Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1994-11-14,0.02,0.0156,310,270,0.004555257,0,101935.55,16.7,286.85004,286.86588,291.53705,284.47665,389.28473,265.06113,60,8502000,13495200,13676400,6534900,7666200,1407600,10806900,13461300,4399200
1994-11-15,0.01,0.0095,262,280,0.003770358,0,102863.39,8.843999,281.50974,282.4506,285.54962,278.94852,360.58813,248.85422,64,13495200,13676400,6534900,7666200,1407600,10806900,13461300,4399200,8867400
1994-11-16,0,0.0002,246,300,0.00410019,0,102254.24,6.5867634,281.98862,283.54828,285.51068,275.95883,362.03796,265.75955,70,13676400,6534900,7666200,1407600,10806900,13461300,4399200,8867400,2672400
1994-11-17,0.03,0.03,327.01898,200,0.007126873,0,100980.79,15.7,286.60873,288.71646,292.1663,282.1817,382.5923,243.33322,40,6534900,7666200,1407600,10806900,13461300,4399200,8867400,2672400,2236200
1994-11-18,0,0.0018,253.50665,290,0.003102913,0,101782.18,8,287.23407,288.22067,290.08417,278.23105,374,260.62518,69,7666200,1407600,10806900,13461300,4399200,8867400,2672400,2236200,5334600
1994-11-19,0.25,0.2498,389,80,0.01281,5.21,101270.79,36.18705,290.78107,291.6744,293.4093,287.71948,399.58282,209.33493,14,1407600,10806900,13461300,4399200,8867400,2672400,2236200,5334600,12952200
1994-11-20,0,0.002,275,280,0.00458,0,100338.56,10.3,285.93854,286.70886,290.50452,286.15024,393.70874,269,67,10806900,13461300,4399200,8867400,2672400,2236200,5334600,12952200,13155300
1994-11-21,0.01,0.0132,271,270,0.005260316,0,101975.85,9.8,283.7559,284.31323,288.18097,280.59247,370.41913,245,61,13461300,4399200,8867400,2672400,2236200,5334600,12952200,13155300,12940200
1994-11-22,0.2,0.2014,322.7709,140,0.005614274,0,102925.87,19.9,282.22427,281.00964,283.5291,280.03467,361.7091,212.91498,24,4399200,8867400,2672400,2236200,5334600,12952200,13155300,12940200,12829500
1994-11-23,0.19,0.1923,287.50665,190,0.00363,0,103788.23,10.14356,278.55865,279.4071,280.51526,275.31854,343.01898,203.07945,37,8867400,2672400,2236200,5334600,12952200,13155300,12940200,12829500,12636900
1994-11-24,0,0.0029,295.6105,240,0.005976105,0,102371.52,15.672657,282.47186,284.3448,284.7703,277.7724,355.84488,263,53,2672400,2236200,5334600,12952200,13155300,12940200,12829500,12636900,4371600
1994-11-25,0.03,0.0307,282.53204,240,0.00713,0,101725.72,15.343142,283.5519,284.765,286.4992,277.97205,367.40332,250.86125,55,2236200,5334600,12952200,13155300,12940200,12829500,12636900,4371600,6714600
1994-11-26,0.03,0.0297,304.10345,250,0.006185513,0,100911.84,13.449265,288.32047,290.53592,292.13065,281.6998,382,233,56,5334600,12952200,13155300,12940200,12829500,12636900,4371600,6714600,10998300
1994-11-27,0,0.0008,258.25333,260,0.00272108,0,101021.3,6.4018984,284.21826,285.7504,286.75967,283.69052,381.66257,271.0755,62,12952200,13155300,12940200,12829500,12636900,4371600,6714600,10998300,3852000
1994-11-28,0,0.0004,228.47433,270,0.002150904,0,101648.47,5.3,278.2083,278.43323,283.537,275.9839,345.03033,251.95862,64,13155300,12940200,12829500,12636900,4371600,6714600,10998300,3852000,1466700
1994-11-29,0,0.0009,235,260,0.001995429,0,102755.37,4.2,277.96246,279.74768,284.01346,274.99475,344.1225,251.18576,63,12940200,12829500,12636900,4371600,6714600,10998300,3852000,1466700,10698900
1994-11-30,0,1.00E-04,240,260,0.002473674,0,103015.51,6.9563055,278.4135,281.17694,284.72855,275.25546,344.72324,251.78897,61,12829500,12636900,4371600,6714600,10998300,3852000,1466700,10698900,1607700
1994-12-01,0,1.00E-04,248.43648,260,0.0035,0,102417.75,7.1,282.64737,284.43713,286.33865,277.49423,353.97076,267.7546,61,12636900,4371600,6714600,10998300,3852000,1466700,10698900,1607700,10198200
1994-12-02,0,0.0038,293.25333,240,0.006825345,0,101396.8,20.230728,286.34674,288.1864,289.45184,281.80206,374.4078,234.04546,54,4371600,6714600,10998300,3852000,1466700,10698900,1607700,10198200,12264600
1994-12-03,0,0.0007,281.47433,250,0.00384,0,101272.32,5.7,284.58453,284.3177,290.36685,283.24594,379.59,276.2946,61,6714600,10998300,3852000,1466700,10698900,1607700,10198200,12264600,7281300
1994-12-04,0,0.0002,299,240,0.006311172,0,101446.31,9.3,286.0694,289.01608,291.7074,283.96152,385.2386,270.03098,57,10998300,3852000,1466700,10698900,1607700,10198200,12264600,7281300,8672400
1994-12-05,0.11,0.1157,297.3895,150,0.007099143,0,101894.53,21.410336,284.1712,285.12424,286.94424,281.8382,371.42737,186.81882,30,3852000,1466700,10698900,1607700,10198200,12264600,7281300,8672400,3165600
1994-12-06,0.36,0.3609,383,50,0.01068,0.6,101322.3,31.1,289.66754,292.30084,293.03537,286.21118,393.70868,198.58891,8,1466700,10698900,1607700,10198200,12264600,7281300,8672400,3165600,3233400
1994-12-07,0,0.0014,265.73285,240,0.00351,0,102299.48,9.2,279.52014,280.72314,283.63992,278.59903,363.69086,269.36673,56,10698900,1607700,10198200,12264600,7281300,8672400,3165600,3233400,3302100
1994-12-08,0.25,0.2492,350.53418,60,0.006107153,1,102023.9,26.604008,281.90503,281.68817,282.53925,280.16592,359.0312,231.04445,11,1607700,10198200,12264600,7281300,8672400,3165600,3233400,3302100,9960000
1994-12-09,0.15,0.1469,289.46933,220,0.002894921,0,102718.79,14.5,277.954,278.06723,278.09518,274.21027,334.46872,229.60025,52,10198200,12264600,7281300,8672400,3165600,3233400,3302100,9960000,11657700
1994-12-10,0,0.0003,232,240,0.00239,0,103129.414,4.420709,275.25986,277.33057,281.23877,271.91077,329.69965,251.93307,58,12264600,7281300,8672400,3165600,3233400,3302100,9960000,11657700,11830200
1994-12-11,0.14,0.1441,268.8828,120,0.00228,0,102766.9,7,276.84308,277.6446,277.96838,272.7923,326.5147,174.3165,20,7281300,8672400,3165600,3233400,3302100,9960000,11657700,11830200,10737300
1994-12-12,0.1,0.1044,280.6105,160,0.00314,0,102145.61,10.667086,277.04233,278.9155,281.7963,273.53305,337.74698,178.36157,29,8672400,3165600,3233400,3302100,9960000,11657700,11830200,10737300,11645700
1994-12-13,0.13,0.1331,312.3381,80,0.00296,0,102346.93,16.3,278.07886,278.1436,279.32288,276.61023,341.50757,204.62607,14,3165600,3233400,3302100,9960000,11657700,11830200,10737300,11645700,11576100
1994-12-14,0,0.0033,295.98102,170,0.005816049,0.02,101684.33,12.5,280.74582,282.95612,287.20316,277.68362,360.73444,266.71646,37,3233400,3302100,9960000,11657700,11830200,10737300,11645700,11576100,11713800
1994-12-15,0.1,0.1036,347.8863,60,0.00725,0.2,102028.22,16.5,283.18735,283.8685,284.24835,282.19852,366.302,258.60013,10,3302100,9960000,11657700,11830200,10737300,11645700,11576100,11713800,9411300
1994-12-16,0,0.0003,262,230,0.003541947,0,102114.87,5.2192593,278.78204,280.63806,285.62805,280.02972,352.9208,268,56,9960000,11657700,11830200,10737300,11645700,11576100,11713800,9411300,9968700
1994-12-17,0,1.00E-04,253.56354,230,0.00386,0,102433.27,7.3,279.3095,282.25534,285.83798,276.8989,352,258.53354,54,11657700,11830200,10737300,11645700,11576100,11713800,9411300,9968700,12120000
1994-12-18,0,0.0004,250,230,0.00417,0,102678.06,7.6,279.86554,282.31018,284.2996,276.68497,348.19894,255.06644,54,11830200,10737300,11645700,11576100,11713800,9411300,9968700,12120000,11799300
1994-12-19,0.04,0.0411,293.08423,180,0.004855215,0,101607.49,17.977844,283.63593,285.09015,287.3214,279.77368,361.97192,211.0669,37,10737300,11645700,11576100,11713800,9411300,9968700,12120000,11799300,9784200
1994-12-20,0,0.0008,283.02658,220,0.00362,0,101865.2,9.777843,282.51202,283.3636,287.7204,281.28555,370.19702,260.9733,52,11645700,11576100,11713800,9411300,9968700,12120000,11799300,9784200,2123400
1994-12-21,0,0.0002,250.00885,230,0.0033,0,102204.45,6.3,279.78906,282.21146,285.8246,279.51587,356.01697,261.5285,54,11576100,11713800,9411300,9968700,12120000,11799300,9784200,2123400,9075000
1994-12-22,0,0.001,244.3157,220,0.003990351,0,102882.59,6.8,277.163,278.41702,282.5147,275.0781,343.33328,252.4664,53,11713800,9411300,9968700,12120000,11799300,9784200,2123400,9075000,5028600
1994-12-23,0.05,0.0528,266.52567,190,0.00409,0,102660.66,6.3,278.5379,279.3454,283.8304,274.3951,345.69403,204.82513,39,9411300,9968700,12120000,11799300,9784200,2123400,9075000,5028600,2470500
1994-12-24,0.02,0.0167,276.15887,190,0.00328,0,102479.38,7.3,278.3133,278.0286,281.63126,277.22604,349.07257,196.27771,40,9968700,12120000,11799300,9784200,2123400,9075000,5028600,2470500,11841900
1994-12-25,0,0,233,230,0.00315019,0,102492.61,4,276.45856,279.05136,282.57495,270.74777,335.5036,256.53067,54,12120000,11799300,9784200,2123400,9075000,5028600,2470500,11841900,8545500
1994-12-26,0,0,250.32379,220,0.00387,0,102452.07,9.192451,279.6125,282.24152,284.14926,275.45935,344.0926,258.4558,51,11799300,9784200,2123400,9075000,5028600,2470500,11841900,8545500,2783400
1994-12-27,0.01,0.0092,272.02808,210,0.00486,0,102057.52,15.8,282.62982,284.50195,285.38885,277.9258,356.5338,253.73053,47,9784200,2123400,9075000,5028600,2470500,11841900,8545500,2783400,10658100
1994-12-28,0.55,0.5488,339.4744,60,0.006269999,1.5,101892.26,20.10609,282.1545,282.17575,283.38885,281.98953,363.37558,147.33325,9,2123400,9075000,5028600,2470500,11841900,8545500,2783400,10658100,5011500
1994-12-29,0,0.0002,284.80078,210,0.00556,0,101918.766,15.321334,279.73837,280.85327,283.355,278.46088,356.10693,251.06638,48,9075000,5028600,2470500,11841900,8545500,2783400,10658100,5011500,9715500
1994-12-30,0.07,0.0712,308,140,0.00646,0.08,101875.92,15.759993,282.80133,283.57693,283.95624,278.03134,355.23434,245.23691,29,5028600,2470500,11841900,8545500,2783400,10658100,5011500,9715500,12466200
1994-12-31,0.01,0.0128,314.5315,150,0.00638,0.4,101640.36,13,281.56168,282.74542,285.2242,280.44946,364.0773,248.70847,31,2470500,11841900,8545500,2783400,10658100,5011500,9715500,12466200,11863800
1995-01-01,0,1.00E-04,229.99039,220,0.00204,0,103241.24,8.1,272.14484,272.99707,274.92004,270.58105,319.57437,236.01852,51,11841900,8545500,2783400,10658100,5011500,9715500,12466200,11863800,12214800
1995-01-02,0.06,0.0644,236.85478,180,0.00205,0,102990.67,5.461391,275.40088,276.54385,278.6919,270.5165,322.995,194.36269,38,8545500,2783400,10658100,5011500,9715500,12466200,11863800,12214800,11805600
1995-01-03,0.08,0.0745,289.9323,160,0.003553418,0.15,103052.37,10.3,273.40988,273.29337,274.72864,271.20984,315.0432,230.92303,84,2783400,10658100,5011500,9715500,12466200,11863800,12214800,11805600,12257700
1995-01-04,0.03,0.0366,241.49335,200,0.001683233,0,103630.76,10.4,270.31308,270.4396,272.92615,268.40735,310.19894,205.20009,48,10658100,5011500,9715500,12466200,11863800,12214800,11805600,12257700,8551800
1995-01-05,0.14,0.1396,235.77899,150,0.001783315,0,102395.29,13.285971,273.0615,273.70712,275.30966,268.26147,313.35236,210.22137,30,5011500,9715500,12466200,11863800,12214800,11805600,12257700,8551800,11584500
1995-01-06,0,0.0006,253.6105,210,0.003845166,0,100836.17,11.27003,276.89157,277.69952,281.1615,276.90222,340.78104,244,52,9715500,12466200,11863800,12214800,11805600,12257700,8551800,11584500,13082100
1995-01-07,0,0.0002,222,220,0.002150752,0,102417.46,6.785563,275.49048,276.34677,276.3612,269.45847,320.15826,240.32846,52,12466200,11863800,12214800,11805600,12257700,8551800,11584500,13082100,12723600
1995-01-08,0,1.00E-04,266,220,0.004484296,0,101911.82,10.307522,280.10104,283.0862,287.42505,279.5049,357.90137,250.26889,50,11863800,12214800,11805600,12257700,8551800,11584500,13082100,12723600,6075900
1995-01-09,0,1.00E-04,270.66187,220,0.00513,0,102032.9,11.1594515,283.32578,286.8846,288.38702,277.9923,360.74066,258.52615,50,12214800,11805600,12257700,8551800,11584500,13082100,12723600,6075900,12963600
1995-01-10,0.01,0.0065,289,220,0.0044,0,101329.43,7.3,282.79523,284.37476,290.19522,283.91864,374.7574,262.2172,52,11805600,12257700,8551800,11584500,13082100,12723600,6075900,12963600,5433300
1995-01-11,0.01,0.0079,264.43646,230,0.00346,0,100812.36,5,287.81305,291.52487,292.5132,282.61087,374.30182,260.71146,53,12257700,8551800,11584500,13082100,12723600,6075900,12963600,5433300,13733400
1995-01-12,0.03,0.0319,300,200,0.00486,0,100560.6,15.6,286.137,287.1758,292.1975,285.87448,389.9664,216.38655,42,8551800,11584500,13082100,12723600,6075900,12963600,5433300,13733400,13018500
1995-01-13,0,0.0021,265.08835,230,0.00428892,0,101334.54,6.4,281.69534,284.1475,285.75284,279.45285,359.45633,261.54663,52,11584500,13082100,12723600,6075900,12963600,5433300,13733400,13018500,7355400
1995-01-14,0,0.0005,248,230,0.003212527,0,101699.97,6.6,278.31888,280.94376,285.07733,277.4806,351.3838,250.86685,53,13082100,12723600,6075900,12963600,5433300,13733400,13018500,7355400,8769300
1995-01-15,0.01,0.0098,259.80048,220,0.00329,0,101433.14,12.1,283.87772,286.37308,286.5074,277.80353,354.10815,246.39993,51,12723600,6075900,12963600,5433300,13733400,13018500,7355400,8769300,14114700
1995-01-16,0.06,0.0657,296.45062,190,0.005038291,0,100529.15,14.7383175,289.21,290.6118,290.57416,282.3511,373.9414,179.99725,36,6075900,12963600,5433300,13733400,13018500,7355400,8769300,14114700,12146700
1995-01-17,0.01,0.0098,270.30035,230,0.00297,0,101091.06,7.3,281.95224,283.8827,287.73245,282.10538,370.33755,244.10007,52,12963600,5433300,13733400,13018500,7355400,8769300,14114700,12146700,13467300
1995-01-18,0.79,0.7877,312.30035,40,0.00396,2.84,101519.63,12.633288,276.25934,277.0622,278.14743,276.644,335.7467,159.17747,11,5433300,13733400,13018500,7355400,8769300,14114700,12146700,13467300,2190000
1995-01-19,0,0.0002,236,240,0.002804743,0,102113.43,6.2,275.97092,278.6932,282.6908,273.5053,335.8511,244.80054,54,13733400,13018500,7355400,8769300,14114700,12146700,13467300,2190000,12740400
1995-01-20,0.01,0.013,252.47433,230,0.003429421,0,102212.55,10.6,278.8646,280.74124,284.0895,276.68893,347.86743,241,52,13018500,7355400,8769300,14114700,12146700,13467300,2190000,12740400,3648000
1995-01-21,0.1,0.1068,292,160,0.00433,0.02,102227.07,13.680454,280.8548,281.96106,283.39615,277.80096,350.9999,206.81252,29,7355400,8769300,14114700,12146700,13467300,2190000,12740400,3648000,4970400
1995-01-22,0.09,0.098,316,50,0.003911657,1.13,102145.37,12.797217,277.19138,275.539,277.4466,275.53207,336.6458,221,12,8769300,14114700,12146700,13467300,2190000,12740400,3648000,4970400,15110100
1995-01-23,0,1.00E-04,220.25969,250,0.00292,0,102770.6,4.3,273.88443,275.82822,279.19272,271.4602,328.23944,241.18079,64,14114700,12146700,13467300,2190000,12740400,3648000,4970400,15110100,11823300
1995-01-24,0.05,0.0508,250,220,0.00334,0,102487.84,10.3,281.00458,283.22458,284.03235,275.15756,340.52795,209.10959,52,12146700,13467300,2190000,12740400,3648000,4970400,15110100,11823300,14079000
1995-01-25,0,0.0023,258.70514,240,0.00415,0,102322.68,10.041604,281.17258,283.8755,284.63345,277.53864,352.32843,247.58835,55,13467300,2190000,12740400,3648000,4970400,15110100,11823300,14079000,15110400
1995-01-26,0.09,0.0876,337,90,0.00791,0.14,101538.75,20.7,287.48157,288.79105,288.78018,283.86478,377.93204,245.39192,17,2190000,12740400,3648000,4970400,15110100,11823300,14079000,15110400,15376500
1995-01-27,0.01,0.0051,268,250,0.00386,0,100427.05,8.9,285.75693,288.32224,289.6695,283.766,375.3081,263.1571,56,12740400,3648000,4970400,15110100,11823300,14079000,15110400,15376500,15414300
1995-01-28,0,0.0012,267.423,240,0.00436,0,101588.34,12.2,280.76218,281.76764,283.59586,279.8333,358.53223,248.94212,54,3648000,4970400,15110100,11823300,14079000,15110400,15376500,15414300,15756000
1995-01-29,0.05,0.0482,266.47433,210,0.00335,0.09,102701.27,11.7,276.8294,277.70026,278.2983,275.18335,338.4728,218.36105,51,4970400,15110100,11823300,14079000,15110400,15376500,15414300,15756000,14846400
1995-01-30,0,1.00E-04,231.06564,260,0.00295,0,102741.1,6.1,276.89816,279.50266,280.3233,271.7696,332.8358,240.07123,58,15110100,11823300,14079000,15110400,15376500,15414300,15756000,14846400,14191800
1995-01-31,0,1.00E-04,245,260,0.002910008,0,101714.17,5.4,281.12378,284.53653,286.44202,275.92957,351.4702,254.59184,60,11823300,14079000,15110400,15376500,15414300,15756000,14846400,14191800,16658100
1995-02-01,0.01,0.009,277.47433,250,0.00380019,0,101530.5,12.4,284.37357,287.44696,290.54208,279.83505,370.06616,247.29092,53,14079000,15110400,15376500,15414300,15756000,14846400,14191800,16658100,15780900
1995-02-02,0,0.002,289.10266,260,0.00441,0,101359.08,11.2,288.02997,291.45386,294.97888,285.44193,392.1519,268.6742,57,15110400,15376500,15414300,15756000,14846400,14191800,16658100,15780900,15569400
1995-02-03,0,0.0003,275.58582,260,0.00379,0,102520.92,8.4,284.40167,285.94394,288.59842,284.02835,376.55438,266.55942,59,15376500,15414300,15756000,14846400,14191800,16658100,15780900,15569400,5385000
1995-02-04,0,0,252,270,0.00292,0,102481.03,8.6,286.3825,288.32718,288.33282,275.44604,358.51184,251.94666,60,15414300,15756000,14846400,14191800,16658100,15780900,15569400,5385000,4412700
1995-02-05,0,0.0008,270,262,0.00331,0,102410.76,12.317513,281.6769,283.04694,284.5114,280.49146,362.90216,255.81944,58,15756000,14846400,14191800,16658100,15780900,15569400,5385000,4412700,3884400
1995-02-06,0,0.0007,255.56642,270,0.00374,0,102118.66,11.068466,282.0088,283.62048,284.51996,276.71533,357.16782,253.62222,60,14846400,14191800,16658100,15780900,15569400,5385000,4412700,3884400,2682300
1995-02-07,0,0.0003,250.9323,270,0.002460032,0,102707.74,10.7,278.87607,280.4187,282.269,277.3364,350.49915,246.0055,59,14191800,16658100,15780900,15569400,5385000,4412700,3884400,2682300,11442000
1995-02-08,0,0.0024,229,280,0.00207,0,103206.61,7.7,279.97876,280.5474,280.5326,272.1347,336.6017,239.491,63,16658100,15780900,15569400,5385000,4412700,3884400,2682300,11442000,3863700
1995-02-09,0,0.0047,256.6105,275,0.00358,0,101479.14,10.1,282.39926,284.50504,286.44437,276.338,354.95285,249.88562,61,15780900,15569400,5385000,4412700,3884400,2682300,11442000,3863700,18303900
1995-02-10,0,0.0004,271.05133,280,0.00326,0,100797.48,9.9,282.96204,283.7865,286.18155,282.78174,371.58252,256.91107,62,15569400,5385000,4412700,3884400,2682300,11442000,3863700,18303900,14976300
1995-02-11,0.03,0.0273,265,250,0.00242,0,101873.74,10.3,277.80292,277.64612,278.7446,274.60272,336.8548,230.75647,54,5385000,4412700,3884400,2682300,11442000,3863700,18303900,14976300,17936700
1995-02-12,0.03,0.0274,268.33813,174,0.00227,0,102342.01,10.6,276.76312,275.28973,275.3399,268.0328,317.08948,225.46652,32,4412700,3884400,2682300,11442000,3863700,18303900,14976300,17936700,17795700
1995-02-13,0.11,0.1116,312,100,0.00371,0.15,102143.04,17.524418,277.84036,276.6015,276.5971,272.73386,326.29126,210.4739,20,3884400,2682300,11442000,3863700,18303900,14976300,17936700,17795700,18040200
1995-02-14,0.19,0.1905,336,165,0.007472203,0.15,101156.69,21.1,290.68976,287.96875,288.08435,276.3575,356.5808,213.2135,30,2682300,11442000,3863700,18303900,14976300,17936700,17795700,18040200,14883300
1995-02-15,0.08,0.0798,338.2071,222,0.00465,0,101281.58,21,288.45782,286.66568,289.49615,286.65427,398.94867,185,43,11442000,3863700,18303900,14976300,17936700,17795700,18040200,14883300,18003600
1995-02-16,0.18,0.1764,289.15955,130,0.003090177,0.1,102660.73,18.3,277.88757,276.39883,277.09036,275.47424,337,219.69864,25,3863700,18303900,14976300,17936700,17795700,18040200,14883300,18003600,18813300
1995-02-17,0,0.0006,219.52567,320,0.00197,0,103206.87,2.6,279.0156,281.0024,282.61508,270.99203,340.5644,252.13867,73,18303900,14976300,17936700,17795700,18040200,14883300,18003600,18813300,13275600
1995-02-18,0.03,0.0289,251.6105,296,0.00297,0,102256.83,4.8,286.55334,288.7557,288.72632,277.11572,360,216.65253,64,14976300,17936700,17795700,18040200,14883300,18003600,18813300,13275600,13575000
1995-02-19,0,1.00E-04,277,304,0.00444,0,102706.89,9.4,286.22043,288.23807,289.91776,281.42636,378.93436,261.01837,66,17936700,17795700,18040200,14883300,18003600,18813300,13275600,13575000,7616400
1995-02-20,0,1.00E-04,278.33813,311,0.00398,0,102324.35,12.1,290.6383,292.7731,292.82733,282.22366,386.00378,267.0772,68,17795700,18040200,14883300,18003600,18813300,13275600,13575000,7616400,4842300
1995-02-21,0,0.0033,279,310,0.00403,0,102663.19,11.9,289.58783,291.11148,291.11606,281.7594,387.47433,261.8496,68,18040200,14883300,18003600,18813300,13275600,13575000,7616400,4842300,3703800
1995-02-22,0.02,0.0182,307,303,0.00544,0,101465.89,16,293.5995,295.20804,295.2356,286.25888,402,231.5582,64,14883300,18003600,18813300,13275600,13575000,7616400,4842300,3703800,5680200
1995-02-23,0,0.0003,307.558,314,0.00561,0,101785.55,16.027544,290.99622,292.1813,293.4865,287.34155,404.6568,258.5741,68,18003600,18813300,13275600,13575000,7616400,4842300,3703800,5680200,11784300
1995-02-24,0,0.0004,271.58252,325,0.00377986,0,102972.6,11.1,287.33047,287.6592,287.6567,281.8686,378.77344,259.09207,70,18813300,13275600,13575000,7616400,4842300,3703800,5680200,11784300,3148500
1995-02-25,0.03,0.0284,309,308,0.00866,0,101936.76,25.55362,290.58398,291.23355,292.805,282.47888,392.36072,255.17668,61,13275600,13575000,7616400,4842300,3703800,5680200,11784300,3148500,3450900
1995-02-26,0.03,0.0305,350.51843,224,0.00929,2.77,101073.336,21.5,293.01462,294.3813,294.39786,286.14905,401.78534,265.39954,46,13575000,7616400,4842300,3703800,5680200,11784300,3148500,3450900,6187500
1995-02-27,0.05,0.047,322,257,0.00902,0.02,101301.11,19.743477,291.16888,291.32153,292.8838,286.7836,405.779,248.00021,53,7616400,4842300,3703800,5680200,11784300,3148500,3450900,6187500,21146100
1995-02-28,0.18,0.1757,327.33813,67,0.00358,0.2,102548.42,15.5,280.17026,278.6983,279.54037,277.8314,353.4364,249.32385,12,4842300,3703800,5680200,11784300,3148500,3450900,6187500,21146100,21541500
1995-03-01,0.14,0.138,305.47433,125,0.00225,0.12,103183.01,14.5,274.99417,273.23126,274.5373,272.5896,322.07816,219.0109,24,3703800,5680200,11784300,3148500,3450900,6187500,21146100,21541500,21864000
1995-03-02,0.16,0.1594,294,135,0.00233,0.25,103181.7,14.2,273.59207,271.968,271.9345,269.11594,312.05133,200.06964,30,5680200,11784300,3148500,3450900,6187500,21146100,21541500,21864000,21231900
1995-03-03,0,0.0009,237.15512,344,0.00237,0,102758.3,14.019093,279.2261,275.78107,275.77252,265.768,332.01898,232.63875,77,11784300,3148500,3450900,6187500,21146100,21541500,21864000,21231900,10074300
1995-03-04,0.15,0.1477,324,184,0.00558,0.02,101547.17,17.323952,287.5078,284.64993,284.62793,275.10843,352,191.81854,32,3148500,3450900,6187500,21146100,21541500,21864000,21231900,10074300,5189100
1995-03-05,0.09,0.0881,309.33813,151,0.00566,0.01,101326.99,13,285.41986,283.5228,283.5232,278.95508,358.221,240.19241,28,3450900,6187500,21146100,21541500,21864000,21231900,10074300,5189100,2542500
1995-03-06,0.15,0.152,334,317,0.00664,0.06,100342.84,18.5,293.66797,295.36285,296.4066,282.54425,395.07065,200.06226,63,6187500,21146100,21541500,21864000,21231900,10074300,5189100,2542500,7449600
1995-03-07,0,0.0008,218,388,0.00262,0,102870.19,4.0277357,274.56326,272.59872,274.2115,269.3707,311.34366,237.8741,150,21146100,21541500,21864000,21231900,10074300,5189100,2542500,7449600,11454000
1995-03-08,0,0.0003,211,389,0.00207,0,103586.26,4.223953,279.85608,278.22562,278.28702,266.36,333.08765,245.1037,86,21541500,21864000,21231900,10074300,5189100,2542500,7449600,11454000,20156700
1995-03-09,0,0.0003,229.52573,393,0.00238,0,102930.97,4.3,284.56924,285.15094,285.21042,272.49277,346.8315,249.00366,86,21864000,21231900,10074300,5189100,2542500,7449600,11454000,20156700,20788500
1995-03-10,0,0.0009,261,380,0.00487,0,102404.1,13.8,288.3793,288.13995,288.11273,276.78888,365.2969,252.97984,81,21231900,10074300,5189100,2542500,7449600,11454000,20156700,20788500,21342900
1995-03-11,0.01,0.0123,332,131,0.007204235,0.01,101912.92,16.6,288.99323,287.6088,287.61758,281.0335,372,263.2777,25,10074300,5189100,2542500,7449600,11454000,20156700,20788500,21342900,20637600
1995-03-12,0.23,0.232,372.6105,107,0.00981,0.55,101236.39,26.401941,292.3107,291.34744,291.25018,286.3045,391.64258,242.33374,18,5189100,2542500,7449600,11454000,20156700,20788500,21342900,20637600,20366400
1995-03-13,0.3,0.2993,347,247,0.009044743,0.1,100995.44,21.461971,288.6658,289.0668,292.40244,286.61288,404.9856,138.40656,44,2542500,7449600,11454000,20156700,20788500,21342900,20637600,20366400,21994800
1995-03-14,0.45,0.456,354.01898,131,0.00816,1.28,101471.48,23.2,286.83582,287.16483,288.0108,283.17657,376.94568,212.83113,24,7449600,11454000,20156700,20788500,21342900,20637600,20366400,21994800,20255700
1995-03-15,0.05,0.0513,345.6105,282,0.00859,0.23,101784.66,23.1,290.07806,290.86157,291.76324,284.37286,390.00632,231.9497,53,11454000,20156700,20788500,21342900,20637600,20366400,21994800,20255700,22466100
1995-03-16,0,0.0002,306.03796,393,0.00829,0.09,101877.54,18.672087,291.1248,291.8709,293.03522,284.17252,399.47433,265.59973,82,20156700,20788500,21342900,20637600,20366400,21994800,20255700,22466100,18883800
1995-03-17,0,0.0021,314,395,0.00776,0,102063.1,20.2,293.51166,294.26627,294.85364,283.65253,409.9568,264.85114,82,20788500,21342900,20637600,20366400,21994800,20255700,22466100,18883800,6334200
1995-03-18,0,1.00E-04,307.20193,405,0.00767,0,101886.46,18.7,294.77814,296.2455,296.5431,285.80786,412.20193,268.95227,84,21342900,20637600,20366400,21994800,20255700,22466100,18883800,6334200,22117500
1995-03-19,0,0.0006,313,413,0.00704,0,100721.42,14.8,297.70645,299.39923,299.3411,288.0531,419.2666,283.1889,87,20637600,20366400,21994800,20255700,22466100,18883800,6334200,22117500,24458400
1995-03-20,0,0.0047,290.33813,416,0.00467,0,101037.81,12.429575,293.73145,294.35016,294.3678,285.40332,409.25333,268.0482,86,20366400,21994800,20255700,22466100,18883800,6334200,22117500,24458400,5294700
1995-03-21,0,0.0002,305,422,0.00833,0,100832.32,15.2,298.8387,298.61963,298.58844,285.62372,413.86032,272.44287,88,21994800,20255700,22466100,18883800,6334200,22117500,24458400,5294700,11531700
1995-03-22,0,0.0027,319,428,0.00506,0,100446.69,14.6,298.58185,300.5708,304.02286,292.103,443.41748,274.56668,89,20255700,22466100,18883800,6334200,22117500,24458400,5294700,11531700,14674800
1995-03-23,0,0.0018,293,441,0.00555,0,101090.55,10.7,295.21765,296.3307,297.8459,288.0918,420.41718,276.1512,93,22466100,18883800,6334200,22117500,24458400,5294700,11531700,14674800,19872300
1995-03-24,0.13,0.1252,348,205,0.00933,0.01,101025.04,27.1,295.55048,292.97992,292.93832,286.61707,404.2119,190.6833,35,18883800,6334200,22117500,24458400,5294700,11531700,14674800,19872300,24664500
1995-03-25,0.25,0.2541,388,93,0.01209,1.22,100508.12,31.4,293.85376,292.94946,292.94418,290.47318,409.93542,229.2604,15,6334200,22117500,24458400,5294700,11531700,14674800,19872300,24664500,24991500
