Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1997-08-30,0,0.0004,397.52567,516,0.01277,0,101280.73,36.2,305.1134,305.76285,307.92422,295.75467,483.779,292.248,80,23106300,18910500,14198400,15805500,9657000,24322500,25121100,24176700,20809200
1997-08-31,0,0.0022,402.32373,510,0.01238,0,101398.836,41.7,306.05698,306.09497,309.32022,296.23715,494.3382,282.66187,79,18910500,14198400,15805500,9657000,24322500,25121100,24176700,20809200,13230600
1997-09-01,0.05,0.0475,421.33813,286,0.01471,0,101554.15,48.7,308.4094,304.90668,310.37128,295.99402,515,272.3083,46,14198400,15805500,9657000,24322500,25121100,24176700,20809200,13230600,19873200
1997-09-02,0.01,0.0072,412.28043,414,0.01453,0,101870.984,44,305.74957,304.48764,307.73608,294.8453,490.72647,280.423,59,15805500,9657000,24322500,25121100,24176700,20809200,13230600,19873200,23670600
1997-09-03,0,0.0034,417,497,0.0145,0.1,101741.98,48.52446,306.06412,304.22894,308.51498,296.6516,493.7366,278.3698,74,9657000,24322500,25121100,24176700,20809200,13230600,19873200,23670600,24277200
1997-09-04,0,0.0009,360.52567,509,0.00863,0,102004.27,20.5,298.26703,299.02084,301.1741,292.22308,445.6105,287.26947,79,24322500,25121100,24176700,20809200,13230600,19873200,23670600,24277200,22654800
1997-09-05,0,0.0002,308.01898,536,0.00628,0,101939.734,10.677367,296.38773,297.44324,300.30478,286.32413,431.46652,289.59955,87,25121100,24176700,20809200,13230600,19873200,23670600,24277200,22654800,14180700
1997-09-06,0,0.0009,338,524,0.00918,0,101795.99,16.7,301.00418,299.7706,304.98166,285.03067,461.88718,296.8011,84,24176700,20809200,13230600,19873200,23670600,24277200,22654800,14180700,11695200
1997-09-07,0,0.0003,376,506,0.01218,0,101556.72,28.8,302.91028,302.5786,305.8344,291,472,296.5608,80,20809200,13230600,19873200,23670600,24277200,22654800,14180700,11695200,18511200
1997-09-08,0,0.0055,405,487,0.01377,0,101168.86,43.4,303.9058,304.84244,307.4208,295.2072,477.52567,273.47455,75,13230600,19873200,23670600,24277200,22654800,14180700,11695200,18511200,20705700
1997-09-09,0.01,0.0071,393.20193,495,0.01047,0,101045.1,31.621492,303.86615,303.69608,308.83917,294.69522,482.32373,286.221,78,19873200,23670600,24277200,22654800,14180700,11695200,18511200,20705700,14447100
1997-09-10,0,0.0003,335,525,0.0064,0,101482.45,11.9,297.75134,297.62085,302.10602,290.4265,442.89545,293.4804,85,23670600,24277200,22654800,14180700,11695200,18511200,20705700,14447100,19262100
1997-09-11,0,0.0006,318,519,0.00709,0,101505.38,13.5,297.01678,296.43155,303.56522,286.77243,448.6659,290.98337,84,24277200,22654800,14180700,11695200,18511200,20705700,14447100,19262100,20488200
1997-09-12,0,0.0013,335,505,0.00797,0,101556.125,19,298.85333,299.96262,303.0997,288.86105,443.81326,286.94128,81,22654800,14180700,11695200,18511200,20705700,14447100,19262100,20488200,18159900
1997-09-13,0.15,0.1434,388.51917,340,0.01286,0.04,101671.47,45.5,300.94376,301.60455,302.18726,292.11374,445.49335,187.74667,48,14180700,11695200,18511200,20705700,14447100,19262100,20488200,18159900,18684900
1997-09-14,0.01,0.0136,400.2071,401,0.01508,0.74,101780.95,45.4,300.17795,300.96307,304.10394,293.2289,456.38376,196.423,57,11695200,18511200,20705700,14447100,19262100,20488200,18159900,18684900,5388900
1997-09-15,0.02,0.0165,403.3895,379,0.01405,0.3,101667.055,45.6,301.342,302.34186,304.79205,293.70114,461.05823,232.49016,55,18511200,20705700,14447100,19262100,20488200,18159900,18684900,5388900,4859700
1997-09-16,0,0.0008,399.17618,473,0.01421,0,101161.98,40.7,302.87326,303.86182,307.48932,294.57565,471.51968,286.91733,73,20705700,14447100,19262100,20488200,18159900,18684900,5388900,4859700,4606200
1997-09-17,0.09,0.0906,418.05695,203,0.01552,0.01,101206.66,52.8,301.86942,302.57037,302.9398,296.1811,461.92987,232.59442,29,14447100,19262100,20488200,18159900,18684900,5388900,4859700,4606200,9602700
1997-09-18,0,0.0034,403.50665,434,0.01466,0,101375,47.4,302.51056,303.4833,305.68558,294.2916,465.09705,270.26984,66,19262100,20488200,18159900,18684900,5388900,4859700,4606200,9602700,21782700
1997-09-19,0,1.00E-04,390,470,0.01227,0,101376.05,36.3,302.4499,302.63852,306.70587,296.11404,474,295,74,20488200,18159900,18684900,5388900,4859700,4606200,9602700,21782700,21195000
1997-09-20,0,0.0027,406,445,0.01407,0,101584.164,43,304.2019,302.12338,306.52386,295.59866,481.49335,289.13293,69,18159900,18684900,5388900,4859700,4606200,9602700,21782700,21195000,18612300
1997-09-21,0,0.0012,364,461,0.01082,0,102072.13,35.3,298.78076,299.80145,300.92014,289.79514,437.9576,285,72,18684900,5388900,4859700,4606200,9602700,21782700,21195000,18612300,20591400
1997-09-22,0.16,0.1643,379.0808,305,0.01128,0,101793.71,37,297.0799,298.05582,300.6148,291.27747,439.03503,185,41,5388900,4859700,4606200,9602700,21782700,21195000,18612300,20591400,16755600
1997-09-23,0.11,0.109,414,112,0.01642,3.84,100837.82,44.2,296.6309,297.07202,297.74677,293.6151,428.05762,212.03049,15,4859700,4606200,9602700,21782700,21195000,18612300,20591400,16755600,19856100
1997-09-24,0.11,0.1144,396.4274,174,0.01317,0.24,101101.516,32,293.69443,293.24698,294.42114,291.6478,420.05695,268.45767,25,4606200,9602700,21782700,21195000,18612300,20591400,16755600,19856100,18789300
1997-09-25,0,0.0015,362,412,0.01056,0,101374.17,27.63151,293.9095,294.87894,297.0966,288.20074,418.9596,284.3863,62,9602700,21782700,21195000,18612300,20591400,16755600,19856100,18789300,18899700
1997-09-26,0,0.0005,323,474,0.00905,0,101475.84,15.6,295.3771,293.232,301.56586,286.555,435.30396,298,77,21782700,21195000,18612300,20591400,16755600,19856100,18789300,18899700,19727700
1997-09-27,0,0.0002,337.2071,465,0.00983,0,101081.89,19.1,297.313,295.31503,301.32117,288.54514,440.82013,290.40045,75,21195000,18612300,20591400,16755600,19856100,18789300,18899700,19727700,14248500
1997-09-28,0,0.0006,355,453,0.0102,0,101124.45,28.3,301.03815,297.7242,302.83243,287.76617,451.66187,299,72,18612300,20591400,16755600,19856100,18789300,18899700,19727700,14248500,15829200
1997-09-29,0,1.00E-04,315.01898,475,0.00571,0,101479.93,11.4,297.25885,295.1646,302.2777,287.2574,442.24792,294.13293,78,20591400,16755600,19856100,18789300,18899700,19727700,14248500,15829200,7377300
1997-09-30,0,1.00E-04,381,438,0.01385,0.85,101432.02,35.9,298.7776,298.34186,304.3972,291.76935,456.2172,289.42703,69,16755600,19856100,18789300,18899700,19727700,14248500,15829200,7377300,2791200
1997-10-01,0,0.0006,358,440,0.00765,0,101832.42,19.9,296.41327,296.11667,301.35654,290.05624,438,279.51843,71,19856100,18789300,18899700,19727700,14248500,15829200,7377300,2791200,5042100
1997-10-02,0,1.00E-04,326.25333,450,0.00692,0,101703.39,21.3,296.19458,297.24457,301.7641,287.98145,435,285.55048,73,18789300,18899700,19727700,14248500,15829200,7377300,2791200,5042100,8578800
1997-10-03,0,0.0003,355.29126,440,0.01049,0,101281.04,27.4,298.28842,298.76013,303.22324,290.8184,447.22107,289.80865,70,18899700,19727700,14248500,15829200,7377300,2791200,5042100,8578800,10994400
1997-10-04,0,1.00E-04,334.1172,440,0.00846,0,101434.69,18.6,297.41373,296.5761,302.01532,289.24005,441.76355,293.93503,72,19727700,14248500,15829200,7377300,2791200,5042100,8578800,10994400,2383200
1997-10-05,0,1.00E-04,353,430,0.01131,0,101712.22,22.6,298.16766,297.55157,302.02017,288.25378,443.98102,295.13297,70,14248500,15829200,7377300,2791200,5042100,8578800,10994400,2383200,18890100
1997-10-06,0,0.0016,372,420,0.01226,0.01,101798.97,28.5,299.67682,299.3938,303.27567,291.15588,454.10266,291.87585,68,15829200,7377300,2791200,5042100,8578800,10994400,2383200,18890100,18825900
1997-10-07,0.05,0.0449,394.09375,280,0.01224,0,101685.52,40,298.24426,298.99158,301.8141,292.75916,446.35028,234,39,7377300,2791200,5042100,8578800,10994400,2383200,18890100,18825900,17999400
1997-10-08,0.16,0.156,405,100,0.01533,1.59,101395.43,47.5,295.52075,296.06915,296.07385,293.22278,425.3895,251.0272,14,2791200,5042100,8578800,10994400,2383200,18890100,18825900,17999400,17876100
1997-10-09,0.05,0.0462,391.01898,380,0.01646,2.6,101767.33,45.6,297.94247,297.1188,299.84686,294.0374,444.79028,246.72504,59,5042100,8578800,10994400,2383200,18890100,18825900,17999400,17876100,11903700
1997-10-10,0.04,0.041,393.3636,320,0.014,0.1,102097.04,44.4,296.8983,297.91257,301.04904,292.7253,442.25333,198.4023,46,8578800,10994400,2383200,18890100,18825900,17999400,17876100,11903700,17984700
1997-10-11,0.03,0.0274,375,380,0.01184,0,101732.12,39.1,297.67038,298.1689,301.15652,291.8711,443.49335,255.69165,58,10994400,2383200,18890100,18825900,17999400,17876100,11903700,17984700,15556200
1997-10-12,0.43,0.434,401,81,0.01556,4.5,100762.82,52,295.16537,295.1194,295.1394,292.51492,418.72034,208.04443,11,2383200,18890100,18825900,17999400,17876100,11903700,17984700,15556200,16295100
1997-10-13,0,0.0032,289,427,0.00555,0,102181.93,9.3,287.1116,286.22037,291.10284,283.48306,385.00006,283.1692,71,18890100,18825900,17999400,17876100,11903700,17984700,15556200,16295100,4265700
1997-10-14,0,0.0004,275.779,427,0.00453,0,102900.83,10.011719,289.1473,287.9076,293.28586,281.21613,393.58594,267.26642,72,18825900,17999400,17876100,11903700,17984700,15556200,16295100,4265700,17104500
1997-10-15,0,0.0006,298.16275,410,0.00593,0,102683.18,14.321144,292.67053,290.6295,295.38547,280.67548,409.67627,271.5998,69,17999400,17876100,11903700,17984700,15556200,16295100,4265700,17104500,2204700
1997-10-16,0,0.0004,297.15512,410,0.00626,0,102526.65,17.1,289.8352,288.06912,294.58438,282.70255,400.67633,265.67487,67,17876100,11903700,17984700,15556200,16295100,4265700,17104500,2204700,10915200
1997-10-17,0.02,0.0198,316.7864,300,0.00563,0,102315.81,16,287.87134,286.3755,290.71234,283.1734,389.0625,253.09717,48,11903700,17984700,15556200,16295100,4265700,17104500,2204700,10915200,4223100
1997-10-18,0,1.00E-04,282,410,0.0056,0,102005.22,11.8,288.18915,286.43964,291.8451,280.0233,388.46652,263.4665,68,17984700,15556200,16295100,4265700,17104500,2204700,10915200,4223100,5896500
1997-10-19,0,0,303.52567,400,0.00814,0,101709.62,17.9,289.55023,288.6488,294.9134,282.45596,398.29822,274.50296,66,15556200,16295100,4265700,17104500,2204700,10915200,4223100,5896500,15166500
1997-10-20,0,1.00E-04,331,380,0.0091,0,101981.81,23.4,295.2244,292.64343,298.4024,284.20758,429.14624,276.04996,63,16295100,4265700,17104500,2204700,10915200,4223100,5896500,15166500,12648300
1997-10-21,0.12,0.1174,339.47433,243,0.00854,0.41,102186.46,27.7,288.98288,287.86032,290.86728,285.9788,395.6105,223.26688,35,4265700,17104500,2204700,10915200,4223100,5896500,15166500,12648300,4708500
1997-10-22,0,0.0002,268.66187,390,0.00489,0,102365.07,12.1,284.61835,284,288.4616,277.80005,371.7382,259.86627,66,17104500,2204700,10915200,4223100,5896500,15166500,12648300,4708500,6303300
1997-10-23,0.29,0.2891,313,133,0.00833,0.11,101189.8,28.2,287.68976,287.88348,291.77472,280.67117,385.1875,223.14368,25,2204700,10915200,4223100,5896500,15166500,12648300,4708500,6303300,10364700
1997-10-24,0,0.0024,332.01898,370,0.00946,0,100098.414,17.401045,290.6938,290.38898,294.08105,285.58752,404,272.90927,59,10915200,4223100,5896500,15166500,12648300,4708500,6303300,10364700,13960800
1997-10-25,0.06,0.0569,361,120,0.01262,1.55,100219.336,24.914469,292.4408,292.2076,294.8152,286.8091,408.5357,270,19,4223100,5896500,15166500,12648300,4708500,6303300,10364700,13960800,14664300
1997-10-26,0.01,0.0066,251,380,0.00399,0,101332.16,9.7,280.56744,280.6375,284.15237,276.52176,353.01898,257.38937,66,5896500,15166500,12648300,4708500,6303300,10364700,13960800,14664300,15488100
1997-10-27,0,1.00E-04,240,390,0.003768449,0,102308.62,6.5295343,279.96017,277.91016,283.57697,273.7166,348.5879,257.2868,67,15166500,12648300,4708500,6303300,10364700,13960800,14664300,15488100,10780800
1997-10-28,0.03,0.024,263,370,0.00488,0,102086.23,7.8,282.9118,283.40192,287.85867,276.3751,363.15512,234.14578,62,12648300,4708500,6303300,10364700,13960800,14664300,15488100,10780800,8244600
1997-10-29,0,0.0027,295.20193,350,0.00841,0,101958.05,20.1,286.93518,288.32346,290.9784,278.63885,379.1172,259.35638,59,4708500,6303300,10364700,13960800,14664300,15488100,10780800,8244600,5811300
1997-10-30,0.06,0.0626,357,210,0.00999,0.06,101555.945,23.184488,290.09442,290.68863,291.7641,284.51172,388.77905,267.64648,30,6303300,10364700,13960800,14664300,15488100,10780800,8244600,5811300,14125200
1997-10-31,0.09,0.096,389.52567,90,0.01263,0.28,100810.56,21.1,291.92224,291.69696,293.36566,289.5735,410.05133,271.1964,14,10364700,13960800,14664300,15488100,10780800,8244600,5811300,14125200,13741500
1997-11-01,0.01,0.0046,312.23367,230,0.00546,0,100866.19,12.9,287.37558,287.93927,293.08087,287.12018,396.79807,257.53363,34,13960800,14664300,15488100,10780800,8244600,5811300,14125200,13741500,5625600
1997-11-02,0,0.0005,270,360,0.00408,0,101496.92,9.1,286.5577,285.68536,290.71826,281.5467,381.1039,266.27106,63,14664300,15488100,10780800,8244600,5811300,14125200,13741500,5625600,2452800
1997-11-03,0,0.0002,254,360,0.00332,0,101966.016,6.6,284.0641,283.33334,286.96576,279.83386,367.83398,259,63,15488100,10780800,8244600,5811300,14125200,13741500,5625600,2452800,3468900
1997-11-04,0.04,0.0415,279.6105,320,0.00444,0,101969.81,13.6,286.30417,287.65277,291.02014,278.40857,376.20193,223,50,10780800,8244600,5811300,14125200,13741500,5625600,2452800,3468900,2119200
1997-11-05,0,0.004,359.79224,210,0.00927,2.3,101711.49,16.6,289.57346,289.30676,291.7312,286.95255,399.8034,250.09659,33,8244600,5811300,14125200,13741500,5625600,2452800,3468900,2119200,3820200
1997-11-06,0,0.0016,250,340,0.00435,0,102509.41,7.4,280.64935,280.57413,283.31418,276.60907,352.01825,262.17477,60,5811300,14125200,13741500,5625600,2452800,3468900,2119200,3820200,4217100
1997-11-07,0,0.0002,256,340,0.00474,0,102352.99,9.5,281.53226,279.6443,285.9262,275.30264,357.08856,259.1203,60,14125200,13741500,5625600,2452800,3468900,2119200,3820200,4217100,13821000
1997-11-08,0,0.0002,271.56323,330,0.00567,0,101900.26,13.92071,283.3575,282.84436,287.37036,276.40356,364.123,259.59476,57,13741500,5625600,2452800,3468900,2119200,3820200,4217100,13821000,14570100
1997-11-09,0.14,0.1404,310.07666,210,0.00629,0,101693.24,21.2,283.94516,284.82224,287.62268,279.27667,367.41785,217.90024,31,5625600,2452800,3468900,2119200,3820200,4217100,13821000,14570100,11000700
1997-11-10,0.04,0.0359,316,220,0.00507,0.17,102003.01,15.74274,280.4888,280.6004,281.84485,279.59973,357.40298,242.4544,33,2452800,3468900,2119200,3820200,4217100,13821000,14570100,11000700,11276100
1997-11-11,0.01,0.0113,281.70874,310,0.00472,0.01,102131.14,13.811719,279.4901,278.7419,283.5868,275.01938,352,246.72911,53,3468900,2119200,3820200,4217100,13821000,14570100,11000700,11276100,11427900
1997-11-12,0.1,0.1047,330,100,0.00585,2.08,101645.46,23.2,280.26846,280.45135,281.28452,278.218,346.59113,209.29953,17,2119200,3820200,4217100,13821000,14570100,11000700,11276100,11427900,5201700
1997-11-13,0.55,0.5444,326.66187,50,0.00507,2.16,100577.72,24.967691,278.20178,278.13406,278.1504,276.9938,337.95694,148.18054,5,3820200,4217100,13821000,14570100,11000700,11276100,11427900,5201700,11564400
1997-11-14,0.02,0.02,288.8315,200,0.004895635,0.08,101498.484,14.135288,280.17426,278.96738,280.78665,276.59033,346.3088,250.8696,33,4217100,13821000,14570100,11000700,11276100,11427900,5201700,11564400,9574500
1997-11-15,0,0.001,236.61414,320,0.002265737,0,102758.25,6.4,275.89288,274.99063,279.1413,271.98645,329.65268,246.43825,57,13821000,14570100,11000700,11276100,11427900,5201700,11564400,9574500,12807600
1997-11-16,0,1.00E-04,215,330,0.001940431,0,103371.81,3.8,276.0656,273.8305,278.6609,269.82907,328.8327,246.15729,59,14570100,11000700,11276100,11427900,5201700,11564400,9574500,12807600,12476100
1997-11-17,0,0.0006,232.33813,310,0.00262937,0,103099.75,7.9215183,277.49072,275.80945,281.30884,271.1481,335,234.48517,55,11000700,11276100,11427900,5201700,11564400,9574500,12807600,12476100,4281000
1997-11-18,0,0.0016,261.30035,300,0.00421,0,102523.86,12.3,279.57962,277.97263,283.6261,272.11575,344.19537,247.1369,53,11276100,11427900,5201700,11564400,9574500,12807600,12476100,4281000,8943000
1997-11-19,0,0.0046,261.6667,300,0.00543,0,102440.98,10.6,283.21225,281.9748,287.73413,273.64767,360.20792,243.10751,53,11427900,5201700,11564400,9574500,12807600,12476100,4281000,8943000,2917800
1997-11-20,0.03,0.0241,279.01898,260,0.005474086,0,101503.59,15.7,280.5411,281.92316,283.93384,276.50592,350.62836,245.7497,43,5201700,11564400,9574500,12807600,12476100,4281000,8943000,2917800,1247400
1997-11-21,0.01,0.0056,300.52567,220,0.006522114,0,101325.61,13.725332,283.2059,282.54663,286.37076,281.6611,366.26794,213.13242,33,11564400,9574500,12807600,12476100,4281000,8943000,2917800,1247400,8167500
1997-11-22,0,0.0019,295.47433,240,0.00527,0,101854.61,11.5,283.04352,282.07666,286.67792,279.53192,368.65393,205.6781,37,9574500,12807600,12476100,4281000,8943000,2917800,1247400,8167500,2538000
1997-11-23,0,0.0003,267.79807,290,0.00535,0,102226.87,9.828028,284.37527,283.6286,288.30652,275.55237,364.33878,262.1432,52,12807600,12476100,4281000,8943000,2917800,1247400,8167500,2538000,1788900
1997-11-24,0,1.00E-04,266.50665,290,0.00464,0,102566.94,11.5686655,282.24997,283.38132,287.8823,277.99768,362.48834,258.534,51,12476100,4281000,8943000,2917800,1247400,8167500,2538000,1788900,1890600
1997-11-25,0.07,0.0698,348.41425,160,0.00671108,0.05,102201.6,16.8,287.29556,287.81845,288.11374,282.38058,375.2116,274.87198,25,4281000,8943000,2917800,1247400,8167500,2538000,1788900,1890600,3152700
1997-11-26,0.02,0.0161,360,230,0.00957,0.37,101868.92,18.9,290.4297,290.18384,292.86774,289.54425,409.0414,258.81573,38,8943000,2917800,1247400,8167500,2538000,1788900,1890600,3152700,12632700
1997-11-27,0.12,0.1254,377.47433,140,0.01134,0.9,101275.46,26.801899,290.66074,291.707,294.33575,286.8452,404.72748,193.36111,20,2917800,1247400,8167500,2538000,1788900,1890600,3152700,12632700,12699300
1997-11-28,0.42,0.419,388,50,0.012267688,5,100979.1,37.420727,290.34454,290.8361,291.89822,289.5596,403.11395,175.33226,6,1247400,8167500,2538000,1788900,1890600,3152700,12632700,12699300,12552300
1997-11-29,0,0.0022,286,270,0.005969391,0,100860.84,12.219656,284.83868,284.3592,288.8989,282.60562,375.1824,267,49,8167500,2538000,1788900,1890600,3152700,12632700,12699300,12552300,1344000
1997-11-30,0.01,0.0118,288,210,0.005639395,0,100975.74,16.137241,282.26614,283.17493,283.90714,278.8957,357.99185,250.48807,35,2538000,1788900,1890600,3152700,12632700,12699300,12552300,1344000,1903800
1997-12-01,0.05,0.0562,320.3993,140,0.00598,0.03,101522.28,14.992668,282.54813,281.99713,284.17468,278.6296,359.5927,255.7801,22,1788900,1890600,3152700,12632700,12699300,12552300,1344000,1903800,4595700
1997-12-02,0.23,0.2341,317.41748,110,0.006043724,0.08,101625.73,20.7,281.5349,282.02408,282.76025,277.9746,352.5354,150.96799,14,1890600,3152700,12632700,12699300,12552300,1344000,1903800,4595700,1491300
1997-12-03,0.02,0.0138,313.6206,220,0.006600609,0.02,101505.53,13.7,283.19733,282.3958,284.58737,280.54453,365.67596,256.70267,35,3152700,12632700,12699300,12552300,1344000,1903800,4595700,1491300,3451200
1997-12-04,0,0.0002,242.23438,270,0.00371,0,101896.11,6,277.68042,279.1286,282.0326,272.57925,336.16504,253.0326,51,12632700,12699300,12552300,1344000,1903800,4595700,1491300,3451200,1697400
1997-12-05,0,1.00E-04,216,270,0.00196,0,102632.38,4.7921557,274.3112,274.2769,277.43976,270.26663,323.49527,237.80573,50,12699300,12552300,1344000,1903800,4595700,1491300,3451200,1697400,9680400
1997-12-06,0,0.0003,220.00049,270,0.00197,0,102666.29,6.0811844,273.9101,272.0862,277.27484,269.52737,321.84433,234.66641,49,12552300,1344000,1903800,4595700,1491300,3451200,1697400,9680400,11838300
1997-12-07,0.28,0.2734,285.1172,60,0.00263019,0,101964.97,20.143133,276.6336,275.77896,278.47626,273.00928,328.99875,203.89304,9,1344000,1903800,4595700,1491300,3451200,1697400,9680400,11838300,12050700
1997-12-08,0.11,0.1096,330.23438,110,0.006452071,0.26,100809.41,16.606192,280.05756,280.9921,282.22617,276.86435,344.3114,252,16,1903800,4595700,1491300,3451200,1697400,9680400,11838300,12050700,12039000
1997-12-09,0,0.0013,299.29364,250,0.006320015,0.01,100367.48,14.1,282.22812,284.07828,287.9485,279.8412,365.22528,268.08246,43,4595700,1491300,3451200,1697400,9680400,11838300,12050700,12039000,12421200
1997-12-10,0,0.0028,245.24417,220,0.00334,0,101758.05,7.7,275.6978,275.2658,277.68912,274.0005,330.30856,249.58891,39,1491300,3451200,1697400,9680400,11838300,12050700,12039000,12421200,12003900
1997-12-11,0.03,0.0316,231.6998,220,0.00302,0,102451.73,8.1,274.8885,275.26068,277.51727,270.9041,325.10803,240.68387,33,3451200,1697400,9680400,11838300,12050700,12039000,12421200,12003900,8416800
1997-12-12,0,0.0004,226.14848,250,0.002850054,0,102886.45,7.7,274.22827,273.50394,277.3894,270.74228,323.9276,237.9902,47,1697400,9680400,11838300,12050700,12039000,12421200,12003900,8416800,1168200
1997-12-13,0,0.0006,219.43646,260,0.002410001,0,102630.58,5.9,273.80695,274.26443,276.82187,269.284,321.87915,239.1502,47,9680400,11838300,12050700,12039000,12421200,12003900,8416800,1168200,1287300
1997-12-14,0,0.0005,241.85034,250,0.003637156,0,102341.62,11.3,275.5419,276.0808,280.9906,271.7506,330.96744,238.67058,45,11838300,12050700,12039000,12421200,12003900,8416800,1168200,1287300,3770100
1997-12-15,0,1.00E-04,250.94867,250,0.00425,0,102313.8,8.9,278.99432,279.40814,284.09302,273.37637,342.00015,252.01343,45,12050700,12039000,12421200,12003900,8416800,1168200,1287300,3770100,931200
1997-12-16,0,0.0008,251.48083,250,0.004460609,0,101765.54,7.4774513,279.08517,280.74426,285.0886,275.8437,347.9051,259.97495,46,12039000,12421200,12003900,8416800,1168200,1287300,3770100,931200,1798500
1997-12-17,0,0.0002,252.4425,250,0.00467,0,102060.86,5.2311497,279.1671,278.1743,284.29706,276.7266,350.0566,259.92755,47,12421200,12003900,8416800,1168200,1287300,3770100,931200,1798500,3304500
1997-12-18,0,0,255,250,0.005657501,0,101861.6,8.080624,280.77237,282.71188,286.398,277.02277,354.12195,252.53375,45,12003900,8416800,1168200,1287300,3770100,931200,1798500,3304500,2059200
1997-12-19,0,0.0005,301.1172,240,0.00777,0,101848.71,11.501898,284.86224,286.56512,288.30975,280.3603,366.98505,262.04974,43,8416800,1168200,1287300,3770100,931200,1798500,3304500,2059200,12201600
1997-12-20,0.66,0.6633,367.56354,30,0.00893,5.2,101790.26,29.1,286.08154,286.24213,286.8259,285.55212,380.84146,190.087,3,1168200,1287300,3770100,931200,1798500,3304500,2059200,12201600,3171300
1997-12-21,0.2,0.2051,350.4274,50,0.00725,2.22,100404.9,17.5,283.03674,282.94485,285.46326,281.853,365.97495,245.35245,7,1287300,3770100,931200,1798500,3304500,2059200,12201600,3171300,9927600
1997-12-22,0,0.0006,256.03796,240,0.00494,0,101652.85,11.5,278.00134,278.6744,281.72974,275.00723,342.22968,255.02744,43,3770100,931200,1798500,3304500,2059200,12201600,3171300,9927600,12033300
1997-12-23,0.34,0.3368,326.66187,50,0.00527,1.69,101578.88,26.7,279.29453,279.56683,279.9228,277.3723,341.04095,188.93779,6,931200,1798500,3304500,2059200,12201600,3171300,9927600,12033300,12425700
1997-12-24,0.06,0.06,299.67627,140,0.00502,0.1,100303.46,12.925848,278.37415,278.98016,280.74783,275.72333,339.5143,240.99988,23,1798500,3304500,2059200,12201600,3171300,9927600,12033300,12425700,8256300
1997-12-25,0,0.0003,244.88281,240,0.00425,0,101715.84,11.091745,276.53058,277.18445,280.23547,273.391,335.69836,249.73589,44,3304500,2059200,12201600,3171300,9927600,12033300,12425700,8256300,1303800
1997-12-26,0.24,0.2464,292.67627,90,0.00378,0.36,102139.49,13.406091,276.072,276.05844,277.42606,274.29462,329.41098,191.16452,11,2059200,12201600,3171300,9927600,12033300,12425700,8256300,1303800,2588400
1997-12-27,0,0.0002,239.0231,240,0.00356,0,102253.28,5.1,274.54672,275.39554,278.1371,273.0618,326.9652,245.68907,45,12201600,3171300,9927600,12033300,12425700,8256300,1303800,2588400,1059600
1997-12-28,0.29,0.292,283,110,0.00397,0.9,100892.5,10.838033,275.6546,276.18362,277.4388,273.46292,327.48355,188.00003,15,3171300,9927600,12033300,12425700,8256300,1303800,2588400,1059600,2173500
1997-12-29,0,0.0006,229.6116,240,0.00311,0,101372.42,8.06801,275.87646,277.21454,280.1346,271.93802,327.75854,234.5336,39,9927600,12033300,12425700,8256300,1303800,2588400,1059600,2173500,2769600
1997-12-30,0,0.0002,256.4324,230,0.00465,0,101591.23,13.2,280.0531,281.8436,284.58542,274.05368,339.7063,243.01468,42,12033300,12425700,8256300,1303800,2588400,1059600,2173500,2769600,1629000
1997-12-31,0,0,225.33813,250,0.00278,0,103313.17,5.9120054,275.53204,277.00183,280.79376,272.28012,332.7583,251.26593,45,12425700,8256300,1303800,2588400,1059600,2173500,2769600,1629000,3660000
1998-01-01,0.02,0.0139,256.25333,200,0.00404,0,102867.82,14.5,280.5195,281.4073,282.74597,273.80856,337.7448,246.46701,31,8256300,1303800,2588400,1059600,2173500,2769600,1629000,3660000,3321900
1998-01-02,0.27,0.2738,365.1634,48,0.00922,0.76,102096.86,25.298058,286.81296,287.25107,287.23416,283.05093,372.78656,245.6253,6,1303800,2588400,1059600,2173500,2769600,1629000,3660000,3321900,1980300
1998-01-03,0.14,0.1418,379,70,0.010871409,0.3,101907.8,27.40412,288.84628,289.38654,290.33603,287.28406,391.7151,261.38364,9,2588400,1059600,2173500,2769600,1629000,3660000,3321900,1980300,1487700
1998-01-04,0.34,0.3392,381,50,0.01122,7.55,101758.15,32.7,289.19946,289.6879,289.82935,288.13583,393.01718,171.00006,5,1059600,2173500,2769600,1629000,3660000,3321900,1980300,1487700,3914700
1998-01-05,0.08,0.0817,375,150,0.011248284,0.37,101113.76,21.9,289.42828,290.09744,292.6226,288.86694,402.99185,264.46237,23,2173500,2769600,1629000,3660000,3321900,1980300,1487700,3914700,2767800
1998-01-06,0.17,0.1665,371.6105,150,0.011603964,3.7,101127.88,31.8,290.04382,289.9039,292.90826,288.67706,406.51385,155,21,2769600,1629000,3660000,3321900,1980300,1487700,3914700,2767800,1849200
1998-01-07,0.59,0.5957,328.3895,20,0.00515,5.6,100974.42,22.5,278.86462,278.55603,279.46634,278.5653,344.12708,164.87016,2,1629000,3660000,3321900,1980300,1487700,3914700,2767800,1849200,12800100
1998-01-08,0.18,0.1827,312,100,0.004290609,0.9,100766.2,15.1868,275.84833,276.12717,276.88403,275.18475,329.84488,220.67201,20,3660000,3321900,1980300,1487700,3914700,2767800,1849200,12800100,10616100
