Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1996-09-13,0.02,0.018,343,443,0.00839,0,101561.05,25.9,293.68198,294.2236,295.94293,288.80438,414.2668,223.77731,85,14218500,5288100,3720300,4401900,6965100,9540900,12747000,12265500,22455900
1996-09-14,0.04,0.0372,357.67578,439,0.011095257,0.01,101115.49,36.516422,295.6192,296.0363,297.64532,289.04904,421.1039,255.62286,87,5288100,3720300,4401900,6965100,9540900,12747000,12265500,22455900,21588000
1996-09-15,0.16,0.1613,395,170,0.01579,11.21,100153.11,43.8,295.60388,295.89478,296.4245,291.7,420.00436,183.16599,30,3720300,4401900,6965100,9540900,12747000,12265500,22455900,21588000,11791500
1996-09-16,0.1,0.1052,380.1942,128,0.010253895,0.22,100938.09,30.4,290.712,290.18484,290.22363,288.1899,395,277.9101,22,4401900,6965100,9540900,12747000,12265500,22455900,21588000,11791500,10231200
1996-09-17,0,0.002,335.30035,446,0.01208,0,101602.66,27.538029,294.15076,294.8672,295.45978,286.00314,412.52567,283.23053,90,6965100,9540900,12747000,12265500,22455900,21588000,11791500,10231200,3341400
1996-09-18,0.09,0.0852,374,336,0.01266,0.19,101794.43,39,295.53616,296.09024,296.10666,290.72934,418.58887,146.47433,60,9540900,12747000,12265500,22455900,21588000,11791500,10231200,3341400,2371500
1996-09-19,0.02,0.0203,361.52567,237,0.0114,2.81,101236.38,31.9,292.39008,292.60687,297.1934,288.91815,414.75998,268.74667,44,12747000,12265500,22455900,21588000,11791500,10231200,3341400,2371500,10449600
1996-09-20,0.12,0.1228,331.9662,233,0.009143895,0.21,101289.71,23.4,292.569,292.04056,292.91263,284.8107,405.66394,209.84169,46,12265500,22455900,21588000,11791500,10231200,3341400,2371500,10449600,21607500
1996-09-21,0,0.0005,305.23438,454,0.00925,0,101382.3,18.6,291.99194,293.37582,295.6541,283.48547,404.17212,271.22778,94,22455900,21588000,11791500,10231200,3341400,2371500,10449600,21607500,20881500
1996-09-22,0,0.0009,316.98737,453,0.01019,0,101299.83,20.929127,296.12518,297.07523,298.53094,287.4662,417.32373,279.1547,94,21588000,11791500,10231200,3341400,2371500,10449600,21607500,20881500,20658900
1996-09-23,0,0.003,375.7196,429,0.01519,0,101092.86,35.9,298.51196,299.4103,301.79868,292.73242,443,284.5265,86,11791500,10231200,3341400,2371500,10449600,21607500,20881500,20658900,20718600
1996-09-24,0,0.0021,351.94867,430,0.01066,0,101953.12,27.6,292.44482,293.09897,295.02466,288.96268,415.89734,274.47433,87,10231200,3341400,2371500,10449600,21607500,20881500,20658900,20718600,19128300
1996-09-25,0.08,0.0757,383,156,0.01349,0.1,101109.35,37,295.8766,295.4678,295.45526,289.30933,411.75998,232.05327,26,3341400,2371500,10449600,21607500,20881500,20658900,20718600,19128300,15114900
1996-09-26,0.26,0.2568,381,90,0.00724,2.28,100987.4,31.1,287.33817,286.06546,292.71127,284.22543,400.04407,249.97797,17,2371500,10449600,21607500,20881500,20658900,20718600,19128300,15114900,18370200
1996-09-27,0.1,0.0959,333.52567,100,0.00698,4.92,101885.38,18.1,283.69452,284.6502,284.7038,282.31244,364.36884,193.41928,17,10449600,21607500,20881500,20658900,20718600,19128300,15114900,18370200,13226400
1996-09-28,0,1.00E-04,272,447,0.00689,0,102036.42,10.7,286.39758,287.49957,292.53363,279.57367,380.88245,272.29553,95,21607500,20881500,20658900,20718600,19128300,15114900,18370200,13226400,17130000
1996-09-29,0,1.00E-04,308.25333,428,0.00858,0,101944.71,19.6,290.51175,291.95465,295.20142,284.1434,402.53125,270.996,89,20881500,20658900,20718600,19128300,15114900,18370200,13226400,17130000,10553400
1996-09-30,0,0.0008,307.15512,427,0.00857,0,102028.65,16.7,290.96402,291.9079,295.46576,285.76514,405.98102,272.2077,89,20658900,20718600,19128300,15114900,18370200,13226400,17130000,10553400,19193400
1996-10-01,0,0.0004,300,430,0.00858,0,101643.15,13.7,291.2213,292.45245,295.4846,285.10068,404.15643,277.41168,91,20718600,19128300,15114900,18370200,13226400,17130000,10553400,19193400,19287900
1996-10-02,0,0.0003,322,419,0.00975,0,102133.79,20.7,294.80887,292.5904,296.87228,286.3559,419.51166,283.8996,87,19128300,15114900,18370200,13226400,17130000,10553400,19193400,19287900,19130100
1996-10-03,0,1.00E-04,306,411,0.00759,0,102614.83,22.2,289.11874,290.1875,291.44632,283.05048,389.67966,270.533,85,15114900,18370200,13226400,17130000,10553400,19193400,19287900,19130100,18147300
1996-10-04,0,0.003,326,400,0.009432533,0,102390.42,23.8,290.76477,291.24872,294.00003,284.7628,404.61053,256.99982,80,18370200,13226400,17130000,10553400,19193400,19287900,19130100,18147300,17895600
1996-10-05,0,0.0048,314,400,0.00931,0,102160.56,22.268425,291.7154,293.00836,295.4167,283.67868,408,263,84,13226400,17130000,10553400,19193400,19287900,19130100,18147300,17895600,17955600
1996-10-06,0,0.0043,355,370,0.01159,0.02,102009.66,27.586298,293.26755,293.6298,296.4349,288.1627,421.5445,278.9852,73,17130000,10553400,19193400,19287900,19130100,18147300,17895600,17955600,17961000
1996-10-07,0.06,0.059,364,324,0.01093,2.26,101605.92,32.6,294.9202,293.45322,297.32925,288.21786,430.11377,239.00294,62,10553400,19193400,19287900,19130100,18147300,17895600,17955600,17961000,14364900
1996-10-08,0,0.0004,284,408,0.00601,0,101698.805,13.5,286.5871,285.12213,290.50452,281.50745,384.04614,272.33313,86,19193400,19287900,19130100,18147300,17895600,17955600,17961000,14364900,13441200
1996-10-09,0,0.0002,303,400,0.0066,0,101744.18,15.3,290.44373,290.56134,295.9342,284.59888,403.3752,270.4717,85,19287900,19130100,18147300,17895600,17955600,17961000,14364900,13441200,15861600
1996-10-10,0,1.00E-04,286,400,0.0055,0,102544.24,14.8,288.57205,286.9422,290.78644,283.43326,391.3895,268.39288,84,19130100,18147300,17895600,17955600,17961000,14364900,13441200,15861600,18222300
1996-10-11,0,1.00E-04,299,390,0.00617,0,102122.26,19.4,289.33896,290.6221,292.50543,281.82422,387.94867,271.86517,82,18147300,17895600,17955600,17961000,14364900,13441200,15861600,18222300,16076100
1996-10-12,0,1.00E-04,322,390,0.00966,0,101698.98,21,293.0642,294.3159,296.51154,287.14212,410.52567,285.4583,81,17895600,17955600,17961000,14364900,13441200,15861600,18222300,16076100,14749800
1996-10-13,0,0.0002,327,380,0.01021,0,101928.86,19.156885,293.64798,295.0201,298.10214,288.8358,420.31268,290.08038,81,17955600,17961000,14364900,13441200,15861600,18222300,16076100,14749800,1752000
1996-10-14,0,1.00E-04,313,390,0.00924,0,101652.88,16.7,292.91315,294.21173,297.523,287.88785,417,288.36765,82,17961000,14364900,13441200,15861600,18222300,16076100,14749800,1752000,9530100
1996-10-15,0,0.0035,333.33813,370,0.01094,0,101397.1,26.2,294.1823,295.38928,298.18585,287.7821,420.12213,277.69055,77,14364900,13441200,15861600,18222300,16076100,14749800,1752000,9530100,17182200
1996-10-16,0,0.0005,366,350,0.01237,0,100780.95,30.3,295.78036,296.80048,298.57306,290.82947,431,267.99994,71,13441200,15861600,18222300,16076100,14749800,1752000,9530100,17182200,16515000
1996-10-17,0,0.0011,311,370,0.00455,0,101179.88,15.3,291.43787,290.79694,293.26782,289.74942,411.8315,270.13885,79,15861600,18222300,16076100,14749800,1752000,9530100,17182200,16515000,14279700
1996-10-18,0,0.0009,252.3895,390,0.0031,0,102483.96,6.4,285.1084,283.37784,287.8095,279.6302,373.67627,263.1286,85,18222300,16076100,14749800,1752000,9530100,17182200,16515000,14279700,13831500
1996-10-19,0.02,0.0285,284,370,0.00409,0,101053.984,16.030489,288.6413,289.68048,291.85248,281.99692,383.01898,256.825,73,16076100,14749800,1752000,9530100,17182200,16515000,14279700,13831500,1976100
1996-10-20,0,0.0006,317,360,0.01033,0,100314.07,20.983324,293.59442,295.10748,296.90848,287.3006,412,274.82635,76,14749800,1752000,9530100,17182200,16515000,14279700,13831500,1976100,2891100
1996-10-21,0.27,0.2656,352.74667,90,0.00765,2.94,101042.82,27.5,286.2456,285.5394,286.85922,285.49365,382.6105,234.6105,15,1752000,9530100,17182200,16515000,14279700,13831500,1976100,2891100,12581400
1996-10-22,0.26,0.2604,301,160,0.00462,0.96,101501.52,12.6,277.9048,277.84375,277.95322,275.06824,328.91406,179.46106,48,9530100,17182200,16515000,14279700,13831500,1976100,2891100,12581400,15978900
1996-10-23,0,1.00E-04,273,360,0.00572,0,101251.69,13.6,284.52283,285.1598,290.1487,278.3981,373.01913,260.11127,78,17182200,16515000,14279700,13831500,1976100,2891100,12581400,15978900,3482100
1996-10-24,0,0.0003,277.03796,360,0.00506,0,101246.61,11.9,286.7802,288.05655,291.88556,282.11374,383.01898,261,78,16515000,14279700,13831500,1976100,2891100,12581400,15978900,3482100,7542600
1996-10-25,0,0.0026,338,280,0.00898,0.06,100504.45,13.905202,291.02582,292.39957,292.82428,285.43716,395.9512,275.10965,56,14279700,13831500,1976100,2891100,12581400,15978900,3482100,7542600,15794400
1996-10-26,0,0.0025,319.1994,350,0.00471,0,101317.67,12.8,293.4633,292.73303,296.31915,290.56223,422.63266,281,75,13831500,1976100,2891100,12581400,15978900,3482100,7542600,15794400,14015400
1996-10-27,0.09,0.0866,370,230,0.00937,2.77,102531.1,35.73159,290.92,290.57227,291.33926,289.59387,407.90134,213.1022,41,1976100,2891100,12581400,15978900,3482100,7542600,15794400,14015400,8529300
1996-10-28,0.09,0.0882,347.01898,220,0.00677,0.03,102401.7,33.4,286.77777,286.98447,286.92905,282.07565,375.75458,247.0515,41,2891100,12581400,15978900,3482100,7542600,15794400,14015400,8529300,15163800
1996-10-29,0,0.0013,347.47433,250,0.00486,1.2,100600.68,8.8,289.38458,289.94745,290.8352,289.49997,400.57327,252.7446,51,12581400,15978900,3482100,7542600,15794400,14015400,8529300,15163800,422700
1996-10-30,0,0.0002,280,330,0.00515,0,101713.69,13.252566,285.903,284.38165,287.60086,282.339,379.07187,267.33832,73,15978900,3482100,7542600,15794400,14015400,8529300,15163800,422700,14453400
1996-10-31,0.4,0.4008,286.81146,100,0.00338,0,102155.69,25.4,280.79855,279.2937,282.13538,277.2267,351.94534,235.21678,26,3482100,7542600,15794400,14015400,8529300,15163800,422700,14453400,14500200
1996-11-01,0,0.0026,261.3895,330,0.003517735,0,102159.27,11.3,278.11032,278.29034,281.70078,273.9273,340.7178,244.26703,71,7542600,15794400,14015400,8529300,15163800,422700,14453400,14500200,14015400
1996-11-02,0,0.0004,249,330,0.00323,0,102728.14,10.8,279.49133,278.20547,283.08014,276.0907,348.79858,251.92003,73,15794400,14015400,8529300,15163800,422700,14453400,14500200,14015400,12384300
1996-11-03,0.03,0.031,257.70517,320,0.00393,0,102532.89,14.7,281.50653,282.48,285.27405,275.65915,352,246.32219,66,14015400,8529300,15163800,422700,14453400,14500200,14015400,12384300,13769700
1996-11-04,0,0.0037,314.1797,280,0.00754,0.25,101086.83,16.118956,285.7981,287.8953,289.0175,280.67676,370.8235,260,60,8529300,15163800,422700,14453400,14500200,14015400,12384300,13769700,2451300
1996-11-05,0,0.0004,293.3895,310,0.00974,0,101478.95,14.300012,287.94513,289.35855,292.55072,282.80835,388.25336,274,68,15163800,422700,14453400,14500200,14015400,12384300,13769700,2451300,1544400
1996-11-06,0.89,0.8973,369.07666,30,0.00799,4.8,101339.59,33.300022,286.6474,286.44537,291.3327,286.536,399.28714,184.86667,5,422700,14453400,14500200,14015400,12384300,13769700,2451300,1544400,1810200
1996-11-07,0,0.0045,264.36072,310,0.00408,0,101681.7,7.5000653,281.57346,283.03104,285.7574,279.13333,359.21353,256,71,14453400,14500200,14015400,12384300,13769700,2451300,1544400,1810200,4528500
1996-11-08,0,1.00E-04,251.2019,310,0.00317,0,102765.42,7.4,280.22568,279.76215,283.1405,278.67236,352.0514,247.4996,70,14500200,14015400,12384300,13769700,2451300,1544400,1810200,4528500,652800
1996-11-09,0,0.0044,264,300,0.00410019,0,102035.04,14.7,283.84662,285.58905,286.7585,277.08017,354.86145,240.1864,65,14015400,12384300,13769700,2451300,1544400,1810200,4528500,652800,12309300
1996-11-10,0.01,0.0079,255.47433,290,0.00349,0,102649.48,14.7,279.5661,279.55588,281.47195,275.63992,348.40802,227.32219,64,12384300,13769700,2451300,1544400,1810200,4528500,652800,12309300,13358700
1996-11-11,0,0.0002,248.20709,290,0.00313,0,102906.53,12.745028,277.12964,278.3172,280.3082,273.1009,335.74002,245.91325,65,13769700,2451300,1544400,1810200,4528500,652800,12309300,13358700,2943000
1996-11-12,0.11,0.1116,321.23438,120,0.004110089,0.2,103548.11,17.7,277.98062,278.08548,278.175,276.11,337.98553,241.53645,21,2451300,1544400,1810200,4528500,652800,12309300,13358700,2943000,3459300
1996-11-13,0.21,0.2096,339.47433,40,0.00612,0.47,103056.305,22.5,281.781,281.1836,281.22675,278.00525,346.35156,246.8826,6,1544400,1810200,4528500,652800,12309300,13358700,2943000,3459300,2157600
1996-11-14,0.24,0.2351,335.20193,70,0.00559,0.7,102577.73,23.878933,281.26657,279.8988,279.92142,276.4153,339.1172,199,11,1810200,4528500,652800,12309300,13358700,2943000,3459300,2157600,5315400
1996-11-15,0.21,0.2064,369,60,0.009246936,0.46,101681.664,27.3,287.84686,288.4164,288.37085,284.7151,377.68268,223.37167,10,4528500,652800,12309300,13358700,2943000,3459300,2157600,5315400,2837700
1996-11-16,0.81,0.8115,372.01898,47,0.011102005,9.24,100668.2,32.560833,289.20258,289.92032,289.91327,287.473,391.45953,137.73364,7,652800,12309300,13358700,2943000,3459300,2157600,5315400,2837700,1000500
1996-11-17,0.01,0.0098,234.84488,280,0.00301,0,102708.945,6.8,276.0938,276.9696,278.50714,273.16745,333.34332,239.99982,62,12309300,13358700,2943000,3459300,2157600,5315400,2837700,1000500,9626700
1996-11-18,0,0.0037,258.3895,260,0.00431,0,102125.45,12.5,278.2749,278.2078,282.38126,272.9339,341.80466,235.04996,57,13358700,2943000,3459300,2157600,5315400,2837700,1000500,9626700,12617700
1996-11-19,0,0.003,289.94867,250,0.007063896,0,101119.62,21,282.24463,283.91373,285.71628,277.92072,360.61057,246.46095,54,2943000,3459300,2157600,5315400,2837700,1000500,9626700,12617700,12338100
1996-11-20,0.12,0.1243,377.6105,70,0.010373439,0.21,100572.79,21.6,287.5483,288.25433,290.0499,285.86026,387.09305,266.14362,12,3459300,2157600,5315400,2837700,1000500,9626700,12617700,12338100,11274000
1996-11-21,0.01,0.0112,284.00885,140,0.00494,0,102035.23,13.1,280.23105,279.828,282.16217,279.12683,358.01727,258.8753,27,2157600,5315400,2837700,1000500,9626700,12617700,12338100,11274000,2235300
1996-11-22,0.01,0.0125,279.84488,140,0.00479,0,102206.64,13.419958,278.78018,280.09024,280.4466,274.12677,338.8358,233.67738,26,5315400,2837700,1000500,9626700,12617700,12338100,11274000,2235300,983700
1996-11-23,0.18,0.1765,364,90,0.00933,0.16,100852.7,23,286.6964,287.64932,289.2086,283.91257,379.90222,220.00043,16,2837700,1000500,9626700,12617700,12338100,11274000,2235300,983700,12628500
1996-11-24,0.66,0.6565,287.66187,70,0.00243,0.92,102450.88,17.8,271.7993,270.74573,271.708,270.71527,309.62833,139.12415,14,1000500,9626700,12617700,12338100,11274000,2235300,983700,12628500,12433500
1996-11-25,0.05,0.0466,268.47433,190,0.00214,0.28,102232.91,7.3,270.81604,272.5856,273.6962,268.8811,309,157,48,9626700,12617700,12338100,11274000,2235300,983700,12628500,12433500,12383400
1996-11-26,0,0.0004,216.577,260,0.001611551,0,103380.76,8.3,271.3056,271.88486,274.14023,267.80475,311.31024,234.81375,60,12617700,12338100,11274000,2235300,983700,12628500,12433500,12383400,4877700
1996-11-27,0.01,0.0089,219.52567,260,0.00214,0,103772.62,7.3,271.49835,270.6871,274.87692,267.26535,312,225.9166,76,12338100,11274000,2235300,983700,12628500,12433500,12383400,4877700,10492800
1996-11-28,0.04,0.0383,248,230,0.00412,0,102770.32,10.3,276.08292,277.5265,280.1841,271.4591,326.25964,201.85081,67,11274000,2235300,983700,12628500,12433500,12383400,4877700,10492800,10453500
1996-11-29,0.07,0.0691,329.43646,60,0.00553,4.97,100942.53,17.9,279.47208,279.77634,279.7592,277.10397,338.3994,185.6077,9,2235300,983700,12628500,12433500,12383400,4877700,10492800,10453500,11908200
1996-11-30,0.15,0.1482,328.0932,50,0.005663022,1.2,100748.38,17.3,278.74152,279.10547,280.15057,278.49158,343.41934,237.4168,8,983700,12628500,12433500,12383400,4877700,10492800,10453500,11908200,12027000
1996-12-01,0,1.00E-04,230.06671,250,0.0037,0,101735.2,6.7,275.90027,278.28024,280.37762,271.44266,326.37558,241.6904,70,12628500,12433500,12383400,4877700,10492800,10453500,11908200,12027000,11787000
1996-12-02,0,0.0003,245.29126,250,0.00448019,0,100975.68,7.4054627,277.81433,279.72372,282.94647,275.4545,339,252.1283,70,12433500,12383400,4877700,10492800,10453500,11908200,12027000,11787000,10338000
1996-12-03,0,0.0008,236.15512,240,0.00365,0,102645.586,5.3955708,276.05997,275.48785,280.73267,274.18536,334.59833,241.09442,70,12383400,4877700,10492800,10453500,11908200,12027000,11787000,10338000,9774300
1996-12-04,0,0.0023,249.46536,240,0.00465,0,102003.836,11.6,281.43097,282.58466,283.96558,274.7513,340.36542,244.5152,54,4877700,10492800,10453500,11908200,12027000,11787000,10338000,9774300,10992000
1996-12-05,0,0.0021,230,240,0.00332,0,101180.92,7.131076,278.44788,280.53058,282.3243,274.00977,335.93475,243.92816,57,10492800,10453500,11908200,12027000,11787000,10338000,9774300,10992000,10903500
1996-12-06,0.01,0.0074,271.52567,220,0.00499,0,100751.91,13.509073,279.8265,281.80438,284.5538,278.97577,353.30383,236.93724,49,10453500,11908200,12027000,11787000,10338000,9774300,10992000,10903500,1591500
1996-12-07,0,0.0003,247.11719,230,0.00335,0,102032.51,6.8,278.71695,280.8615,284.7379,277.0788,347.14594,244,54,11908200,12027000,11787000,10338000,9774300,10992000,10903500,1591500,9381600
1996-12-08,0,1.00E-04,247.3895,230,0.003449634,0,102398.3,10.156005,278.30414,280.9303,284.3532,276.1202,346.2685,245.45322,54,12027000,11787000,10338000,9774300,10992000,10903500,1591500,9381600,11462100
1996-12-09,0,0.0002,276,230,0.005446731,0,101499.59,12.576,283.84503,286.01288,288.32678,279.96048,362.30035,259.5332,52,11787000,10338000,9774300,10992000,10903500,1591500,9381600,11462100,5776200
1996-12-10,0,0.0037,290.46536,220,0.00569,0,100408.22,12.178307,289.09222,291.80557,293.5693,284.55554,383.25037,263.78815,50,10338000,9774300,10992000,10903500,1591500,9381600,11462100,5776200,10589400
1996-12-11,0,0.0022,292.22748,200,0.006410002,0,100665.31,16.74545,284.8565,285.24124,288.4567,282.48093,377.0222,255.89227,43,9774300,10992000,10903500,1591500,9381600,11462100,5776200,10589400,11724000
1996-12-12,0,0.0003,276.22165,220,0.00606,0,101934.76,12.044728,281.91107,281.865,285.9628,280.28317,365.14413,260.13647,50,10992000,10903500,1591500,9381600,11462100,5776200,10589400,11724000,11622000
1996-12-13,0,1.00E-04,276.31024,220,0.00703,0,102129.07,12.5,283.30713,285.34256,288.13605,280.16025,366.84592,265.1029,50,10903500,1591500,9381600,11462100,5776200,10589400,11724000,11622000,5363400
1996-12-14,0.09,0.0876,367.5074,90,0.008914304,0.2,101412.87,19.961676,286.90482,287.663,289.89526,285.90073,385.97308,263.2385,17,1591500,9381600,11462100,5776200,10589400,11724000,11622000,5363400,11119800
1996-12-15,0.04,0.0411,254.47433,220,0.0025,0,102978.07,7.9648547,276.135,276.81335,278.82242,274.34833,329.26544,230.36774,49,9381600,11462100,5776200,10589400,11724000,11622000,5363400,11119800,3380400
1996-12-16,0.01,0.0077,204.423,230,0.001423128,0,101422.266,4.5282283,273.07108,275.3032,279.58374,270.40198,322.54926,234.38354,54,11462100,5776200,10589400,11724000,11622000,5363400,11119800,3380400,11676000
1996-12-17,0.09,0.0845,244.01898,140,0.00113,0.05,102379.71,3.8,271.39804,270.26166,273.3185,269.4536,312.07764,209.06592,28,5776200,10589400,11724000,11622000,5363400,11119800,3380400,11676000,8929500
1996-12-18,0,0.0004,183.98102,230,0.00079,0,102952.79,2.3,266.79538,266.8114,268.58054,264.93454,292.15845,217.00015,54,10589400,11724000,11622000,5363400,11119800,3380400,11676000,8929500,3642000
1996-12-19,0,1.00E-04,173.15512,230,0.00104,0,103117.77,2.5,262.6485,264.4165,266.0076,259.96866,272.8985,213.53357,86,11724000,11622000,5363400,11119800,3380400,11676000,8929500,3642000,11604600
1996-12-20,0,0.0005,203.84488,220,0.00201,0,102615.46,5.6,268.39984,270.01184,270.6997,263.4332,287.5773,224.20038,84,11622000,5363400,11119800,3380400,11676000,8929500,3642000,11604600,8777100
1996-12-21,0.02,0.0215,255.62643,150,0.00394,0.04,101176.02,8.1,274.7241,275.90997,277.558,273.34372,326.47433,221,32,5363400,11119800,3380400,11676000,8929500,3642000,11604600,8777100,9433800
1996-12-22,0,0.002,237.11719,220,0.003540502,0,101358.57,4.0318046,277.80072,280.3415,282.6873,274.70883,336.65796,259.27512,53,11119800,3380400,11676000,8929500,3642000,11604600,8777100,9433800,8437800
1996-12-23,0,0.0067,243.1452,210,0.003342113,0,101547.84,6.513685,277.70996,277.6177,278.56766,276.69495,346.12247,249.86662,47,3380400,11676000,8929500,3642000,11604600,8777100,9433800,8437800,3045300
1996-12-24,0,1.00E-04,200.01898,220,0.00092,0,103219.48,4.6842012,267.3827,267.51486,269.10107,264.99835,296.91962,227.60422,51,11676000,8929500,3642000,11604600,8777100,9433800,8437800,3045300,2482200
1996-12-25,0.07,0.0698,241.4514,160,0.001442996,0,102507.83,6.8,273.38895,275.2838,276.10675,267.97772,308.90552,182.27771,31,8929500,3642000,11604600,8777100,9433800,8437800,3045300,2482200,10638600
1996-12-26,0.01,0.0067,243,180,0.002867887,0,101890.08,10.272247,274.44196,274.34686,275.6202,271.5515,321.9248,240.3387,39,3642000,11604600,8777100,9433800,8437800,3045300,2482200,10638600,8614800
1996-12-27,0,0.0013,245.05133,210,0.00332,0,101403.82,8.425216,278.13776,280.77432,281.38657,271.46878,327.81772,244.81133,50,11604600,8777100,9433800,8437800,3045300,2482200,10638600,8614800,8757300
1996-12-28,0.01,0.011,271.4274,200,0.003830124,0,101159.37,10.700012,280.1303,281.3319,285.07623,280.69937,358.73508,236.73315,44,8777100,9433800,8437800,3045300,2482200,10638600,8614800,8757300,5576400
1996-12-29,0,0.0006,246.74667,210,0.003928553,0,102068.45,7.1103354,276.5766,278.29922,281.10025,275.27527,339.86246,253.07066,49,9433800,8437800,3045300,2482200,10638600,8614800,8757300,5576400,8190600
1996-12-30,0.01,0.0044,266.58252,200,0.00699,0,102020.21,12.809175,281.06573,283.95,286.54605,275.0894,346.98315,257.55078,46,8437800,3045300,2482200,10638600,8614800,8757300,5576400,8190600,9369900
1996-12-31,0.06,0.0582,321.47433,120,0.007920484,0,102165.61,17.2,283.56015,285.40015,286.89966,278.96182,364.69965,228.86115,21,3045300,2482200,10638600,8614800,8757300,5576400,8190600,9369900,2178000
1997-01-01,0.05,0.0482,354.01898,90,0.009286011,0.09,101731.37,16.801376,286.2521,288.15585,289.5938,284.9281,384.5726,268.8155,16,2482200,10638600,8614800,8757300,5576400,8190600,9369900,2178000,11904600
1997-01-02,0,0.0014,297,210,0.00789,0,101034.61,12.424549,287.8431,290.24133,291.24988,284.7199,383.95624,283.3565,46,10638600,8614800,8757300,5576400,8190600,9369900,2178000,11904600,11880300
1997-01-03,0,1.00E-04,311,200,0.00931,0,100009.37,18.92955,289.68857,291.92413,293.37964,286.64407,394.05573,288.45828,44,8614800,8757300,5576400,8190600,9369900,2178000,11904600,11880300,7318500
1997-01-04,0,0.0005,301.01898,200,0.004835165,0,100349.29,14.507299,284.16736,285.3957,289.84174,284.17276,380.44055,238.30609,44,8757300,5576400,8190600,9369900,2178000,11904600,11880300,7318500,8679600
1997-01-05,0.14,0.1398,240.47433,190,0.00234,0,101958.26,8.6,277.48166,278.15265,279.8958,276.1444,338.888,217.20023,39,5576400,8190600,9369900,2178000,11904600,11880300,7318500,8679600,6199800
1997-01-06,0.04,0.0423,237.48254,190,0.001405653,0,102985.9,5.8048053,272.8086,273.65686,273.7262,270.3315,312.77277,203.77696,40,8190600,9369900,2178000,11904600,11880300,7318500,8679600,6199800,2090400
1997-01-07,0.01,0.0108,215.01898,220,0.001391037,0,103089.125,5.701102,272.6604,274.39377,276.0749,268.9735,317.0191,228.73358,50,9369900,2178000,11904600,11880300,7318500,8679600,6199800,2090400,6680100
1997-01-08,0.3,0.3029,278,110,0.00261,0.29,102252.766,11.898133,274.65808,274.2403,275.35916,272.06186,324.15656,181.7449,18,2178000,11904600,11880300,7318500,8679600,6199800,2090400,6680100,13425900
1997-01-09,0,0.0039,243.28107,220,0.003036157,0,101293.38,7.1789994,273.8978,276.1464,277.8405,269.21985,312.01105,232,87,11904600,11880300,7318500,8679600,6199800,2090400,6680100,13425900,13077300
1997-01-10,0.03,0.0358,242.08423,180,0.00117,0,102385.11,4,264.93213,263.67316,266.00964,263.2207,279.08884,198.08325,97,11880300,7318500,8679600,6199800,2090400,6680100,13425900,13077300,12894900
1997-01-11,0.12,0.1215,232.09369,180,0.00112,0,102994.72,7,262.05734,261.82904,261.86752,259.35104,266.50696,196.97493,93,7318500,8679600,6199800,2090400,6680100,13425900,13077300,12894900,13045200
1997-01-12,0.12,0.1183,221.039,140,0.001100892,0.1,103995.06,7.2,259.78693,260.69742,260.79413,257.97208,260.70505,197.40466,68,8679600,6199800,2090400,6680100,13425900,13077300,12894900,13045200,13298400
1997-01-13,0,0.0042,193.01898,220,0.00125,0,104289.11,7.9,260.37643,261.6947,262.45734,257.73788,262.40076,206.53897,118,6199800,2090400,6680100,13425900,13077300,12894900,13045200,13298400,9962100
1997-01-14,0.07,0.0724,268.52567,180,0.00225,0.08,103063.8,10.6,269.17667,268.65472,268.64825,264.01453,287.6,229.00922,86,2090400,6680100,13425900,13077300,12894900,13045200,13298400,9962100,12094800
1997-01-15,0.01,0.0036,253.25331,220,0.00295125,0.09,101291.91,8.7,270.7802,272.77884,272.8662,269.82526,305.64526,235.40067,120,6680100,13425900,13077300,12894900,13045200,13298400,9962100,12094800,6696900
1997-01-16,0,0,189.47433,240,0.00133,0,103890.93,3.6401768,265.79266,263.25446,266.85583,262.77164,281.36603,220.99109,127,13425900,13077300,12894900,13045200,13298400,9962100,12094800,6696900,10730100
1997-01-17,0,1.00E-04,199.22995,230,0.002100891,0,103416.06,4.324549,265.23428,267.12393,269.86533,261.66412,279.82678,224.53036,118,13077300,12894900,13045200,13298400,9962100,12094800,6696900,10730100,11907900
1997-01-18,0,0.002,213.20193,230,0.002966599,0,102788.74,8.430486,273.7054,274.94104,274.9653,263.1743,290.7793,222.46657,116,12894900,13045200,13298400,9962100,12094800,6696900,10730100,11907900,7376400
1997-01-19,0,0.0008,260,220,0.00412577,0,102339.62,15.6012745,274.0675,275.05603,279.99503,272.84174,324.80225,244.00934,105,13045200,13298400,9962100,12094800,6696900,10730100,11907900,7376400,2455200
1997-01-20,0,0.0002,263.29126,230,0.005550611,0,101832.5,11.521736,281.80228,284.51315,285.38187,277.14243,345.1593,255.97083,63,13298400,9962100,12094800,6696900,10730100,11907900,7376400,2455200,14845800
1997-01-21,0.07,0.0647,328.20193,180,0.00762,0.06,100825.75,19.050074,286.00635,288.0061,288.6286,284.13382,376.37952,239.96376,39,9962100,12094800,6696900,10730100,11907900,7376400,2455200,14845800,12534600
