Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1996-11-04,0,0.0007,296.05695,320,0.00518,0,101223.875,11.008656,287.29437,287.4653,294.5334,283.5764,393,280.034,76,15739800,15443700,2619900,14850300,15496800,14511000,13751400,14509200,5028300
1996-11-05,0,0.0012,287.221,320,0.00612,0,101327.15,10.905548,291.53326,293.80856,295.25607,285.69012,400.25336,276.23132,76,15443700,2619900,14850300,15496800,14511000,13751400,14509200,5028300,5030700
1996-11-06,0.43,0.4313,376.3895,90,0.00897,1.18,101125.08,33.5,290.2912,290.44537,291.44452,290.396,403.04016,191.27553,15,2619900,14850300,15496800,14511000,13751400,14509200,5028300,5030700,3622800
1996-11-07,0,0.0009,267.66187,310,0.00289,0,101935.836,7.70003,283.08865,284.88104,288.04404,279.35828,369,263,75,14850300,15496800,14511000,13751400,14509200,5028300,5030700,3622800,1183800
1996-11-08,0,1.00E-04,248.66187,310,0.00224,0,103042.94,6.3,282.51968,281.66214,285.29434,279.76538,365.01028,257.37805,76,15496800,14511000,13751400,14509200,5028300,5030700,3622800,1183800,2604900
1996-11-09,0,1.00E-04,266.79807,300,0.00329,0,102095.69,10.468085,283.6998,285.5851,290.4685,279.42468,374.0642,259.00037,73,14511000,13751400,14509200,5028300,5030700,3622800,1183800,2604900,13262400
1996-11-10,0,0.0004,269.20193,290,0.00467,0,102373.27,11.3,283.12347,285.20587,285.42197,279.54575,367.75348,256.5028,71,13751400,14509200,5028300,5030700,3622800,1183800,2604900,13262400,13605900
1996-11-11,0,1.00E-04,273.2071,290,0.00613,0,102277.48,11.7,284.82965,286.58722,287.71036,278.80725,372.1599,265.05124,70,14509200,5028300,5030700,3622800,1183800,2604900,13262400,13605900,9420600
1996-11-12,0.09,0.0878,323,150,0.005790088,0.1,103109.37,17.322443,283.99255,281.9871,283.35898,281.44327,367.93842,262.6741,34,5028300,5030700,3622800,1183800,2604900,13262400,13605900,9420600,7315500
1996-11-13,0.09,0.0897,353.1172,110,0.00943,0.22,102629.11,19.5,287.781,289.97583,290.3709,280.36917,373.02658,261.23798,24,5030700,3622800,1183800,2604900,13262400,13605900,9420600,7315500,2422200
1996-11-14,0.04,0.0376,317.52567,260,0.00927019,0,101961.52,19.789469,290.36218,291.4453,293.0366,284.8891,395.25333,230.81262,58,3622800,1183800,2604900,13262400,13605900,9420600,7315500,2422200,2603100
1996-11-15,0.12,0.1241,375.33813,80,0.0097,0.31,101271.695,25.356886,290.04688,290.79175,291.91168,287.6871,398.68268,254.9097,15,1183800,2604900,13262400,13605900,9420600,7315500,2422200,2603100,4036500
1996-11-16,0.12,0.12,361.01898,190,0.008474743,1.56,100511.74,24.229715,291.14957,293.0792,295.50693,289.3214,410.45953,190.20844,36,2604900,13262400,13605900,9420600,7315500,2422200,2603100,4036500,5147400
1996-11-17,0,0.005,243.07242,280,0.00282,0,102754.086,8.702473,279.90884,280.73517,283.1634,275.71973,352.8858,247.49196,67,13262400,13605900,9420600,7315500,2422200,2603100,4036500,5147400,13727700
1996-11-18,0,0.0006,280.3895,270,0.00445,0,101893.93,13.977643,283.71164,286.07745,289.87112,278.48392,373.61047,260.1982,65,13605900,9420600,7315500,2422200,2603100,4036500,5147400,13727700,13245900
1996-11-19,0,0.0006,293.49335,270,0.00581,0,100935.41,14,287.82214,288.4706,293.1254,281.60776,390.24643,276.46094,65,9420600,7315500,2422200,2603100,4036500,5147400,13727700,13245900,12423300
1996-11-20,0,0.0028,303.6105,260,0.007295934,0,100400.19,13.2,289.7276,292.16144,294.19647,284.27173,405,276.25525,63,7315500,2422200,2603100,4036500,5147400,13727700,13245900,12423300,7368300
1996-11-21,0,0.0006,293.29126,250,0.00598,0,101856.83,13.3,285.43106,284.2312,287.52542,283.7259,381.84488,275.47122,58,2422200,2603100,4036500,5147400,13727700,13245900,12423300,7368300,5145300
1996-11-22,0.02,0.0164,293.17496,130,0.00501,0.03,102042.36,13.341243,282.0713,281.62393,281.54297,276.40317,349.8358,254.23074,26,2603100,4036500,5147400,13727700,13245900,12423300,7368300,5145300,1449900
1996-11-23,0.01,0.0107,328.79807,240,0.007901941,0,100649.82,18.37506,287.9779,291.27737,294.5135,285.9869,399.17447,240.80609,54,4036500,5147400,13727700,13245900,12423300,7368300,5145300,1449900,13177500
1996-11-24,1.03,1.0371,297,80,0.00255,5.4,102508.45,14.7,271.83588,272.07968,273.4868,271.93298,312.01138,142.4583,30,5147400,13727700,13245900,12423300,7368300,5145300,1449900,13177500,13048800
1996-11-25,0,0.0005,236,270,0.00159,0,102328.57,3.9547596,273.7854,276.57007,279.62756,270.11407,324,245.01334,67,13727700,13245900,12423300,7368300,5145300,1449900,13177500,13048800,12871500
1996-11-26,0,1.00E-04,228.577,260,0.001971551,0,103132.27,8.035027,274.5408,275.30426,276.7482,270.8151,327.2116,237.6997,63,13245900,12423300,7368300,5145300,1449900,13177500,13048800,12871500,11504400
1996-11-27,0.01,0.0152,229.47433,240,0.002650111,0,103632.09,8.952831,273.42914,273.61725,275.94275,269.20535,322,224.93292,66,12423300,7368300,5145300,1449900,13177500,13048800,12871500,11504400,12754800
1996-11-28,0.14,0.1417,278.20193,180,0.004228356,0,102700.22,16.830036,278.1837,278.9542,280.9053,272.50064,336.39624,165.8755,38,7368300,5145300,1449900,13177500,13048800,12871500,11504400,12754800,10600200
1996-11-29,0,0.0022,299.02808,220,0.00592,0.86,100762.15,12.9,282.37207,285.13815,285.6201,277.33124,355.4983,239.45836,52,5145300,1449900,13177500,13048800,12871500,11504400,12754800,10600200,12566700
1996-11-30,0.05,0.0498,305.60245,170,0.005453268,0.97,100702.49,11.116422,279.50983,280.44635,283.19217,280.0176,351.27734,238.81944,35,1449900,13177500,13048800,12871500,11504400,12754800,10600200,12566700,12529500
1996-12-01,0,1.00E-04,236,250,0.00316,0,101972.28,6.2,277.46997,280.5826,282.9255,273.2665,338.76678,246.86113,62,13177500,13048800,12871500,11504400,12754800,10600200,12566700,12529500,12466500
1996-12-02,0.01,0.0081,246,240,0.00364,0,101285.66,5.4928994,278.1819,280.24307,286.65646,276.89072,346.68976,253.53896,70,13048800,12871500,11504400,12754800,10600200,12566700,12529500,12466500,9684600
1996-12-03,0.01,0.007,242.11719,230,0.002871904,0,102581.71,4.9,278.4459,280.36612,282.3277,275.03058,346.0023,197.26675,56,12871500,11504400,12754800,10600200,12566700,12529500,12466500,9684600,12233400
1996-12-04,0,0.0017,265.6105,230,0.00515,0,101861.79,9.981184,280.6221,284.04147,286.3117,277.3413,354.36542,239.56119,56,11504400,12754800,10600200,12566700,12529500,12466500,9684600,12233400,11751300
1996-12-05,0,0.001,238.15512,240,0.00264,0,101186.68,4.598307,284.34787,287.5869,288.9662,276.38934,351.37115,253.73051,62,12754800,10600200,12566700,12529500,12466500,9684600,12233400,11751300,11717700
1996-12-06,0,0.0016,286.29688,230,0.00458,0,100753.47,13.789456,285.26312,286.10474,290.62418,285.55692,386.0502,256.8194,56,10600200,12566700,12529500,12466500,9684600,12233400,11751300,11717700,11452200
1996-12-07,0,0.0002,256,230,0.00333,0,102294.64,7,279.86115,282.04016,286.58447,277.88654,357.14594,251.07326,58,12566700,12529500,12466500,9684600,12233400,11751300,11717700,11452200,7959000
1996-12-08,0,0.0002,263,230,0.003301293,0,102376.16,10.889456,283.9393,287.0403,288.67303,279.1116,360.51364,255.26654,57,12529500,12466500,9684600,12233400,11751300,11717700,11452200,7959000,12296400
1996-12-09,0,0.0002,283.6105,230,0.005308421,0,101450.31,10.902258,288.13153,291.05984,292.52893,283.3232,380.81308,267.42313,56,12466500,9684600,12233400,11751300,11717700,11452200,7959000,12296400,11042100
1996-12-10,0,0.0027,295.29126,230,0.00432,0,100789.71,10.4,290.6922,293.90042,297.59048,288.749,403.25037,272.60834,55,9684600,12233400,11751300,11717700,11452200,7959000,12296400,11042100,12532200
1996-12-11,0,0.0017,303.23438,220,0.00449803,0,100652.05,13,289.55048,292.34753,294.94696,288.44305,403.4434,267.89227,54,12233400,11751300,11717700,11452200,7959000,12296400,11042100,12532200,11424600
1996-12-12,0,0.0002,281.98102,220,0.006028354,0,101901.62,12.433347,284.48038,285.06653,288.51056,283.1682,381.20145,269.73062,54,11751300,11717700,11452200,7959000,12296400,11042100,12532200,11424600,12157200
1996-12-13,0,0.0002,279.8828,220,0.005939539,0,102007.31,11,286.18002,289.03094,290.98434,280.83096,375.59528,270.32217,54,11717700,11452200,7959000,12296400,11042100,12532200,11424600,12157200,7447500
1996-12-14,0,0.0004,293,220,0.00596,0,101324.96,12.847454,285.8048,286.9743,292.60138,284.49463,387.54468,270.18616,53,11452200,7959000,12296400,11042100,12532200,11424600,12157200,7447500,12221100
1996-12-15,0.11,0.1129,272.23438,100,0.00189,0,103081.79,9.101114,277.9431,277.7125,279.29175,276.56992,341.26544,225.35861,20,7959000,12296400,11042100,12532200,11424600,12157200,7447500,12221100,8490300
1996-12-16,0,0.0021,214.94867,230,0.00178,0,101474.47,5.828228,276.74405,279.8573,281.59183,271.34198,326.54926,236.4019,58,12296400,11042100,12532200,11424600,12157200,7447500,12221100,8490300,12301800
1996-12-17,0.01,0.0154,234.11719,180,0.00108,0.06,102705.14,4.5154867,271.758,271.07037,273.88354,270.81238,315.35883,227.00146,43,11042100,12532200,11424600,12157200,7447500,12221100,8490300,12301800,8611200
1996-12-18,0,0.0057,185.11389,230,0.00062,0,103376.86,2.3,266.27325,268.15482,270.13937,264.9916,293.3745,218.04462,58,12532200,11424600,12157200,7447500,12221100,8490300,12301800,8611200,7583400
1996-12-19,0.01,0.0133,188.76926,220,0.00131,0,103228.49,4.6,265.0654,267.7465,268.4295,260.7384,279.8985,213.04445,90,11424600,12157200,7447500,12221100,8490300,12301800,8611200,7583400,12221400
1996-12-20,0,1.00E-04,210.11719,230,0.00206,0,102510.94,4.3,271.65808,274.82184,275.9997,266.08777,299.5773,229.24252,93,12157200,7447500,12221100,8490300,12301800,8611200,7583400,12221400,11666700
1996-12-21,0.01,0.0166,238,220,0.00261,0,101020.92,3.9,280.9417,284.90195,285.6021,273.68768,330.85233,225.02155,78,7447500,12221100,8490300,12301800,8611200,7583400,12221400,11666700,11861100
1996-12-22,0,0.0008,251.3895,220,0.002040502,0,101389.15,3.5500019,285.2535,288.7832,290.91467,281.31454,366.80444,267.589,56,12221100,8490300,12301800,8611200,7583400,12221400,11666700,11861100,12346200
1996-12-23,0.02,0.0232,274.9223,190,0.002716593,0,101339.15,6.329126,284.27814,285.5209,291.1259,283.79474,378.26794,211.53802,44,8490300,12301800,8611200,7583400,12221400,11666700,11861100,12346200,3058500
1996-12-24,0,0.0004,220.31024,220,0.00185,0,103181.74,5.3,274.52676,275.3152,275.3011,270.7905,327.72638,240.46646,55,12301800,8611200,7583400,12221400,11666700,11861100,12346200,3058500,8380200
1996-12-25,0.14,0.1439,243.96808,180,0.00188,0,102338.96,8.2,279.46637,279.4669,279.4599,271.90125,324.61298,199.26843,39,8611200,7583400,12221400,11666700,11861100,12346200,3058500,8380200,12193500
1996-12-26,0,0.0009,243,210,0.00183,0,101857.12,8.044728,275.76373,275.71664,277.97595,274.95154,333.92657,248,53,7583400,12221400,11666700,11861100,12346200,3058500,8380200,12193500,11950200
1996-12-27,0,0.0003,246.84183,220,0.002480014,0,101339.5,5.671063,283.63776,287.9565,287.90936,273.42276,341.3941,250.26965,54,12221400,11666700,11861100,12346200,3058500,8380200,12193500,11950200,11799000
1996-12-28,0.02,0.0231,294,180,0.00326,0,101151.8,11.7,285.62607,289.16473,292.54965,284.60544,382.5948,241.29736,40,11666700,11861100,12346200,3058500,8380200,12193500,11950200,11799000,4256700
1996-12-29,0,0.0005,258.74667,210,0.003893475,0,101835.97,7.201322,281.01974,283.93588,286.8346,278.49167,362.6628,262.96982,53,11861100,12346200,3058500,8380200,12193500,11950200,11799000,4256700,7637100
1996-12-30,0,0.0002,266,210,0.004164365,0,101797.72,8.424884,283.91644,287.1917,289.17606,279.99948,366.01123,263.04425,52,12346200,3058500,8380200,12193500,11950200,11799000,4256700,7637100,4957500
1996-12-31,0.01,0.0105,300.47433,160,0.007063003,0,101980.55,19.6,285.72617,287.88657,288.83917,281.65015,372.10242,242.93674,33,3058500,8380200,12193500,11950200,11799000,4256700,7637100,4957500,3564900
1997-01-01,0,0.0005,298,200,0.006865635,0,101745.29,13.132794,286.1037,289.1409,290.68677,281.76132,377.62442,274.2002,49,8380200,12193500,11950200,11799000,4256700,7637100,4957500,3564900,12755700
1997-01-02,0,0.0005,297.87292,210,0.005512912,0,101055.88,11.724549,290.8186,294.0128,295.1393,285.9489,393.10205,289.00565,51,12193500,11950200,11799000,4256700,7637100,4957500,3564900,12755700,10403400
1997-01-03,0,0.0011,306,210,0.006130026,0,100059.56,15.32955,293.08563,295.79156,295.67963,288.62802,403.89786,289.76804,50,11950200,11799000,4256700,7637100,4957500,3564900,12755700,10403400,3982800
1997-01-04,0,0.0022,299.15512,210,0.004016884,0,100800.44,11.057289,290.13977,291.4486,292.35254,288.9807,409.5304,261.55005,51,11799000,4256700,7637100,4957500,3564900,12755700,10403400,3982800,8093700
1997-01-05,0.29,0.2928,275.94867,120,0.00215,0,101936.98,13.2,279.49973,279.17926,281.1,278.48245,349.7325,195.20023,24,4256700,7637100,4957500,3564900,12755700,10403400,3982800,8093700,6684000
1997-01-06,0.1,0.099,273.85754,160,0.001907423,0,102898.39,9.006679,274.42215,274.58734,275.6062,274.02042,321.96167,192.3973,55,7637100,4957500,3564900,12755700,10403400,3982800,8093700,6684000,4590900
1997-01-07,0.08,0.0832,252.01898,190,0.00136,0,103033.586,8.209461,274.97827,274.88843,274.89532,270.55646,316.0025,227.91483,54,4957500,3564900,12755700,10403400,3982800,8093700,6684000,4590900,13472100
1997-01-08,0.29,0.2863,288.87296,90,0.003240234,1.4,102232.64,10.751088,272.0681,272.29895,272.68317,270.84406,313.1279,213.79407,38,3564900,12755700,10403400,3982800,8093700,6684000,4590900,13472100,13123500
1997-01-09,0,1.00E-04,222.60068,220,0.00372,0,101747.88,6.1706333,272.1978,275.07758,276.44156,269.65936,307.63785,234.53345,114,12755700,10403400,3982800,8093700,6684000,4590900,13472100,13123500,13641600
1997-01-10,0.09,0.0891,272.47433,210,0.00254,0.14,102203.016,8.102808,270.9817,271.2489,273.7376,270.2103,312.24298,224.39981,79,10403400,3982800,8093700,6684000,4590900,13472100,13123500,13641600,13741500
1997-01-11,0.11,0.1041,263.1172,120,0.001352442,0.08,102676.74,9.5,268.25827,266.52905,267.7853,265.94125,297.95883,215.71695,26,3982800,8093700,6684000,4590900,13472100,13123500,13641600,13741500,13477500
1997-01-12,0.07,0.0742,249.11717,130,0.00129,1.02,103839.3,8.663152,262.03165,262.47504,263.0737,261.28275,272.70505,203.42352,54,8093700,6684000,4590900,13472100,13123500,13641600,13741500,13477500,13300800
1997-01-13,0.06,0.0558,233.50662,160,0.00131,0.01,104239.03,8.351913,264.65375,263.32053,263.30634,258.9921,272.40076,211.80988,66,6684000,4590900,13472100,13123500,13641600,13741500,13477500,13300800,11691900
1997-01-14,0.05,0.0536,260,170,0.00248,0.1,102905.43,8.606679,270.2658,269.93768,269.9518,265.20227,293.79718,233.19608,74,4590900,13472100,13123500,13641600,13741500,13477500,13300800,11691900,11310600
1997-01-15,0,0.0012,229.97662,220,0.003094521,0,101770.61,6.1,271.86148,275.27237,277.03442,270.55106,312.10526,239.26672,97,13472100,13123500,13641600,13741500,13477500,13300800,11691900,11310600,10196100
1997-01-16,0,0.0027,212.47433,230,0.001732499,0,103775.81,5.8996696,268.61682,269.6774,270.68945,268.1832,300.5401,228.71481,89,13123500,13641600,13741500,13477500,13300800,11691900,11310600,10196100,13914900
1997-01-17,0,0.0004,220.52567,220,0.00228,0,103388.29,8.474199,271.3695,274.24182,275.16534,266.5999,310.28232,230.2374,53,13641600,13741500,13477500,13300800,11691900,11310600,10196100,13914900,13890000
1997-01-18,0,0.0005,226,230,0.003397558,0,102807.49,6.130486,274.82568,278.53,280.26532,269.49734,319.16852,246.11691,58,13741500,13477500,13300800,11691900,11310600,10196100,13914900,13890000,6404100
1997-01-19,0,0.0009,255.47433,220,0.00427,0,102298.8,10.338318,276.57126,278.97827,283.42157,274.13876,340.71857,247.63564,55,13477500,13300800,11691900,11310600,10196100,13914900,13890000,6404100,4552800
1997-01-20,0,0.0007,280,220,0.005436763,0,101756.48,18.779806,285.30228,287.7475,287.76544,278.7255,360.11896,254.00458,51,13300800,11691900,11310600,10196100,13914900,13890000,6404100,4552800,15626700
1997-01-21,0.01,0.0041,288,220,0.00592,0,100977.41,14,287.28635,289.93716,290.9997,282.93948,377,257.9621,52,11691900,11310600,10196100,13914900,13890000,6404100,4552800,15626700,13567800
1997-01-22,0,0.004,252,230,0.003130691,0,101600.97,5.9417577,283.21054,285.68933,286.97287,281.6613,366.53864,249.19066,55,11310600,10196100,13914900,13890000,6404100,4552800,15626700,13567800,15306600
1997-01-23,0.02,0.024,299.52567,200,0.003651218,0,101170.28,14.606088,287.30493,290.11246,290.29303,281.9082,375.5639,206.30055,44,10196100,13914900,13890000,6404100,4552800,15626700,13567800,15306600,11804700
1997-01-24,0,0.0002,267.32373,230,0.004031872,0,101451.39,9.1,282.44708,284.57428,286.65567,281.6634,366.17822,261.232,55,13914900,13890000,6404100,4552800,15626700,13567800,15306600,11804700,15145800
1997-01-25,0,0.0013,247.02808,230,0.003668884,0,102375.57,11.729322,282.12216,282.37665,282.37872,275.79883,345,243.83342,55,13890000,6404100,4552800,15626700,13567800,15306600,11804700,15145800,15028500
1997-01-26,0.16,0.1558,316.9452,180,0.00388,0,101198.67,15.1,289.95056,292.24078,292.14398,283.43097,380.02808,190.36734,36,6404100,4552800,15626700,13567800,15306600,11804700,15145800,15028500,14035500
1997-01-27,0,0.0003,264.29126,240,0.00221,0,102531.51,11.632769,283.79224,277.6219,286.92377,276.93597,366.69452,255,55,4552800,15626700,13567800,15306600,11804700,15145800,15028500,14035500,15092400
1997-01-28,0,0.0004,205.25333,250,0.000790281,0,104052.43,3.1,271.61456,271.9643,271.9776,265.89853,307.03796,232.94374,61,15626700,13567800,15306600,11804700,15145800,15028500,14035500,15092400,9870600
1997-01-29,0.01,0.0166,226.6105,250,0.00079,0,102857.03,4.357795,279.3848,281.29288,281.2766,271.2705,331.12756,226.86649,59,13567800,15306600,11804700,15145800,15028500,14035500,15092400,9870600,4545300
1997-01-30,0,0.0002,246.92935,250,0.00298,0,102692.71,7.7018986,283.7057,285.0209,285.04022,273.7847,345.05695,252.18875,59,15306600,11804700,15145800,15028500,14035500,15092400,9870600,4545300,9005100
1997-01-31,0,0.0008,256.779,260,0.00315755,0,101314.9,4.7,285.7523,289.3184,290.52335,281.81976,372.4934,272.45828,62,11804700,15145800,15028500,14035500,15092400,9870600,4545300,9005100,3995100
1997-02-01,0,0.0027,282.87292,250,0.00364,0,100805.19,11.2,288.06,290.1775,292.03003,283.89532,384.84406,273.0306,59,15145800,15028500,14035500,15092400,9870600,4545300,9005100,3995100,3996300
1997-02-02,0,0.0017,278,250,0.00566,0,101587.73,14.7,286.01178,287.163,287.12787,282.21158,376.81308,258.97925,57,15028500,14035500,15092400,9870600,4545300,9005100,3995100,3996300,11487300
1997-02-03,0,0.0008,300.68378,246,0.006042671,0,101067.04,13.280841,288.1453,289.27026,289.24918,280.73053,376.77634,255.45279,57,14035500,15092400,9870600,4545300,9005100,3995100,3996300,11487300,15229200
1997-02-04,0,0.0023,260,260,0.002541016,0,102566.32,7.600606,282.69943,284.2524,285.0335,279.6941,362.6944,252.2669,61,15092400,9870600,4545300,9005100,3995100,3996300,11487300,15229200,2510400
1997-02-05,0.04,0.0419,253.32843,250,0.00305,0,103132.75,12.423098,280.93036,281.10977,281.27567,275.23856,346.9694,217.682,56,9870600,4545300,9005100,3995100,3996300,11487300,15229200,2510400,4581300
1997-02-06,0.26,0.2622,321,70,0.00506019,1.08,102263.96,18.306183,278.7563,277.90604,277.87897,276.46402,336.0076,194.01085,26,4545300,9005100,3995100,3996300,11487300,15229200,2510400,4581300,17278500
1997-02-07,0.1,0.1035,314,80,0.00458,2.5,102458.98,12.250002,276.3977,276.57037,276.5843,276.15482,331.4292,225.27623,33,9005100,3995100,3996300,11487300,15229200,2510400,4581300,17278500,17253900
1997-02-08,0.01,0.0116,231.06564,255,0.00281,0,103222.46,7.1242657,275.8531,275.90747,275.9148,270.84988,329.5204,225.73314,58,3995100,3996300,11487300,15229200,2510400,4581300,17278500,17253900,17822400
1997-02-09,0.03,0.0262,237.25331,260,0.003206524,0,102652.95,9.332769,277.8353,278.14224,278.1657,271.04904,330.9475,221.21536,59,3996300,11487300,15229200,2510400,4581300,17278500,17253900,17822400,16710300
1997-02-10,0,0.0006,238.01898,280,0.0033,0,102682.77,5.689456,279.30548,281.03198,281.86148,272.19766,341.85675,250.11935,66,11487300,15229200,2510400,4581300,17278500,17253900,17822400,16710300,9079200
1997-02-11,0,0.0015,251,277,0.00496,0,102042.19,9.2,284.2506,285.00143,284.9871,274.80438,347.31024,252.1828,64,15229200,2510400,4581300,17278500,17253900,17822400,16710300,9079200,3378600
1997-02-12,0.28,0.2772,311.1313,94,0.00321,1.2,102277.58,15.740507,277.89618,276.9464,277.29922,275.25488,344.9462,169.72546,17,2510400,4581300,17278500,17253900,17822400,16710300,9079200,3378600,3785100
1997-02-13,0.22,0.2159,304,93,0.00412,0.27,101825.49,13.7,276.96222,276.4257,276.38458,272.37003,326.5885,201.00311,24,4581300,17278500,17253900,17822400,16710300,9079200,3378600,3785100,6295800
1997-02-14,0,0.0002,258.16272,288,0.00356,0,102557.55,7.1929245,279.4977,281.6924,282.28815,273.17053,338.9856,242.14465,80,17278500,17253900,17822400,16710300,9079200,3378600,3785100,6295800,19368300
1997-02-15,0,0.0003,247.15585,293,0.00317,0,102630.18,7.5,284.4571,286.38,286.39203,276.18317,351.715,249.06616,69,17253900,17822400,16710300,9079200,3378600,3785100,6295800,19368300,15783000
1997-02-16,0,0.0002,264,294,0.0038,0,102921.16,8.306654,286.71417,289.0117,288.90512,277.81177,367.37033,260.4106,68,17822400,16710300,9079200,3378600,3785100,6295800,19368300,15783000,9119700
1997-02-17,0.01,0.0168,265,288,0.00461,0,102413.8,6.8,288.20526,289.13513,289.13434,280.92896,370.9716,246.45819,65,16710300,9079200,3378600,3785100,6295800,19368300,15783000,9119700,1772700
1997-02-18,0.04,0.0446,308.52567,262,0.00676,0,101666.31,17,289.50116,289.1842,289.23123,283.42426,383.8974,197.04741,55,9079200,3378600,3785100,6295800,19368300,15783000,9119700,1772700,4530900
1997-02-19,0.22,0.2147,366,89,0.009410003,0.55,101706.53,25.04216,287.65796,287.86017,288.6832,285.52603,388.00003,253.04445,17,3378600,3785100,6295800,19368300,15783000,9119700,1772700,4530900,17688000
1997-02-20,0.96,0.9657,355.67627,80,0.00901,7.15,100633.44,26.1,287.2326,287.52658,287.50253,285.40546,380.7422,140.48218,12,3785100,6295800,19368300,15783000,9119700,1772700,4530900,17688000,8280000
1997-02-21,0.09,0.0884,300,160,0.00437,0.28,101948.15,11.798262,279.01102,279.58435,280.9703,279.10696,350.4425,218.22224,49,6295800,19368300,15783000,9119700,1772700,4530900,17688000,8280000,15638100
1997-02-22,0,0.0004,241,320,0.00303,0,102723.48,6.3,282.3453,283.8083,284.49777,274.1432,352.70428,244.13354,74,19368300,15783000,9119700,1772700,4530900,17688000,8280000,15638100,13169700
1997-02-23,0,0.0027,252.11719,316,0.00427,0,102834.47,9.4,282.93518,284.01282,284.53986,276.65298,355,240.81119,72,15783000,9119700,1772700,4530900,17688000,8280000,15638100,13169700,20556300
1997-02-24,0.47,0.4709,330,46,0.00479019,0.7,103071.11,18.1,279.18616,279.8084,279.82867,278.10056,345.55817,163.38187,8,9119700,1772700,4530900,17688000,8280000,15638100,13169700,20556300,19792800
1997-02-25,0.41,0.414,312.67627,122,0.00396,0.2,102555.14,15.610677,278.6815,277.33115,277.37195,274.9849,337,157.12524,26,1772700,4530900,17688000,8280000,15638100,13169700,20556300,19792800,20803500
1997-02-26,0,0.0054,269.66187,323,0.00395,0,100690.58,9.5,282.85083,282.90262,282.9228,273.88293,346.66187,223.90834,74,4530900,17688000,8280000,15638100,13169700,20556300,19792800,20803500,21099000
1997-02-27,0.03,0.0344,250,325,0.003472192,0,101372.95,10.601322,284.61163,281.87134,281.83228,272.49045,346.31024,225.77052,72,17688000,8280000,15638100,13169700,20556300,19792800,20803500,21099000,19482300
1997-02-28,0.16,0.1573,322.75998,190,0.00522,0,100447.64,15,289.52838,288.89755,288.8917,280.31094,369.31024,203.54553,36,8280000,15638100,13169700,20556300,19792800,20803500,21099000,19482300,4808400
1997-03-01,0.04,0.047,318.15512,330,0.006170258,0.06,100988.77,16.7,287.83884,286.53204,291.03952,283.49896,394.3125,253.11763,65,15638100,13169700,20556300,19792800,20803500,21099000,19482300,4808400,18456900
1997-03-02,0,0.0022,271.52567,345,0.00346,0,102031.76,7.5060906,285.61697,283.8701,283.90973,277.2358,363.58704,246.62328,78,13169700,20556300,19792800,20803500,21099000,19482300,4808400,18456900,20937300
1997-03-03,0,0.0002,270.3819,351,0.003491223,0,100912.914,7.8077116,288.68164,290.96774,293.28314,278.089,376.44534,263.5632,79,20556300,19792800,20803500,21099000,19482300,4808400,18456900,20937300,19186800
1997-03-04,0,0.0005,274,359,0.0036,0,101063.19,8,289.30377,289.82043,292.56094,285.19452,397.00015,271.39197,82,19792800,20803500,21099000,19482300,4808400,18456900,20937300,19186800,16346400
1997-03-05,0,0.0002,249.66187,365,0.002541413,0,102800.72,3.8,283.82565,282.99673,282.9369,276.6916,353.2027,260.00275,83,20803500,21099000,19482300,4808400,18456900,20937300,19186800,16346400,6645900
1997-03-06,0,0.003,239,373,0.0025,0,102928.68,4.3,286.28055,287.3673,287.39114,276.51514,362.6718,255.91695,86,21099000,19482300,4808400,18456900,20937300,19186800,16346400,6645900,17803800
1997-03-07,0.02,0.0192,287.43646,342,0.00506,0,101945.42,16.4,290.84372,289.13998,289.0979,280.55786,378.41336,241.22803,74,19482300,4808400,18456900,20937300,19186800,16346400,6645900,17803800,20689200
1997-03-08,0.24,0.2386,365.20193,116,0.01008,0.28,101961.9,28.501497,291.25836,289.99487,290.06494,285.41022,391.577,231.85815,21,4808400,18456900,20937300,19186800,16346400,6645900,17803800,20689200,8119200
1997-03-09,0.02,0.0184,339.00006,326,0.00608,1.6,102281.15,18.2,291.68976,290.58316,291.12744,288.7401,411.47433,246.00458,67,18456900,20937300,19186800,16346400,6645900,17803800,20689200,8119200,16271700
1997-03-10,0.04,0.0462,274.12036,341,0.00403,0,102207.51,5.9,290.4442,289.45734,289.4318,278.09686,386.40704,216.38248,73,20937300,19186800,16346400,6645900,17803800,20689200,8119200,16271700,11260200
1997-03-11,0.03,0.0277,309.02246,354,0.00729,0,101650.8,12.363564,294.6264,295.74396,295.805,285.34827,421,232.86874,76,19186800,16346400,6645900,17803800,20689200,8119200,16271700,11260200,17570100
1997-03-12,0.17,0.1674,349.33813,156,0.00994,1.31,101546.02,29.138317,291.4014,289.9704,290.51642,285.47052,400.66187,212.26709,29,16346400,6645900,17803800,20689200,8119200,16271700,11260200,17570100,22192800
1997-03-13,0,0.0016,346.52567,346,0.00871,0,100517.8,18,296.59494,294.1295,293.97845,284.7428,418.8315,268.61853,73,6645900,17803800,20689200,8119200,16271700,11260200,17570100,22192800,22462200
1997-03-14,0,0.0002,246,396,0.001577618,0,102595.1,7.8042374,282.23364,280.04007,282.77756,276.51297,354,245.26949,88,17803800,20689200,8119200,16271700,11260200,17570100,22192800,22462200,23043300
