Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1996-06-03,0.01,0.004,357,632,0.00832,0,101896.76,21,305.38882,305.05905,307.92865,292.08502,483.1797,288,95,29179800,26722800,24384000,20860800,24716100,24852000,25577400,29408100,25253700
1996-06-04,0,0.0039,372,619,0.01078,0,101574.36,32.28689,304.13196,304.27756,307.44302,293.17432,473.94244,278.46655,88,26722800,24384000,20860800,24716100,24852000,25577400,29408100,25253700,25596900
1996-06-05,0,0.0013,385,613,0.01288,0,101503.92,37,307.43716,306.94827,306.95026,293.0008,468.01898,279.00027,91,24384000,20860800,24716100,24852000,25577400,29408100,25253700,25596900,19226100
1996-06-06,0,0.0024,387.52567,615,0.0127,0,101334.01,37.1,307.63074,307.13666,307.10382,294.4392,471.94867,284.15585,91,20860800,24716100,24852000,25577400,29408100,25253700,25596900,19226100,24904800
1996-06-07,0,0.0041,391.35156,520,0.010710177,4.03,101493.21,25.41802,298.9004,298.7382,302.56824,293.66724,448.15237,183.39456,71,24716100,24852000,25577400,29408100,25253700,25596900,19226100,24904800,25632300
1996-06-08,0,0.0007,336,617,0.00844,0,101522.56,22.743357,296.30746,296.04443,297.77493,288.01797,427.9867,278.3999,93,24852000,25577400,29408100,25253700,25596900,19226100,24904800,25632300,27684900
1996-06-09,0,0.0016,337.34366,628,0.00855,0,101450.92,21.210985,299.77682,299.53094,300.58795,287.64075,437.423,284.423,95,25577400,29408100,25253700,25596900,19226100,24904800,25632300,27684900,28819500
1996-06-10,0.01,0.009,359,614,0.0097,0,101230.234,30.9,304.9,305.1,307.09818,289.7265,463.4983,278.6731,86,29408100,25253700,25596900,19226100,24904800,25632300,27684900,28819500,28837200
1996-06-11,0,0.0008,374,618,0.01123,0.04,101150.38,30.043646,307.1324,306.5163,306.5108,291.479,458.47092,285.06677,93,25253700,25596900,19226100,24904800,25632300,27684900,28819500,28837200,29024100
1996-06-12,0.01,0.0071,384.22546,619,0.01296,0,101206.38,32.00067,308.57745,308.5337,308.51782,293.59283,474.47433,288.61954,93,25596900,19226100,24904800,25632300,27684900,28819500,28837200,29024100,29695500
1996-06-13,0.02,0.0229,405.33813,575,0.014642533,0,101409.016,43.473003,305.4295,305.58206,307.95166,294.78427,475.09122,271.8315,78,19226100,24904800,25632300,27684900,28819500,28837200,29024100,29695500,27395400
1996-06-14,0,0.0012,410,607,0.01524,0.09,101508.63,40.1,307.0868,306.583,311.7731,295.3105,502.26257,292.3248,90,24904800,25632300,27684900,28819500,28837200,29024100,29695500,27395400,26233500
1996-06-15,0,0.0009,404.03125,606,0.01473,0.1,101423.31,40.4,306.7961,306.68478,308.3823,295.95602,479.31024,286.11942,90,25632300,27684900,28819500,28837200,29024100,29695500,27395400,26233500,25951200
1996-06-16,0.01,0.0056,415.15512,600,0.01604,0.16,101332,46.8,307.51486,307.3168,312.128,296.07556,499.01898,280.01898,89,27684900,28819500,28837200,29024100,29695500,27395400,26233500,25951200,23169300
1996-06-17,0,0.0038,415,577,0.0139,0,101239.375,45.8,308.82764,308.54144,310.62256,296.52957,488.66467,284.9696,82,28819500,28837200,29024100,29695500,27395400,26233500,25951200,23169300,22601100
1996-06-18,0,0.001,413,604,0.01404,0,100861.79,44.9,308.32355,308.29144,313.60895,295.7229,498.66193,285,90,28837200,29024100,29695500,27395400,26233500,25951200,23169300,22601100,17234400
1996-06-19,0,0,409,611,0.01375,0,100879.28,36.5,311.29712,311.12094,314.1075,296.23737,509.25333,296.52567,92,29024100,29695500,27395400,26233500,25951200,23169300,22601100,17234400,26234700
1996-06-20,0,0.0019,402.8828,613,0.01434,0,101040.79,33,309.37943,309.24072,309.24408,296.1294,485.9554,308.69366,92,29695500,27395400,26233500,25951200,23169300,22601100,17234400,26234700,26184000
1996-06-21,0,0,397,614,0.01316,0,101129.92,33.1,309.20758,308.865,308.93488,295.65848,486,305.30908,93,27395400,26233500,25951200,23169300,22601100,17234400,26234700,26184000,25532400
1996-06-22,0,0.001,405.03796,607,0.01337,0,101249.69,38.6,308.15976,308.0095,309.47934,296.41138,492.0152,294.5557,89,26233500,25951200,23169300,22601100,17234400,26234700,26184000,25532400,28050600
1996-06-23,0,0.0021,408.31125,591,0.01619,0.42,101282.58,47.8,304.18976,303.85236,307.01483,295.6945,481.07593,284.3608,88,25951200,23169300,22601100,17234400,26234700,26184000,25532400,28050600,27493800
1996-06-24,0.01,0.0141,419.0844,535,0.01596,0.6,101477.46,52,301.92224,301.63235,306.95343,295.56232,474.08585,278,76,23169300,22601100,17234400,26234700,26184000,25532400,28050600,27493800,27368400
1996-06-25,0.13,0.1281,425.82837,286,0.01856,1.43,101547.91,57,300.93246,300.43787,300.399,296.06158,452.82837,262.31946,41,22601100,17234400,26234700,26184000,25532400,28050600,27493800,27368400,24882600
1996-06-26,0.06,0.0588,425.06564,449,0.01532,0.1,101747.7,54.4,309.04312,308.8903,309.21344,296.5366,478.05133,255.68732,64,17234400,26234700,26184000,25532400,28050600,27493800,27368400,24882600,26952000
1996-06-27,0,1.00E-04,417,596,0.01313,0,101737.17,45.9,309.7663,309.45654,312.2395,297.66348,515.4039,288.00128,89,26234700,26184000,25532400,28050600,27493800,27368400,24882600,26952000,19386000
1996-06-28,0,0.0025,420.31024,592,0.01517,0.05,101696.36,42.5,308.7779,308.4827,309.81555,297.3619,496.779,296.6105,88,26184000,25532400,28050600,27493800,27368400,24882600,26952000,19386000,25052100
1996-06-29,0,0.0007,401.74667,600,0.013215257,0,101786.016,35.5,308.2713,307.9942,309.112,295.83206,490.98102,299.26703,85,25532400,28050600,27493800,27368400,24882600,26952000,19386000,25052100,23051700
1996-06-30,0,0.0014,410.65588,600,0.01319,0,101796.266,38.49535,310.15906,308.192,313.33478,296.76453,520.0704,298.3436,89,28050600,27493800,27368400,24882600,26952000,19386000,25052100,23051700,18922800
1996-07-01,0,0.0006,405.46875,603,0.01194,0,101577.57,35.48139,307.57907,307.66672,312.8095,296.87076,505.99042,300.7691,89,27493800,27368400,24882600,26952000,19386000,25052100,23051700,18922800,12092400
1996-07-02,0,0.0009,404.1172,599,0.01178,0,101222.59,39.6,310.49866,310.42535,311.9245,297.24292,496.75998,288.1172,91,27368400,24882600,26952000,19386000,25052100,23051700,18922800,12092400,15661500
1996-07-03,0.01,0.0069,414.47433,546,0.011461558,0,101049.18,37.4,311.00125,310.8802,313.34506,297.96066,513.5453,280.6411,78,24882600,26952000,19386000,25052100,23051700,18922800,12092400,15661500,15065700
1996-07-04,0,0.0029,412,592,0.0126,0,101079.03,41.1,308.8341,309.1263,314.42886,298.3872,503.6105,290.80557,82,26952000,19386000,25052100,23051700,18922800,12092400,15661500,15065700,5756400
1996-07-05,0,0.0038,417.03513,584,0.01229,0,101146.61,41.6,311.87277,311.2587,311.29108,298.3344,499.64844,279.8177,88,19386000,25052100,23051700,18922800,12092400,15661500,15065700,5756400,21084000
1996-07-06,0,0.0006,405.25333,596,0.01069,0,101216.04,39.1,312.36798,312.09378,312.10553,298.37933,502,291.27197,91,25052100,23051700,18922800,12092400,15661500,15065700,5756400,21084000,14186100
1996-07-07,0,0.0026,416,591,0.01226,0,101074.46,44.90201,313.4597,312.6673,312.56607,299.2842,505.77777,285.53558,90,23051700,18922800,12092400,15661500,15065700,5756400,21084000,14186100,29098200
1996-07-08,0.01,0.0047,429.0133,580,0.014768828,0,100897.69,50.76222,309.9367,309.6876,312.36694,300.00446,507.62256,282.28906,80,18922800,12092400,15661500,15065700,5756400,21084000,14186100,29098200,24258600
1996-07-09,0.04,0.0371,425.33813,571,0.01689,0.98,101207.77,54.39329,306.3398,304.85748,309.45547,298.43634,494.17938,268.8887,84,12092400,15661500,15065700,5756400,21084000,14186100,29098200,24258600,22841100
1996-07-10,0.04,0.0388,404.01898,253,0.01227,0.3,101742.88,49.1,299.3685,298.3095,298.31833,293.27786,439.3961,261.30658,39,15661500,15065700,5756400,21084000,14186100,29098200,24258600,22841100,24278700
1996-07-11,0.14,0.1404,407,232,0.0146,5.69,101696.65,54.5,299.9137,298.77072,298.7766,292.1118,427.28546,196,32,15065700,5756400,21084000,14186100,29098200,24258600,22841100,24278700,26174400
1996-07-12,0.28,0.2854,414.06534,150,0.01646,0.92,101452.06,52.13792,297.5469,297.68207,300.2328,294.93692,448,240.11719,24,5756400,21084000,14186100,29098200,24258600,22841100,24278700,26174400,27027000
1996-07-13,0.06,0.0543,428.33813,414,0.01596,0.15,101408.14,46.20281,306.53372,306.39478,310.42685,294.81003,474.16284,272.62006,58,21084000,14186100,29098200,24258600,22841100,24278700,26174400,27027000,28202400
1996-07-14,0.04,0.0459,411.66187,452,0.01587,0.4,101090.62,52,305.3425,305.23242,305.97803,295.33746,463,238.01465,66,14186100,29098200,24258600,22841100,24278700,26174400,27027000,28202400,27256800
1996-07-15,0.02,0.0137,402.20193,582,0.01478,0.01,101565.01,34.7,306.75287,306.62665,308.5628,295.20575,481.20193,273.10834,89,29098200,24258600,22841100,24278700,26174400,27027000,28202400,27256800,11361300
1996-07-16,0.28,0.2825,414.20193,349,0.01705,2.79,101680.27,54.6,299.4181,299.25406,300.56073,296.24973,453.47433,211.47433,51,24258600,22841100,24278700,26174400,27027000,28202400,27256800,11361300,18784800
1996-07-17,0,0.0003,401.3895,580,0.0133,0,101757.43,42,308.28287,308.15033,308.13852,295.6822,482.0266,283.75464,89,22841100,24278700,26174400,27027000,28202400,27256800,11361300,18784800,25582200
1996-07-18,0,0.0007,409.2172,574,0.01522,0,101864.33,46.2,304.1504,304.17905,308.00574,296.26944,482.49426,288.26886,88,24278700,26174400,27027000,28202400,27256800,11361300,18784800,25582200,26370300
1996-07-19,0,0.0011,417.8548,567,0.01545,0.05,101722.234,51.8,308.93365,307.9825,308.02966,296.80826,485.09866,279.0734,86,26174400,27027000,28202400,27256800,11361300,18784800,25582200,26370300,13577700
1996-07-20,0,0.0021,415.50436,570,0.01362,0,101456.414,48.2,309.98907,309.7008,309.7741,298.34344,491.09778,283.07037,87,27027000,28202400,27256800,11361300,18784800,25582200,26370300,13577700,25147200
1996-07-21,0,0.0006,401.50665,577,0.01207,0,101392.055,40.07091,310.1364,309.9322,310.0948,297.44366,488.7362,293.57648,89,28202400,27256800,11361300,18784800,25582200,26370300,13577700,25147200,24819600
1996-07-22,0,1.00E-04,408,576,0.013241204,0,101482.18,41.5,311.36942,310.6039,310.55127,298.22092,494.9813,295,88,27256800,11361300,18784800,25582200,26370300,13577700,25147200,24819600,6947700
1996-07-23,0,0.0026,416.8548,572,0.01377,0,101425.164,43,309.6998,309.74106,314.3479,298.5483,505.14426,289.6778,85,11361300,18784800,25582200,26370300,13577700,25147200,24819600,6947700,11700600
1996-07-24,0,0.001,411,574,0.013561172,0,101475.5,39.5,308.74744,308.66284,312.98117,295.761,507.05722,292.19345,85,18784800,25582200,26370300,13577700,25147200,24819600,6947700,11700600,13072200
1996-07-25,0.02,0.0262,408.01898,560,0.01432,0,101608.78,38.3,305.9787,305.82782,307.00385,295.77286,476.47433,245.38211,85,25582200,26370300,13577700,25147200,24819600,6947700,11700600,13072200,26402100
1996-07-26,0.03,0.0258,403.06564,556,0.01223,0,101854.42,36.2,306.62506,306.64362,309.4187,295.52866,496.0144,268.0891,84,26370300,13577700,25147200,24819600,6947700,11700600,13072200,26402100,5543100
1996-07-27,0.03,0.033,406.33813,540,0.01535,4.7,101873.11,45.8,305.385,305.4269,307.20822,294.88968,469.71515,250.57674,80,13577700,25147200,24819600,6947700,11700600,13072200,26402100,5543100,26295000
1996-07-28,0,0.0006,399,566,0.01338,0.1,102030.914,38.8,307.34753,307.42462,308.84537,295.0912,477.9867,291.3222,87,25147200,24819600,6947700,11700600,13072200,26402100,5543100,26295000,25694100
1996-07-29,0.01,0.0061,403.15186,508,0.01274,0,101881.05,36.3,306.75656,307.0217,309.77432,296.446,490.06888,284.0999,70,24819600,6947700,11700600,13072200,26402100,5543100,26295000,25694100,26679300
1996-07-30,0.16,0.1591,418,404,0.0146,0.11,101693.23,49.8,304.18207,302.94257,308.88928,297.10132,487,225.21133,55,6947700,11700600,13072200,26402100,5543100,26295000,25694100,26679300,24199200
1996-07-31,0.01,0.0086,417,370,0.01662,0.67,101639.5,51.6,304.9774,304.85468,305.61728,295.7649,461.85077,257.10803,52,11700600,13072200,26402100,5543100,26295000,25694100,26679300,24199200,22737300
1996-08-01,0.01,0.0145,409,548,0.01488,0,101503.24,42,307.01706,306.93106,311.12894,294.7531,492.06564,281.33322,83,13072200,26402100,5543100,26295000,25694100,26679300,24199200,22737300,16494900
1996-08-02,0,0.0017,400,564,0.01331,0,101288.59,34.9,308.37842,308.50204,310.17523,294.10004,488.1172,301.13336,87,26402100,5543100,26295000,25694100,26679300,24199200,22737300,16494900,21605100
1996-08-03,0.06,0.0632,411,369,0.01512,0,101361.25,47.624416,304.6714,303.2202,311.87637,296.97922,492.779,275.6098,54,5543100,26295000,25694100,26679300,24199200,22737300,16494900,21605100,22934700
1996-08-04,0,0.0003,390.1172,564,0.01196,0,101376.984,33.9,310.1392,309.42563,309.35535,296.0269,482.33813,298.72034,87,26295000,25694100,26679300,24199200,22737300,16494900,21605100,22934700,17901300
1996-08-05,0,1.00E-04,397.52567,561,0.01337,0,101493.25,34.8,310.0104,309.09326,309.1037,296.7164,485.92188,300.8899,86,25694100,26679300,24199200,22737300,16494900,21605100,22934700,17901300,26349300
1996-08-06,0,0.0029,403.04135,556,0.01269,0,101656.53,37.1,309.30646,309.30243,309.4763,297.25476,490.74667,292.18362,85,26679300,24199200,22737300,16494900,21605100,22934700,17901300,26349300,24020100
1996-08-07,0,0.0007,416,526,0.01446,0,101729.07,50.1,307.15836,307.23965,310.61032,297.01804,494.5404,277.03125,72,24199200,22737300,16494900,21605100,22934700,17901300,26349300,24020100,22296900
1996-08-08,0.03,0.0289,418,535,0.01724,0.21,101922.5,53.5,307.17368,305.8487,306.56116,297.1406,483.23438,265,81,22737300,16494900,21605100,22934700,17901300,26349300,24020100,22296900,23977200
1996-08-09,0.13,0.128,422.00006,441,0.01781,3.47,101768.86,54.5,301.28973,301.71964,307.57904,297.2735,477.3564,218.73322,61,16494900,21605100,22934700,17901300,26349300,24020100,22296900,23977200,9427200
1996-08-10,0.06,0.0637,411,331,0.01016,0.03,101623.86,45.1,304.48578,303.6374,303.63205,294.7935,452.94867,257,46,21605100,22934700,17901300,26349300,24020100,22296900,23977200,9427200,15048600
1996-08-11,0,0.0017,400.33813,543,0.01441,0.45,101218.766,34.8,304.6104,304.6505,305.21512,293.90002,471.67627,278.0545,82,22934700,17901300,26349300,24020100,22296900,23977200,9427200,15048600,20707200
1996-08-12,0.02,0.0189,394.31024,519,0.01562,2.36,101467.92,39.7,302.99155,302.47455,303.93365,293.90134,464.64844,247.97394,76,17901300,26349300,24020100,22296900,23977200,9427200,15048600,20707200,19988100
1996-08-13,0,0.0007,385,554,0.01092,0,101755.23,27,306.53412,305.1119,307.22543,292.75302,488.01035,303.15512,85,26349300,24020100,22296900,23977200,9427200,15048600,20707200,19988100,22690200
1996-08-14,0,0,377.212,554,0.010273899,0,101824.31,26.172623,305.18338,305.4403,307.78143,292.65506,483.20615,298.16653,85,24020100,22296900,23977200,9427200,15048600,20707200,19988100,22690200,14575500
1996-08-15,0,0.0002,376.46536,550,0.01048,0,101852.8,28.3,305.628,305.84686,311.08,292.88852,492,285,84,22296900,23977200,9427200,15048600,20707200,19988100,22690200,14575500,20112000
1996-08-16,0,0.0029,385,546,0.0113,0,101768.016,32,305.3142,305.5196,308.68634,294.16467,481.84677,287.95538,84,23977200,9427200,15048600,20707200,19988100,22690200,14575500,20112000,22390200
1996-08-17,0.01,0.0056,394,520,0.01174,0,101610.18,40.7,305.36572,305.42007,307.29297,294.86816,479.1685,281.33813,79,9427200,15048600,20707200,19988100,22690200,14575500,20112000,22390200,21927300
1996-08-18,0.15,0.1501,410.0207,92,0.01561,3.2,101605.77,50.725334,297.479,297.27386,297.28018,294.22345,433.47433,191.06668,12,15048600,20707200,19988100,22690200,14575500,20112000,22390200,21927300,17253600
1996-08-19,0.01,0.0093,393,533,0.01261,0,101819.27,36.028484,305.3385,305.64294,307.46808,293.72513,475.00876,276.3895,81,20707200,19988100,22690200,14575500,20112000,22390200,21927300,17253600,7765200
1996-08-20,0,0.0012,399.4115,533,0.01311,0,101980.89,37.90172,305.06586,305.0757,309.14935,294.4687,493.01688,287.93317,81,19988100,22690200,14575500,20112000,22390200,21927300,17253600,7765200,6903300
1996-08-21,0,0.001,397.62006,443,0.0135,0,101823.73,42.333813,303.71182,304.06677,306.71558,294.3683,471.1351,275,60,22690200,14575500,20112000,22390200,21927300,17253600,7765200,6903300,9974400
1996-08-22,0.03,0.0337,397.04138,409,0.01259,0,101788.49,42,303.41943,303.70453,307.6962,294.35773,478.1329,261.5361,55,14575500,20112000,22390200,21927300,17253600,7765200,6903300,9974400,19980900
1996-08-23,0.03,0.0275,403.07065,454,0.012913382,0,101991.664,46.02071,302.83234,302.74854,305.45624,294.47598,473.43326,265,67,20112000,22390200,21927300,17253600,7765200,6903300,9974400,19980900,17469900
1996-08-24,0.02,0.0176,399.08148,510,0.01342,0,102008.02,39.5,305.45648,303.536,310.35205,293.2849,494.71948,265.66187,70,22390200,21927300,17253600,7765200,6903300,9974400,19980900,17469900,15210000
1996-08-25,0.12,0.1215,409.75903,349,0.0136,0,101492.19,42.7,305.81357,303.27145,308.1058,295.48965,489.33813,192,46,21927300,17253600,7765200,6903300,9974400,19980900,17469900,15210000,11738100
1996-08-26,0,0.0045,404.38232,510,0.014373382,0.26,101395.24,44.6,304.42438,304.49997,306.66342,294.7831,480.0442,267.03662,76,17253600,7765200,6903300,9974400,19980900,17469900,15210000,11738100,19307100
1996-08-27,0.44,0.4382,416.846,249,0.01754,1.9,101422.09,54.1,298.52475,298.15045,300.71936,295.25116,451,198.43,32,7765200,6903300,9974400,19980900,17469900,15210000,11738100,19307100,21851700
1996-08-28,0.78,0.7847,415,180,0.01801,8.96,101613.07,55.5,298.2008,297.90677,298.51202,295.11578,443.98102,144.00276,23,6903300,9974400,19980900,17469900,15210000,11738100,19307100,21851700,21114900
1996-08-29,0.75,0.7527,412,133,0.01719,8.67,101650.05,52.90144,297.43814,297.53897,297.54068,294.72556,432.3895,130.63315,17,9974400,19980900,17469900,15210000,11738100,19307100,21851700,21114900,17844900
1996-08-30,0.01,0.0085,384,511,0.014832569,0.6,101398.98,36.7,300.45038,300.6238,303.42282,292.6781,453.96045,281.20026,78,19980900,17469900,15210000,11738100,19307100,21851700,21114900,17844900,21577800
1996-08-31,0.02,0.0155,395,476,0.01389,0.7,101253.27,40.150517,300.72995,301.17023,302.83038,293.76407,453.05695,265.945,70,17469900,15210000,11738100,19307100,21851700,21114900,17844900,21577800,15121800
1996-09-01,0,0.0074,371.8828,442,0.01194,0,101179.86,37.68597,299.33777,299.63245,302.66177,291.2351,451.25333,270.87482,63,15210000,11738100,19307100,21851700,21114900,17844900,21577800,15121800,24322500
1996-09-02,0.01,0.0107,375.3895,506,0.0128,0.1,101201.26,36.60335,301.7674,300.6806,303.4262,289.3893,460.49335,278.57062,77,11738100,19307100,21851700,21114900,17844900,21577800,15121800,24322500,23997600
1996-09-03,0,0.0002,382,512,0.01277,0,101317.31,31.181225,304.15454,302.43542,306.53265,290.1936,478.221,293.6668,79,19307100,21851700,21114900,17844900,21577800,15121800,24322500,23997600,20596800
1996-09-04,0,0.0034,384.93436,506,0.011767467,0,101189.43,33.9,302.62805,303.18198,306.9157,293.89496,474.15512,279.18134,77,21851700,21114900,17844900,21577800,15121800,24322500,23997600,20596800,17834700
1996-09-05,0,0.01,385.423,503,0.01257,0,101127.98,33.8,302.3755,302.86612,305.84183,293.53845,467.1685,274.7971,77,21114900,17844900,21577800,15121800,24322500,23997600,20596800,17834700,20121900
1996-09-06,0,0,390.07065,502,0.01278,0,101152.3,35.722225,303.1084,302.93518,308.00006,292.46036,478.9453,297.06686,77,17844900,21577800,15121800,24322500,23997600,20596800,17834700,20121900,14211300
1996-09-07,0.01,0.0087,397.15512,483,0.01303,0,101221.86,34,305.3921,303.56244,310.58188,293.81613,495.4425,300.66998,71,21577800,15121800,24322500,23997600,20596800,17834700,20121900,14211300,6856500
1996-09-08,0,0.0022,399.40387,492,0.01445,0.09,101161.86,44.4,303.5053,303.8269,307.2776,294.77994,473.72034,285.39313,75,15121800,24322500,23997600,20596800,17834700,20121900,14211300,6856500,6646800
1996-09-09,0,0.0003,357,517,0.009712533,0,101296.06,18.82528,300.43787,301.27805,305.1552,291.2875,454.0405,309.06647,81,24322500,23997600,20596800,17834700,20121900,14211300,6856500,6646800,12567000
1996-09-10,0,1.00E-04,338.25333,517,0.00778,0,101580.42,16.6,300.39142,301.15204,304.88116,290.16754,454.60474,300.80603,81,23997600,20596800,17834700,20121900,14211300,6856500,6646800,12567000,10676100
1996-09-11,0,0,364,504,0.01008,0,101545.984,24.4,301.44107,301.6607,306.4336,291.82007,466.20355,303.91385,79,20596800,17834700,20121900,14211300,6856500,6646800,12567000,10676100,5794200
1996-09-12,0.05,0.0523,376,482,0.00995,0,101349.18,27.1,304.152,302.1674,307.80328,290.11407,478.41406,260.1335,74,17834700,20121900,14211300,6856500,6646800,12567000,10676100,5794200,16967700
1996-09-13,0.03,0.0323,391,480,0.00913,0,101156.69,31.04274,300.2409,300.04846,303.9848,294.42676,460.62833,251.39981,72,20121900,14211300,6856500,6646800,12567000,10676100,5794200,16967700,22881000
1996-09-14,0.01,0.0116,378.70465,467,0.012519348,0.5,101097.57,40.218796,299.82364,300.43628,302.6818,291.4602,449,259.02136,70,14211300,6856500,6646800,12567000,10676100,5794200,16967700,22881000,22533600
1996-09-15,0.03,0.0308,409,147,0.01699,2.6,100362.98,50.2,298.27905,299.1027,299.4245,293.84027,431,164.56,19,6856500,6646800,12567000,10676100,5794200,16967700,22881000,22533600,21222300
1996-09-16,0,0.0003,365,486,0.01191,0,100664.14,29.5,296.78854,296.79254,300.65094,292.34976,441.69656,298.40024,75,6646800,12567000,10676100,5794200,16967700,22881000,22533600,21222300,8742600
1996-09-17,0,0.0002,351,485,0.01154,0,101464.9,27.6,298.50516,299.2928,302.79214,287.40546,443.05695,293.61395,75,12567000,10676100,5794200,16967700,22881000,22533600,21222300,8742600,12489300
1996-09-18,0.01,0.006,367,464,0.01115,0,101774.91,32.5,299.7428,300.2758,302.44745,290.5402,444.66187,267.66187,72,10676100,5794200,16967700,22881000,22533600,21222300,8742600,12489300,4845900
1996-09-19,0.01,0.0135,380,465,0.01327,0.62,101416.18,40.1,299.352,299.94806,303.5213,291.24936,445.49338,274.59317,71,5794200,16967700,22881000,22533600,21222300,8742600,12489300,4845900,4012500
1996-09-20,0.04,0.0423,369.55798,465,0.01402,0.1,101100.02,33.3,298.05243,298.02808,306.2861,291.11237,459.45294,277.75647,66,16967700,22881000,22533600,21222300,8742600,12489300,4845900,4012500,22213500
1996-09-21,0,0.0007,333.6105,485,0.00906,0,101241.414,18.5,293.58536,294.65466,299.30917,286.63702,419.17212,284.21158,76,22881000,22533600,21222300,8742600,12489300,4845900,4012500,22213500,21813600
1996-09-22,0,0.0002,332.53464,486,0.00852,0,101518,18.2,298.01434,298.4957,303.19855,288.79852,443.94867,295,77,22533600,21222300,8742600,12489300,4845900,4012500,22213500,21813600,21419700
1996-09-23,0,0.0005,363,467,0.01044,0,101625.4,31.6,299.8031,300.7745,303.77136,290.93243,448.52567,281.73145,73,21222300,8742600,12489300,4845900,4012500,22213500,21813600,21419700,21327600
1996-09-24,0,0.0007,396.66187,429,0.01682,4,101544.96,39.5,299.6543,298.7159,305.56314,294.06268,464.94867,280.3971,64,8742600,12489300,4845900,4012500,22213500,21813600,21419700,21327600,15857700
1996-09-25,0.02,0.0174,380.1172,368,0.01329,0.08,101304.33,33.7,299.05798,299.82013,302.39822,291.54175,446.45233,279.1695,56,12489300,4845900,4012500,22213500,21813600,21419700,21327600,15857700,18688200
1996-09-26,0.07,0.0623,413,366,0.01585,0.16,100753.22,47.7,298.81726,298.19293,304.299,295.01318,456.66187,275.72906,54,4845900,4012500,22213500,21813600,21419700,21327600,15857700,18688200,15441300
1996-09-27,0.19,0.1837,359,163,0.00791,0.5,101653.664,34.4,286.25824,285.94757,287.00378,284.80292,381.66187,267.2596,23,4012500,22213500,21813600,21419700,21327600,15857700,18688200,15441300,11326200
1996-09-28,0,1.00E-04,281,484,0.00578,0,102184.48,9.1,288.50787,287.97397,294.79752,279.83957,393.33813,283,79,22213500,21813600,21419700,21327600,15857700,18688200,15441300,11326200,19546500
1996-09-29,0,1.00E-04,309,471,0.00625,0,102069.29,15.2,296.36566,294.10028,301.28177,280.5494,432.53125,282.8038,75,21813600,21419700,21327600,15857700,18688200,15441300,11326200,19546500,17324700
1996-09-30,0,0.0017,302,468,0.00621,0,102117.914,13.5,292.56403,291.31238,297.26575,283.13306,412.41364,274,75,21419700,21327600,15857700,18688200,15441300,11326200,19546500,17324700,10482300
1996-10-01,0,0.001,315.24426,460,0.008034743,0,101825.75,15.4,295.31882,293.34436,300.02948,282.97943,426.15643,286.05402,75,21327600,15857700,18688200,15441300,11326200,19546500,17324700,10482300,18271800
1996-10-02,0,0.0049,372,436,0.01284,0,101798.39,30.3,301.31516,298.54108,304.65863,288.97256,463.52567,300.28848,68,15857700,18688200,15441300,11326200,19546500,17324700,10482300,18271800,19890000
1996-10-03,0.01,0.0093,364,423,0.01199,0.01,102126.67,23.6,295.52374,295.8979,300.12378,291.24146,435.47427,288.8583,65,18688200,15441300,11326200,19546500,17324700,10482300,18271800,19890000,17625000
1996-10-04,0.07,0.0712,341,400,0.0083,0,102183.83,20.5,293.08862,293.78378,296.91278,287.9305,416,192.64584,60,15441300,11326200,19546500,17324700,10482300,18271800,19890000,17625000,18470400
1996-10-05,0.18,0.1756,376.20193,262,0.01084,0,102048.55,36.01356,294.69354,294.9846,298.3167,289.08026,426.73682,166.06654,35,11326200,19546500,17324700,10482300,18271800,19890000,17625000,18470400,18599700
1996-10-06,0,0.0008,335.66187,430,0.00943,0,101888.27,26,293.96783,294.88974,298.83383,286.56287,421.5445,283.9337,69,19546500,17324700,10482300,18271800,19890000,17625000,18470400,18599700,15539400
1996-10-07,0.01,0.008,349,408,0.01039,0.13,101467.84,27,295.60135,295.23907,299.57,288.06192,431,284.09357,63,17324700,10482300,18271800,19890000,17625000,18470400,18599700,15539400,13639200
1996-10-08,0,0.0006,341.66187,362,0.00875,0,101245.32,23.2,291.097,291.75092,295.14755,288.4891,411.04968,273.13354,54,10482300,18271800,19890000,17625000,18470400,18599700,15539400,13639200,15944400
1996-10-09,0,1.00E-04,311,437,0.00631,0,101665.26,18.369167,294.92194,293.99362,299.3742,281.50018,424.56763,282.04254,70,18271800,19890000,17625000,18470400,18599700,15539400,13639200,15944400,10007700
1996-10-10,0,1.00E-04,303.07065,440,0.00511,0,102327.21,13.6,293.01,291.65958,296.49817,286.23218,415.62006,279.71643,71,19890000,17625000,18470400,18599700,15539400,13639200,15944400,10007700,18949200
1996-10-11,0,0,300,430,0.00519,0,102413.8,18.5,290.50705,291.5507,295.50034,282.51004,399.94867,274.86517,70,17625000,18470400,18599700,15539400,13639200,15944400,10007700,18949200,12847800
1996-10-12,0,0,321,420,0.00624,0,102179.95,20.8,292.7813,293.92587,298.41153,284.90176,414.37167,284.59143,68,18470400,18599700,15539400,13639200,15944400,10007700,18949200,12847800,6275100
1996-10-13,0,0.0003,317,420,0.00717,0,102252.68,15.261298,293.71442,292.42862,299.40216,285.76483,421.62805,291.25238,69,18599700,15539400,13639200,15944400,10007700,18949200,12847800,6275100,797700
