Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1996-05-27,0,0.0016,352.0316,629,0.01255,0,100525.44,15.706622,301.2383,301.39346,301.43893,293.024,448.74667,300.31992,113,29038800,30624000,30169200,18328500,13857600,14788500,30263100,28750500,27162900
1996-05-28,0,0.0003,317,633,0.00915,0,101034.08,18.4,297.66852,296.76877,296.75317,285.7904,416.00003,288.3895,114,30624000,30169200,18328500,13857600,14788500,30263100,28750500,27162900,28604700
1996-05-29,0,1.00E-04,341,619,0.01115,0.11,101484.35,28.5,298.3793,298.37872,298.7395,287.03387,425.47433,281.58856,110,30169200,18328500,13857600,14788500,30263100,28750500,27162900,28604700,17320800
1996-05-30,0.1,0.1047,355.1172,515,0.01151,0.02,101736.04,35.3,299.74597,298.24255,298.2824,286.82156,421.1504,227.53223,91,18328500,13857600,14788500,30263100,28750500,27162900,28604700,17320800,24735600
1996-05-31,0.04,0.0368,385,566,0.01441,0.04,101293.414,41.3,302.1561,302.39478,303.0641,291.7559,447.78046,251.43915,99,13857600,14788500,30263100,28750500,27162900,28604700,17320800,24735600,16699800
1996-06-01,0.18,0.1832,407,317,0.01733,2.96,101250.02,38.5,300.69385,300.9228,301.24915,293.0469,439.23444,235.09491,50,14788500,30263100,28750500,27162900,28604700,17320800,24735600,16699800,27370500
1996-06-02,0,0.0002,339,629,0.01094,0,102061.61,23,301.48306,301.55023,301.53625,290.2465,449.45233,285,113,30263100,28750500,27162900,28604700,17320800,24735600,16699800,27370500,30130500
1996-06-03,0,0.0011,348,625,0.01116,0,101933.75,27.9,300.52737,300.80304,302.95538,290.8836,452.8828,279.1172,112,28750500,27162900,28604700,17320800,24735600,16699800,27370500,30130500,30142500
1996-06-04,0.01,0.0106,352,619,0.01098,0,101581.88,29.2,301.0732,301.37756,302.84302,290.2751,453,272.23438,110,27162900,28604700,17320800,24735600,16699800,27370500,30130500,30142500,13179600
1996-06-05,0,1.00E-04,376,603,0.0152,0,101252.875,35.5,302.73715,302.96085,303.3797,292.1008,452.03796,273,106,28604700,17320800,24735600,16699800,27370500,30130500,30142500,13179600,28318200
1996-06-06,0.23,0.2348,398,395,0.0151,0,101057.46,37.845753,303.00668,302.55603,302.59323,295.55975,452.15652,171.2551,63,17320800,24735600,16699800,27370500,30130500,30142500,13179600,28318200,27333900
1996-06-07,0,0.0013,336,631,0.009451802,0,101743.05,19.50268,295.09894,295.0433,296.79807,287.1928,422.13965,284.39456,114,24735600,16699800,27370500,30130500,30142500,13179600,28318200,27333900,24924600
1996-06-08,0.02,0.0173,345,406,0.00912,0.14,101749.1,22.9,293.57416,292.59418,292.616,286.33173,406.779,268.0744,74,16699800,27370500,30130500,30142500,13179600,28318200,27333900,24924600,28044300
1996-06-09,0,0.0027,331.48083,603,0.00999,0.02,101460.016,21.1,296.72076,296.53525,297.28793,286.74075,424.94867,278.23676,109,27370500,30130500,30142500,13179600,28318200,27333900,24924600,28044300,27949800
1996-06-10,0,0.0012,346,626,0.01173,0,101264.375,24.22585,301.2,301.1658,303.20062,288.9542,458.248,288,112,30130500,30142500,13179600,28318200,27333900,24924600,28044300,27949800,29529000
1996-06-11,0,0.0003,369,623,0.01382,0,101117.02,23.329786,303.33237,303.53094,305.18243,292.07843,461.71295,299.0863,111,30142500,13179600,28318200,27333900,24924600,28044300,27949800,29529000,29509500
1996-06-12,0.01,0.0089,378,588,0.01418,0,101153.73,33.40201,305.40402,304.97754,305.0014,293.1038,462.6402,276.32397,103,13179600,28318200,27333900,24924600,28044300,27949800,29529000,29509500,30446400
1996-06-13,0.01,0.0045,379.33813,613,0.01456,0,101424.5,31.7,304.99564,305.08197,306.8705,292.74463,473.20193,279.20343,109,28318200,27333900,24924600,28044300,27949800,29529000,29509500,30446400,29912100
1996-06-14,0.01,0.006,394.25333,606,0.01613,0,101535.2,36.1,305.90143,305.84088,305.9395,294.6524,473.25333,285.23495,108,27333900,24924600,28044300,27949800,29529000,29509500,30446400,29912100,28791000
1996-06-15,0,0.0013,400,603,0.01545,0,101455.33,40.4,305.53207,305.54398,305.72205,295.46198,473.5045,282.18976,107,24924600,28044300,27949800,29529000,29509500,30446400,29912100,28791000,29088300
1996-06-16,0,0.0007,405.779,599,0.01704,0.12,101312.875,44.2,305.61487,305.54883,305.9304,295.76465,475.755,283.61884,106,28044300,27949800,29529000,29509500,30446400,29912100,28791000,29088300,20849400
1996-06-17,0,0.0011,402,602,0.01606,0,101197.734,43,305.3005,305.39484,306.7173,295.42093,476.93112,283.46576,107,27949800,29529000,29509500,30446400,29912100,28791000,29088300,20849400,28329900
1996-06-18,0,0.0006,392,615,0.015,0,100842.89,31.6,307.5053,307.73126,309.02527,295.2888,490.0288,308.47433,111,29529000,29509500,30446400,29912100,28791000,29088300,20849400,28329900,13325400
1996-06-19,0,0.0013,396,608,0.01581,0,100782.4,34.4,308.10822,308.12802,308.1075,296.02805,476.50687,300.577,109,29509500,30446400,29912100,28791000,29088300,20849400,28329900,13325400,18499200
1996-06-20,0,0.0003,374.1172,623,0.01444,0,101156.78,23,307.61948,307.10272,307.12408,294.42938,474.0135,305.69366,113,30446400,29912100,28791000,29088300,20849400,28329900,13325400,18499200,26311200
1996-06-21,0,0.0008,378,618,0.01453,0,101170.59,27.339916,306.30508,306.1095,306.15002,294.46625,471.1172,307.58594,112,29912100,28791000,29088300,20849400,28329900,13325400,18499200,26311200,27370800
1996-06-22,0,0.0006,394.31024,607,0.0155,0,101228.39,34.3,305.4495,305.43808,306.11893,295.69354,477.00378,300.34586,109,28791000,29088300,20849400,28329900,13325400,18499200,26311200,27370800,28678500
1996-06-23,0,0.0005,396,601,0.01519,0,101185.19,38.920044,304.60782,304.55923,305.37912,295.8429,471.9453,296.21735,107,29088300,20849400,28329900,13325400,18499200,26311200,27370800,28678500,28306200
1996-06-24,0,0.0011,395,597,0.01548,0,101351.69,42.1,301.77167,302.2643,304.90042,295.36234,469.08585,280.62048,106,20849400,28329900,13325400,18499200,26311200,27370800,28678500,28306200,28440900
1996-06-25,0.02,0.013,404.62128,594,0.01706,0.78,101534.516,45.3,303.34772,302.75983,304.4093,296.0627,476.82837,285.66794,106,28329900,13325400,18499200,26311200,27370800,28678500,28306200,28440900,28738500
1996-06-26,0.01,0.0144,412.21194,563,0.01824,1.59,101750.53,54.7,302.07578,302.31873,303.6413,295.94016,464.7929,269,98,13325400,18499200,26311200,27370800,28678500,28306200,28440900,28738500,21549600
1996-06-27,0.05,0.046,425.00006,319,0.01608,0.16,101774.875,52.566414,304.89337,304.07144,304.1645,296.3223,460.59613,273.54996,56,18499200,26311200,27370800,28678500,28306200,28440900,28738500,21549600,21633300
1996-06-28,0,0.0006,410.01898,590,0.01648,0,101703.91,46.4,306.38223,306.33282,306.6704,296.0861,478.55234,289.6105,106,26311200,27370800,28678500,28306200,28440900,28738500,21549600,21633300,27822300
1996-06-29,0,0.0003,378.33813,610,0.0137,0,101801.484,26.6,305.3122,305.2961,305.54807,294.1596,471.03796,308.04492,111,27370800,28678500,28306200,28440900,28738500,21549600,21633300,27822300,18947400
1996-06-30,0,0.0005,393.50665,600,0.01402,0,101766.336,34.6,306.44946,306.30914,307.09906,295.36453,478.88284,294.1087,109,28678500,28306200,28440900,28738500,21549600,21633300,27822300,18947400,15979500
1996-07-01,0,0.0008,400.05695,594,0.01371,0,101551.38,43,307.4159,307.34372,307.7981,296.27075,481.85483,288.16278,107,28306200,28440900,28738500,21549600,21633300,27822300,18947400,15979500,6967500
1996-07-02,0.02,0.019,403.0133,583,0.013733679,0,101171.13,44,308.172,308.22534,308.27823,296.8189,484.10382,272.27502,105,28440900,28738500,21549600,21633300,27822300,18947400,15979500,6967500,5865000
1996-07-03,0.01,0.0104,404,593,0.01396,0,101151.03,34.121494,308.0736,308.28674,309.9127,298.16473,500.50043,278.2922,107,28738500,21549600,21633300,27822300,18947400,15979500,6967500,5865000,9569700
1996-07-04,0,0.0037,397.3895,595,0.01406,0,101081.945,39.2,308.23108,308.20154,308.22885,296.41315,481.97406,288.33173,108,21549600,21633300,27822300,18947400,15979500,6967500,5865000,9569700,16957800
1996-07-05,0,0.0018,393,593,0.013553895,0.05,100947.33,37.8,308.37277,308.4961,308.76974,295.0438,477.23633,283.14435,107,21633300,27822300,18947400,15979500,6967500,5865000,9569700,16957800,25460700
1996-07-06,0,0.0019,393.01898,591,0.01292,0,101035.1,34.990166,309.41052,309.49377,309.40552,298.119,487.2345,288,108,27822300,18947400,15979500,6967500,5865000,9569700,16957800,25460700,18463200
1996-07-07,0.18,0.1787,425.1172,236,0.014190169,0.14,101007.58,41.2,307.64203,306.60843,306.6277,298.3353,472.6094,218.98102,37,18947400,15979500,6967500,5865000,9569700,16957800,25460700,18463200,29852400
1996-07-08,0.09,0.0864,427,427,0.01521,0,100743.78,44.50046,309.11932,308.05722,308.26645,300.0977,493.52356,257.0999,78,15979500,6967500,5865000,9569700,16957800,25460700,18463200,29852400,26343300
1996-07-09,0.21,0.2077,396.20193,448,0.01387,1,101373.68,49.004177,299.0569,298.9569,302.15225,294.00006,448.23373,220.6132,71,6967500,5865000,9569700,16957800,25460700,18463200,29852400,26343300,18930900
1996-07-10,0.62,0.6257,389.29126,40,0.01209981,7.2,101998.8,49.2,290.7188,290.65762,290.71832,289.40643,401.51395,209.1953,6,5865000,9569700,16957800,25460700,18463200,29852400,26343300,18930900,27423000
1996-07-11,0.09,0.0904,398,252,0.01375,2.09,101748.47,48,297.06683,295.39496,295.45587,290.57352,416.0589,259.02658,42,9569700,16957800,25460700,18463200,29852400,26343300,18930900,27423000,28263600
1996-07-12,0.04,0.0403,415.01898,264,0.01758,6.33,101506.87,44.204,300.46057,298.66132,298.71466,293.7625,437.1172,270.00006,43,16957800,25460700,18463200,29852400,26343300,18930900,27423000,28263600,28378200
1996-07-13,0.04,0.042,393.33813,556,0.0164,0,101417.1,40.47626,302.37872,302.523,304.91415,293.99817,471.1685,250,101,25460700,18463200,29852400,26343300,18930900,27423000,28263600,28378200,28085400
1996-07-14,0.13,0.1325,408.66187,476,0.01859,2.25,101084.8,47.233707,300.42566,300.7154,303.31226,295.6116,458,195.96902,83,18463200,29852400,26343300,18930900,27423000,28263600,28378200,28085400,26333100
1996-07-15,0,0,359.59613,598,0.01239,0,101609.97,22,303.45743,303.4842,305.12714,291.5423,462.20193,305.20193,112,29852400,26343300,18930900,27423000,28263600,28378200,28085400,26333100,25804200
1996-07-16,0,0.0025,398.52567,576,0.01767,0.71,101592.37,42.2,302.4269,302.5098,304.09482,294.73785,467.47433,288.00006,105,26343300,18930900,27423000,28263600,28378200,28085400,26333100,25804200,12539400
1996-07-17,0,0.0012,403.46735,551,0.01562,0,101632.19,42.6,303.32385,303.65274,304.90082,295.78217,466.5606,282.75464,99,18930900,27423000,28263600,28378200,28085400,26333100,25804200,12539400,28327200
1996-07-18,0,0.0002,400.15512,574,0.01682,0,101712.8,39.7,304.47552,304.6025,305.29364,296.4462,471.01645,297.10156,105,27423000,28263600,28378200,28085400,26333100,25804200,12539400,28327200,20262600
1996-07-19,0,0.0002,408.8548,568,0.01768,0,101580.52,46.4,306.0711,306.1355,306.62967,296.90826,476.23438,288.0191,103,28263600,28378200,28085400,26333100,25804200,12539400,28327200,20262600,19781100
1996-07-20,0,0.0003,406.03796,570,0.01686,0.05,101288.36,42.8,306.70853,306.87918,307.67142,298.3124,475.09778,296,104,28378200,28085400,26333100,25804200,12539400,28327200,20262600,19781100,27531600
1996-07-21,0,0.0006,398.8828,571,0.01521,0.2,101155.3,42.51081,306.93304,307.21408,307.73553,297.94775,475.01343,289.92673,104,28085400,26333100,25804200,12539400,28327200,20262600,19781100,27531600,15492000
1996-07-22,0,0.0045,394.29126,570,0.01414,0.01,101329.91,38.2,307.52847,307.88422,308.58685,297.3213,483.49426,288.85385,104,26333100,25804200,12539400,28327200,20262600,19781100,27531600,15492000,6836400
1996-07-23,0.01,0.0073,403.29126,564,0.01454,0,101342.625,41,307.85483,308.17853,308.69705,297.648,489.07605,280.24976,103,25804200,12539400,28327200,20262600,19781100,27531600,15492000,6836400,26306100
1996-07-24,0,0.0023,405,399,0.01525,0,101506.44,39.9,306.48315,304.81973,305.0257,295.21808,474.05252,278.35144,74,12539400,28327200,20262600,19781100,27531600,15492000,6836400,26306100,11058300
1996-07-25,0,0.0011,375.6619,576,0.01223,0,101745.77,28.6,303.4234,303.52948,305.02408,293.70734,470.62494,295.3694,106,28327200,20262600,19781100,27531600,15492000,6836400,26306100,11058300,25492800
1996-07-26,0.06,0.0529,387.35254,510,0.01302,0,101877.6,38.45587,304.2789,304.43204,304.98663,293.33478,467.66187,207.13351,89,20262600,19781100,27531600,15492000,6836400,26306100,11058300,25492800,19509900
1996-07-27,0,0.0008,376.06564,564,0.01409,0,101917.164,32.9,303.04367,302.83194,302.83905,291.1897,457,284.5417,103,19781100,27531600,15492000,6836400,26306100,11058300,25492800,19509900,26971800
1996-07-28,0,0.0012,389.52567,570,0.01449,0,101942.2,30.1,305.8558,305.93756,306.48697,294.90076,478.69598,300,105,27531600,15492000,6836400,26306100,11058300,25492800,19509900,26971800,26921400
1996-07-29,0.08,0.0822,395.3895,500,0.01343,0,101813.25,37.4,305.16937,305.39426,306.74136,296.249,473.04706,222.33295,91,15492000,6836400,26306100,11058300,25492800,19509900,26971800,26921400,26966400
1996-07-30,0.3,0.3054,413.74585,276,0.01641,1.79,101597.84,52.1,297.6278,297.73294,299.73468,295.10184,443,169.95245,46,6836400,26306100,11058300,25492800,19509900,26971800,26921400,26966400,26843400
1996-07-31,0,0.0016,403,493,0.01483,0.04,101738.2,39.10026,304.00525,303.3442,303.3222,293.7747,454.3895,286,85,26306100,11058300,25492800,19509900,26971800,26921400,26966400,26843400,25803000
1996-08-01,0.01,0.0058,393,542,0.01602,0,101565.05,40.3,305.30264,304.70102,304.6718,293.76617,468.6258,279.19434,97,11058300,25492800,19509900,26971800,26921400,26966400,26843400,25803000,11008800
1996-08-02,0,0.0004,390,557,0.01563,0,101309.26,36,305.87842,305.35468,305.4272,294.23453,471.00253,293.66922,102,25492800,19509900,26971800,26921400,26966400,26843400,25803000,11008800,10860000
1996-08-03,0.07,0.0748,413.779,179,0.016441628,0.05,101229.88,42.7,301.28552,300.14362,300.11777,295.66724,445.79224,235.93906,29,19509900,26971800,26921400,26966400,26843400,25803000,11008800,10860000,15062700
1996-08-04,0,0.0007,382.04175,556,0.01466,0,101169.42,33.4,304.34613,304.8972,305.30145,294.32687,463.33813,293,102,26971800,26921400,26966400,26843400,25803000,11008800,10860000,15062700,21927600
1996-08-05,0,0.0003,397.25333,549,0.01604,0,101254.05,39.5,304.85522,305.14728,305.6037,297.21405,471,294.44153,100,26921400,26966400,26843400,25803000,11008800,10860000,15062700,21927600,25113300
1996-08-06,0,0.0006,403,548,0.01523,0,101553.46,36.83334,305.0353,305.30997,307.06256,297.5414,479.23438,300.80573,100,26966400,26843400,25803000,11008800,10860000,15062700,21927600,25113300,25094700
1996-08-07,0,0.0011,401.33813,546,0.01582,0,101697.77,39.642166,306.1324,306.2628,306.31033,296.66107,477.5404,293.14395,100,26843400,25803000,11008800,10860000,15062700,21927600,25113300,25094700,21619800
1996-08-08,0,0.0009,402,540,0.01583,0.06,101984.04,43.3,303.45758,303.5249,306.08832,296.3315,477.09375,280.32373,98,25803000,11008800,10860000,15062700,21927600,25113300,25094700,21619800,23438100
1996-08-09,0,0.0026,394.47433,535,0.01395,0.09,101945.61,46.6,303.18976,303.47025,304.59692,294.61258,464.56323,267.52567,97,11008800,10860000,15062700,21927600,25113300,25094700,21619800,23438100,6497100
1996-08-10,0.19,0.1923,411.59613,193,0.01143,0.05,101715.73,42,297.71075,298.06155,300.1851,294.98822,447.61456,224.3895,32,10860000,15062700,21927600,25113300,25094700,21619800,23438100,6497100,24276600
1996-08-11,0,0.0031,373.33813,526,0.01396,0.01,101308.65,29.6,301.3039,300.9146,300.9151,290.7784,438.09012,300.48462,94,15062700,21927600,25113300,25094700,21619800,23438100,6497100,24276600,25363200
1996-08-12,0,0.001,361,542,0.01287,0,101634,29.2,299.89218,300.10724,300.58636,290.57123,438.58594,290,99,21927600,25113300,25094700,21619800,23438100,6497100,24276600,25363200,23803800
1996-08-13,0,1.00E-04,365,549,0.01211,0,101861.26,24.7,303.55438,303.68024,306.21027,290.3275,471.47925,295.64706,101,25113300,25094700,21619800,23438100,6497100,24276600,25363200,23803800,21295500
1996-08-14,0,0.0008,366.15512,547,0.011804744,0,101871.94,25.33584,303.14584,303.40677,304.83527,291.04718,467.50946,289.1778,101,25094700,21619800,23438100,6497100,24276600,25363200,23803800,21295500,24478800
1996-08-15,0,0.0008,364.05444,538,0.01142,0,101845.35,31,303.11746,303.42328,304.20444,292.5463,459.62057,273.78625,98,21619800,23438100,6497100,24276600,25363200,23803800,21295500,24478800,21931500
1996-08-16,0.02,0.0162,381,519,0.01299,0,101756.34,37.3,303.1142,303.57706,304.78052,293.2339,458.8828,251,93,23438100,6497100,24276600,25363200,23803800,21295500,24478800,21931500,22606500
1996-08-17,0.08,0.0812,410.58252,133,0.01511,0.4,101493.36,46.2,299.23795,298.81528,298.81985,295.69263,438.0676,241.85463,22,6497100,24276600,25363200,23803800,21295500,24478800,21931500,22606500,20129700
1996-08-18,0.16,0.1529,409.74756,289,0.0164,0.12,101464.2,41.3,299.47516,299.4156,300.46982,293.38617,443.7531,151.23438,46,24276600,25363200,23803800,21295500,24478800,21931500,22606500,20129700,12735000
1996-08-19,0.01,0.0052,399.33813,440,0.01542,0.08,101713.79,45.5,301.99988,302.40018,303.16223,293.93298,450.61057,223.22107,73,25363200,23803800,21295500,24478800,21931500,22606500,20129700,12735000,12615000
1996-08-20,0,0.0007,390.51917,520,0.01467,0.08,102008.414,39.3,303.5381,303.8625,305.35922,294.1598,465.30316,281.00577,95,23803800,21295500,24478800,21931500,22606500,20129700,12735000,12615000,14714400
1996-08-21,0,0.0009,390,518,0.01501,0.39,101874.34,39.866188,303.04727,303.26678,304.12747,293.677,464,286,94,21295500,24478800,21931500,22606500,20129700,12735000,12615000,14714400,23046600
1996-08-22,0,0.0027,391.04138,515,0.01510019,0.69,101853.39,41.6,303.11902,303.28784,304.52344,293.671,464.1329,283.87067,94,24478800,21931500,22606500,20129700,12735000,12615000,14714400,23046600,21369300
1996-08-23,0,0.0019,385.92935,515,0.013453381,0,102050.71,38.6,302.9961,303.2195,305.39307,292.10547,472.43927,278.80984,94,21931500,22606500,20129700,12735000,12615000,14714400,23046600,21369300,11253300
1996-08-24,0.03,0.0271,393.55798,501,0.014053381,0,102030.11,39,303.45892,303.6417,307.08566,294.24323,477.71948,255.61122,90,22606500,20129700,12735000,12615000,14714400,23046600,21369300,11253300,21868500
1996-08-25,0.08,0.0744,401.68976,458,0.01437,0.05,101515.11,43.3,303.6725,301.2725,305.63956,294.09137,481.67627,202.40024,80,20129700,12735000,12615000,14714400,23046600,21369300,11253300,21868500,18107400
1996-08-26,0.03,0.0338,396.664,402,0.01529,0.34,101390.555,48.5,300.20453,299.97995,301.64563,293.20822,455.64758,263.47433,72,12735000,12615000,14714400,23046600,21369300,11253300,21868500,18107400,20491200
1996-08-27,0.37,0.3652,406.05133,223,0.01764,2.85,101387.3,51.5,298.60742,297.8338,298.64542,293.9232,445,192.13358,37,12615000,14714400,23046600,21369300,11253300,21868500,18107400,20491200,23523000
1996-08-28,0.06,0.0552,404,439,0.01653,0.66,101691.83,45.3,299.0076,299.33356,301.6514,293.303,449.74124,260.8672,75,14714400,23046600,21369300,11253300,21868500,18107400,20491200,23523000,22525200
1996-08-29,0.04,0.0387,382.3895,499,0.01364,0.05,101720.81,32.510803,300.1453,300.77594,303.57236,292.1562,456.89496,200.27698,91,23046600,21369300,11253300,21868500,18107400,20491200,23523000,22525200,21590400
1996-08-30,0,0.0037,364.74667,510,0.01142,0,101593.92,28.2,299.57556,298.99393,303.41138,291.91193,453.19437,279.43204,93,21369300,11253300,21868500,18107400,20491200,23523000,22525200,21590400,20820000
1996-08-31,0,0.0026,368.4274,503,0.012981998,0.3,101345.125,35.450516,299.237,298.6185,301.95346,291.5152,451.11737,274.00018,92,11253300,21868500,18107400,20491200,23523000,22525200,21590400,20820000,18478500
1996-09-01,0,0.0057,369.8828,497,0.0141,0.92,101280.47,36.7,298.46448,298.83246,301.3818,290.40375,447.15585,266.15082,91,21868500,18107400,20491200,23523000,22525200,21590400,20820000,18478500,22412700
1996-09-02,0,0.001,368.50665,495,0.01415,0,101276.9,34.51367,300.49432,300.62967,301.13904,289.44305,451.77686,274.72568,90,18107400,20491200,23523000,22525200,21590400,20820000,18478500,22412700,23918700
1996-09-03,0,0.0027,371.52567,498,0.01356,0,101353.11,32.7,301.65677,301.87067,304.6232,290.45532,465.03098,280.1643,92,20491200,23523000,22525200,21590400,20820000,18478500,22412700,23918700,23352300
1996-09-04,0,0.0028,366,499,0.01189,0,101287.88,29.848923,300.63895,301.28198,304.42795,291.59494,460.03546,279.2671,92,23523000,22525200,21590400,20820000,18478500,22412700,23918700,23352300,19658700
1996-09-05,0,0.0003,368.6105,498,0.01139,0,101262.95,27.6,300.72232,301.1661,303.91574,290.77707,459,295.0889,92,22525200,21590400,20820000,18478500,22412700,23918700,23352300,19658700,16318500
1996-09-06,0,1.00E-04,376,495,0.01285,0,101235.98,28.8,302.80002,302.21286,306.30005,290.25183,476,299.9796,91,21590400,20820000,18478500,22412700,23918700,23352300,19658700,16318500,6562200
1996-09-07,0,0.0014,384.01898,489,0.01297,0,101214.445,32.1,303.28226,302.0373,304.95367,292.63406,471.35266,296.38312,90,20820000,18478500,22412700,23918700,23352300,19658700,16318500,6562200,9074700
1996-09-08,0,0.0003,379.48083,479,0.01362,0.28,101173.055,25.632418,298.562,298.39688,302.13626,293.34857,452.62006,267.45114,87,18478500,22412700,23918700,23352300,19658700,16318500,6562200,9074700,3953100
1996-09-09,0,1.00E-04,342,497,0.01052,0,101443.44,19.994808,297.7547,298.25745,301.8006,289.2656,443.0405,294.06647,93,22412700,23918700,23352300,19658700,16318500,6562200,9074700,3953100,8227500
1996-09-10,0,1.00E-04,333.25333,501,0.00922,0,101719.17,16.554699,297.95282,298.99942,301.99893,288.86255,441.0268,296.71252,95,23918700,23352300,19658700,16318500,6562200,9074700,3953100,8227500,6149400
1996-09-11,0,0.0003,344,496,0.01015,0,101675.695,19.6,300.49518,299.58582,305.8056,287.72525,462.67914,299,93,23352300,19658700,16318500,6562200,9074700,3953100,8227500,6149400,12744900
1996-09-12,0.19,0.1921,366,389,0.01093,0,101464.42,27.151146,297.94537,297.12558,301.25156,291.48834,444.44202,161.12955,66,19658700,16318500,6562200,9074700,3953100,8227500,6149400,12744900,14588100
1996-09-13,0.04,0.041,360,376,0.00711,0,101437.49,27.1,295.21472,295.94046,298.04294,290.47873,424.2668,204.65514,63,16318500,6562200,9074700,3953100,8227500,6149400,12744900,14588100,21274500
1996-09-14,0.05,0.0503,373.72656,314,0.01191,1.6,101173,39.31642,296.71918,296.89557,296.86633,289.07358,411.98102,244,54,6562200,9074700,3953100,8227500,6149400,12744900,14588100,21274500,22103400
1996-09-15,0.59,0.5901,397.01898,83,0.01515,5.89,100209.7,45.468277,294.0622,293.9627,294.0837,292.32437,418,159.72415,12,9074700,3953100,8227500,6149400,12744900,14588100,21274500,22103400,15056700
1996-09-16,0.09,0.0864,374,206,0.01101,0.1,100767.01,31.6,292.1793,291.8009,292.19705,288.26535,406.54358,281.20157,37,3953100,8227500,6149400,12744900,14588100,21274500,22103400,15056700,10317900
1996-09-17,0,0.0008,341.03796,464,0.01223,0,101564.26,27.8,295.07233,295.9223,297.19214,286.3005,420.05133,287.23053,86,8227500,6149400,12744900,14588100,21274500,22103400,15056700,10317900,4323300
1996-09-18,0.12,0.1235,371,346,0.01139,0.01,101851.55,38.4,296.23618,297.0108,297.96558,289.44678,422.01694,185,57,6149400,12744900,14588100,21274500,22103400,15056700,10317900,4323300,1564200
1996-09-19,0.01,0.0072,374,363,0.01505,3.75,101350.6,37.2,295.47205,296.04803,298.1934,288.77737,416.49338,242.33691,61,12744900,14588100,21274500,22103400,15056700,10317900,4323300,1564200,5181900
1996-09-20,0.09,0.0882,319.1172,225,0.00933,0,101245.87,21.1,292.97424,292.0264,297.2624,284.17303,417.0754,230,47,14588100,21274500,22103400,15056700,10317900,4323300,1564200,5181900,21213900
1996-09-21,0,1.00E-04,309.23438,472,0.00883,0,101385.06,18.2,293.2325,292.67584,297.3532,283.3437,417.05844,277.22754,90,21274500,22103400,15056700,10317900,4323300,1564200,5181900,21213900,21013800
1996-09-22,0,0.0002,318.84488,469,0.00888,0,101455.6,17.8,295.7849,296.7752,299.96475,287.63092,425.32373,283,89,22103400,15056700,10317900,4323300,1564200,5181900,21213900,21013800,20438100
1996-09-23,0,0.0037,374,442,0.01423,0,101282.04,37.311718,298.983,299.72885,301.9398,290.782,439,276.5265,82,15056700,10317900,4323300,1564200,5181900,21213900,21013800,20438100,20780700
1996-09-24,0.02,0.0162,384.01898,387,0.01253,0.03,101713.82,32.9,295.09766,295.72943,297.74496,291.8585,427.89734,275.00018,68,10317900,4323300,1564200,5181900,21213900,21013800,20438100,20780700,19286100
1996-09-25,0.07,0.0707,388.01898,141,0.01341,0.12,101294.61,33.6,296.0041,295.16782,295.15527,289.75244,415.2807,261.12476,24,4323300,1564200,5181900,21213900,21013800,20438100,20780700,19286100,9019800
1996-09-26,0.47,0.4725,399,154,0.01518,9.5,100568.62,42.1,293.3741,293.82013,297.08762,292.99356,422.66187,210.89325,24,1564200,5181900,21213900,21013800,20438100,20780700,19286100,9019800,16141500
1996-09-27,0.49,0.4865,340,39,0.00705,1.62,101933.32,25.5,282.9381,282.82996,283.22675,282.36844,362.66187,233.59158,6,5181900,21213900,21013800,20438100,20780700,19286100,9019800,16141500,14872500
1996-09-28,0,0.0005,277,463,0.00662,0,102143,10.2,287.4311,288.39713,292.7282,279.78793,385.43497,276.31125,91,21213900,21013800,20438100,20780700,19286100,9019800,16141500,14872500,16307400
1996-09-29,0,1.00E-04,302,447,0.00757,0,102060.79,18,290.57904,289.38287,295.35443,283.2308,402.41748,273.10022,86,21013800,20438100,20780700,19286100,9019800,16141500,14872500,16307400,15996000
1996-09-30,0,0.0005,305,445,0.0079,0,102136.4,15.8,291.57062,290.1941,295.86575,285.06516,407.98102,276.14438,86,20438100,20780700,19286100,9019800,16141500,14872500,16307400,15996000,15806700
1996-10-01,0,1.00E-04,303.24426,450,0.008504744,0,101785.95,13.4,291.67575,291.79437,296.2846,284.76218,409.05133,279.05402,86,20780700,19286100,9019800,16141500,14872500,16307400,15996000,15806700,17482500
1996-10-02,0,0.0006,323.00006,436,0.00931,0,102045,19.3,296.0083,294.1469,298.87332,286.2241,431,290.221,84,19286100,9019800,16141500,14872500,16307400,15996000,15806700,17482500,18985800
1996-10-03,0,0.0002,323,425,0.01009,0,102430.65,23.3,291.9021,293.07336,295.47906,285.34143,408,278.4583,81,9019800,16141500,14872500,16307400,15996000,15806700,17482500,18985800,17486700
1996-10-04,0.08,0.0809,336,330,0.00773,0,102381.1,21.701141,290.2053,290.7,293.6905,286.02383,404.16852,197.26257,56,16141500,14872500,16307400,15996000,15806700,17482500,18985800,17486700,17607300
1996-10-05,0.05,0.0535,359.74667,280,0.01152,0.1,102190.48,30.431103,293.15234,292.63013,294.68033,286.0382,411.13513,255,50,14872500,16307400,15996000,15806700,17482500,18985800,17486700,17607300,17687400
1996-10-06,0,0.0011,334,410,0.00983,0,102064.29,26.414722,292.24948,291.9579,297.66388,286.42496,420,274.5895,79,16307400,15996000,15806700,17482500,18985800,17486700,17607300,17687400,17772000
