Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1996-03-13,0,0.0044,306,389,0.00798,0,100850.37,14.1,293.04034,293.47577,293.4449,283.23,400.14935,268.4754,77,20320200,3765300,14347500,19157700,16745700,12609300,10230600,22873200,22776900
1996-03-14,0.12,0.1246,343.779,196,0.00879,0.43,100904.875,23.4,290.79248,290.66855,290.90372,286.57733,399.67667,229.00082,33,3765300,14347500,19157700,16745700,12609300,10230600,22873200,22776900,21334200
1996-03-15,0.08,0.0769,338.01898,278,0.00679,0.14,101311.75,15.947056,288.5094,288.0863,288.07312,283.64426,386.8315,262.21268,50,14347500,19157700,16745700,12609300,10230600,22873200,22776900,21334200,19911900
1996-03-16,0,0.0007,277.06534,418,0.00459,0,100845.48,14.427495,288.5968,289.7116,290.6452,278.91437,386.18604,255.95302,84,19157700,16745700,12609300,10230600,22873200,22776900,21334200,19911900,6606000
1996-03-17,0.03,0.0335,262,434,0.00352,0,101105.9,8.4,286.05444,286.54092,289.4793,278.7114,378,247.84885,76,16745700,12609300,10230600,22873200,22776900,21334200,19911900,6606000,23652600
1996-03-18,0.34,0.3387,314,180,0.00514,2.34,101356.84,12.3,281.45532,281.2648,281.6483,277.14456,341.35254,146.3807,60,12609300,10230600,22873200,22776900,21334200,19911900,6606000,23652600,22223400
1996-03-19,0.01,0.0093,228,447,0.001986623,0,102147.01,5.8,279.90378,279.48447,280.13635,274.67023,347.02942,241.89331,92,10230600,22873200,22776900,21334200,19911900,6606000,23652600,22223400,8305500
1996-03-20,0,0.0004,223,451,0.00225,0,102693.78,6.2,280.2844,279.75827,279.72018,270.94867,335.28156,236.83998,93,22873200,22776900,21334200,19911900,6606000,23652600,22223400,8305500,4451400
1996-03-21,0,0.0002,235.88281,460,0.00232,0,102055.02,7.28277,284.23715,285.1591,286.08963,271.54517,369.03796,248.73314,94,22776900,21334200,19911900,6606000,23652600,22223400,8305500,4451400,10344300
1996-03-22,0.01,0.0089,276.58252,429,0.00269,0,101797.56,12.5,287.08194,288.1469,288.19595,276.62872,370.20355,237.20058,83,21334200,19911900,6606000,23652600,22223400,8305500,4451400,10344300,3823500
1996-03-23,0.1,0.0951,347.75745,152,0.008214688,0.24,100814.74,24.3,289.51852,289.3016,289.18604,283.55237,384.8828,216.84586,25,19911900,6606000,23652600,22223400,8305500,4451400,10344300,3823500,24757500
1996-03-24,0.12,0.1205,351.1685,167,0.00885,0.51,99819.28,23.3,289.9676,291.1575,292.85034,287.03625,401,214.35867,29,6606000,23652600,22223400,8305500,4451400,10344300,3823500,24757500,24740100
1996-03-25,0,0.004,216.20193,482,0.00137,0,102619.25,5.4220624,276.97046,275.65543,275.67715,269.30576,324.5636,238.18611,99,23652600,22223400,8305500,4451400,10344300,3823500,24757500,24740100,24614100
1996-03-26,0.06,0.0603,220,477,0.001201172,0,103213.09,8.6,279.63437,278.4097,278.3637,267.67886,332.248,222.06665,96,22223400,8305500,4451400,10344300,3823500,24757500,24740100,24614100,15331200
1996-03-27,0.26,0.2657,314,127,0.00424,4.35,102617.6,20.8,278.0236,277.17682,277.23383,274.83237,330.6619,197.47281,28,8305500,4451400,10344300,3823500,24757500,24740100,24614100,15331200,23149200
1996-03-28,0.03,0.0291,304,222,0.0051,0.12,101702.79,18.1,283.3332,281.40808,281.3001,276.13208,345.8828,215.66158,39,4451400,10344300,3823500,24757500,24740100,24614100,15331200,23149200,15462600
1996-03-29,0.01,0.0114,279,468,0.00713,0,101336.21,16.8,288.5518,288.06918,288.05603,276.78058,367.50668,239.96924,103,10344300,3823500,24757500,24740100,24614100,15331200,23149200,15462600,24914700
1996-03-30,0.05,0.0512,335,216,0.00767,1.53,100581.97,18.912437,288.4396,289.30362,290.1671,281.75702,378.47433,256.09995,38,3823500,24757500,24740100,24614100,15331200,23149200,15462600,24914700,11600700
1996-03-31,0,0.0011,261.05133,485,0.00399,0,102065.53,7.8,284.16602,284.44275,284.48907,274.55887,351.0089,254.01184,96,24757500,24740100,24614100,15331200,23149200,15462600,24914700,11600700,21461700
1996-04-01,0,0.0002,248.06204,505,0.00395,0,102777.98,7.2,286.31027,287.44897,287.72867,274.43332,369.50592,256.2168,102,24740100,24614100,15331200,23149200,15462600,24914700,11600700,21461700,24224700
1996-04-02,0,0.0002,271,508,0.005004656,0,101526.93,8.5,290.31003,291.56406,292.8766,280.6432,384,275.21506,102,24614100,15331200,23149200,15462600,24914700,11600700,21461700,24224700,24540000
1996-04-03,0.05,0.0508,305,482,0.00839,0,100753.05,23.276442,292.7505,293.4575,294.08014,284.4535,400.43912,258.00146,84,15331200,23149200,15462600,24914700,11600700,21461700,24224700,24540000,24052800
1996-04-04,0,0.0035,269,511,0.00438,0,102164.89,10.5,284.0523,283.98315,285.42676,278.24423,359.74667,249.60938,102,23149200,15462600,24914700,11600700,21461700,24224700,24540000,24052800,7611000
1996-04-05,0.07,0.0683,258.67627,337,0.003073381,0,103039.01,10.1,280.98883,280.66898,280.84024,274.16147,346.02167,177.48064,56,15462600,24914700,11600700,21461700,24224700,24540000,24052800,7611000,26160900
1996-04-06,0,0.0002,240,526,0.00301,0,102426.41,8.2,284.69998,284.8586,284.87323,271.8168,358.0338,248.09439,105,24914700,11600700,21461700,24224700,24540000,24052800,7611000,26160900,23578200
1996-04-07,0.04,0.043,288.20193,341,0.00545,0,100937.56,17.5,290.4137,290.6004,290.54523,278.0124,375.44202,230.4082,60,11600700,21461700,24224700,24540000,24052800,7611000,26160900,23578200,25480800
1996-04-08,0,0.0068,263,520,0.00451,0,101686.74,14.1,287.95996,287.352,287.4148,276.68927,370.23535,248,103,21461700,24224700,24540000,24052800,7611000,26160900,23578200,25480800,24688200
1996-04-09,0,0.0012,315.52567,512,0.00599,0,101588.58,17.9,291.1496,291.90286,292.1548,283.21075,396.03796,252.18607,99,24224700,24540000,24052800,7611000,26160900,23578200,25480800,24688200,25403700
1996-04-10,0,1.00E-04,284.3895,525,0.00628,0,101920.7,16.42204,291.92163,291.8085,291.82407,279.82687,386.46292,264.17245,103,24540000,24052800,7611000,26160900,23578200,25480800,24688200,25403700,26792400
1996-04-11,0.01,0.0062,345.06564,512,0.00979,0,100814.63,20.93386,295.3759,296.18246,297.59976,287.9063,418,249.70674,97,24052800,7611000,26160900,23578200,25480800,24688200,25403700,26792400,26681400
1996-04-12,0.36,0.3612,334,213,0.0072,0,100691.31,16.6,290.325,289.78464,292.07037,288.5532,400.23444,173.13794,38,7611000,26160900,23578200,25480800,24688200,25403700,26792400,26681400,25165500
1996-04-13,0,0.0006,265,550,0.00568,0,100981.73,12.1,291.5406,289.93942,289.91608,278.83984,379.44427,266.3338,109,26160900,23578200,25480800,24688200,25403700,26792400,26681400,25165500,9377400
1996-04-14,0.02,0.0156,307.23438,546,0.0059,0.11,100360.78,13.3,290.01407,289.35513,292.6844,285.32162,399.43433,265.40997,107,23578200,25480800,24688200,25403700,26792400,26681400,25165500,9377400,2651400
1996-04-15,0,0.0002,255,556,0.0043,0,101891.07,8,287.1158,286.85492,286.84998,275.86725,366,260.52567,110,25480800,24688200,25403700,26792400,26681400,25165500,9377400,2651400,27079500
1996-04-16,0.01,0.0083,278,558,0.00545,0,101838.9,11.2,291.29715,292.30872,294.4485,280.26044,393,255.66187,110,24688200,25403700,26792400,26681400,25165500,9377400,2651400,27079500,24458400
1996-04-17,0,0.0003,288.3895,557,0.00722,0,100990.51,14.4,293.74097,294.3321,294.49493,283.8643,397.09744,264.63574,109,25403700,26792400,26681400,25165500,9377400,2651400,27079500,24458400,20701200
1996-04-18,0,0.0006,312,560,0.00751,0,100678.984,11,294.94025,295.76187,297.9752,288.0239,424.42828,284.44727,109,26792400,26681400,25165500,9377400,2651400,27079500,24458400,20701200,27054900
1996-04-19,0,0.001,310.15512,566,0.00666,0,100413.984,14.1,294.8747,294.34937,298.75055,290.7033,428.23367,282.2754,111,26681400,25165500,9377400,2651400,27079500,24458400,20701200,27054900,20767500
1996-04-20,0,0.0011,281,575,0.006014743,0,101454.06,10.6,294.1,293.7225,293.7171,282.2368,400.55856,264.22778,113,25165500,9377400,2651400,27079500,24458400,20701200,27054900,20767500,2114700
1996-04-21,0.18,0.1824,325,411,0.01226,0.28,100959.38,26.2,294.196,295.08252,296.90677,283.35022,406.65112,210.16373,68,9377400,2651400,27079500,24458400,20701200,27054900,20767500,2114700,12181500
1996-04-22,0.33,0.329,362,168,0.00817,2.8,101506.88,27.1,287.6029,287.79312,289.40576,286.16055,394.19098,165.11777,28,2651400,27079500,24458400,20701200,27054900,20767500,2114700,12181500,26941800
1996-04-23,0,0.001,264.577,584,0.00577,0,102432.33,11,289.53036,290.2177,290.7965,277.3542,379.9856,258.22778,115,27079500,24458400,20701200,27054900,20767500,2114700,12181500,26941800,26057700
1996-04-24,0,0.001,290,580,0.007370038,0,101516.14,14.900991,293.36798,294.12057,294.26593,281.95718,392.50665,264.94366,113,24458400,20701200,27054900,20767500,2114700,12181500,26941800,26057700,24026100
1996-04-25,0.02,0.0149,319.88748,568,0.00773,0,100520.28,17.9,293.84912,293.22308,296.52716,289.09845,418.76566,265.003,109,20701200,27054900,20767500,2114700,12181500,26941800,26057700,24026100,11439900
1996-04-26,0,0.0002,277.1172,596,0.00571,0,101625.88,12.1,291.397,291.21576,291.23343,284.16147,394.98242,267.2668,117,27054900,20767500,2114700,12181500,26941800,26057700,24026100,11439900,15736800
1996-04-27,0.19,0.1876,332.3895,462,0.008176105,0,101217.8,22.4,295.19843,295.55493,295.4948,285.08267,403.22403,206.53151,76,20767500,2114700,12181500,26941800,26057700,24026100,11439900,15736800,11370600
1996-04-28,0.2,0.1962,385,160,0.01253,0.52,100071.53,33.020042,293.34964,293.13104,295.17828,290.99622,418,167.12689,27,2114700,12181500,26941800,26057700,24026100,11439900,15736800,11370600,20143200
1996-04-29,0.06,0.057,313.03796,254,0.00485,0.09,101820.37,13.1,284.98306,284.16718,284.22348,279.3821,361.23465,231.44861,48,12181500,26941800,26057700,24026100,11439900,15736800,11370600,20143200,6090300
1996-04-30,0.01,0.0128,273.25333,599,0.00547,0,101253.93,11.3,291.70773,292.0441,292.04907,278.20273,383,249.94827,117,26941800,26057700,24026100,11439900,15736800,11370600,20143200,6090300,24529200
1996-05-01,0,0.0016,299,589,0.00705,0,101407.12,16.8,292.92566,293.42386,294.4916,282.477,408.6105,259.54984,113,26057700,24026100,11439900,15736800,11370600,20143200,6090300,24529200,20522100
1996-05-02,0,0.0016,322,585,0.01255,0,101000.52,22.1,297.47467,297.4789,297.47812,284.3419,414,267.2479,112,24026100,11439900,15736800,11370600,20143200,6090300,24529200,20522100,3559800
1996-05-03,0.09,0.0878,375,290,0.01338,0.14,100827.91,26.4,295.6338,295.22473,295.3449,289.13385,423.15512,242.26675,60,11439900,15736800,11370600,20143200,6090300,24529200,20522100,3559800,17388300
1996-05-04,0,0.0014,344.98102,595,0.01405,0,100730.38,21.5,301.12402,300.90033,300.91693,291.71298,440.6105,289.3895,114,15736800,11370600,20143200,6090300,24529200,20522100,3559800,17388300,9980700
1996-05-05,0,0.0032,362,566,0.01407,0.02,101387.09,29.7,298.1516,297.8064,300.8976,292.33688,447.47433,286.32245,97,11370600,20143200,6090300,24529200,20522100,3559800,17388300,9980700,8244900
1996-05-06,0.03,0.0242,379.58252,507,0.0154,0.02,101476.8,37.3,300.16473,299.81183,299.78204,291.61057,437.5703,274,94,20143200,6090300,24529200,20522100,3559800,17388300,9980700,8244900,12293100
1996-05-07,0.02,0.0157,384,292,0.01466,0.39,101466.04,32.2,299.7457,299.34387,299.3192,290.8396,424.8828,190.3895,48,6090300,24529200,20522100,3559800,17388300,9980700,8244900,12293100,24366300
1996-05-08,0,0.0004,362,593,0.0139,0,101293.305,25.5,298.71524,299.1584,300.6632,293.0192,442,292.72504,112,24529200,20522100,3559800,17388300,9980700,8244900,12293100,24366300,25290300
1996-05-09,0,0.001,366,591,0.01473,0,101380.24,30.3,299.4119,299.75626,300.53244,292.7663,442.00003,292,112,20522100,3559800,17388300,9980700,8244900,12293100,24366300,25290300,28075500
1996-05-10,0.24,0.2397,391.00003,409,0.01416,1.6,101560.43,40.9,295.4793,295.19644,300.21832,292.99643,437.7929,228.00574,69,3559800,17388300,9980700,8244900,12293100,24366300,25290300,28075500,27209400
1996-05-11,0,0.0009,306,590,0.00909,0,102375.12,18.2,292.74713,292.19727,292.14166,282.64038,392,270.36145,112,17388300,9980700,8244900,12293100,24366300,25290300,28075500,27209400,24390000
1996-05-12,0,0.0019,308.74667,607,0.00925,0,101958.45,25.8,296.3355,294.57834,294.53055,282.67905,403.20206,262.8087,116,9980700,8244900,12293100,24366300,25290300,28075500,27209400,24390000,19207800
1996-05-13,0.22,0.2182,349,415,0.01111,0.31,101939.59,34.7,290.1228,290.24,293.15924,284.47598,401.52567,171.74667,70,8244900,12293100,24366300,25290300,28075500,27209400,24390000,19207800,28166100
1996-05-14,0.12,0.1201,386,280,0.01338,0.4,101143.58,34.2,296.082,295.52036,295.4487,286.94547,407.70477,228.03127,48,12293100,24366300,25290300,28075500,27209400,24390000,19207800,28166100,21920400
1996-05-15,0.01,0.0089,386.031,580,0.01578,0,100801.38,30,299.62634,299.96527,300.24673,293.87997,440.1444,250.63058,107,24366300,25290300,28075500,27209400,24390000,19207800,28166100,21920400,27605400
1996-05-16,0,0.0004,361,607,0.01564,0,100978.67,27,300.015,300.46893,301.16132,293.5022,443.4688,288,115,25290300,28075500,27209400,24390000,19207800,28166100,21920400,27605400,23512800
1996-05-17,0,1.00E-04,353.01312,615,0.01388,0,100918.85,24.278416,299.2333,299.7239,301.13815,294.19226,442.19904,292.09485,118,28075500,27209400,24390000,19207800,28166100,21920400,27605400,23512800,23421000
1996-05-18,0,0.0016,369,604,0.01486,0,101146.23,29.5,299.2577,299.75296,301.60986,294.9937,447.3895,283.4807,114,27209400,24390000,19207800,28166100,21920400,27605400,23512800,23421000,15385200
1996-05-19,0,0.0008,357.24893,611,0.01397,0,100774.48,28.6,299.407,299.83035,301.30637,294.54608,443.8828,286.07156,116,24390000,19207800,28166100,21920400,27605400,23512800,23421000,15385200,28975800
1996-05-20,0.02,0.0166,372,588,0.0158,0,100169.29,31.812786,301.64062,300.7594,300.7777,294.00006,443.76758,293.98343,112,19207800,28166100,21920400,27605400,23512800,23421000,15385200,28975800,29320500
1996-05-21,0,0.0027,359.33813,603,0.01258,0,101145.2,34.4,296.43466,297.0018,299.28323,289.21796,430.57248,276.03418,114,28166100,21920400,27605400,23512800,23421000,15385200,28975800,29320500,28255500
1996-05-22,0,0.0053,393.1313,486,0.01668,0.05,100853.516,38.99747,302.19623,300.6841,300.7297,290.72345,436.0625,279,88,21920400,27605400,23512800,23421000,15385200,28975800,29320500,28255500,24553200
1996-05-23,0,0.0014,372.66187,613,0.01583,0,100341.74,32.9,301.5839,301.97363,302.6596,295.3216,449.45087,291,117,27605400,23512800,23421000,15385200,28975800,29320500,28255500,24553200,14206500
1996-05-24,0,0.0004,381.47433,611,0.01576,0,101025.24,31.5,300.99664,301.46832,302.13434,295.35873,450.60297,285.6058,116,23512800,23421000,15385200,28975800,29320500,28255500,24553200,14206500,21281700
1996-05-25,0,0.0033,372,605,0.01477,0,101394.266,29.9,301.33383,301.83136,302.40704,294.0488,454.423,270.4364,115,23421000,15385200,28975800,29320500,28255500,24553200,14206500,21281700,27196500
1996-05-26,0.06,0.0624,400,485,0.0166,0.21,100761.17,42.5,299.02533,299.4154,301.63715,295.405,452,211,86,15385200,28975800,29320500,28255500,24553200,14206500,21281700,27196500,28947000
1996-05-27,0,0.0008,339,638,0.01123,0,100513.83,15.72224,299.3815,298.37274,298.34824,291.64935,431.74667,292,124,28975800,29320500,28255500,24553200,14206500,21281700,27196500,28947000,18542400
1996-05-28,0,0.0005,306,635,0.01022,0,101107.53,17.857409,295.58203,294.54922,294.5354,284.6181,404.49338,281.0501,123,29320500,28255500,24553200,14206500,21281700,27196500,28947000,18542400,26953500
1996-05-29,0,0.0009,323,623,0.01113,0.01,101660.67,25.4,295.67874,295.76764,295.7606,284.72302,409.33813,274.79807,120,28255500,24553200,14206500,21281700,27196500,28947000,18542400,26953500,12887100
1996-05-30,0.03,0.0293,340,573,0.0109,0,101774.76,31.8,297.48615,295.98846,295.9107,284.58926,409.23438,231.63342,109,24553200,14206500,21281700,27196500,28947000,18542400,26953500,12887100,22217100
1996-05-31,0.04,0.0441,382.3895,455,0.01608,4.16,101288.87,43.4,299.95612,300.10638,300.10986,289.966,427,236.00009,86,14206500,21281700,27196500,28947000,18542400,26953500,12887100,22217100,23052900
1996-06-01,0.1,0.0983,405.90295,306,0.01764,0.96,101268.02,37.9,299.26935,299.28815,299.50925,292.85645,435.8828,182.11719,51,21281700,27196500,28947000,18542400,26953500,12887100,22217100,23052900,25629600
1996-06-02,0,0.0007,338,626,0.01284,0,102098.164,24.8,300.8855,300.00323,299.9401,289.44647,436.03125,276.35278,121,27196500,28947000,18542400,26953500,12887100,22217100,23052900,25629600,30723900
1996-06-03,0.01,0.0076,342,625,0.01256,0,101928.2,26.7,297.40573,297.60382,299.95538,291.10547,440.0133,270.01898,121,28947000,18542400,26953500,12887100,22217100,23052900,25629600,30723900,27664500
1996-06-04,0.07,0.0738,344,541,0.01169,0,101660.12,32.5,295.60446,294.53546,298.84302,288.904,432.02658,260.5,92,18542400,26953500,12887100,22217100,23052900,25629600,30723900,27664500,20781600
1996-06-05,0,0.0008,370.05133,608,0.01658,0,101142.47,36.2,301.63715,301.61154,301.6129,290.52875,441.64844,275.002,115,26953500,12887100,22217100,23052900,25629600,30723900,27664500,20781600,26951700
1996-06-06,0.31,0.3083,395.52567,264,0.01595,0,100915.48,37.5,298.52814,298.7807,299.5767,296.04865,441.52567,153.89734,44,12887100,22217100,23052900,25629600,30723900,27664500,20781600,26951700,26022900
1996-06-07,0,0.0034,321.13312,630,0.009590177,0.01,101747.79,19.9,293.8133,293.9433,294.99808,287.21918,416.03796,281.69897,123,22217100,23052900,25629600,30723900,27664500,20781600,26951700,26022900,19624800
1996-06-08,0.03,0.0304,340.48083,416,0.00989,0.3,101771.32,24.50172,292.8114,292.15005,292.2182,285.58203,402.84293,266.65265,81,23052900,25629600,30723900,27664500,20781600,26951700,26022900,19624800,21693600
1996-06-09,0,0.0016,332.34366,569,0.01119,0.12,101455.125,22.5,295.2207,295.25455,296.16302,286.4843,417.63333,273.22778,106,25629600,30723900,27664500,20781600,26951700,26022900,19624800,21693600,27177600
1996-06-10,0,0.0007,343,627,0.01293,0,101273.89,21.8,300.01642,299.94147,300.30432,288.8551,444.32373,284.66187,122,30723900,27664500,20781600,26951700,26022900,19624800,21693600,27177600,28233300
1996-06-11,0,0.0002,355,630,0.01365,0,101122.42,20,302.115,302.20648,304.11053,291.06763,457.99188,301.0863,122,27664500,20781600,26951700,26022900,19624800,21693600,27177600,28233300,28538700
1996-06-12,0.01,0.0146,375.22546,592,0.01596,0,101145.3,32.6,304.12137,303.3498,303.31366,292.6928,454.10266,266.06653,112,20781600,26951700,26022900,19624800,21693600,27177600,28233300,28538700,28458600
1996-06-13,0,0.0019,371.52567,614,0.01602,0,101438.5,33.2,304.55978,304.3044,304.33466,292.2129,457,284.52567,118,26951700,26022900,19624800,21693600,27177600,28233300,28538700,28458600,28298400
1996-06-14,0.02,0.0144,388.25333,608,0.01753,0,101543.18,33.7,304.56763,304.03717,304.08972,294.36517,464.05133,282.99115,116,26022900,19624800,21693600,27177600,28233300,28538700,28458600,28298400,24303600
1996-06-15,0,0.0008,393.3895,601,0.01722,0.14,101476.27,39.5,304.5961,304.49377,304.51016,294.46198,461.67313,274.1027,114,19624800,21693600,27177600,28233300,28538700,28458600,28298400,24303600,26513700
1996-06-16,0,0.0007,403.15512,598,0.01835,0,101299.48,45.3,304.2581,304.54822,304.92847,295.33896,465.88806,279.61884,114,21693600,27177600,28233300,28538700,28458600,28298400,24303600,26513700,23179800
1996-06-17,0,0.0024,394.29126,603,0.01743,0,101199.17,38,302.92764,303.14313,303.7146,294.92172,463.93112,281.26147,115,27177600,28233300,28538700,28458600,28298400,24303600,26513700,23179800,23478900
1996-06-18,0,0.0004,388.01898,612,0.01686,0,100831.75,32.512985,305.78284,306.12097,306.10895,296.16934,476,299.47433,118,28233300,28538700,28458600,28298400,24303600,26513700,23179800,23478900,23804400
1996-06-19,0,0.0017,389,610,0.01885,0,100743.2,32.4,306.48666,305.5758,305.56824,295.37177,464.25333,300.94534,118,28538700,28458600,28298400,24303600,26513700,23179800,23478900,23804400,19619700
1996-06-20,0,0.0004,367.01898,623,0.01623,0,101173.98,24.3,306.024,305.02716,305.04272,293.79465,460.0506,301.65146,122,28458600,28298400,24303600,26513700,23179800,23478900,23804400,19619700,24510900
1996-06-21,0,0.0004,369.09375,621,0.01665,0,101174.02,26.019958,304.20758,304.4095,304.39963,293.82205,457.1172,307,121,28298400,24303600,26513700,23179800,23478900,23804400,19619700,24510900,27258600
1996-06-22,0,0.0008,389.0367,609,0.01697,0,101226.79,33.6,304.1819,304.49542,304.8109,295.30188,465.06543,299.86627,118,24303600,26513700,23179800,23478900,23804400,19619700,24510900,27258600,23657100
1996-06-23,0,0.0002,395,602,0.01692,0,101123.086,37.780174,302.98203,303.3367,303.7941,296.04633,463.07593,299.2537,116,26513700,23179800,23478900,23804400,19619700,24510900,27258600,23657100,26762400
1996-06-24,0,0.0016,394,600,0.01746,0,101285.9,39.7,304.39612,304.07855,304.01398,295.80142,463.03107,282.68976,116,23179800,23478900,23804400,19619700,24510900,27258600,23657100,26762400,28321800
1996-06-25,0,0.0026,397,602,0.01682,0.1,101571.51,37.4,304.03433,304.3623,304.65326,295.8616,469.3862,290.74692,117,23478900,23804400,19619700,24510900,27258600,23657100,26762400,28321800,27438000
1996-06-26,0.01,0.0138,411,555,0.01919,1.47,101765.7,52.9,301.84143,301.81873,302.7015,295.9086,461.1824,267.7929,103,23804400,19619700,24510900,27258600,23657100,26762400,28321800,27438000,16122900
1996-06-27,0.04,0.043,421,338,0.01796,0.45,101766.85,55.2,302.75076,301.9654,301.8844,296.1231,454.1597,278.20453,62,19619700,24510900,27258600,23657100,26762400,28321800,27438000,16122900,26743500
1996-06-28,0,0.0004,406,591,0.01798,0,101702.305,46.4,304.58224,304.94595,305.1704,295.7883,467,286.6105,114,24510900,27258600,23657100,26762400,28321800,27438000,16122900,26743500,25500000
1996-06-29,0,0.0012,376,608,0.01509,0,101779.67,27,303.95154,304.19418,304.20905,293.7596,459.05542,303,119,27258600,23657100,26762400,28321800,27438000,16122900,26743500,25500000,24916200
1996-06-30,0,0.001,393,598,0.01622,0,101751.055,35.5,305.44946,305.44354,305.45743,295.2097,466.44653,291.06253,116,23657100,26762400,28321800,27438000,16122900,26743500,25500000,24916200,23617500
1996-07-01,0,0.0046,397.05695,593,0.01646,0,101544.98,42.114895,306.1601,305.90845,305.8981,295.87656,468.7422,284.18845,115,26762400,28321800,27438000,16122900,26743500,25500000,24916200,23617500,9953400
1996-07-02,0.04,0.0378,405,558,0.01705338,0.04,101158.33,40.7,306.78802,306.49457,306.4782,295.41888,469.2345,250.03699,105,28321800,27438000,16122900,26743500,25500000,24916200,23617500,9953400,13530600
1996-07-03,0,0.0036,385,599,0.01597,0,101206.41,33.2,304.87845,305.34177,306.15515,295.8075,467.6624,291.577,117,27438000,16122900,26743500,25500000,24916200,23617500,9953400,13530600,6418800
1996-07-04,0.02,0.0268,393,555,0.01634,0,101084.945,38,305.4341,305.17642,305.1806,294.75726,460.12982,255,107,16122900,26743500,25500000,24916200,23617500,9953400,13530600,6418800,16084200
1996-07-05,0,0.0008,387,595,0.01598,0,100849.56,37.7,306.47278,306.2587,306.1909,294.3,463.23633,285.31653,116,26743500,25500000,24916200,23617500,9953400,13530600,6418800,16084200,13704000
1996-07-06,0,0.0021,384.25333,597,0.01614,0,100913.82,35.1,307.03552,307.5067,307.59818,297.3758,471.26685,287.4225,117,25500000,24916200,23617500,9953400,13530600,6418800,16084200,13704000,17366700
1996-07-07,0.01,0.006,405,506,0.01805,0.54,100967.4,40,307.842,306.29218,306.22113,297.6353,471.0949,241.53557,94,24916200,23617500,9953400,13530600,6418800,16084200,13704000,17366700,26337600
1996-07-08,0.27,0.2652,423.58252,201,0.01748,0.17,100731.44,44.682262,303.95673,303.53256,303.56696,297.70636,462.0235,209.51297,35,23617500,9953400,13530600,6418800,16084200,13704000,17366700,26337600,25158600
1996-07-09,0.4,0.4062,384.3107,270,0.01225,0.37,101580.65,46.8,295.8724,295.63565,298.14777,292.5197,435.0949,223.53343,59,9953400,13530600,6418800,16084200,13704000,17366700,26337600,25158600,24188700
1996-07-10,0.77,0.7646,365,130,0.011670338,4.45,102063.76,40.1,292.04407,292.08606,292.45697,287.701,407.91406,211.2335,21,13530600,6418800,16084200,13704000,17366700,26337600,25158600,24188700,26442300
1996-07-11,0.07,0.0718,393,300,0.01332,0.94,101777.92,42.9,297.1668,295.29495,295.3559,290.2118,414.30316,272.0215,53,6418800,16084200,13704000,17366700,26337600,25158600,24188700,26442300,19541100
1996-07-12,0.07,0.0726,413,356,0.01742,0.3,101540.87,37.9,301.9256,300.24237,300.26593,293.5625,446.91406,290.14844,67,16084200,13704000,17366700,26337600,25158600,24188700,26442300,19541100,22673100
1996-07-13,0.15,0.146,399,525,0.01753,0.15,101407.48,43.4,300.30536,300.137,303.23404,294.724,459.7213,222.86664,91,13704000,17366700,26337600,25158600,24188700,26442300,19541100,22673100,27436800
1996-07-14,0.08,0.0745,403.6214,499,0.01769,2.9,101045.26,44.5,299.75238,299.29245,302.31577,295.63434,455.85626,185.31268,92,17366700,26337600,25158600,24188700,26442300,19541100,22673100,27436800,24379800
1996-07-15,0,0.0012,364.20193,594,0.01347,0,101580.69,25,302.14798,302.38092,302.46448,292.51077,453,300,119,26337600,25158600,24188700,26442300,19541100,22673100,27436800,24379800,24938700
1996-07-16,0.01,0.0069,386.52567,582,0.01747,0.03,101536.05,35.7,302.2269,302.5098,304.18063,293.2777,458.52567,288.52567,115,25158600,24188700,26442300,19541100,22673100,27436800,24379800,24938700,15288900
1996-07-17,0,0.0028,416.25333,368,0.01691,0,101523.61,47.1,302.5633,302.89462,303.63828,296.37723,457.0266,283.90985,68,24188700,26442300,19541100,22673100,27436800,24379800,24938700,15288900,21235800
1996-07-18,0,0.0003,399.84488,573,0.01818,0,101598.14,41.8,303.6504,303.98312,304.70575,296.8462,465.49426,294.00012,113,26442300,19541100,22673100,27436800,24379800,24938700,15288900,21235800,7584600
1996-07-19,0,0.0007,408.15512,568,0.01898,0,101475.52,45.6,305.36624,305.54056,305.55212,297.41882,471.39838,290.4726,111,19541100,22673100,27436800,24379800,24938700,15288900,21235800,7584600,25217400
1996-07-20,0,0.002,407.1172,570,0.01845,0.11,101206.336,43.5,305.61407,306.06403,306.46533,297.6223,473.6587,294.6587,112,22673100,27436800,24379800,24938700,15288900,21235800,7584600,25217400,23237700
1996-07-21,0,0.0004,402,571,0.01716,0.05,101034.5,41.9,306.71613,307.0296,307.09302,298.56366,474.06683,291.92673,112,27436800,24379800,24938700,15288900,21235800,7584600,25217400,23237700,11472900
1996-07-22,0.01,0.0139,400.5802,545,0.016310165,0.45,101310.93,39.5,305.9014,306.48422,307.25128,296.59293,476.01645,284.67145,104,24379800,24938700,15288900,21235800,7584600,25217400,23237700,11472900,18505800
1996-07-23,0.01,0.0085,394.8548,555,0.017352035,0.9,101393.11,41.9,306.45575,305.3612,305.365,295.55234,459.70404,263.65533,108,24938700,15288900,21235800,7584600,25217400,23237700,11472900,18505800,26335800
