Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1996-01-30,0.02,0.015,258.47296,250,0.00205,0,101955.75,12.22364,277.62213,276.20728,277.24493,275.142,340.9054,243.64603,51,7287300,6036600,6798300,6950100,14498100,16800600,16121100,8543400,13365000
1996-01-31,0.07,0.0678,235.74149,230,0.000878601,0,102580.85,10.351569,269.6158,267.81894,267.79697,263.87656,297.38745,204.61716,45,6036600,6798300,6950100,14498100,16800600,16121100,8543400,13365000,15336600
1996-02-01,0.01,0.0152,233.03796,250,0.001083989,0,102109.96,12.301899,271.10605,272.01288,271.99374,265.5981,305.40912,193.51027,51,6798300,6950100,14498100,16800600,16121100,8543400,13365000,15336600,15774300
1996-02-02,0.06,0.0636,264.9387,190,0.00212,0.19,102854.07,10.755471,266.65512,266.4074,267.60437,266.31262,288.4483,208.28893,117,6950100,14498100,16800600,16121100,8543400,13365000,15336600,15774300,15177000
1996-02-03,0.01,0.0073,232,240,0.001208029,0.5,103959.33,4.9,262.07224,262.7411,263.51654,260.5082,272.92065,211.85025,106,14498100,16800600,16121100,8543400,13365000,15336600,15774300,15177000,18100800
1996-02-04,0,0.0004,184.6105,290,0.001267224,0,104710.32,4.3001785,264.20636,264.38995,264.3958,257.38235,274.91724,221.18292,135,16800600,16121100,8543400,13365000,15336600,15774300,15177000,18100800,17527200
1996-02-05,0,1.00E-04,229,280,0.003171551,0,102927.83,11.300046,273.47775,276.36993,277.09393,266.84753,307.06207,233.59943,119,16121100,8543400,13365000,15336600,15774300,15177000,18100800,17527200,17847300
1996-02-06,0.06,0.0648,294.423,130,0.004575257,0.02,102918.875,13.780841,277.62494,279.07874,279.1473,273.30212,334.10266,227.08691,39,8543400,13365000,15336600,15774300,15177000,18100800,17527200,17847300,17347200
1996-02-07,0,0.0044,311,260,0.008177337,0,101782.69,16.304663,289.53635,291.39792,291.38672,284.14603,388.52567,270.63336,53,13365000,15336600,15774300,15177000,18100800,17527200,17847300,17347200,17978100
1996-02-08,0,0.0008,298.47433,280,0.00732,0,101304.71,14,289.25043,291.00714,293.26358,285.0153,396.55734,276.78754,59,15336600,15774300,15177000,18100800,17527200,17847300,17347200,17978100,19263300
1996-02-09,0.04,0.0428,351.52567,110,0.008987887,0.03,101469.45,18.442331,288.35504,287.90018,289.6723,284.80136,393,269.13312,20,15774300,15177000,18100800,17527200,17847300,17347200,17978100,19263300,18809700
1996-02-10,0,0.0017,321,280,0.008070041,0,101247.77,20.808332,293.37033,295.00766,296.98886,287.82007,413.5726,262.72778,57,15177000,18100800,17527200,17847300,17347200,17978100,19263300,18809700,15264900
1996-02-11,0,1.00E-04,242.70874,310,0.001756518,0,103125.27,3.6270664,281.9427,283.3625,285.27008,279.58606,362.88342,253.13043,66,18100800,17527200,17847300,17347200,17978100,19263300,18809700,15264900,18612300
1996-02-12,0.03,0.0257,259,280,0.00203,0,103127.36,5.872287,282.32318,283.724,286.26224,277.66495,364.2912,229.97221,56,17527200,17847300,17347200,17978100,19263300,18809700,15264900,18612300,15175800
1996-02-13,0,0.0023,266.03796,300,0.00201108,0,102189.06,8.5,288.68842,291.4201,291.55267,280.5118,377.0949,244.72952,62,17847300,17347200,17978100,19263300,18809700,15264900,18612300,15175800,17696700
1996-02-14,0,0.0005,300.17053,300,0.00501,0,100731.39,13.110265,293.08377,295.75464,296.4953,285.87405,404.26874,270.87207,63,17347200,17978100,19263300,18809700,15264900,18612300,15175800,17696700,17343300
1996-02-15,0,0,282,309,0.00339122,0,101867.89,11.397466,286.4185,287.4871,289.35065,283.7944,384,262.50485,65,17978100,19263300,18809700,15264900,18612300,15175800,17696700,17343300,16938000
1996-02-16,0,0.0002,222.25333,321,0.00114,0,103217.26,6.184488,278.95178,276.1952,277.92288,272.10617,336.15512,246.00275,69,19263300,18809700,15264900,18612300,15175800,17696700,17343300,16938000,9861000
1996-02-17,0,1.00E-04,251.52567,322,0.00222,0,101619.38,7.4,285.30377,287.42688,287.8917,275.85886,359.66187,251.33328,68,18809700,15264900,18612300,15175800,17696700,17343300,16938000,9861000,8113800
1996-02-18,0,0.0025,272.3895,317,0.00463,0,100766.81,13.259695,293.03473,291.93234,292.0062,279.4339,377.2897,252.42233,66,15264900,18612300,15175800,17696700,17343300,16938000,9861000,8113800,9240000
1996-02-19,0,0.0009,284,322,0.00495,0,100485.5,10.7,290.26105,292.43567,293.61575,283.79404,397.00092,269.3775,67,18612300,15175800,17696700,17343300,16938000,9861000,8113800,9240000,15435600
1996-02-20,0.03,0.0252,306,306,0.00382,0,100583.32,13.896127,292.78226,294.85898,298.43204,287.7673,417.41553,235.38205,62,15175800,17696700,17343300,16938000,9861000,8113800,9240000,15435600,17953200
1996-02-21,0,0.0012,333,301,0.00485,0,100900.5,17.948704,296.73993,299.5501,302.08963,290.65533,433.71442,258.49176,58,17696700,17343300,16938000,9861000,8113800,9240000,15435600,17953200,5760000
1996-02-22,0.01,0.0118,338.47433,331,0.002786694,0,100763.6,7.1,297.84824,301.17993,302.93198,293.12775,438.1172,267.75793,69,17343300,16938000,9861000,8113800,9240000,15435600,17953200,5760000,20555100
1996-02-23,0.02,0.0195,309.94867,332,0.00313,0,100984.17,8.4,295.6,295.08484,299.5395,292.1805,438.05133,271.6004,69,16938000,9861000,8113800,9240000,15435600,17953200,5760000,20555100,21395400
1996-02-24,0.02,0.0202,265,339,0.00189,0,101986.24,7.471529,290.34082,291.31082,291.33426,281.80566,388.01898,229.66454,69,9861000,8113800,9240000,15435600,17953200,5760000,20555100,21395400,21153300
1996-02-25,0.04,0.0387,347.47433,280,0.00958,0,101213.836,26.1,297.08975,295.79474,295.70496,286.8269,414.71503,244,52,8113800,9240000,15435600,17953200,5760000,20555100,21395400,21153300,9407700
1996-02-26,0.01,0.0058,353.779,330,0.00941,0.07,100852.41,25.052567,297.03894,298.2552,298.45917,290.75192,435.74667,242.93909,65,9240000,15435600,17953200,5760000,20555100,21395400,21153300,9407700,16475400
1996-02-27,0.04,0.0444,315,352,0.003030086,0,100963.65,8.2,291.84363,293.18506,294.4313,289.12747,412,253.20224,73,15435600,17953200,5760000,20555100,21395400,21153300,9407700,16475400,5005500
1996-02-28,0.08,0.0826,264,159,0.00097,0,102747.07,9.824908,278.00528,276.90173,277.08026,274.92606,341.33813,225.08438,26,17953200,5760000,20555100,21395400,21153300,9407700,16475400,5005500,23018700
1996-02-29,0.26,0.2585,275,189,0.00096,0,102941.11,10.88505,277.36505,275.94333,275.9414,272.18515,330.19864,169.56723,30,5760000,20555100,21395400,21153300,9407700,16475400,5005500,23018700,22879800
1996-03-01,0,0.0013,235,366,0.00182,0,101775.9,6.8,282.41153,281.74246,281.75635,270.98364,346.05133,237.19977,75,20555100,21395400,21153300,9407700,16475400,5005500,23018700,22879800,20886600
1996-03-02,0,0,249,377,0.0023,0,101611.76,6.2105894,285.64688,287.3788,289.93674,277.0672,371.01898,253.97348,79,21395400,21153300,9407700,16475400,5005500,23018700,22879800,20886600,22327500
1996-03-03,0,1.00E-04,263.4274,380,0.00355,0,101710.766,7,291.59073,292.52,292.5565,281.00046,385.64844,269.3975,79,21153300,9407700,16475400,5005500,23018700,22879800,20886600,22327500,20288700
1996-03-04,0.1,0.0981,355.15512,134,0.00844,0.16,101729.62,19.630033,291.68512,290.48834,290.51324,284.42426,391.0103,241.00015,24,9407700,16475400,5005500,23018700,22879800,20886600,22327500,20288700,22298100
1996-03-05,0.02,0.0171,324.52567,358,0.00657,0,100902.47,12.5,295.61316,297.92892,298.90005,288.77823,426,252.96954,71,16475400,5005500,23018700,22879800,20886600,22327500,20288700,22298100,21742200
1996-03-06,0.07,0.0663,299.1172,357,0.00319,0,101031.93,13.6,291.76688,286.24042,291.48776,286.00073,403.74667,211.401,70,5005500,23018700,22879800,20886600,22327500,20288700,22298100,21742200,20279100
1996-03-07,0,1.00E-04,212,408,0.00096,0,103328,3.1625817,276.62018,273.3806,273.39612,267.2774,313.52567,239.14696,86,23018700,22879800,20886600,22327500,20288700,22298100,21742200,20279100,22257000
1996-03-08,0.02,0.0232,214.20193,377,0.00066,0,104217.46,6.7309756,275.06268,272.01273,272.02786,266.60114,310.93436,215.33916,77,22879800,20886600,22327500,20288700,22298100,21742200,20279100,22257000,22849500
1996-03-09,0.09,0.091,265,271,0.00077,0,103936.51,7.8,277.7403,276.04486,276.09616,268.18964,327.83096,206.03857,48,20886600,22327500,20288700,22298100,21742200,20279100,22257000,22849500,22910100
1996-03-10,0,0,237,409,0.0017,0,103276.95,8.320198,284.80234,285.24933,285.25824,272.42862,351,249.30939,84,22327500,20288700,22298100,21742200,20279100,22257000,22849500,22910100,14251200
1996-03-11,0,0.0055,259.01898,403,0.00307,0,102670,9.862503,287.11224,287.01816,287.0484,277.22678,366.8828,247,81,20288700,22298100,21742200,20279100,22257000,22849500,22910100,14251200,23446500
1996-03-12,0,1.00E-04,296,338,0.00641,0,101381.72,12.6,293.08655,288.67392,288.6483,279.0551,374.0291,259.418,65,22298100,21742200,20279100,22257000,22849500,22910100,14251200,23446500,25557900
1996-03-13,0,0.0014,304,408,0.00868,0,100955.4,13,296.6778,296.44696,296.49408,284.64993,411.6737,279.4754,82,21742200,20279100,22257000,22849500,22910100,14251200,23446500,25557900,24981000
1996-03-14,0,0.0023,336,354,0.00787,0.02,100763.06,14.2,296.00116,297.3938,297.4796,287.914,420.5357,269.95117,65,20279100,22257000,22849500,22910100,14251200,23446500,25557900,24981000,22582800
1996-03-15,0,0.0002,283,412,0.0049,0,101506.45,13.061335,291.3454,290.1813,290.16232,283.01266,394.08447,264.77707,82,22257000,22849500,22910100,14251200,23446500,25557900,24981000,22582800,10766400
1996-03-16,0,0.0008,286,426,0.005,0,100791.89,10.55834,293.76505,294.91162,294.93234,278.20438,416.43878,273.8332,86,22849500,22910100,14251200,23446500,25557900,24981000,22582800,10766400,14673600
1996-03-17,0,0.0024,286,425,0.00493,0,100834.06,14.6,292.11115,291.89862,291.94724,283.02716,400.50598,261.2697,85,22910100,14251200,23446500,25557900,24981000,22582800,10766400,14673600,24961200
1996-03-18,0.07,0.0735,306.07065,246,0.00484,0.65,101488.44,10.6,284.96634,283.56174,285.73535,278.6032,357.9386,206.73051,55,14251200,23446500,25557900,24981000,22582800,10766400,14673600,24961200,12130800
1996-03-19,0,1.00E-04,250,451,0.002256623,0,102383.77,4.6,283.8832,284.4236,284.88028,278.34003,367.089,257.4001,92,23446500,25557900,24981000,22582800,10766400,14673600,24961200,12130800,1866300
1996-03-20,0,1.00E-04,223.29126,461,0.00169,0,103036.73,3.7,282.7945,281.92657,281.93472,273.30493,349.28156,252,95,25557900,24981000,22582800,10766400,14673600,24961200,12130800,1866300,8728200
1996-03-21,0,0.0003,250,459,0.0027,0,101989.16,6.28277,289.912,290.17398,290.10913,274.15314,373.40417,261.46362,93,24981000,22582800,10766400,14673600,24961200,12130800,1866300,8728200,21196500
1996-03-22,0.03,0.0304,300.2293,422,0.0082,0,101426.98,18.038029,293.77045,293.0711,293.00674,281.87775,399,224.59976,81,22582800,10766400,14673600,24961200,12130800,1866300,8728200,21196500,23651400
1996-03-23,0.08,0.081,374.29126,172,0.00913,0.3,100886.9,22.6,293.15225,292.32367,292.32156,287.7586,400.93445,249.26949,30,10766400,14673600,24961200,12130800,1866300,8728200,21196500,23651400,25618500
1996-03-24,0,0.0002,334,444,0.003566105,0,100313.61,9.7,294.4676,294.5575,297.8702,288.7663,426.779,271.37213,86,14673600,24961200,12130800,1866300,8728200,21196500,23651400,25618500,25863600
1996-03-25,0.01,0.0063,227.3895,478,0.00157,0,102469.5,5.5,282.10513,280.4444,280.63525,273.70575,347,245.37271,97,24961200,12130800,1866300,8728200,21196500,23651400,25618500,25863600,26359500
1996-03-26,0.05,0.0536,257,318,0.00159,0,102887.49,14.2,281.70047,280.4206,280.27264,271.47885,342.5211,235.7551,54,12130800,1866300,8728200,21196500,23651400,25618500,25863600,26359500,24562500
1996-03-27,0.45,0.447,325,96,0.00432,1.3,102258.85,22.3,277.25793,277.24057,278.32367,276.39618,338.18753,227.02261,15,1866300,8728200,21196500,23651400,25618500,25863600,26359500,24562500,21994500
1996-03-28,0,0.0002,274.52567,468,0.00577,0,101785.41,11.5,287.21967,284.805,284.7635,274.13208,358.5067,254.80072,94,8728200,21196500,23651400,25618500,25863600,26359500,24562500,21994500,5140200
1996-03-29,0.13,0.1286,302,395,0.0069,0,101163.57,15.5,290.91333,291.99994,292.05093,280.02533,385.11737,199.67242,77,21196500,23651400,25618500,25863600,26359500,24562500,21994500,5140200,26497500
1996-03-30,0,0.0041,323.67627,484,0.00695,0,100639.3,13.1,291.18732,291.47598,295.45,285.78973,405.74667,276.67618,96,23651400,25618500,25863600,26359500,24562500,21994500,5140200,26497500,26274000
1996-03-31,0,0.0003,252.83151,491,0.00464,0,102053,9.64563,287.4848,286.7281,286.6437,276.597,364.0089,253.0387,98,25618500,25863600,26359500,24562500,21994500,5140200,26497500,26274000,25932900
1996-04-01,0,0.0005,260.577,496,0.0039,0,102649.21,8.589098,288.9045,289.00616,288.9992,276.57794,379.57953,256.66553,99,25863600,26359500,24562500,21994500,5140200,26497500,26274000,25932900,26102700
1996-04-02,0,0.0009,272,505,0.005045004,0,101751.19,8.703427,292.2444,293.3729,294.5766,281.51474,395.2888,272.6049,101,26359500,24562500,21994500,5140200,26497500,26274000,25932900,26102700,25666500
1996-04-03,0.01,0.005,323.25333,437,0.00948,0,100952.95,22.684286,296.33435,294.37494,294.41522,284.25516,403.50665,264,83,24562500,21994500,5140200,26497500,26274000,25932900,26102700,25666500,25149600
1996-04-04,0.06,0.0603,331,130,0.00565,0.1,101810.86,19.1,287.78668,286.09903,289.3296,285.16418,378.7601,253.75995,21,21994500,5140200,26497500,26274000,25932900,26102700,25666500,25149600,4654800
1996-04-05,0.79,0.7948,317.50665,57,0.00444,4.27,102797.16,20.1,274.50287,275.27432,278.2525,273.84073,325.98102,175.87549,24,5140200,26497500,26274000,25932900,26102700,25666500,25149600,4654800,27039600
1996-04-06,0,0.0002,261.94867,517,0.00355,0,102471.21,7.4,285.65118,284.91364,284.90985,273.95782,357.1172,248.14154,103,26497500,26274000,25932900,26102700,25666500,25149600,4654800,27039600,26063400
1996-04-07,0,0,265,521,0.00536,0,101421.266,8.868014,290.01367,291.16367,291.12698,277.77682,377,263.11426,103,26274000,25932900,26102700,25666500,25149600,4654800,27039600,26063400,28814700
1996-04-08,0,0.0004,289,508,0.00692,0,101422.56,17.6,291.56644,291.7768,291.75766,282.07523,392.23535,261,99,25932900,26102700,25666500,25149600,4654800,27039600,26063400,28814700,28159800
1996-04-09,0,0.0002,328.03162,513,0.00748,0,101331.17,16.525776,295.39484,296.55243,297.28293,285.0476,414.0329,267.46686,100,26102700,25666500,25149600,4654800,27039600,26063400,28814700,28159800,26745900
1996-04-10,0,0.0014,304.01898,511,0.00922,0,101719.2,19.32204,294.8625,294.40384,294.3493,283.37384,402.58252,269.3584,99,25666500,25149600,4654800,27039600,26063400,28814700,28159800,26745900,26809200
1996-04-11,0.01,0.0053,318.20193,515,0.00976,0,101008.01,22.3,296.7059,297.58203,298.39975,287.6063,421.25333,263.30304,99,25149600,4654800,27039600,26063400,28814700,28159800,26745900,26809200,27618300
1996-04-12,0.04,0.0354,366,312,0.0122,4.41,100617.87,29.8,294.3648,295.1055,296.3114,289.4746,420.35162,205.93927,53,4654800,27039600,26063400,28814700,28159800,26745900,26809200,27618300,26415000
1996-04-13,0,1.00E-04,287,537,0.00716,0,100876.48,11.7,295.79822,295.6201,295.65216,281.40448,401.72626,274.3338,105,27039600,26063400,28814700,28159800,26745900,26809200,27618300,26415000,13983900
1996-04-14,0,0.0002,284.01898,547,0.0049,0,101037.03,9.9,290.48718,290.33334,293.17743,285.4058,400,270.89447,108,26063400,28814700,28159800,26745900,26809200,27618300,26415000,13983900,5548800
1996-04-15,0,0,255,555,0.00454,0,102349.76,7.7,291.1033,289.58426,289.54108,278.49982,376.79807,266.42157,110,28814700,28159800,26745900,26809200,27618300,26415000,13983900,5548800,28261500
1996-04-16,0,0.0007,272,560,0.00471,0,102051.45,6.5,291.8715,292.90726,294.82788,280.9971,397,273.43396,111,28159800,26745900,26809200,27618300,26415000,13983900,5548800,28261500,27717300
1996-04-17,0,0.0004,300,542,0.00855,0,101220.7,16.8,296.2365,296.29462,296.36758,284.17502,406.63373,273.11432,105,26745900,26809200,27618300,26415000,13983900,5548800,28261500,27717300,23694000
1996-04-18,0,1.00E-04,314,551,0.0072,0,100866.7,12.8,299.41003,300.54053,301.149,288.9887,434.33813,285.7379,107,26809200,27618300,26415000,13983900,5548800,28261500,27717300,23694000,28634100
1996-04-19,0,0.0008,317,556,0.00623,0,100579.914,13.4,299.03427,300.37976,302.39478,292.57193,442.93475,289.9056,108,27618300,26415000,13983900,5548800,28261500,27717300,23694000,28634100,21614700
1996-04-20,0,0.0007,278,567,0.00582,0,101617.6,8.2,294.12518,294.5323,294.54034,284.13898,405.90076,276.13318,112,26415000,13983900,5548800,28261500,27717300,23694000,28634100,21614700,9285300
1996-04-21,0.01,0.0052,354.00012,528,0.011515257,0,100766.516,27.3,299.4142,300.27032,302.0134,287.77753,437.7377,280.4778,100,13983900,5548800,28261500,27717300,23694000,28634100,21614700,9285300,20637600
1996-04-22,0.02,0.0216,368,366,0.01067,4.94,101301.39,29.680445,291.7634,291.8676,294.87762,291.75894,416.4943,223.45825,64,5548800,28261500,27717300,23694000,28634100,21614700,9285300,20637600,26441700
1996-04-23,0,0.0002,277,571,0.00533,0,102551.33,10.5,291.97925,292.63525,293.21582,278.9868,396,270.7705,112,28261500,27717300,23694000,28634100,21614700,9285300,20637600,26441700,26688000
1996-04-24,0,0.0004,295,571,0.006390038,0,101890.17,12.208482,296.2989,297.36884,298.16592,284.00995,410.44266,278.13385,111,27717300,23694000,28634100,21614700,9285300,20637600,26441700,26688000,20473800
1996-04-25,0,0.001,316,573,0.00778,0,100358.13,12.8,295.47467,295.61362,303.60712,289.65314,435.68338,284.6123,112,23694000,28634100,21614700,9285300,20637600,26441700,26688000,20473800,24616500
1996-04-26,0,0.0003,298.29126,579,0.00607,0,101544.42,11.5,295.97964,295.68842,297.9334,283.7517,427.88293,276.9898,113,28634100,21614700,9285300,20637600,26441700,26688000,20473800,24616500,20892600
1996-04-27,0,0.0012,329,562,0.01206,0,101053.4,23.2,299.5914,300.22473,300.77155,287.05667,429.0133,278.5315,108,21614700,9285300,20637600,26441700,26688000,20473800,24616500,20892600,22879800
1996-04-28,0.15,0.1541,372,429,0.01072,0,100325.13,23.1,297.7282,297.28714,302.00287,292.5645,446.15512,159.25623,75,9285300,20637600,26441700,26688000,20473800,24616500,20892600,22879800,21591300
1996-04-29,0,0.0005,287,566,0.00401,0,102247.83,10.8,289.06268,289.15918,289.184,282.38116,384.01898,256.9073,107,20637600,26441700,26688000,20473800,24616500,20892600,22879800,21591300,19143900
1996-04-30,0,0.0025,275,594,0.00427,0,101417.44,9.6,295.80774,296.21936,296.211,280.82864,399,259.53348,117,26441700,26688000,20473800,24616500,20892600,22879800,21591300,19143900,22449900
1996-05-01,0,0,290.52567,592,0.00631,0,101180.41,11.4,295.92566,296.32385,296.87622,284.2985,418.24527,282.85016,116,26688000,20473800,24616500,20892600,22879800,21591300,19143900,22449900,23931600
1996-05-02,0,0.0014,357.84488,524,0.01397,0,101006.22,23.13892,300.25525,300.58438,300.58694,288.92453,438,281.0563,97,20473800,24616500,20892600,22879800,21591300,19143900,22449900,23931600,15197700
1996-05-03,0,0.001,400.47433,366,0.01485,0.1,100829.35,21.749815,302.62265,301.71777,301.7449,292.13385,440.15512,292.9453,63,24616500,20892600,22879800,21591300,19143900,22449900,23931600,15197700,17868000
1996-05-04,0,0,359.33813,573,0.01427,0,100841.84,23.1,303.324,303.91162,303.8934,292.54883,454,300,109,20892600,22879800,21591300,19143900,22449900,23931600,15197700,17868000,16422600
1996-05-05,0,0.0008,354.33813,575,0.0123,0,101276.74,26.2,301.1136,301.67624,303.61264,292.94113,453.47433,299,110,22879800,21591300,19143900,22449900,23931600,15197700,17868000,16422600,8705400
1996-05-06,0,0.0033,374,563,0.01463,0,101475.05,34.2,301.27194,301.71597,302.22357,292.84183,454.5703,277.56915,106,21591300,19143900,22449900,23931600,15197700,17868000,16422600,8705400,26686800
1996-05-07,0.01,0.0068,370,566,0.01506,0,101419.22,30.7,300.76022,301.03632,301.67654,292.4396,451.8828,288.24634,107,19143900,22449900,23931600,15197700,17868000,16422600,8705400,26686800,27546600
1996-05-08,0,1.00E-04,365,572,0.01374,0,101444.15,28.8,300.47083,300.7141,301.2776,292.0015,448,284.4111,108,22449900,23931600,15197700,17868000,16422600,8705400,26686800,27546600,27849600
1996-05-09,0,0.0025,368,572,0.01424,0,101367.89,30.7,301.1105,301.27792,301.30524,292.24652,449.6105,294,108,23931600,15197700,17868000,16422600,8705400,26686800,27546600,27849600,28690200
1996-05-10,0.06,0.0606,391.1172,387,0.01486,0.05,101445.016,36,299.6806,299.74384,299.73785,292.79938,448.79294,283.27814,68,15197700,17868000,16422600,8705400,26686800,27546600,27849600,28690200,28233300
1996-05-11,0,1.00E-04,361.33813,489,0.01124,0.14,102190.11,24.9,297.211,296.10153,296.06354,287.1324,415.8315,282,88,17868000,16422600,8705400,26686800,27546600,27849600,28690200,28233300,24490200
1996-05-12,0,0.0002,327.4274,591,0.01041,0,101832.516,23.4,300.5419,299.11426,299.16412,285.0235,427.93436,277.2716,113,16422600,8705400,26686800,27546600,27849600,28690200,28233300,24490200,28074600
1996-05-13,0.01,0.0103,374,566,0.01458,0,101384.766,35.2,302.4581,302.84402,303.74518,292.076,458,257.52567,106,8705400,26686800,27546600,27849600,28690200,28233300,24490200,28074600,19797600
1996-05-14,0.08,0.078,362.29126,552,0.01125,0,101092.29,26.3,301.09317,301.69595,302.5487,293.20535,448.70477,227.11719,105,26686800,27546600,27849600,28690200,28233300,24490200,28074600,19797600,27629100
1996-05-15,0,0.0004,365.01898,586,0.01303,0,100952.1,28,302.3543,302.9103,303.19376,293.2717,454.15186,282.63058,111,27546600,27849600,28690200,28233300,24490200,28074600,19797600,27629100,27274800
1996-05-16,0,0,359,593,0.01284,0,101106.83,25,302.71503,303.36893,303.85632,292.86646,455.0625,290.1172,113,27849600,28690200,28233300,24490200,28074600,19797600,27629100,27274800,23298900
1996-05-17,0,0.0002,351.6105,596,0.01223,0,101180.54,23.236721,302.2752,302.86588,303.12848,292.4267,452.221,291.61835,114,28690200,28233300,24490200,28074600,19797600,27629100,27274800,23298900,24024600
1996-05-18,0,0.0004,363.75998,590,0.01279,0,101288.47,26.923069,301.72015,302.29388,302.80988,293.20477,454.24017,285.46744,112,28233300,24490200,28074600,19797600,27629100,27274800,23298900,24024600,11170800
1996-05-19,0,0.0002,359.52567,595,0.01272,0,100940.48,25.8,302.46454,303.0173,303.36954,292.80634,454.46875,286.27728,113,24490200,28074600,19797600,27629100,27274800,23298900,24024600,11170800,30013800
1996-05-20,0,0.0006,369.31024,592,0.01438,0,100407.87,27.1,304.47546,303.4594,303.47772,293.23917,455.22528,297.08685,112,28074600,19797600,27629100,27274800,23298900,24024600,11170800,30013800,27986700
1996-05-21,0,1.00E-04,381.33813,590,0.01573,0,100702.79,33.2,305.31467,304.64105,304.58835,294.68628,473.1172,300,112,19797600,27629100,27274800,23298900,24024600,11170800,30013800,27986700,22885200
1996-05-22,0,1.00E-04,384.1313,590,0.01359,0,100726.11,29.5,304.19623,304.7539,306.0222,295.56848,472.0625,295,112,27629100,27274800,23298900,24024600,11170800,30013800,27986700,22885200,21929400
1996-05-23,0,0.0041,378.66187,582,0.01332,0,100571.5,33.8,304.06354,304.6285,304.6776,294.736,463,281.33813,110,27274800,23298900,24024600,11170800,30013800,27986700,22885200,21929400,17865900
1996-05-24,0,0.0006,364.33813,598,0.01308,0,100947.96,26.2,302.40576,302.89066,303.53433,293.44745,459.33813,291.0288,114,23298900,24024600,11170800,30013800,27986700,22885200,21929400,17865900,16102200
1996-05-25,0.04,0.0407,385,484,0.01474,0,101226.88,34.1,302.67557,301.70703,301.66043,293.39462,456.423,287,93,24024600,11170800,30013800,27986700,22885200,21929400,17865900,16102200,29788500
1996-05-26,0.04,0.0383,408.52567,449,0.0156,0.18,100752.31,39.7,301.12036,300.75677,302.93365,296.1416,462.3895,279.73734,84,11170800,30013800,27986700,22885200,21929400,17865900,16102200,29788500,28506000
1996-05-27,0,0,348,623,0.0104,0,100534.54,14.406879,305.55292,304.55957,304.53964,293.34933,461.74667,302.6105,122,30013800,27986700,22885200,21929400,17865900,16102200,29788500,28506000,26013000
1996-05-28,0,0.0007,367,604,0.01015,0,100910.46,23.7,302.08203,299.20074,299.29736,292.87726,442,308,116,27986700,22885200,21929400,17865900,16102200,29788500,28506000,26013000,24038100
1996-05-29,0,0,390,589,0.017,0.49,101166.91,36.2,303.91348,304.16766,304.3887,293.4953,466.67313,287.6105,112,22885200,21929400,17865900,16102200,29788500,28506000,26013000,24038100,25048500
1996-05-30,0.07,0.0692,389,572,0.01556,0.1,101342.91,41.1,301.37653,302.03284,303.2824,293.80103,459.33173,265.53223,105,21929400,17865900,16102200,29788500,28506000,26013000,24038100,25048500,28389000
1996-05-31,0.06,0.0625,390,583,0.01469,0,101150.05,40.8,301.6249,301.0494,304.33423,296.15588,468.0625,220.54639,104,17865900,16102200,29788500,28506000,26013000,24038100,25048500,28389000,26124300
1996-06-01,0,0.0018,393.90295,588,0.0165,1.63,101116.81,34,303.11508,303.42416,305.39618,294.9778,469.0949,297,112,16102200,29788500,28506000,26013000,24038100,25048500,28389000,26124300,30421500
1996-06-02,0,0.0007,385.01898,587,0.01519,0.02,101977.65,34.9,302.6337,302.60004,303.8063,293.38712,469.76355,283.26678,112,29788500,28506000,26013000,24038100,25048500,28389000,26124300,30421500,22265400
1996-06-03,0,0.001,380,592,0.01243,0,101897.11,29.930649,303.33795,303.80383,305.96674,293.40546,479.21094,280.03125,113,28506000,26013000,24038100,25048500,28389000,26124300,30421500,22265400,27030300
1996-06-04,0,0.001,377,593,0.01416,0,101482.83,32.6,303.511,304.0887,304.5192,293.22073,462.06326,282.23438,113,26013000,24038100,25048500,28389000,26124300,30421500,22265400,27030300,20010600
1996-06-05,0,0.0006,376,595,0.01385,0,101238.875,31.6,304.44604,305.04276,305.53326,294.11093,466.03796,281.39987,114,24038100,25048500,28389000,26124300,30421500,22265400,27030300,20010600,28927500
1996-06-06,0,0.0022,380.52567,584,0.01424,0,101082.86,32.91802,304.33353,304.71594,304.82526,295.0625,465.10266,285.6838,111,25048500,28389000,26124300,30421500,22265400,27030300,20010600,28927500,26684700
1996-06-07,0,0.0002,357.4274,588,0.01043,0.02,101812.22,19.6,298.76157,299.27423,300.19806,290.7323,440.15237,255.54733,110,28389000,26124300,30421500,22265400,27030300,20010600,28927500,26684700,19066500
1996-06-08,0,0,317,617,0.00862,0,101855.99,15.8,297.00803,296.62717,296.60858,287.55035,423.24002,283.3999,121,26124300,30421500,22265400,27030300,20010600,28927500,26684700,19066500,25377600
1996-06-09,0,0.0004,330.15512,613,0.00924,0,101505.33,20.2,301.19138,301.0959,301.11978,288.0838,458,293.47433,120,30421500,22265400,27030300,20010600,28927500,26684700,19066500,25377600,28646100
1996-06-10,0.02,0.0178,363,573,0.01263,0.02,101061.69,36.8,303.08603,303.20886,303.20435,291.30865,450.24527,248,101,22265400,27030300,20010600,28927500,26684700,19066500,25377600,28646100,28859100
