Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1995-04-25,0,0.0012,282,555,0.00729,0,101465.04,14.2,290.84808,291.43256,292.05283,278.55347,382.41986,253.29126,109,26639700,12957300,27151200,15454500,18637200,6825000,9056100,12956400,3634800
1995-04-26,0.03,0.0278,315,503,0.00697,0,100655.73,16.2,289.83868,289.24283,293.76556,284.69745,398.42395,262.24524,97,12957300,27151200,15454500,18637200,6825000,9056100,12956400,3634800,27871500
1995-04-27,0,0.0015,260.98102,571,0.00476,0,102239.83,11.3,288.0324,288.18054,288.17365,275.8222,373.02948,252,113,27151200,15454500,18637200,6825000,9056100,12956400,3634800,27871500,20131800
1995-04-28,0.04,0.0427,289,485,0.00806,0,101214.39,20.4,291.80667,291.8625,291.867,278.7966,383.3866,238.39049,82,15454500,18637200,6825000,9056100,12956400,3634800,27871500,20131800,9744000
1995-04-29,0.06,0.0618,361.33813,410,0.01105,0.1,100706.22,22.9,293.34946,292.0835,293.62936,288.35205,414.221,259.68332,74,18637200,6825000,9056100,12956400,3634800,27871500,20131800,9744000,6384000
1995-04-30,0.07,0.0753,325,387,0.00923,0.11,101127.2,25,291.33356,291.3801,292.25394,283.86188,400.32373,220.94864,69,6825000,9056100,12956400,3634800,27871500,20131800,9744000,6384000,26508000
1995-05-01,0.05,0.0586,332,344,0.00722,0.22,101521.65,14.9,287.39474,286.95126,287.03943,282.37827,376.8604,246.36975,65,9056100,12956400,3634800,27871500,20131800,9744000,6384000,26508000,26563200
1995-05-02,0.01,0.0102,288.25333,441,0.0063,0,101605.86,21.6,287.78778,287.7625,287.80936,277.39508,374.779,243.3392,75,12956400,3634800,27871500,20131800,9744000,6384000,26508000,26563200,21554100
1995-05-03,0.07,0.0704,346,262,0.01003,0.34,100733.85,21.6,290.92523,290.42032,290.4318,282.45807,384.51917,239.36111,49,3634800,27871500,20131800,9744000,6384000,26508000,26563200,21554100,22311600
1995-05-04,0,0.0014,294.3895,580,0.00775,0,101906.69,14.3,291.83942,292.16718,292.1982,282.14944,394,267.49362,113,27871500,20131800,9744000,6384000,26508000,26563200,21554100,22311600,11052000
1995-05-05,0.27,0.2684,304,397,0.00881,0,102173.27,20.1,290.32822,290.5646,292.49408,280.97543,396.8174,219.9331,70,20131800,9744000,6384000,26508000,26563200,21554100,22311600,11052000,29799900
1995-05-06,0.13,0.1329,389.03796,293,0.0147,1.24,100932.17,30.2,296.2207,296.31055,296.6941,288.31537,416,257.79987,50,9744000,6384000,26508000,26563200,21554100,22311600,11052000,29799900,25776600
1995-05-07,0.38,0.3826,390.47433,190,0.01368,4.25,100485.13,32.911694,292.56796,292.5664,294.67697,291.9035,418.35284,150,31,6384000,26508000,26563200,21554100,22311600,11052000,29799900,25776600,20246700
1995-05-08,0,0.0044,309.25333,508,0.00741,0,99965.65,9,293.1659,293.88672,294.14328,284.3404,395.98102,199.25778,91,26508000,26563200,21554100,22311600,11052000,29799900,25776600,20246700,15578100
1995-05-09,0,0.0005,309,589,0.00849,0,100379.68,18.1,295.11765,295.5586,295.52466,286.5108,410,271.89594,115,26563200,21554100,22311600,11052000,29799900,25776600,20246700,15578100,14101200
1995-05-10,0,0.0009,295,589,0.00763,0,101300.01,17.3,291.81717,291.1621,291.1756,283.68887,392.68732,267.99997,114,21554100,22311600,11052000,29799900,25776600,20246700,15578100,14101200,23253600
1995-05-11,0.03,0.0323,333,230,0.00883,0.14,101417.42,22.7,289.8992,288.44354,288.46738,283.5278,389.41418,217.22101,47,22311600,11052000,29799900,25776600,20246700,15578100,14101200,23253600,29324400
1995-05-12,0.04,0.0383,363,341,0.01284,1.09,99888.67,29.2,295.5304,294.5959,294.58105,285.60352,402,241.37634,63,11052000,29799900,25776600,20246700,15578100,14101200,23253600,29324400,18120300
1995-05-13,0,0.0007,315,609,0.00781,0,99681.73,15.3,299.6,300.79413,301.49875,288.73804,435.74667,282,120,29799900,25776600,20246700,15578100,14101200,23253600,29324400,18120300,19607400
1995-05-14,0,0.003,328.6105,591,0.00858,0,101334.75,19,295.187,293.3979,293.81323,287.21072,405.93964,284.1172,114,25776600,20246700,15578100,14101200,23253600,29324400,18120300,19607400,19802700
1995-05-15,0.05,0.051,356,541,0.01292,0.05,101566.46,32.7,298.4532,297.8028,297.82138,287.43353,427.70618,226.85922,99,20246700,15578100,14101200,23253600,29324400,18120300,19607400,19802700,8137500
1995-05-16,0.1,0.1028,392,519,0.01583,0,100339,37.2,299.57156,300.00653,302.78418,294.6767,453.3895,217,93,15578100,14101200,23253600,29324400,18120300,19607400,19802700,8137500,5762700
1995-05-17,0,0.0026,381.3895,456,0.01295,0.09,99613.54,26.8,297.5669,297.81796,301.98557,293.95868,448.2669,261.49335,83,14101200,23253600,29324400,18120300,19607400,19802700,8137500,5762700,11526900
1995-05-18,0,0.0017,310.692,541,0.0068,0,101175.62,14.1,292.55322,291.4308,291.47253,284.44907,392.577,253.78052,99,23253600,29324400,18120300,19607400,19802700,8137500,5762700,11526900,8985000
1995-05-19,0,0.0011,300.33752,605,0.0073,0,101684.87,19.2,294.6145,294.22498,294.20267,282.3827,414.73743,266.73743,118,29324400,18120300,19607400,19802700,8137500,5762700,11526900,8985000,23473500
1995-05-20,0.01,0.0079,316.3895,595,0.00883,0,101469.64,21.8,295.09146,295.4247,297.58545,285.1535,421,261.68445,101,18120300,19607400,19802700,8137500,5762700,11526900,8985000,23473500,29511000
1995-05-21,0.02,0.0267,362,484,0.01198,0.05,101365.16,28.4,297.95248,296.95966,296.99152,287.37076,422.15512,275.1554,88,19607400,19802700,8137500,5762700,11526900,8985000,23473500,29511000,17172900
1995-05-22,0.03,0.0243,357.1172,580,0.01338,0,101179.16,33.718388,298.8962,299.1158,301.0989,289.72125,440,255.07031,109,19802700,8137500,5762700,11526900,8985000,23473500,29511000,17172900,4610700
1995-05-23,0.37,0.3693,391.66187,230,0.0148,1.7,100838.42,43.4,296.99396,296.37943,298.15588,293.57736,439.0359,221,36,8137500,5762700,11526900,8985000,23473500,29511000,17172900,4610700,22555200
1995-05-24,0.11,0.113,361,140,0.00854,1.75,101476.81,32.8,286.72424,285.88467,286.0177,283.85312,377.67627,201,25,5762700,11526900,8985000,23473500,29511000,17172900,4610700,22555200,26375400
1995-05-25,0.03,0.025,325.38232,533,0.00977,0.01,102006.17,29,293.51746,292.9715,292.92133,283.01486,403.1425,265.66187,91,11526900,8985000,23473500,29511000,17172900,4610700,22555200,26375400,28180800
1995-05-26,0.32,0.3161,380.48083,270,0.01347,0.18,101505.02,34.404526,295.92865,294.35287,294.32846,286.42276,408,164.88283,45,8985000,23473500,29511000,17172900,4610700,22555200,26375400,28180800,4762200
1995-05-27,0.01,0.0075,380,383,0.01314,0.7,100263.23,19.9,297.11865,298.0877,298.5285,291.252,427.0001,286.1685,70,23473500,29511000,17172900,4610700,22555200,26375400,28180800,4762200,12569400
1995-05-28,0.01,0.0059,312.25333,609,0.00896,0,101546.01,20.222227,295.74442,295.42926,295.4577,287.08182,417.12213,260,118,29511000,17172900,4610700,22555200,26375400,28180800,4762200,12569400,6759900
1995-05-29,0.11,0.1071,326,527,0.008390514,0,102094.08,25.5,293.76337,293.54065,293.63452,285.00912,409.10266,212.15198,101,17172900,4610700,22555200,26375400,28180800,4762200,12569400,6759900,21958500
1995-05-30,0.07,0.0674,366.25333,391,0.01158,1,101934.1,32.5,295.7048,294.041,294.05768,287.32837,411.71442,225.23111,70,4610700,22555200,26375400,28180800,4762200,12569400,6759900,21958500,30311700
1995-05-31,0.04,0.041,378,441,0.01255,0.7,101306.55,29.7,298.2882,297.42093,297.44293,288.91406,431.98114,248.19977,77,22555200,26375400,28180800,4762200,12569400,6759900,21958500,30311700,13603200
1995-06-01,0,0.0004,341.22534,605,0.01055,0.01,101140.91,22.1,300.1127,298.8957,298.87775,289.33438,437.4855,281.4043,117,26375400,28180800,4762200,12569400,6759900,21958500,30311700,13603200,9191700
1995-06-02,0.01,0.0092,369.52567,557,0.01354,0,101185.6,33.24124,299.19305,299.47433,301.91754,290.66058,448.79807,268,103,28180800,4762200,12569400,6759900,21958500,30311700,13603200,9191700,10438800
1995-06-03,0.01,0.0074,384.52567,543,0.01523,0.14,101114.43,35.5,299.6806,299.96988,301.1704,292.82623,445.253,234.253,98,4762200,12569400,6759900,21958500,30311700,13603200,9191700,10438800,27192900
1995-06-04,0.02,0.014,376.25333,588,0.01544,0.38,101236.34,34.9,298.93454,298.16602,301.45465,292.9214,451.46652,261.62643,112,12569400,6759900,21958500,30311700,13603200,9191700,10438800,27192900,29823000
1995-06-05,0.05,0.0526,379.01898,498,0.01439,0.13,100809.79,33.3,300.99997,300.95547,301.00958,292.133,447.2822,223,92,6759900,21958500,30311700,13603200,9191700,10438800,27192900,29823000,28821000
1995-06-06,0,1.00E-04,359.01898,607,0.01522,0,99931.31,24.6,303.5122,302.79938,302.8001,291.4475,452.0805,294.31024,118,21958500,30311700,13603200,9191700,10438800,27192900,29823000,28821000,29926800
1995-06-07,0,0,340.01898,630,0.01201,0,100059.72,15.8,306.21136,306.41486,306.3884,293.90002,460.29688,306.31024,124,30311700,13603200,9191700,10438800,27192900,29823000,28821000,29926800,27661200
1995-06-08,0,0.0035,396,591,0.01834,0,100668.92,39.2,304.45068,304.61072,305.18552,296.6327,475,296.01898,113,13603200,9191700,10438800,27192900,29823000,28821000,29926800,27661200,29026200
1995-06-09,0.01,0.0124,388.3895,576,0.01665,0.19,100993.875,35.6,302.44504,302.89716,303.04736,294.97772,457.33813,284,109,9191700,10438800,27192900,29823000,28821000,29926800,27661200,29026200,25632300
1995-06-10,0.21,0.2021,390,313,0.01333,2.9,101521.414,36,294.70117,293.46286,294.91153,292.8418,425,167,56,10438800,27192900,29823000,28821000,29926800,27661200,29026200,25632300,26606400
1995-06-11,0,0.0007,304.3857,617,0.00806,0,102257.46,15.4,294.5883,293.49048,293.4239,284.3466,404.71295,282.779,122,27192900,29823000,28821000,29926800,27661200,29026200,25632300,26606400,24812400
1995-06-12,0,1.00E-04,322.52567,614,0.00883,0,102028.734,20.8,297.9154,298,300.03986,287.26492,440,285.52567,121,29823000,28821000,29926800,27661200,29026200,25632300,26606400,24812400,27930000
1995-06-13,0,1.00E-04,343.33813,603,0.01123,0,101794.484,25.4,298.90002,298.93817,299.33377,289.1425,437,285.9411,118,28821000,29926800,27661200,29026200,25632300,26606400,24812400,27930000,23978100
1995-06-14,0,0.0009,349.47433,605,0.01232,0,101274.92,25.7,302.05872,302.2919,302.3145,291.23822,448.47433,281,118,29926800,27661200,29026200,25632300,26606400,24812400,27930000,23978100,21512700
1995-06-15,0.01,0.0066,354.1212,603,0.0112,0,101325.29,28,301.41617,301.76587,303.21808,293.0468,454.49335,279.05133,118,27661200,29026200,25632300,26606400,24812400,27930000,23978100,21512700,11154000
1995-06-16,0,0.0005,363.1413,598,0.01197,0,101803.05,29.089197,300.98285,300.9077,302.7511,293.0467,457.74667,284.89865,116,29026200,25632300,26606400,24812400,27930000,23978100,21512700,11154000,12765300
1995-06-17,0,0.0002,372.20193,592,0.0128,0,102170.7,32.7,300.6616,300.1403,302.75726,292.91928,461.29175,285.221,115,25632300,26606400,24812400,27930000,23978100,21512700,11154000,12765300,26895900
1995-06-18,0,0.0026,357.6105,601,0.01131,0,102133.73,22.323328,300.57925,300.43222,302.20013,291.85028,456.7132,289.33295,118,26606400,24812400,27930000,23978100,21512700,11154000,12765300,26895900,30513000
1995-06-19,0,0.0006,362.3895,598,0.0118,0,101844.75,27.241856,300.75943,300.51413,302.2066,291.501,458,288.60602,117,24812400,27930000,23978100,21512700,11154000,12765300,26895900,30513000,27771600
1995-06-20,0,0.0016,368.33813,599,0.01204,0,101435.99,25.6,302.45486,302.30737,303.4282,292.7295,465.23578,294,117,27930000,23978100,21512700,11154000,12765300,26895900,30513000,27771600,21862500
1995-06-21,0,0.0012,375,595,0.01228,0,101314.71,28.81264,303.3709,303.119,304.14676,293.8161,471.3838,290.20038,116,23978100,21512700,11154000,12765300,26895900,30513000,27771600,21862500,7277400
1995-06-22,0,0.0015,381.58252,591,0.01317,0,101228,34.008617,303.43304,303.26523,305.19492,293.79828,471.1253,285.8719,115,21512700,11154000,12765300,26895900,30513000,27771600,21862500,7277400,24750000
1995-06-23,0,0.0008,387,576,0.01348,0,101300.45,36.2,304.74335,304.6015,305.24203,294.39597,475.33813,280.86536,112,11154000,12765300,26895900,30513000,27771600,21862500,7277400,24750000,28151100
1995-06-24,0.06,0.0639,387.93436,526,0.01364,3.29,101248.914,38.090164,301.79282,298.5619,301.0832,294.04877,464.2791,224.05136,99,12765300,26895900,30513000,27771600,21862500,7277400,24750000,28151100,18059400
1995-06-25,0,0.0006,341,603,0.00894,0,101221.77,20,300.34366,299.98032,299.9481,289.87558,442.25333,288.35577,119,26895900,30513000,27771600,21862500,7277400,24750000,28151100,18059400,27178800
1995-06-26,0,0.0016,336,610,0.00829,0,101364.45,17.7,301.71442,300.87234,300.8,291.05304,449.16855,289.34973,122,30513000,27771600,21862500,7277400,24750000,28151100,18059400,27178800,27522600
1995-06-27,0.01,0.0057,365,594,0.0113,0,101261.3,26.9,304.61932,304.50287,304.51007,292.73624,468.248,290.32373,117,27771600,21862500,7277400,24750000,28151100,18059400,27178800,27522600,29661000
1995-06-28,0,0.0002,371.01898,592,0.01354,0,101020.36,28.068155,305.9267,305.55746,305.6156,292.6537,468.07788,294.20193,116,21862500,7277400,24750000,28151100,18059400,27178800,27522600,29661000,29865000
1995-06-29,0.22,0.2114,399.03104,420,0.01588,2.73,101364.67,39,301.32968,299.40546,303.33618,295.91147,470.58987,176.23438,70,7277400,24750000,28151100,18059400,27178800,27522600,29661000,29865000,30354300
1995-06-30,0.02,0.0162,367.47433,405,0.00961019,0.01,101976.37,32.1,298.16507,297.8352,298.38824,290.74945,430.6105,262.55734,77,24750000,28151100,18059400,27178800,27522600,29661000,29865000,30354300,29923800
1995-07-01,0,0.0014,332.6105,591,0.00852,0,101991.1,26.6,298.01425,297.55096,297.97128,288.85742,437,270.05695,117,28151100,18059400,27178800,27522600,29661000,29865000,30354300,29923800,30116700
1995-07-02,0.03,0.0291,359.52567,490,0.01308,1.27,101237.04,39.1,300.03238,299.46475,299.39078,288.7,436.67624,248.67627,84,18059400,27178800,27522600,29661000,29865000,30354300,29923800,30116700,28683300
1995-07-03,0,0.0044,365,585,0.012,0,100050.2,27,306.19708,306.57343,306.6485,293.1105,466.73337,270.12216,116,27178800,27522600,29661000,29865000,30354300,29923800,30116700,28683300,29053200
1995-07-04,0.01,0.0048,362,586,0.011132534,0,100090,23.229534,303.31387,303.7365,304.8747,296.08566,474.2813,289.25,117,27522600,29661000,29865000,30354300,29923800,30116700,28683300,29053200,28975800
1995-07-05,0,0.0011,356.7929,585,0.008697087,0,101271.414,24.1,306.1693,305.59604,305.61432,292.81186,478.86377,270.03122,115,29661000,29865000,30354300,29923800,30116700,28683300,29053200,28975800,25935600
1995-07-06,0,1.00E-04,367,591,0.00962,0,101834.14,24.8,307.3478,305.82123,307.11172,293.90018,496.8877,296.81946,118,29865000,30354300,29923800,30116700,28683300,29053200,28975800,25935600,27000900
1995-07-07,0,0,384.65634,582,0.01185,0,101920.62,29.4,307.11826,307.404,308.00058,296.55487,487.23328,301.80066,116,30354300,29923800,30116700,28683300,29053200,28975800,25935600,27000900,15777600
1995-07-08,0,1.00E-04,379.52246,587,0.0115,0,101577.55,25.2,308.33603,308.6072,308.65802,296.70758,487.38507,310.70874,117,29923800,30116700,28683300,29053200,28975800,25935600,27000900,15777600,24159600
1995-07-09,0,0.0003,380,586,0.01174,0,101396.38,24.4,307.5025,307.44284,308.83405,297.57205,494.51562,312.152,117,30116700,28683300,29053200,28975800,25935600,27000900,15777600,24159600,25811100
1995-07-10,0,0.0003,393.68747,575,0.01387,0,101452.18,31.8,309.51093,308.09457,308.13086,296.86414,493.06467,300.1452,114,28683300,29053200,28975800,25935600,27000900,15777600,24159600,25811100,24706200
1995-07-11,0,0.0002,390.24994,579,0.011,0,101343.77,29.802143,310.91028,311.1767,311.80893,298.37787,504.05133,301.52567,116,29053200,28975800,25935600,27000900,15777600,24159600,25811100,24706200,19319100
1995-07-12,0,0.0002,389.47433,578,0.01067,0,101307.74,29.3,309.74316,309.92496,311.3928,299.00116,504,303.0828,116,28975800,25935600,27000900,15777600,24159600,25811100,24706200,19319100,25378800
1995-07-13,0,1.00E-04,412.06647,566,0.01405,0,101306.555,37.9,307.81305,307.6351,309.99567,299.50262,504.01898,304,112,25935600,27000900,15777600,24159600,25811100,24706200,19319100,25378800,25851600
1995-07-14,0,0.0002,402,568,0.01447,0,101430.51,34.7,306.8282,306.47977,307.83502,297.92465,492.0205,302.4851,113,27000900,15777600,24159600,25811100,24706200,19319100,25378800,25851600,28077600
1995-07-15,0,0.0008,397,564,0.014155726,0,101385.55,35.7,306.42465,306.05704,306.6024,296.36774,488.31033,287.14017,112,15777600,24159600,25811100,24706200,19319100,25378800,25851600,28077600,28310400
1995-07-16,0.01,0.0146,405,542,0.01377,0.15,101460.85,44.15055,307.20316,306.3271,307.83463,296.71152,494.43085,263.48734,106,24159600,25811100,24706200,19319100,25378800,25851600,28077600,28310400,25376100
1995-07-17,0.01,0.0047,402,548,0.014580657,0,101496.17,36.9,305.04254,304.90448,305.72778,297.00912,482.16852,259.23907,107,25811100,24706200,19319100,25378800,25851600,28077600,28310400,25376100,27477900
1995-07-18,0,0.0031,380.3895,563,0.01177,0,101556.81,33.038948,303.74152,303.62054,304.71765,294.7845,475.39066,284.37238,112,24706200,19319100,25378800,25851600,28077600,28310400,25376100,27477900,27862200
1995-07-19,0.15,0.1527,415.6058,468,0.0153,0.35,101322.98,50.7,302.87967,302.60883,305.57437,296.52875,478.06274,257.1172,87,19319100,25378800,25851600,28077600,28310400,25376100,27477900,27862200,28905000
1995-07-20,0,0.0004,406,549,0.01461,0.01,100977.65,45.00133,306.002,305.62738,306.59286,297.79462,491.82086,281.33313,108,25378800,25851600,28077600,28310400,25376100,27477900,27862200,28905000,28362300
1995-07-21,0,0.001,399,551,0.01492,0,101180.5,41,308.44617,307.3083,307.334,294.79343,481,285,109,25851600,28077600,28310400,25376100,27477900,27862200,28905000,28362300,27582600
1995-07-22,0,0.0004,406.00006,552,0.01531,0,100829.13,38,309.1586,308.52063,308.472,296.82526,484.30316,292.01315,109,28077600,28310400,25376100,27477900,27862200,28905000,28362300,27582600,26006100
1995-07-23,0.02,0.0238,414,527,0.01504,0.08,100807.42,43.401005,306.03067,306.12045,308.61627,299.21097,487.8828,275.90128,102,28310400,25376100,27477900,27862200,28905000,28362300,27582600,26006100,20910600
1995-07-24,0.01,0.0096,393,498,0.01689,1.38,101072.984,41.8,304.51358,303.57385,303.59125,293.68436,457.52567,247.423,94,25376100,27477900,27862200,28905000,28362300,27582600,26006100,20910600,7443300
1995-07-25,0,1.00E-04,382.1172,555,0.0146,0,101117.04,31,307.34427,305.73544,305.80914,294.6674,473.3895,302.7403,111,27477900,27862200,28905000,28362300,27582600,26006100,20910600,7443300,5992200
1995-07-26,0,0.0002,384.33813,557,0.01197,0,101032.6,29.4,309.09238,309.59604,309.6171,298.4385,489.67657,299.6812,111,27862200,28905000,28362300,27582600,26006100,20910600,7443300,5992200,8748000
1995-07-27,0,1.00E-04,383.5232,561,0.01190575,0,100751.69,25,312.04694,311.05804,311.06805,299.1469,494.70874,310.2781,113,28905000,28362300,27582600,26006100,20910600,7443300,5992200,8748000,19449600
1995-07-28,0,0.0002,383,561,0.012724366,0,101217.23,22.5,308.26096,308.21274,310.66818,298.3487,506.0137,316.75812,113,28362300,27582600,26006100,20910600,7443300,5992200,8748000,19449600,23343000
1995-07-29,0,0.003,367,557,0.01233,0,101678.22,22.00335,306.14484,306.17075,307.44803,295.80338,478.9554,298.0301,112,27582600,26006100,20910600,7443300,5992200,8748000,19449600,23343000,25023300
1995-07-30,0,0.0045,403,532,0.01469,0.2,101624.59,45,304.92844,304.4974,305.0108,296.88092,480.69562,279.97522,104,26006100,20910600,7443300,5992200,8748000,19449600,23343000,25023300,26979000
1995-07-31,0.12,0.1198,403.25333,481,0.01464,0.1,101456.82,41.5,303.22003,302.36798,304.1573,296.4,477.6105,214.40018,92,20910600,7443300,5992200,8748000,19449600,23343000,25023300,26979000,26881200
1995-08-01,0.7,0.7024,402.83887,123,0.01417,3.48,101527.89,52.9,294.85513,294.11508,294.88873,293.66092,430.05664,160.23438,20,7443300,5992200,8748000,19449600,23343000,25023300,26979000,26881200,26087100
1995-08-02,1.18,1.1819,411.221,67,0.01752,12.73,101336.05,56.2,296.52332,296.68546,296.71008,294.50577,433.0144,160.67627,11,5992200,8748000,19449600,23343000,25023300,26979000,26881200,26087100,26810400
1995-08-03,0.19,0.1867,412,342,0.01804,5.38,101292.766,54.9,299.17218,298.61,300.3521,295.49615,453.0725,255,59,8748000,19449600,23343000,25023300,26979000,26881200,26087100,26810400,26811300
1995-08-04,0.01,0.0108,409.6751,509,0.01743,0.66,101391.266,49.7,302.57242,302.47983,302.57837,296.12418,464.0514,269,98,19449600,23343000,25023300,26979000,26881200,26087100,26810400,26811300,26385600
1995-08-05,0,0.0007,393.33813,530,0.01583,0,101089.516,34.7,303.96912,303.70865,303.69067,294.19833,476.70508,297,105,23343000,25023300,26979000,26881200,26087100,26810400,26811300,26385600,26325000
1995-08-06,0,0.0028,421,390,0.017938731,0,100934.84,47.3,305.98123,305.32645,305.35953,297.1076,473.25854,292.26892,74,25023300,26979000,26881200,26087100,26810400,26811300,26385600,26325000,24544200
1995-08-07,0,0.0002,397,530,0.015803894,0,101106.11,33.18973,305.57794,306.15173,306.72443,297.72266,478.06396,307.9673,105,26979000,26881200,26087100,26810400,26811300,26385600,26325000,24544200,16118100
1995-08-08,0,0,401.47433,529,0.01669,0,101121.74,34.1,305.41318,305.7049,306.40973,297.61688,480,312.40558,105,26881200,26087100,26810400,26811300,26385600,26325000,24544200,16118100,19313100
1995-08-09,0,0.0022,398,525,0.01359,0,101096.47,35.6,305.146,305.6396,306.58963,298.3617,480.0498,297.39404,104,26087100,26810400,26811300,26385600,26325000,24544200,16118100,19313100,25123800
1995-08-10,0,1.00E-04,368.03168,535,0.01187,0,101133.836,26,305.08084,305.67215,306.09894,295.29642,470.0076,295.44208,107,26810400,26811300,26385600,26325000,24544200,16118100,19313100,25123800,26145000
1995-08-11,0,0.0003,386,529,0.01348,0,101192.34,29.870874,305.68002,305.9953,306.80566,296.79233,480,310.80048,105,26811300,26385600,26325000,24544200,16118100,19313100,25123800,26145000,23109000
1995-08-12,0,0.0005,394.72424,523,0.01443,0,101244.65,32.7,305.90594,306.244,306.70743,297.90747,483.25333,304.1172,104,26385600,26325000,24544200,16118100,19313100,25123800,26145000,23109000,22641900
1995-08-13,0,0.002,404.15512,513,0.01568,0,101071.08,36.8,306.0949,306.2911,306.40903,298.30023,484.66187,297.44275,101,26325000,24544200,16118100,19313100,25123800,26145000,23109000,22641900,24748200
1995-08-14,0.01,0.0032,411,506,0.01572,0,100980.17,41.6,305.99075,306.08197,307.24835,298.24338,486.18976,294.86035,100,24544200,16118100,19313100,25123800,26145000,23109000,22641900,24748200,25222200
1995-08-15,0.08,0.0762,415,446,0.01609,0.3,100961.625,48.530037,304.2013,304.47946,306.44684,297.1308,478.3895,186,81,16118100,19313100,25123800,26145000,23109000,22641900,24748200,25222200,22692600
1995-08-16,0.02,0.0201,411,500,0.01527,0,101074.2,48,305.68127,306.11725,307.3261,297.60773,482.47433,278.52567,97,19313100,25123800,26145000,23109000,22641900,24748200,25222200,22692600,25728900
1995-08-17,0,0.0005,401,510,0.01375,0,101059.71,35.8,306.00912,306.5163,307.42813,298.32004,485.24002,298.6105,101,25123800,26145000,23109000,22641900,24748200,25222200,22692600,25728900,24486000
1995-08-18,0,0,387.0076,513,0.01249,0,101155.12,30.602808,306.82538,307.36215,308.23883,297.84808,483.7229,303.51157,102,26145000,23109000,22641900,24748200,25222200,22692600,25728900,24486000,22800300
1995-08-19,0,0,406.33813,506,0.0128,0,101481.27,36.9,308.7081,308.24274,310.3968,296.69067,513.7467,299,100,23109000,22641900,24748200,25222200,22692600,25728900,24486000,22800300,21438000
1995-08-20,0,0.0005,408,498,0.01559,0,101694.62,41.7,306.57474,306.6684,307.30444,297.2363,489.47433,285.81406,98,22641900,24748200,25222200,22692600,25728900,24486000,22800300,21438000,21271500
1995-08-21,0,0,397,502,0.01346,0,101753.21,32.8,305.0809,305.3884,306.92514,296.83472,486.70697,296.2177,100,24748200,25222200,22692600,25728900,24486000,22800300,21438000,21271500,22931100
1995-08-22,0,0.0002,373.47433,508,0.01221,0,101926.04,25.2,304.24533,304.52023,305.31744,295.19098,471.94867,298,102,25222200,22692600,25728900,24486000,22800300,21438000,21271500,22931100,23384100
1995-08-23,0,0.0005,395,500,0.01193,0,101712.99,32.8,304.24142,304.6883,306.57346,297.43433,483.79166,294.51022,99,22692600,25728900,24486000,22800300,21438000,21271500,22931100,23384100,23366400
1995-08-24,0,0,344.13525,517,0.00786,0,101443.79,18,302.2937,302.97598,304.94638,293.10864,469.89844,297.2666,105,25728900,24486000,22800300,21438000,21271500,22931100,23384100,23366400,23378100
1995-08-25,0,1.00E-04,376.2071,502,0.01166,0,101171.15,29.2,305.86972,306.32617,306.9245,294.5653,482.25333,297,100,24486000,22800300,21438000,21271500,22931100,23384100,23366400,23378100,20178000
1995-08-26,0,0.0008,400.3895,493,0.01362,0,101275.43,33.9,306.45697,306.7966,307.52036,297.21985,492.67444,302.17905,98,22800300,21438000,21271500,22931100,23384100,23366400,23378100,20178000,19572000
1995-08-27,0,0.0026,398.33813,487,0.01227,0,101427.89,31.214651,306.3992,306.8466,308.98663,296.72797,499.33774,291.1115,96,21438000,21271500,22931100,23384100,23366400,23378100,20178000,19572000,22895700
1995-08-28,0,0.0002,395.3895,490,0.01251,0,101472.74,32.7,305.70264,306.16406,308.51443,297.3976,491.05133,302,98,21271500,22931100,23384100,23366400,23378100,20178000,19572000,22895700,23058900
1995-08-29,0,0.0005,390.14014,489,0.01199,0,101427.65,31.8,305.76633,306.35864,308.00146,296.89307,484.25333,312,97,22931100,23384100,23366400,23378100,20178000,19572000,22895700,23058900,19578600
1995-08-30,0,0.0003,397,485,0.01285,0,101241.93,33.8,305.46057,306.0131,307.6413,297.51968,486.67627,306.34738,96,23384100,23366400,23378100,20178000,19572000,22895700,23058900,19578600,22125300
1995-08-31,0,0.002,400.79807,481,0.01264,0,101403.71,33.9,306.39316,305.7879,307.7766,297.20514,499.779,296.66187,96,23366400,23378100,20178000,19572000,22895700,23058900,19578600,22125300,12836400
1995-09-01,0,0.0004,390.01898,484,0.01185,0,101575.78,29.3,306.2972,306.29993,308.10883,295.5478,495,305.6179,97,23378100,20178000,19572000,22895700,23058900,19578600,22125300,12836400,14615700
1995-09-02,0,0.0029,382,482,0.01091,0,101390.46,31.6,306.1448,307.0451,308.89862,295.63693,486.02344,296.88837,96,20178000,19572000,22895700,23058900,19578600,22125300,12836400,14615700,15787500
1995-09-03,0.01,0.0056,399.34366,419,0.0101,0,101199.62,34.771603,307.7423,308.4846,308.51202,299.6852,483.1101,199.33813,77,19572000,22895700,23058900,19578600,22125300,12836400,14615700,15787500,8579700
1995-09-04,0,1.00E-04,382,478,0.01124,0,101297.6,32.420734,306.8774,307.6483,309.83807,296.73123,493.3895,292.29303,96,22895700,23058900,19578600,22125300,12836400,14615700,15787500,8579700,22453200
1995-09-05,0,0.0011,370.1172,476,0.0128,0,101476.3,30.8,304.48828,304.92902,305.63028,295.50836,472,289.5727,96,23058900,19578600,22125300,12836400,14615700,15787500,8579700,22453200,22683600
