Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1997-08-27,0.02,0.024,363.96884,419,0.00836,0,101277.76,27.6,306.31207,303.49475,303.46832,294.0493,471.9458,243.09659,103,25099500,24731100,22433400,22189200,19793400,24559500,8155200,15709500,23351400
1997-08-28,0,0.0008,348,461,0.00809,0,101156.3,22.1,306.31897,304.4944,304.47122,293.19998,472.3961,293,117,24731100,22433400,22189200,19793400,24559500,8155200,15709500,23351400,23740500
1997-08-29,0,0.003,348.50665,464,0.00698,0,100888.32,19,306.40506,305.41138,305.43423,294.09277,475.779,292.6105,118,22433400,22189200,19793400,24559500,8155200,15709500,23351400,23740500,20671200
1997-08-30,0.01,0.007,350.221,456,0.0082,0,101090.4,23.9,305.4829,303.9691,303.99728,293.35065,482.67627,284.3895,115,22189200,19793400,24559500,8155200,15709500,23351400,23740500,20671200,23481300
1997-08-31,0.01,0.0131,369.46512,426,0.00954,0,101396.09,28.7,304.2532,302.53943,302.59357,293.66187,470.423,232.48083,102,19793400,24559500,8155200,15709500,23351400,23740500,20671200,23481300,23376900
1997-09-01,0,0.0014,336,459,0.007542524,0,101621.83,15.5,303.81473,303.4651,303.50018,292.64087,464.1313,293.44202,117,24559500,8155200,15709500,23351400,23740500,20671200,23481300,23376900,10238700
1997-09-02,0,0.0068,347.33813,435,0.01063,0,102047.08,26,302.8266,301.59943,301.63608,293.6017,464.7398,281.68332,110,8155200,15709500,23351400,23740500,20671200,23481300,23376900,10238700,20653200
1997-09-03,0,0.001,340,444,0.01018,0,102522.96,23.1,300.56485,297.36273,297.3227,288.69928,447.586,275.46704,112,15709500,23351400,23740500,20671200,23481300,23376900,10238700,20653200,21224400
1997-09-04,0,0.0044,340.6105,438,0.01121,0,101955.01,25.1,301.31647,297.38635,297.37408,287.55035,444.6105,279.67572,109,23351400,23740500,20671200,23481300,23376900,10238700,20653200,21224400,22830000
1997-09-05,0,0.0016,353.25333,438,0.01048,0,101479.47,28.277367,304.57367,301.42786,301.33514,290.19305,463.62048,284.9449,110,23740500,20671200,23481300,23376900,10238700,20653200,21224400,22830000,20051700
1997-09-06,0.01,0.005,360.31024,434,0.00937,0,101380.625,29.8,303.59686,303.6624,303.6806,292.5374,476.77026,272.32373,109,20671200,23481300,23376900,10238700,20653200,21224400,22830000,20051700,22944600
1997-09-07,0,0.0012,350.14938,437,0.00891,0,101316.12,25.7,303.32516,303.0872,303.13443,292.74103,476,285.5608,110,23481300,23376900,10238700,20653200,21224400,22830000,20051700,22944600,22832700
1997-09-08,0,0.0017,350,434,0.00787,0.01,101391.1,25.3,303.45258,302.7367,302.71786,292.78973,467.33813,283.85254,110,23376900,10238700,20653200,21224400,22830000,20051700,22944600,22832700,20834700
1997-09-09,0.09,0.0929,357.66187,384,0.00918,0.1,101519.27,27.100513,299.60004,298.53693,298.63916,292.30197,451,216,90,10238700,20653200,21224400,22830000,20051700,22944600,22832700,20834700,21039300
1997-09-10,0,0.0005,339.6105,425,0.01131,0,101538.234,28.2,299.88843,297.70346,297.70602,288.24887,443.6105,272.52567,107,20653200,21224400,22830000,20051700,22944600,22832700,20834700,21039300,22510500
1997-09-11,0,0.0009,344,422,0.01249,0,100986.016,28.7,301.39856,299.03854,299.04745,289.60632,439.52567,274.94867,106,21224400,22830000,20051700,22944600,22832700,20834700,21039300,22510500,20927400
1997-09-12,0.01,0.0065,350.93436,413,0.00994,0,100642.2,24.4,303.3086,301.94983,301.89972,291.43854,450.75305,271.94128,102,22830000,20051700,22944600,22832700,20834700,21039300,22510500,20927400,3315300
1997-09-13,0,0.0027,336.1413,430,0.00753,0,101065.08,19.5,303.3267,303.2979,303.227,291.10904,469.3942,293,110,20051700,22944600,22832700,20834700,21039300,22510500,20927400,3315300,9118500
1997-09-14,0,0.0008,352.1381,417,0.01097,0,101550.99,27.6,302.57794,302.02863,302.04364,291.42914,458.38376,286.18982,106,22944600,22832700,20834700,21039300,22510500,20927400,3315300,9118500,16081200
1997-09-15,0,0.0011,339.3895,425,0.00794,0,101197.875,19.3,303.5564,304.04562,304.00348,292.79926,467.99622,293.25644,109,22832700,20834700,21039300,22510500,20927400,3315300,9118500,16081200,12352200
1997-09-16,0,0.0013,359.49335,414,0.00889,0,100801.86,27.8,303.1856,301.98254,301.98932,294.21997,470.51968,281.09375,105,20834700,21039300,22510500,20927400,3315300,9118500,16081200,12352200,21705300
1997-09-17,0,0.0002,330.01898,417,0.00864,0,101183.98,20.7,301.5727,299.15958,299.09576,290.81146,451.9126,281.18936,106,21039300,22510500,20927400,3315300,9118500,16081200,12352200,21705300,21908700
1997-09-18,0,0.0005,346.04303,416,0.00734,0,100779.76,19.6,304.25632,305.51865,305.93732,293.68414,468.84372,298,106,22510500,20927400,3315300,9118500,16081200,12352200,21705300,21908700,19751100
1997-09-19,0.05,0.0473,362.48538,403,0.00838,0.1,100920.664,28,301.54987,302.11798,303.89642,295.7519,476.47427,267.25333,102,20927400,3315300,9118500,16081200,12352200,21705300,21908700,19751100,20898600
1997-09-20,0.05,0.0508,341,173,0.00524,0.1,102398.125,28.1,289.0745,285.89233,287.24142,285.64822,392.31268,259.05066,41,3315300,9118500,16081200,12352200,21705300,21908700,19751100,20898600,19847400
1997-09-21,0.19,0.1926,355.33813,127,0.00807,0.6,102301.875,27.8,290.60577,286.2662,286.278,281.31424,378.66187,226,28,9118500,16081200,12352200,21705300,21908700,19751100,20898600,19847400,20616600
1997-09-22,0.01,0.0071,359,152,0.01145,1.6,101364.69,24,294.5799,291.92892,292.041,287.77747,400,224.59613,33,16081200,12352200,21705300,21908700,19751100,20898600,19847400,20616600,19877400
1997-09-23,0.01,0.005,317.52567,403,0.00746202,0,101842.12,16.4,290.6385,290.1634,290.82208,285.1179,399.24792,281.88623,103,12352200,21705300,21908700,19751100,20898600,19847400,20616600,19877400,19876500
1997-09-24,0.03,0.027,309.58594,359,0.00679,0,102053.55,17.1,292.92474,290.79086,290.8,283.43173,402,190.95938,85,21705300,21908700,19751100,20898600,19847400,20616600,19877400,19876500,19780500
1997-09-25,0,1.00E-04,295.74667,408,0.00668,0,101807.39,10.4,295.20856,295.27484,295.29657,284.0185,421.9596,286.15027,106,21908700,19751100,20898600,19847400,20616600,19877400,19876500,19780500,18711900
1997-09-26,0,0.0017,334.2987,373,0.00855,0,101147.45,20.6,299.20886,300.26425,300.31265,289.30054,433.30396,238.80223,91,19751100,20898600,19847400,20616600,19877400,19876500,19780500,18711900,19901100
1997-09-27,0,1.00E-04,341.2071,386,0.00944,0,100710.88,23.310863,299.3049,299.91876,300.65887,291.47156,448.36694,295.55362,99,20898600,19847400,20616600,19877400,19876500,19780500,18711900,19901100,20033400
1997-09-28,0,1.00E-04,318.47433,390,0.00435,0,101774.59,17.1,293.1985,293.26883,294.58673,286.7169,415.57166,282.04996,101,19847400,20616600,19877400,19876500,19780500,18711900,19901100,20033400,18955500
1997-09-29,0,0.0002,309.79807,389,0.00757,0,101257.21,15.9,297.69693,297.86844,297.87772,287.06738,425.67624,284.13293,101,20616600,19877400,19876500,19780500,18711900,19901100,20033400,18955500,15828300
1997-09-30,0,0.0002,317.52567,385,0.00823,0,101301.57,17.184868,297.51154,298.6497,298.65945,289.28226,435.04935,290.2024,100,19877400,19876500,19780500,18711900,19901100,20033400,18955500,15828300,19753500
1997-10-01,0,0.0011,317.221,380,0.00909,0,101666.234,16.6,298.35632,297.93573,297.9024,287.7919,436.93436,288.27774,99,19876500,19780500,18711900,19901100,20033400,18955500,15828300,19753500,19514400
1997-10-02,0,0.0011,322.3895,377,0.00698,0,101232.414,20.1,298.13794,299.5735,300.04642,290.77844,437,284.62048,97,19780500,18711900,19901100,20033400,18955500,15828300,19753500,19514400,14433000
1997-10-03,0,0.0012,332,340,0.00694,0,100581.08,17.2,297.1155,298.8174,300.87268,290.8274,439.13513,277.25613,85,18711900,19901100,20033400,18955500,15828300,19753500,19514400,14433000,14807700
1997-10-04,0,0,308.52567,380,0.00655,0,101248.61,12.529786,296.3285,297.8791,298.56726,288.71005,434.76355,290.6565,99,19901100,20033400,18955500,15828300,19753500,19514400,14433000,14807700,14665500
1997-10-05,0,0.0004,307.01898,380,0.00676,0,101205.95,12.1,297.25977,298.8133,299.64227,289.2727,435.17517,294.13297,99,20033400,18955500,15828300,19753500,19514400,14433000,14807700,14665500,19202100
1997-10-06,0,0.0003,325.4274,360,0.00993,0,101187.04,21.1,295.9088,296.61786,297.02255,289.86792,430.62833,284.40613,94,18955500,15828300,19753500,19514400,14433000,14807700,14665500,19202100,18811800
1997-10-07,0.11,0.1075,384,70,0.01125,0.2,101001.31,24.3,293.24426,291.74426,291.73563,289.72006,408.59778,265,15,15828300,19753500,19514400,14433000,14807700,14665500,19202100,18811800,17899800
1997-10-08,0,0.0013,281,380,0.003816105,0,100736.98,7.2,289.36798,290.60806,290.56085,287.75296,396.1685,281.45026,101,19753500,19514400,14433000,14807700,14665500,19202100,18811800,17899800,18162000
1997-10-09,0,0.0003,263,370,0.00457,0,102088.24,10.2,290.2447,288.57144,288.60306,281.98322,388.3895,277.40576,98,19514400,14433000,14807700,14665500,19202100,18811800,17899800,18162000,17885700
1997-10-10,0.01,0.0105,343,280,0.01149,0.1,101847.13,21.3,293.2982,293.9406,293.94904,287.5353,414.47552,284.00018,71,14433000,14807700,14665500,19202100,18811800,17899800,18162000,17885700,17892900
1997-10-11,0.17,0.175,383,90,0.011153895,0.5,100864.03,22.9,291.66104,291.86105,291.93115,289.28632,406.11597,270.1858,20,14807700,14665500,19202100,18811800,17899800,18162000,17885700,17892900,10944600
1997-10-12,0.01,0.0126,272.01898,368,0.00421,0.33,99950,6.6,284.34402,283.36993,289.5469,282.88535,383.10028,277.13885,99,14665500,19202100,18811800,17899800,18162000,17885700,17892900,10944600,3639000
1997-10-13,0,0.0004,244.3895,363,0.00274,0,102270.97,5.1,283.3089,284.6883,284.6821,276.37518,366.3895,258.86664,97,19202100,18811800,17899800,18162000,17885700,17892900,10944600,3639000,4499700
1997-10-14,0,1.00E-04,250.77899,359,0.00262,0,102840.91,5.6,285.87134,287.99188,288.88586,277.77252,376.01898,267.2875,97,18811800,17899800,18162000,17885700,17892900,10944600,3639000,4499700,16938600
1997-10-15,0,0.0003,260.67627,350,0.00367,0,102470.38,7.3,288.2072,290.40866,291.26108,280.78546,387.20193,269.6036,95,17899800,18162000,17885700,17892900,10944600,3639000,4499700,16938600,14500800
1997-10-16,0,0.0005,262,340,0.00446,0,102812.19,9,285.94745,287.3687,288.17374,280.54156,382.52567,259.85886,92,18162000,17885700,17892900,10944600,3639000,4499700,16938600,14500800,15348900
1997-10-17,0,1.00E-04,263.50665,340,0.00432,0,102038.54,9.1,287.4674,289.69193,289.91232,279.5259,382.0177,261.4058,92,17885700,17892900,10944600,3639000,4499700,16938600,14500800,15348900,9080400
1997-10-18,0,0.0002,274.15512,340,0.00388,0,101142.31,7.4,288.91873,291.86224,294.5451,283.04755,400.98102,276.4665,93,17892900,10944600,3639000,4499700,16938600,14500800,15348900,9080400,17638200
1997-10-19,0,1.00E-04,276.56067,330,0.00554,0,101754.39,11.4,287.87665,287.7871,289.66873,285.42712,392.9521,274,89,10944600,3639000,4499700,16938600,14500800,15348900,9080400,17638200,16901100
1997-10-20,0.09,0.0912,338,80,0.00686,0.1,102223.7,13.9,283.69104,283.66492,283.69275,280.36285,366.14624,252.08173,17,3639000,4499700,16938600,14500800,15348900,9080400,17638200,16901100,16519200
1997-10-21,0.02,0.02,291.6105,220,0.00524,0.05,102609.49,13,282.2766,282.3779,282.3161,277.76285,364.34302,247.09337,53,4499700,16938600,14500800,15348900,9080400,17638200,16901100,16519200,15575700
1997-10-22,0,0.0014,261,320,0.00572,0,101589.67,9,286.4118,288.34686,288.35104,277.6342,368.7382,261.64166,87,16938600,14500800,15348900,9080400,17638200,16901100,16519200,15575700,15530400
1997-10-23,0.01,0.0126,291,290,0.00293,0,100296.086,8.4,285.82156,287.2701,291.88257,282.3714,387.7467,197,72,14500800,15348900,9080400,17638200,16901100,16519200,15575700,15530400,15864900
1997-10-24,0.06,0.0562,269.01898,310,0.00382,0,99644.95,9.7,287.0696,288.02628,290.6489,282.14786,386.11734,242,81,15348900,9080400,17638200,16901100,16519200,15575700,15530400,15864900,15731400
1997-10-25,0.76,0.7587,285,90,0.00282,3.11,101221.54,8.7,269.19586,269.55756,271.01947,268.17264,299.65045,161.78882,37,9080400,17638200,16901100,16519200,15575700,15530400,15864900,15731400,15828600
1997-10-26,0,0.0005,229.56247,320,0.00213,0,102162.26,4.1,275.43033,276.8375,279.99243,270.44177,330.01898,239.10637,100,17638200,16901100,16519200,15575700,15530400,15864900,15731400,15828600,14781300
1997-10-27,0,0.0002,232,320,0.00262,0,101706.59,4.7,280.41025,283.87103,283.97696,273.0935,341,254.16368,110,16901100,16519200,15575700,15530400,15864900,15731400,15828600,14781300,15129900
1997-10-28,0,0.0006,256.33813,310,0.00479,0,101395.66,7.2,279.8962,281.17465,284.25867,276.64334,352,242,103,16519200,15575700,15530400,15864900,15731400,15828600,14781300,15129900,14884800
1997-10-29,0,0.0048,251.20193,310,0.00429038,0,101370.05,6.5,281.70303,285.21063,287.8127,276.1066,361.47098,255.05762,84,15575700,15530400,15864900,15731400,15828600,14781300,15129900,14884800,14936700
1997-10-30,0,0.0011,260,300,0.00319,0,101358,8.7,283.3951,284.8945,290.64398,279.90173,374.44202,256.58893,83,15530400,15864900,15731400,15828600,14781300,15129900,14884800,14936700,14773200
1997-10-31,0,0.0014,266.66187,300,0.00381,0,100928.27,8.6,286.7109,290.299,292.1221,280.58795,378.5861,264.15024,82,15864900,15731400,15828600,14781300,15129900,14884800,14936700,14773200,13124400
1997-11-01,0,1.00E-04,270,300,0.00256,0,101737.4,6.4,283.4578,283.2693,286.53864,281.68893,373.79807,252.16255,79,15731400,15828600,14781300,15129900,14884800,14936700,14773200,13124400,2022600
1997-11-02,0,1.00E-04,236.3895,300,0.00221,0,102488.1,5,279.69476,279.9352,283.8269,276.9416,353,254,83,15828600,14781300,15129900,14884800,14936700,14773200,13124400,2022600,6183300
1997-11-03,0,0.0009,235,290,0.00263,0,102202.54,6.2,279.52222,282.6462,284.3075,274.7873,348.38232,242.31757,81,14781300,15129900,14884800,14936700,14773200,13124400,2022600,6183300,2490600
1997-11-04,0,0.0003,274.52567,290,0.00267,0,101350.6,6.2,283.25635,286.72543,290.4402,280.03394,373.4812,255.91702,81,15129900,14884800,14936700,14773200,13124400,2022600,6183300,2490600,4826400
1997-11-05,0.01,0.0094,253,280,0.00376,0,102395.22,9.2,282.20905,282.25964,285.22327,278.3708,365.32123,241.6689,75,14884800,14936700,14773200,13124400,2022600,6183300,2490600,4826400,4843200
1997-11-06,0,1.00E-04,251.52567,280,0.00388,0,102344.08,8.8,282.49268,285.1284,286.66425,276.70023,357.75662,253.53348,77,14936700,14773200,13124400,2022600,6183300,2490600,4826400,4843200,8072400
1997-11-07,0,0.0002,255.00003,280,0.00408,0,101542.15,6.486307,284.3784,287.88156,288.81766,279.0993,367.72186,265.1203,78,14773200,13124400,2022600,6183300,2490600,4826400,4843200,8072400,14214600
1997-11-08,0,0.0013,260.29126,270,0.003870767,0,101039.17,7.9,283.10666,285.4121,289.57452,279.51035,370.70874,248.2668,74,13124400,2022600,6183300,2490600,4826400,4843200,8072400,14214600,14118300
1997-11-09,0.03,0.0308,255.84488,250,0.003419868,0,102085.86,10.9,277.19183,276.14877,278.82086,274.79694,340.30975,233.67783,68,2022600,6183300,2490600,4826400,4843200,8072400,14214600,14118300,13742700
1997-11-10,0.01,0.0133,235.14807,250,0.00281,0.02,102597.08,7.6,273.75714,273.81174,273.76743,269.6367,324,231.95262,75,6183300,2490600,4826400,4843200,8072400,14214600,14118300,13742700,13483200
1997-11-11,0.13,0.1314,290.0076,160,0.004187112,0.01,101143.66,13.1,278.29633,280.38635,280.9661,273.21793,335.12704,174.75633,44,2490600,4826400,4843200,8072400,14214600,14118300,13742700,13483200,12584700
1997-11-12,0.09,0.0893,285.37994,200,0.00463,0.06,101270.42,12,276.8365,276.35767,276.36658,272.5614,323.25333,219.03044,84,4826400,4843200,8072400,14214600,14118300,13742700,13483200,12584700,10006500
1997-11-13,0.07,0.0758,280.11273,210,0.00501,0.27,100223.06,13.7589855,277.11075,276.75568,279.61908,274.6084,336.76935,211.35934,73,4843200,8072400,14214600,14118300,13742700,13483200,12584700,10006500,10526400
1997-11-14,0.27,0.2708,273.25333,140,0.00234,1.3,102157.64,7.1352882,269.26837,268.4603,268.79013,267.30023,303.54047,213.8724,59,8072400,14214600,14118300,13742700,13483200,12584700,10006500,10526400,13155600
1997-11-15,0,0.0015,209.29126,260,0.001732005,0.01,103252.83,5,269.75446,268.36865,269.9615,266.74066,307.80536,227.00864,89,14214600,14118300,13742700,13483200,12584700,10006500,10526400,13155600,10882200
1997-11-16,0,1.00E-04,204,260,0.00261,0,102980.18,4.6,269.76813,272.7166,274.12997,265.9942,304.08224,231.5614,95,14118300,13742700,13483200,12584700,10006500,10526400,13155600,10882200,12908400
1997-11-17,0,0.0003,215.74667,260,0.00262,0,102395.83,3.1,270.49545,271.40887,276.55176,268.73492,307.5697,235.27496,120,13742700,13483200,12584700,10006500,10526400,13155600,10882200,12908400,7536900
1997-11-18,0,0.0009,229.01898,250,0.002856902,0,102299.66,5.4,273.45117,275.14597,280.32883,271.78937,325.5906,240.06628,71,13483200,12584700,10006500,10526400,13155600,10882200,12908400,7536900,3883800
1997-11-19,0.02,0.0159,257.98102,210,0.002750002,0,101813.45,8,277.50995,281.0299,282.27026,273.6403,335.43677,223.1074,57,12584700,10006500,10526400,13155600,10882200,12908400,7536900,3883800,11410500
1997-11-20,0.06,0.0589,265.1481,210,0.00295019,0,101242.16,6.506564,278.62997,281.1431,284.65176,278.0356,349.08606,200.87883,53,10006500,10526400,13155600,10882200,12908400,7536900,3883800,11410500,1875300
1997-11-21,0.02,0.0191,253.77899,240,0.0043,0,101618.72,7.790393,278.52255,280.35663,281.32483,277.18655,344.57947,233.40515,66,10526400,13155600,10882200,12908400,7536900,3883800,11410500,1875300,7152900
1997-11-22,0,1.00E-04,239,240,0.00269,0,101944.53,4.7,277.23837,279.5128,280.61224,274.30548,337.65393,244.30052,69,13155600,10882200,12908400,7536900,3883800,11410500,1875300,7152900,11408700
1997-11-23,0,0.002,225.6105,230,0.0025,0,101823.94,5.6280284,276.02856,279.58154,280.411,271.9938,332.27408,239.21327,68,10882200,12908400,7536900,3883800,11410500,1875300,7152900,11408700,4693800
1997-11-24,0,1.00E-04,242.29889,230,0.0034,0,102141.08,5.5,277.85608,280.8325,283.96228,276.26254,344.53723,256.45828,70,12908400,7536900,3883800,11410500,1875300,7152900,11408700,4693800,3939900
1997-11-25,0.05,0.0482,243,220,0.00251,0,101408.32,6.6,282.86975,286.6086,287.55286,276.7512,347.08636,239.27092,66,7536900,3883800,11410500,1875300,7152900,11408700,4693800,3939900,9592200
1997-11-26,0.16,0.1654,279.2913,120,0.00299,0.07,102146.36,11.5,279.82968,280.90057,282.11368,280.22113,352.49738,177.95009,28,3883800,11410500,1875300,7152900,11408700,4693800,3939900,9592200,12477600
1997-11-27,0.07,0.0645,283.9403,180,0.004075316,0,100333.54,11.601898,283.84164,285.6288,286.17075,278.06973,353.9047,173.81116,46,11410500,1875300,7152900,11408700,4693800,3939900,9592200,12477600,11116200
1997-11-28,0.02,0.0199,250.66187,210,0.003805165,0.01,100984.08,10.286974,277.98502,278.1661,280.76233,277.54105,345.53146,238.93068,58,1875300,7152900,11408700,4693800,3939900,9592200,12477600,11116200,10102800
1997-11-29,0.01,0.0065,250.0618,210,0.003459391,0,101401.33,9.603358,278.5074,280.64188,282.26083,274.39835,336.25763,242.45004,60,7152900,11408700,4693800,3939900,9592200,12477600,11116200,10102800,8497200
1997-11-30,0,0.0006,228.66187,220,0.002979395,0,101765.19,5.132769,275.12656,277.26956,281.2425,274.30078,335.14734,244.36963,63,11408700,4693800,3939900,9592200,12477600,11116200,10102800,8497200,11910000
1997-12-01,0,0.0011,250,220,0.00298,0,101217.734,6.54274,278.2702,279.82126,280.59308,273.61966,332.84045,240.81279,63,4693800,3939900,9592200,12477600,11116200,10102800,8497200,11910000,4872300
1997-12-02,0.59,0.5893,300.4274,50,0.004340691,2.56,101243.09,11.930036,275.7782,275.73532,276.45963,274.84167,327.85947,175.16837,10,3939900,9592200,12477600,11116200,10102800,8497200,11910000,4872300,5503200
1997-12-03,0.02,0.0225,235.6105,170,0.00301,0.01,102192.68,7.7847834,270.89862,270.28143,273.1449,269.8283,310.72974,217.38947,63,9592200,12477600,11116200,10102800,8497200,11910000,4872300,5503200,10950000
1997-12-04,0,0.0002,210.11719,220,0.002141707,0,102032.375,2.9,272.04596,273.1239,278.2935,271.40454,320.66986,241.58916,64,12477600,11116200,10102800,8497200,11910000,4872300,5503200,10950000,12125700
1997-12-05,0,0.0017,209.52567,210,0.00288,0,102473.44,4.6352882,269.81085,270.357,273.24957,268.15247,308.43646,232.80023,77,11116200,10102800,8497200,11910000,4872300,5503200,10950000,12125700,11813100
1997-12-06,0.01,0.0125,216.94867,200,0.003280005,0,102075.71,3.9,270.68085,274.0773,274.5125,267.49518,305.0289,222.20267,69,10102800,8497200,11910000,4872300,5503200,10950000,12125700,11813100,11809800
1997-12-07,0.2,0.2034,280.2725,110,0.00480019,0.1,100459.1,12.616472,273.6103,276.67896,279.17737,272.17383,321.6469,157.43747,30,8497200,11910000,4872300,5503200,10950000,12125700,11813100,11809800,10463100
1997-12-08,0.01,0.0069,233.23466,200,0.003741462,0,100318.22,7.1387987,277.6447,280.21344,281.02618,272.86435,325.8828,239.16666,71,11910000,4872300,5503200,10950000,12125700,11813100,11809800,10463100,11590200
1997-12-09,0.04,0.039,214.29362,200,0.00245,0,100438.07,6.1,274.88623,275.21378,278.35675,272.495,320.4348,238.83856,67,4872300,5503200,10950000,12125700,11813100,11809800,10463100,11590200,10606800
1997-12-10,0.15,0.1539,227.4367,170,0.00272,0.1,102443.69,6.4056454,270.66217,270.978,272.60535,269.65378,309.36542,211.90833,53,5503200,10950000,12125700,11813100,11809800,10463100,11590200,10606800,9339900
1997-12-11,0.03,0.0316,216.01498,190,0.00205,0,103404.88,3.9,267.7829,268.01068,270.2463,267.38412,296.5689,190.69862,81,10950000,12125700,11813100,11809800,10463100,11590200,10606800,9339900,10281000
1997-12-12,0,1.00E-04,186.23355,210,0.001628965,0,103362.14,2.2,267.81427,270.66098,273.1694,265.27322,290.52628,227.9902,83,12125700,11813100,11809800,10463100,11590200,10606800,9339900,10281000,7301400
1997-12-13,0,0.0002,213.08752,200,0.002450688,0,102995.19,4.9793158,271.14713,274.58435,277.87186,271.1699,310.91486,234.00552,79,11813100,11809800,10463100,11590200,10606800,9339900,10281000,7301400,3351000
1997-12-14,0,0.0002,230.2822,200,0.00261,0,102542.53,4.8,272.83536,276.48083,282.13516,274.0278,326.96744,247.18674,69,11809800,10463100,11590200,10606800,9339900,10281000,7301400,3351000,5486400
1997-12-15,0,0.0009,231.20193,200,0.00279,0,101437.18,3.9,276.6363,280.88058,282.40747,275.32208,327.73962,244.93907,73,10463100,11590200,10606800,9339900,10281000,7301400,3351000,5486400,5067300
1997-12-16,0,1.00E-04,228.48083,190,0.00312,0,102346.695,5.3,274.67657,277.10083,280.3886,274.64484,330.67773,247.33311,57,11590200,10606800,9339900,10281000,7301400,3351000,5486400,5067300,6558300
1997-12-17,0,0.0003,227.58252,190,0.00205,0,101794.6,5.171409,274.51727,277.3071,281.59705,273.42255,329.32397,240.53114,57,10606800,9339900,10281000,7301400,3351000,5486400,5067300,6558300,10433400
1997-12-18,0.02,0.0142,242.34366,190,0.00251,0,101175.25,5.8,278.95175,282.64914,283.41537,273.68622,333.49182,231.19144,54,9339900,10281000,7301400,3351000,5486400,5067300,6558300,10433400,11735700
1997-12-19,0.01,0.0069,231,190,0.00234,0,101595.71,3.0207093,276.3046,277.17642,282.3938,276.4319,333.9994,240.63231,56,10281000,7301400,3351000,5486400,5067300,6558300,10433400,11735700,11563800
1997-12-20,0.25,0.2521,269.69965,130,0.00301,0.1,102455.04,10.7,272.23532,272.64728,273.39117,270.96155,315.84146,191.05038,34,7301400,3351000,5486400,5067300,6558300,10433400,11735700,11563800,12032400
1997-12-21,0.26,0.2639,293,110,0.00408,1.2,101169.28,13.1,271.55893,272.2799,272.73553,270.48218,310.97495,152.84758,65,3351000,5486400,5067300,6558300,10433400,11735700,11563800,12032400,11793000
1997-12-22,0.28,0.2845,302.98102,80,0.0038,0.35,101684.21,9.4,273.8703,273.75723,274.68964,273.51398,322.22968,186.03674,21,5486400,5067300,6558300,10433400,11735700,11563800,12032400,11793000,11608500
1997-12-23,0.76,0.758,293.46735,70,0.003481618,4.83,101744.87,11.461264,270.2537,270.4693,271.56732,270.41443,306.1789,137.80026,48,5067300,6558300,10433400,11735700,11563800,12032400,11793000,11608500,11762700
1997-12-24,0.06,0.061,278.52567,140,0.00343,0.1,101064.28,7.6,270.89825,271.02432,273.03867,269.6087,306.5726,226.06616,85,6558300,10433400,11735700,11563800,12032400,11793000,11608500,11762700,11970300
1997-12-25,0.06,0.0676,221.06927,140,0.00238,0.1,102251.89,5.5027046,265.07733,266.99445,269.91293,264.8613,283.9567,189.4719,93,10433400,11735700,11563800,12032400,11793000,11608500,11762700,11970300,10918500
1997-12-26,0,0.0016,196.33813,190,0.002426319,0,102981.91,4.7,264.64975,267.66263,270.64758,263.0598,276.66205,216.80139,127,11735700,11563800,12032400,11793000,11608500,11762700,11970300,10918500,3657900
1997-12-27,0,0.0002,202,190,0.0029,0,102127.83,3.7,269.42154,271.76328,271.7414,265.87366,283.36804,227.26694,131,11563800,12032400,11793000,11608500,11762700,11970300,10918500,3657900,9791100
1997-12-28,0,0.0003,196.04982,190,0.00227,0,102469.55,3.348309,265.5188,268.60754,272.38028,267.74844,287.58255,223.46643,128,12032400,11793000,11608500,11762700,11970300,10918500,3657900,9791100,12003000
1997-12-29,0,1.00E-04,222.32596,190,0.00384,0,102298.4,7.523157,270.347,273.84586,275.1322,268.42163,297.75854,237.5,123,11793000,11608500,11762700,11970300,10918500,3657900,9791100,12003000,2346300
1997-12-30,0,1.00E-04,239.24477,190,0.003952357,0,101952.266,7.744728,271.20035,273.9483,277.18542,273.0761,309.58276,241.2685,117,11608500,11762700,11970300,10918500,3657900,9791100,12003000,2346300,12296100
1997-12-31,0,0.0002,223.33813,190,0.0041,0,103003.09,6.5,271.77774,273.13437,274.21375,270.33267,303.27853,240.57703,113,11762700,11970300,10918500,3657900,9791100,12003000,2346300,12296100,12492900
1998-01-01,0,0.0009,234.34634,190,0.003491218,0,101753.05,5.4,270.02222,272.84686,277.81555,271.85455,308.68945,235,109,11970300,10918500,3657900,9791100,12003000,2346300,12296100,12492900,4440900
1998-01-02,0,0.0038,247.16321,190,0.004800002,0,101214.8,7.60069,275.85648,279.85556,280.0928,275.54706,320.77228,247.06067,93,10918500,3657900,9791100,12003000,2346300,12296100,12492900,4440900,6093300
1998-01-03,0.02,0.0187,282,150,0.00593,0,101263.945,10.628015,278.1463,280.74475,282.70636,277.61008,338.7151,239.58891,60,3657900,9791100,12003000,2346300,12296100,12492900,4440900,6093300,12167700
1998-01-04,0.01,0.0083,285,160,0.00562,0.05,101381.03,8.7,276.67126,278.83237,278.84357,275.5539,332.00684,247.2752,73,9791100,12003000,2346300,12296100,12492900,4440900,6093300,12167700,4205400
