Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1996-03-07,0,0.0002,210,400,0.00094,0,103444.37,3.4,275.12018,273.03345,272.94876,265.5017,307.3895,234.83087,85,22216500,22414200,11980200,22014300,19216500,21060000,21411900,17562600,21917400
1996-03-08,0,0.0004,203,391,0.00058,0,104343.34,5.6030273,273.9283,270.35233,270.31708,264.73737,301.67627,219.9821,81,22414200,11980200,22014300,19216500,21060000,21411900,17562600,21917400,20837700
1996-03-09,0.08,0.0777,267,179,0.00101,0.02,103972.19,8.5,276.7876,274.21777,274.10147,267.1232,317.83096,192.98735,30,11980200,22014300,19216500,21060000,21411900,17562600,21917400,20837700,20074800
1996-03-10,0,0,236,401,0.00177,0,103223.35,8.843526,284.21686,284.62344,284.67828,271.71863,345.58252,246.12987,83,22014300,19216500,21060000,21411900,17562600,21917400,20837700,20074800,18141900
1996-03-11,0.01,0.006,261,390,0.00318,0,102574.64,10.2,286.72354,287.0802,287.05258,277.41144,364.32013,243.54181,78,19216500,21060000,21411900,17562600,21917400,20837700,20074800,18141900,22681800
1996-03-12,0,0.0004,279,387,0.00643,0,101194.74,11.8,292.51657,289.0691,289.09247,279.50067,374.52567,260.27496,78,21060000,21411900,17562600,21917400,20837700,20074800,18141900,22681800,24561900
1996-03-13,0,0.002,297,405,0.00866,0,100849.25,11.7,296.1778,296.70474,296.66766,284.14435,407.1181,277.5163,82,21411900,17562600,21917400,20837700,20074800,18141900,22681800,24561900,24198900
1996-03-14,0.01,0.006,339,318,0.00885019,0,100638.086,15.1,295.28836,296.48404,296.5304,287.2243,414.5357,263.5088,58,17562600,21917400,20837700,20074800,18141900,22681800,24561900,24198900,23541600
1996-03-15,0.04,0.0364,309,314,0.00524,0,101509.4,13.6,290.18314,288.65097,288.6,282.24072,386,242.06763,56,21917400,20837700,20074800,18141900,22681800,24561900,24198900,23541600,16271700
1996-03-16,0,1.00E-04,281,418,0.00519019,0,100822.32,11.3,292.00555,292.28406,292.26,278.91437,403.18604,271.8332,85,20837700,20074800,18141900,22681800,24561900,24198900,23541600,16271700,14665500
1996-03-17,0.01,0.0098,275,423,0.00454,0,100913.88,13.1,288.53854,288.94092,290.4489,281.12357,389,255.46317,84,20074800,18141900,22681800,24561900,24198900,23541600,16271700,14665500,24381600
1996-03-18,0.01,0.0076,298.1413,336,0.00459,1.07,101512.68,9.2,284.33615,284.26917,284.21298,276.92456,348.39575,175.73051,96,18141900,22681800,24561900,24198900,23541600,16271700,14665500,24381600,16170900
1996-03-19,0,0.0003,238.66187,444,0.002206623,0,102370.65,4.9,282.48322,283.05527,283.38028,276.375,358.221,255.68939,91,22681800,24561900,24198900,23541600,16271700,14665500,24381600,16170900,2602800
1996-03-20,0,0,218,456,0.00181,0,103019.77,3.7,282.0844,281.4501,281.44714,272.03958,342.98102,250.01129,95,24561900,24198900,23541600,16271700,14665500,24381600,16170900,2602800,6375300
1996-03-21,0,0,249,451,0.00286,0,101948.16,7.18277,288.33716,288.90625,288.80914,272.2531,365.41623,254.73314,92,24198900,23541600,16271700,14665500,24381600,16170900,2602800,6375300,21026100
1996-03-22,0.02,0.0189,281.2293,431,0.00602,0,101481.72,16.3,292.14728,290.8586,290.91522,279.3466,380.35294,240.26949,85,23541600,16271700,14665500,24381600,16170900,2602800,6375300,21026100,20465100
1996-03-23,0.09,0.0856,374.17462,108,0.009614687,0.66,100757.72,23.8,291.625,291.20395,291.2232,286.70065,392.93445,223.79135,18,16271700,14665500,24381600,16170900,2602800,6375300,21026100,20465100,26055900
1996-03-24,0.01,0.0047,320,444,0.00357,0,100037.54,8.8,292.89362,292.26166,296.82928,287.77716,417.6105,270.18607,88,14665500,24381600,16170900,2602800,6375300,21026100,20465100,26055900,26279700
1996-03-25,0,0.0048,222.3895,471,0.001433381,0,102606.3,5.6412554,280.67487,279.4798,279.523,272.10577,338,243.19337,96,24381600,16170900,2602800,6375300,21026100,20465100,26055900,26279700,26106000
1996-03-26,0.04,0.036,237,459,0.00146,0,102967.81,12.3,281.40045,280.53827,280.4637,270.16168,340.3822,229.63141,81,16170900,2602800,6375300,21026100,20465100,26055900,26279700,26106000,20100600
1996-03-27,0.43,0.4278,321,84,0.00441,3.3,102368.266,21.638811,276.17346,276.05573,277.10703,275.80078,331.6619,218.75476,17,2602800,6375300,21026100,20465100,26055900,26279700,26106000,20100600,24694800
1996-03-28,0,0.0037,296,358,0.00553,0.02,101781.8,12.5,286.05542,283.27512,283.20807,275.48492,355,250.51323,71,6375300,21026100,20465100,26055900,26279700,26106000,20100600,24694800,10725000
1996-03-29,0.12,0.1196,287.3895,445,0.00748,0,101122.81,17,289.73203,290.70538,290.65604,278.24936,376.50668,214.19006,92,21026100,20465100,26055900,26279700,26106000,20100600,24694800,10725000,26413800
1996-03-30,0,0.0009,305.61057,475,0.00701,0,100483.25,14.4,289.18732,288.80362,293.6017,284.85257,396.62833,269.16977,95,20465100,26055900,26279700,26106000,20100600,24694800,10725000,26413800,18826800
1996-03-31,0,1.00E-04,250.83151,486,0.00452,0,102106.39,9.114038,286.0848,286.0606,286.02628,275.097,358,252.90533,97,26055900,26279700,26106000,20100600,24694800,10725000,26413800,18826800,24013500
1996-04-01,0,0.0002,258.98987,490,0.00402,0,102694.63,8.8,287.8,288.2996,288.3204,276.5005,376.15527,251.63336,98,26279700,26106000,20100600,24694800,10725000,26413800,18826800,24013500,25954800
1996-04-02,0,0.0005,273,498,0.005345004,0,101668.85,8.9,291.9755,293.20407,293.9766,281.15475,388.50055,276.21506,100,26106000,20100600,24694800,10725000,26413800,18826800,24013500,25954800,24933300
1996-04-03,0,0.0017,318,453,0.009674724,0,100826.95,21.864674,295.70932,293.96445,293.98013,284.25348,400.43912,268.01,86,20100600,24694800,10725000,26413800,18826800,24013500,25954800,24933300,25664400
1996-04-04,0.02,0.0178,292,484,0.005141172,0,101943.77,14.7,286.14825,286.5047,287.90097,281.8642,373.74667,252.10913,94,24694800,10725000,26413800,18826800,24013500,25954800,24933300,25664400,5217000
1996-04-05,0.25,0.247,310.3895,82,0.00389019,0.75,102811.23,15.835267,277.40964,277.34058,279.72287,277.15167,342.8203,188.08104,16,10725000,26413800,18826800,24013500,25954800,24933300,25664400,5217000,27078900
1996-04-06,0,1.00E-04,272.779,516,0.00361,0,102462.57,8,286.46118,286.48343,286.3683,275.46826,367.0338,250.05005,103,26413800,18826800,24013500,25954800,24933300,25664400,5217000,27078900,18087300
1996-04-07,0.01,0.0049,271,510,0.005645257,0,101230.47,11.4,290.71368,291.8055,292.00055,278.35876,379,258.11426,101,18826800,24013500,25954800,24933300,25664400,5217000,27078900,18087300,28078200
1996-04-08,0,0.0004,282,505,0.006071687,0,101460.74,17.6,290.79877,290.63126,290.71478,280.99478,385.23535,257.27505,99,24013500,25954800,24933300,25664400,5217000,27078900,18087300,28078200,28251600
1996-04-09,0,0.0003,318,505,0.00801,0,101397.31,18.063753,294.01486,294.67523,294.7322,283.8114,406.0329,265.46686,98,25954800,24933300,25664400,5217000,27078900,18087300,28078200,28251600,26974800
1996-04-10,0,0.0021,299.58252,507,0.008472533,0,101711.42,19.830105,293.94702,293.60382,293.52408,282.37384,395.58252,266.6665,98,24933300,25664400,5217000,27078900,18087300,28078200,28251600,26974800,27034200
1996-04-11,0,0.0002,324,511,0.00972,0,100852.13,22.3,296.84604,297.48203,298.39822,287.6848,419.85516,272.25333,99,25664400,5217000,27078900,18087300,28078200,28251600,26974800,27034200,27880500
1996-04-12,0.04,0.046,357.14972,344,0.010283525,0.09,100644.11,23.9,293.4426,293.3555,295.1114,289.97052,423.50854,230.83337,61,5217000,27078900,18087300,28078200,28251600,26974800,27034200,27880500,24900600
1996-04-13,0,1.00E-04,281,534,0.00666,0,100830.56,11.5,294.62955,293.88824,293.82803,280.44696,393.20193,268.37427,105,27078900,18087300,28078200,28251600,26974800,27034200,27880500,24900600,10263600
1996-04-14,0,0.002,278,539,0.0051,0,100903.11,11.9,289.2797,288.69922,291.97525,284.88272,395.1172,267.47214,107,18087300,28078200,28251600,26974800,27034200,27880500,24900600,10263600,4655700
1996-04-15,0,1.00E-04,254.33813,549,0.00457,0,102287.4,8.3,291.23785,289.44635,289.53497,277.34363,372.79807,267,109,28078200,28251600,26974800,27034200,27880500,24900600,10263600,4655700,28822800
1996-04-16,0,0.001,272,554,0.00519,0,101962.08,7.8,291.69714,292.7324,294.57196,280.11417,392.32034,269.02054,110,28251600,26974800,27034200,27880500,24900600,10263600,4655700,28822800,27360600
1996-04-17,0,0.0003,296.90564,540,0.00842,0,101088.91,15.7,295.93652,295.6172,295.62704,284.0822,403.01898,272.63574,105,26974800,27034200,27880500,24900600,10263600,4655700,28822800,27360600,23507100
1996-04-18,0,0.0017,310,547,0.00731,0,100813.64,13.4,297.81003,298.7483,299.29254,288.23856,428.79807,284.4474,107,27034200,27880500,24900600,10263600,4655700,28822800,27360600,23507100,29136600
1996-04-19,0,1.00E-04,314,550,0.00626,0,100495.24,13.8,297.43228,298.60342,300.9169,291.62888,435.5742,284.78363,107,27880500,24900600,10263600,4655700,28822800,27360600,23507100,29136600,22336500
1996-04-20,0.01,0.0137,283,551,0.005814743,0,101623.77,8.4,293.22083,293.86597,293.8672,282.73895,406.90076,269.9859,108,24900600,10263600,4655700,28822800,27360600,23507100,29136600,22336500,2966400
1996-04-21,0.01,0.0117,340.47433,532,0.012357467,0.22,100727.71,29.1,298.47742,299.18564,300.40677,285.43253,423.39923,251.90912,101,10263600,4655700,28822800,27360600,23507100,29136600,22336500,2966400,13551300
1996-04-22,0.08,0.0876,358.47433,189,0.007753382,0.86,101562.24,23.880445,289.7029,288.46365,290.6668,285.275,397.79807,237.04817,32,4655700,28822800,27360600,23507100,29136600,22336500,2966400,13551300,23781300
1996-04-23,0,1.00E-04,274.577,568,0.00551,0,102545.81,11,291.1662,291.83527,292.8965,278.84726,391.32373,264.08554,112,28822800,27360600,23507100,29136600,22336500,2966400,13551300,23781300,22870800
1996-04-24,0,0.0007,292.62527,568,0.006930038,0,101744.25,12.408482,295.968,297.07526,297.26593,283.42078,403.26483,274.3639,111,27360600,23507100,29136600,22336500,2966400,13551300,23781300,22870800,16692600
1996-04-25,0,0.0046,313,568,0.00788,0,100435.47,17.241995,295.06293,294.4798,300.17792,290.55316,431.8131,266.21945,111,23507100,29136600,22336500,2966400,13551300,23781300,22870800,16692600,19803900
1996-04-26,0,1.00E-04,287.1172,580,0.00592,0,101602.43,10.7,294.23926,294.8409,296.1256,284.5517,413.25333,272.8461,114,29136600,22336500,2966400,13551300,23781300,22870800,16692600,19803900,21820800
1996-04-27,0,0.0007,317,562,0.01113,0,101005.4,24.213322,299.19843,299.71863,299.72586,286.30048,419.221,271.5315,108,22336500,2966400,13551300,23781300,22870800,16692600,19803900,21820800,17071500
1996-04-28,0.11,0.1091,369,459,0.01105,0,100275.734,23.7,297.90402,297.18927,299.2186,292.5645,443.60815,167.25623,82,2966400,13551300,23781300,22870800,16692600,19803900,21820800,17071500,21119700
1996-04-29,0,0.003,268,583,0.00471,0,102245.57,10.9,288.56268,288.30475,288.24924,280.46704,379.01898,261.9073,114,13551300,23781300,22870800,16692600,19803900,21820800,17071500,21119700,16951200
1996-04-30,0,0.0028,274,585,0.00437,0,101312.8,10.4,296.08545,295.30756,295.30496,279.74017,392.89325,248,115,23781300,22870800,16692600,19803900,21820800,17071500,21119700,16951200,18280200
1996-05-01,0,1.00E-04,285,587,0.00632,0,101272.07,13.13892,293.7792,294.31448,294.5098,283.00336,402.6105,270.54984,115,22870800,16692600,19803900,21820800,17071500,21119700,16951200,18280200,18030900
1996-05-02,0,0,337,565,0.01298,0,100959.34,22.9,300.55524,299.85492,299.8617,286.6367,431,277.2479,108,16692600,19803900,21820800,17071500,21119700,16951200,18280200,18030900,5343000
1996-05-03,0.01,0.0127,399,263,0.01521,0.1,100730.79,21.4,302.03378,299.9178,299.8449,291.5076,431.50665,283.633,45,19803900,21820800,17071500,21119700,16951200,18280200,18030900,5343000,11697900
1996-05-04,0,0.0003,356.00003,577,0.01357,0,100718.89,19,303.9876,304.12967,304.2027,293.6358,456,302.3895,111,21820800,17071500,21119700,16951200,18280200,18030900,5343000,11697900,20222700
1996-05-05,0,0.0024,364,570,0.01307,0,101191.98,28,302.91357,303.48596,304.2976,293.68634,459.47433,296.07742,109,17071500,21119700,16951200,18280200,18030900,5343000,11697900,20222700,10073100
1996-05-06,0,0.0009,379.52567,560,0.01496,0.02,101406.4,35,301.47192,301.87802,302.48203,293.11057,453.58795,283.16415,106,21119700,16951200,18280200,18030900,5343000,11697900,20222700,10073100,24413400
1996-05-07,0,0.0012,369,569,0.01506,0,101356.98,29.9,300.98215,301.1557,302.0938,292.87,450.94748,289.75998,108,16951200,18280200,18030900,5343000,11697900,20222700,10073100,24413400,27184200
1996-05-08,0,0.0002,367,573,0.01375,0,101347.51,28.2,300.5661,300.84003,302.06323,292.9504,450,289.00006,109,18280200,18030900,5343000,11697900,20222700,10073100,24413400,27184200,28224000
1996-05-09,0,0.0006,368.2071,574,0.0142,0,101290.695,29.7,301.13373,301.37286,301.7426,292.82013,450.39813,294.6105,109,18030900,5343000,11697900,20222700,10073100,24413400,27184200,28224000,29205600
1996-05-10,0.02,0.0198,378.1172,553,0.01508,0.41,101486.28,39.1,299.21527,298.8416,301.84058,293.54056,453.79373,278.99725,94,5343000,11697900,20222700,10073100,24413400,27184200,28224000,29205600,28545600
1996-05-11,0,0.0007,343.00006,542,0.00968,0,102288.45,22.7,296.169,295.216,295.22272,285.43237,409.8315,279,99,11697900,20222700,10073100,24413400,27184200,28224000,29205600,28545600,22734600
1996-05-12,0,0.001,321,591,0.00987,0,101832.28,24.2,299.8971,298.17834,298.16064,284.32446,421.20206,271.98468,113,20222700,10073100,24413400,27184200,28224000,29205600,28545600,22734600,25910100
1996-05-13,0.02,0.0226,370.47433,478,0.01445,0.05,101466.59,35,299.4581,300.0735,300.38208,290.38077,437,236.0001,86,10073100,24413400,27184200,28224000,29205600,28545600,22734600,25910100,21140100
1996-05-14,0.13,0.1282,377.01898,449,0.01143,0,100952.42,27.8,301.21255,301.87924,301.83096,292.65863,444.1063,193.2606,81,24413400,27184200,28224000,29205600,28545600,22734600,25910100,21140100,27110100
1996-05-15,0,0.0002,365.98102,586,0.013811172,0,100815.62,25.7,302.6131,303.16525,303.29376,294.1619,455.1172,287.63058,112,27184200,28224000,29205600,28545600,22734600,25910100,21140100,27110100,28618500
1996-05-16,0,0.0005,363.15512,590,0.01344,0,100987.31,25.8,303.01624,303.6006,303.57843,293.93515,455.1192,292.1172,113,28224000,29205600,28545600,22734600,25910100,21140100,27110100,28618500,28190100
1996-05-17,0,0.0002,357,591,0.0122,0,101054.74,26.748735,302.4333,303.0998,303.2285,293.9165,453.19904,290.52567,113,29205600,28545600,22734600,25910100,21140100,27110100,28618500,28190100,25125000
1996-05-18,0,1.00E-04,372.01694,585,0.01306,0,101184.69,30,301.82016,302.39386,302.93042,294.5,456.08087,285.46744,111,28545600,22734600,25910100,21140100,27110100,28618500,28190100,25125000,8925600
1996-05-19,0,0.0003,364,591,0.01295,0,100761.23,28.3,302.63025,303.13034,303.52643,293.952,454.8828,286.07156,112,22734600,25910100,21140100,27110100,28618500,28190100,25125000,8925600,30707700
1996-05-20,0,1.00E-04,368.20193,594,0.01424,0,100256.19,26,306.2539,304.0937,304.10382,294.03915,456.47675,299.30078,113,25910100,21140100,27110100,28618500,28190100,25125000,8925600,30707700,30079800
1996-05-21,0,0.0009,368,590,0.01498,0,100806.54,32.6,303.6824,302.51825,302.43594,292.91797,456.1172,295.47433,112,21140100,27110100,28618500,28190100,25125000,8925600,30707700,30079800,28539600
1996-05-22,0,0.0005,386,588,0.01463,0,100647.914,30.922564,304.376,304.84244,305.81503,293.95764,468.0589,297.1172,112,27110100,28618500,28190100,25125000,8925600,30707700,30079800,28539600,18685500
1996-05-23,0,0.0004,381.50665,589,0.01393,0,100442.61,35.3,304.5026,305.02255,305.37485,295.6309,465,289,112,28618500,28190100,25125000,8925600,30707700,30079800,28539600,18685500,17593200
1996-05-24,0,0.0012,371,593,0.01378,0,100897.73,28.97634,302.60577,303.023,303.42426,294.3789,460.08636,289.67627,113,28190100,25125000,8925600,30707700,30079800,28539600,18685500,17593200,21973500
1996-05-25,0.01,0.009,373,587,0.01462,0,101222.984,33.4,302.39117,302.58322,302.80704,294.15137,460.47433,289,112,25125000,8925600,30707700,30079800,28539600,18685500,17593200,21973500,29783700
1996-05-26,0.09,0.0961,413.38043,363,0.01537,0.3,100676.03,41.1,300.72534,300.82126,301.9,296.19495,457.3895,257.62247,66,8925600,30707700,30079800,28539600,18685500,17593200,21973500,29783700,26783700
1996-05-27,0,0.0009,316,632,0.00656,0,100485.31,10.6,304.0351,303.4596,303.53964,291.1187,448.0987,300.24002,125,30707700,30079800,28539600,18685500,17593200,21973500,29783700,26783700,28876800
1996-05-28,0,0.0005,313,617,0.0083,0,101053.734,16.7,299.66852,296.90073,296.85315,286.74933,419,293,120,30079800,28539600,18685500,17593200,21973500,29783700,26783700,28876800,28815900
1996-05-29,0,1.00E-04,358,595,0.01246,0.06,101333.85,30.3,301.0793,300.33984,300.38318,290.3948,439.47433,287.1803,114,28539600,18685500,17593200,21973500,29783700,26783700,28876800,28815900,22200300
1996-05-30,0.05,0.0489,373.25333,562,0.01455,0.11,101473.58,42,299.77075,299.84802,299.98267,290.74176,438.8828,254.54047,105,18685500,17593200,21973500,29783700,26783700,28876800,28815900,22200300,27787200
1996-05-31,0.04,0.0433,392,578,0.01444,0.03,101089.21,41.7,301.39417,301.2298,304.47308,294.4176,465.26663,238.58896,99,17593200,21973500,29783700,26783700,28876800,28815900,22200300,27787200,30378900
1996-06-01,0,0.0025,384.90295,586,0.01741,4.43,101125.2,34.7,302.83435,303.1687,304.22742,293.3469,458.23444,284.1172,111,21973500,29783700,26783700,28876800,28815900,22200300,27787200,30378900,30994800
1996-06-02,0,0.0006,383,591,0.01462,0.01,102012.945,33.5,303.62405,302.16052,304.23907,293.21887,477.45233,284.26678,113,29783700,26783700,28876800,28815900,22200300,27787200,30378900,30994800,28946100
1996-06-03,0,0.0014,370,597,0.01241,0,101883.83,29.1,303.45526,303.9057,304.96304,292.89972,469.21094,281.05695,114,26783700,28876800,28815900,22200300,27787200,30378900,30994800,28946100,30270900
1996-06-04,0.01,0.0122,362,599,0.01352,0,101468.89,30.1,303.68234,303.32404,303.28595,291.03482,452.94244,275.07593,115,28876800,28815900,22200300,27787200,30378900,30994800,28946100,30270900,8407500
1996-06-05,0,0.0007,375.05133,595,0.01379,0,101172.27,32.15419,305.23715,305.54828,305.55276,294.29013,465.23413,280.002,114,28815900,22200300,27787200,30378900,30994800,28946100,30270900,8407500,28406100
1996-06-06,0.03,0.0274,392.52567,502,0.01439,0,100942.2,34.672302,306.51855,304.86188,304.82526,296.04742,463.15652,265.18176,89,22200300,27787200,30378900,30994800,28946100,30270900,8407500,28406100,21990000
1996-06-07,0,0.0003,347.4855,611,0.009298576,0,101791.04,16.6,297.83893,298.27423,299.43048,289.80243,436.1663,289.22815,119,27787200,30378900,30994800,28946100,30270900,8407500,28406100,21990000,22593600
1996-06-08,0,0.0002,317.06564,616,0.0086,0,101853.43,16.366755,297.04947,296.7989,296.7919,287.2635,422.94748,281.95557,121,30378900,30994800,28946100,30270900,8407500,28406100,21990000,22593600,25129500
1996-06-09,0,0.0002,325.33813,619,0.00895,0,101490.29,16.4,300.72076,300.45612,300.48795,287.4843,448,292.47433,122,30994800,28946100,30270900,8407500,28406100,21990000,22593600,25129500,26115000
1996-06-10,0,0.0009,354,595,0.01105,0.01,101120.3,31.9,302.18604,302.34146,303.00433,289.71667,446.67627,273,115,28946100,30270900,8407500,28406100,21990000,22593600,25129500,26115000,30405600
1996-06-11,0,0,366.22055,600,0.01309,0,101020.086,28.570873,304.3235,304.1654,304.11523,293.0496,461.33813,288.93628,116,30270900,8407500,28406100,21990000,22593600,25129500,26115000,30405600,29074800
1996-06-12,0.02,0.0189,385.33813,522,0.01276,0,101064.81,34.00067,305.75922,305.82516,305.8178,294.29694,467.47433,210.21698,95,8407500,28406100,21990000,22593600,25129500,26115000,30405600,29074800,30037500
1996-06-13,0.01,0.0097,383,582,0.01248,0,101339.61,29.299793,305.0964,305.37128,306.09088,294.56824,478.67627,252,112,28406100,21990000,22593600,25129500,26115000,30405600,29074800,30037500,31012800
1996-06-14,0,0.0023,394.47433,561,0.01436,0,101447.42,40.6,305.60724,305.8,305.94797,295.6266,475.35156,274,109,21990000,22593600,25129500,26115000,30405600,29074800,30037500,31012800,26962800
1996-06-15,0,0.0013,403.03125,581,0.01542,0,101348.22,45,305.55743,305.61655,306.5823,296.2188,479.5045,280.1027,111,22593600,25129500,26115000,30405600,29074800,30037500,31012800,26962800,30099000
1996-06-16,0,0.0023,397.98102,585,0.01439,0,101230.836,38.6,306.8581,307.00885,307.05716,295.64075,479.88806,287.01898,113,25129500,26115000,30405600,29074800,30037500,31012800,26962800,30099000,28098900
1996-06-17,0,0.0005,403.29126,582,0.01371,0,101181.17,41.2,308.42764,308.4431,309.97876,296.62958,504.66467,281.26147,111,26115000,30405600,29074800,30037500,31012800,26962800,30099000,28098900,27748200
1996-06-18,0,0.0005,399.01898,592,0.01268,0,100799.98,33,308.6,307.35773,309.21014,297.13385,504.66193,303.78894,115,30405600,29074800,30037500,31012800,26962800,30099000,28098900,27748200,26510400
1996-06-19,0,0.0003,394,593,0.01336,0,100671.09,31.2,308.48666,308.944,309.26825,298.03918,491.05133,311.94534,115,29074800,30037500,31012800,26962800,30099000,28098900,27748200,26510400,25136100
1996-06-20,0,0.0009,396.1172,591,0.01446,0,100973.82,28.9,306.45023,306.7489,308.40256,297.5297,485.0506,306.64963,115,30037500,31012800,26962800,30099000,28098900,27748200,26510400,25136100,27513000
1996-06-21,0,1.00E-04,372.09375,602,0.01365,0,101097.23,22.539917,305.11063,305.22656,306.06683,295.48495,475.0949,308,118,31012800,26962800,30099000,28098900,27748200,26510400,25136100,27513000,28516800
1996-06-22,0,0.0004,395.03796,588,0.01459,0,101089.69,32.4,305.08002,305.1095,306.17935,296.81137,481.06543,308,114,26962800,30099000,28098900,27748200,26510400,25136100,27513000,28516800,27792600
1996-06-23,0,0.0002,396,581,0.01516,0,101100.02,36.21394,305.17044,305.16727,305.3083,295.97064,474,300.36694,112,30099000,28098900,27748200,26510400,25136100,27513000,28516800,27792600,28930500
1996-06-24,0,0.0002,398,578,0.01598,0,101240.18,40.8,304.96756,304.84552,305.00043,295.66232,473.71027,289.18564,112,28098900,27748200,26510400,25136100,27513000,28516800,27792600,28930500,25493700
1996-06-25,0.01,0.0088,406.2071,536,0.01652,1.42,101446.266,46.9,303.2343,302.79184,303.9533,296.1616,472.45074,259,104,27748200,26510400,25136100,27513000,28516800,27792600,28930500,25493700,28341600
1996-06-26,0.02,0.021,424.21194,468,0.0173,1.12,101614.39,54.1,304.71014,304.27936,304.25906,296.7366,470.49454,270.6871,86,26510400,25136100,27513000,28516800,27792600,28930500,25493700,28341600,28805100
1996-06-27,0,0.0042,411,541,0.01425,0,101654.63,44.8,305.3677,305.52423,306.02695,297.27234,479.40387,276.98975,102,25136100,27513000,28516800,27792600,28930500,25493700,28341600,28805100,28694100
1996-06-28,0,0.0002,395.31024,581,0.01275,0,101541.305,33.808346,306.4779,306.80557,307.1951,297.06192,485.52567,294.87015,113,27513000,28516800,27792600,28930500,25493700,28341600,28805100,28694100,29794200
1996-06-29,0,0.0002,397.03796,578,0.01481,0,101678.29,35.800842,305.57733,305.523,306.1617,296.1446,480.02716,301,113,28516800,27792600,28930500,25493700,28341600,28805100,28694100,29794200,27846300
1996-06-30,0,0.0006,397.8828,578,0.0131,0,101703.266,36.3,306.81854,306.98608,307.84357,296.76453,488.52063,287.1087,113,27792600,28930500,25493700,28341600,28805100,28694100,29794200,27846300,9745200
1996-07-01,0,0.0003,428.07593,576,0.01293,0,101462.05,40.33249,307.74573,308.0103,308.79858,299.66864,491.99042,285.09717,112,28930500,25493700,28341600,28805100,28694100,29794200,27846300,9745200,11264400
1996-07-02,0,0.0011,403.0133,573,0.01295,0.01,101116.41,42.49555,309.39868,309.576,310.4245,297.90262,497.30316,284,112,25493700,28341600,28805100,28694100,29794200,27846300,9745200,11264400,2862300
1996-07-03,0.02,0.0191,412,566,0.01241,0,101131.58,33.2,309.39856,309.19745,310.2127,299.21454,512.6105,269.577,109,28341600,28805100,28694100,29794200,27846300,9745200,11264400,2862300,8964000
1996-07-04,0,0.0008,414,575,0.01398,0,100997.99,36.1,309.3311,309.5608,309.9518,298.7753,503.6105,303,113,28805100,28694100,29794200,27846300,9745200,11264400,2862300,8964000,18068700
1996-07-05,0,0.0006,394.66187,578,0.01123,0,100967.1,34,310.27277,310.47644,310.4805,299.11856,492.3516,295.1344,114,28694100,29794200,27846300,9745200,11264400,2862300,8964000,18068700,23535900
1996-07-06,0,0.0005,392,577,0.0111,0,101112.73,35.5,310.6787,310.58078,310.6133,299.4915,495,292.5807,114,29794200,27846300,9745200,11264400,2862300,8964000,18068700,23535900,26287200
1996-07-07,0,0.0022,399.03796,572,0.01172,0.02,101017.83,36.9,310.91632,311.2055,311.22113,298.96075,498.77777,283.6007,112,27846300,9745200,11264400,2862300,8964000,18068700,23535900,26287200,29089800
1996-07-08,0.01,0.0071,412.0133,565,0.012968828,0,100727.27,42.29175,310.75555,311.1582,311.36694,301.15262,504.96097,283,111,9745200,11264400,2862300,8964000,18068700,23535900,26287200,29089800,27477600
1996-07-09,0.34,0.3406,416,334,0.01619,0.04,101268.32,49.6,303.108,302.90643,303.2717,297.66568,466.23373,142.80014,57,11264400,2862300,8964000,18068700,23535900,26287200,29089800,27477600,29194800
1996-07-10,0.16,0.1604,403,161,0.01262981,1.11,101788.48,48.8,295.1171,294.13315,294.57343,292.49844,425.29785,242.7388,28,2862300,8964000,18068700,23535900,26287200,29089800,27477600,29194800,28855800
1996-07-11,0.02,0.0205,415.01898,356,0.01716,0.8,101512.85,52.2,302.36768,300.63226,300.6446,293.7118,449.0589,262.03796,65,8964000,18068700,23535900,26287200,29089800,27477600,29194800,28855800,29034000
1996-07-12,0.01,0.007,415.06534,470,0.01715,1.82,101386.88,47.5,303.08438,302.6298,303.40967,295.36093,468.91406,277.00006,88,18068700,23535900,26287200,29089800,27477600,29194800,28855800,29034000,28675800
1996-07-13,0.03,0.0313,406,532,0.01693,0.32,101328.3,47.5,302.73404,302.75806,303.93402,295.176,471.86017,254.18173,103,23535900,26287200,29089800,27477600,29194800,28855800,29034000,28675800,28808100
1996-07-14,0.15,0.1462,411.62973,347,0.01554,1.03,101100.96,45.8,303.63913,302.73746,302.7313,296.13434,457,200.80904,61,26287200,29089800,27477600,29194800,28855800,29034000,28675800,28808100,25309200
1996-07-15,0,1.00E-04,374.59613,574,0.01276,0,101578.86,24.7,304.31665,304.3842,304.92197,294.10657,473.20193,310.20193,115,29089800,27477600,29194800,28855800,29034000,28675800,28808100,25309200,28320000
1996-07-16,0,0.0007,394.3895,562,0.0151,0,101438.89,34.5,305.1221,305.0779,306.26074,296.38974,478.9486,303.54446,112,27477600,29194800,28855800,29034000,28675800,28808100,25309200,28320000,13332900
1996-07-17,0,0.0002,403.3895,549,0.01417,0,101498.11,45.7,305.3828,305.56485,305.8198,298.3392,478.53125,278.50665,107,29194800,28855800,29034000,28675800,28808100,25309200,28320000,13332900,28049400
