Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1996-06-21,0,0.0004,376.25333,630,0.01367,0,101183.39,27.153666,307.0076,307.1039,307.09964,294.7499,475.37146,308,115,28628100,29213700,28492800,19282500,25289100,19189200,19794900,28850400,29482500
1996-06-22,0,0.0003,392.03418,619,0.01414,0,101243.11,32.7,306.8274,306.9847,307.1986,295.49512,479.04428,298.7209,112,29213700,28492800,19282500,25289100,19189200,19794900,28850400,29482500,29512200
1996-06-23,0,0.0004,397,612,0.01424,0,101192.79,38,305.61798,305.65924,305.97235,295.6463,474.03796,298,110,28492800,19282500,25289100,19189200,19794900,28850400,29482500,29512200,29040300
1996-06-24,0,0.0019,399,606,0.01527,0,101367.38,41,305.56284,305.45792,305.84995,295.60144,474,280.15512,109,19282500,25289100,19189200,19794900,28850400,29482500,29512200,29040300,24692100
1996-06-25,0,0.0014,397.2071,614,0.01437,0,101557.664,34.1,305.13434,305.4623,307.52582,295.99435,486.05255,290.69067,112,25289100,19189200,19794900,28850400,29482500,29512200,29040300,24692100,28254900
1996-06-26,0.01,0.0072,408.21194,562,0.01826,1.34,101825.89,51.5,301.4347,301.04337,303.37784,295.38217,465.2071,267.05133,98,19189200,19794900,28850400,29482500,29512200,29040300,24692100,28254900,4883400
1996-06-27,0.03,0.0304,411.00006,487,0.0175,0.81,101854.25,54.106293,302.65115,301.78845,301.8108,295.53693,457.47433,274.98975,84,19794900,28850400,29482500,29512200,29040300,24692100,28254900,4883400,25075200
1996-06-28,0,0.0007,400,604,0.01326,0,101778.85,38.1237,306.67822,306.85004,306.7704,294.98608,475,289.98438,109,28850400,29482500,29512200,29040300,24692100,28254900,4883400,25075200,26715000
1996-06-29,0,0.0006,372,623,0.01202,0,101817.7,25,306.1122,306.1947,306.54474,293.89233,472.98102,304,115,29482500,29512200,29040300,24692100,28254900,4883400,25075200,26715000,18567300
1996-06-30,0,0.0004,386.25333,614,0.01273,0,101763.52,31.07634,307.06818,307.00912,307.39587,294.69086,478.07037,298.3474,112,29512200,29040300,24692100,28254900,4883400,25075200,26715000,18567300,20994300
1996-07-01,0,0.0028,396.92407,606,0.013030169,0,101549.46,40.216244,307.12326,307.2103,308.0114,296.0511,483.99042,289.22607,110,29040300,24692100,28254900,4883400,25075200,26715000,18567300,20994300,9416700
1996-07-02,0.02,0.0175,401.1172,592,0.01316,0.03,101157.55,37.9,308.20865,308.31894,308.9245,294.94043,481.2345,265,107,24692100,28254900,4883400,25075200,26715000,18567300,20994300,9416700,15319200
1996-07-03,0,0.0025,385,604,0.01161,0,101218.3,31.9,307.3736,307.54178,308.81268,295.61417,482.6624,295.2922,111,28254900,4883400,25075200,26715000,18567300,20994300,9416700,15319200,4993200
1996-07-04,0.01,0.0132,390,571,0.01263,0,101147.734,38.1,307.87546,307.21262,307.27667,294.3753,470.03375,259.4461,104,4883400,25075200,26715000,18567300,20994300,9416700,15319200,4993200,11847000
1996-07-05,0,0.0011,390.66187,601,0.014421172,0,100914.21,39.788162,309.07278,308.4001,308.34473,293.20892,469.03796,282.67212,110,25075200,26715000,18567300,20994300,9416700,15319200,4993200,11847000,20069400
1996-07-06,0,0.0019,390.25333,595,0.01294,0,100920.08,34.7,309.91827,309.70673,309.70554,296.78174,484.2345,287.27197,110,26715000,18567300,20994300,9416700,15319200,4993200,11847000,20069400,16416300
1996-07-07,0.02,0.0176,404.03796,577,0.01398,0.05,100961.33,39.4,310.15967,309.24936,309.2224,297.67664,486.77777,266.53558,103,18567300,20994300,9416700,15319200,4993200,11847000,20069400,16416300,26495100
1996-07-08,0.13,0.1328,422,242,0.01405,0.03,100770.89,44.6,304.00552,303.6495,303.99664,298.04874,472.96097,228,47,20994300,9416700,15319200,4993200,11847000,20069400,16416300,26495100,24453600
1996-07-09,0.16,0.1641,381.47433,390,0.01112,0.5,101552.26,45.063866,297.29385,296.53564,301.67795,292.60004,444.2989,249.6132,66,9416700,15319200,4993200,11847000,20069400,16416300,26495100,24453600,27211200
1996-07-10,0.63,0.6351,356,146,0.01108981,1.1,102036.07,35.5,293.10355,293.08698,295.21158,287.72754,420.3614,238.61562,22,15319200,4993200,11847000,20069400,16416300,26495100,24453600,27211200,27675000
1996-07-11,0.08,0.0735,391,175,0.01249,4.31,101871.83,44,295.84525,294.44025,294.45276,289.7498,407.0589,254.02151,28,4993200,11847000,20069400,16416300,26495100,24453600,27211200,27675000,28189500
1996-07-12,0.07,0.0713,407.2666,344,0.01643,1.31,101547.74,39.2,301.9256,300.00354,300.05634,292.53693,443.29688,279,59,11847000,20069400,16416300,26495100,24453600,27211200,27675000,28189500,27949800
1996-07-13,0.05,0.0457,402,536,0.01602,0.16,101420.28,41.8,301.50534,299.95575,304.43402,294.11005,465,243.18173,92,20069400,16416300,26495100,24453600,27211200,27675000,28189500,27949800,25320900
1996-07-14,0.1,0.0975,401.93436,446,0.01798,3.32,101073.15,44.4,299.0425,299.14468,300.81577,294.90002,449.34366,172.34366,76,16416300,26495100,24453600,27211200,27675000,28189500,27949800,25320900,23906700
1996-07-15,0,0.0007,366.79807,604,0.01115,0,101601.65,24.3,303.37335,303.3945,304.42197,292.77124,472,303.06564,113,26495100,24453600,27211200,27675000,28189500,27949800,25320900,23906700,25020900
1996-07-16,0,0.0031,387.3895,593,0.01438,0.01,101588.65,36.1,302.53098,302.65942,306.5426,293.55594,470.77103,291.47433,110,24453600,27211200,27675000,28189500,27949800,25320900,23906700,25020900,15833100
1996-07-17,0,0.0046,410,520,0.01512,0,101633.5,46,305.42383,305.50006,305.93176,295.52246,470.0266,282.779,94,27211200,27675000,28189500,27949800,25320900,23906700,25020900,15833100,27258300
1996-07-18,0,0.0007,399.84488,584,0.01525,0,101706,38.14818,305.90146,305.86993,306.31342,296.3271,475.06833,297.26886,107,27675000,28189500,27949800,25320900,23906700,25020900,15833100,27258300,20585100
1996-07-19,0,0.0003,409.43292,578,0.01635,0,101560.33,45.7,307.34647,307.24167,307.92966,296.83942,480.59985,291.01645,106,28189500,27949800,25320900,23906700,25020900,15833100,27258300,20585100,27036000
1996-07-20,0,0.001,413.50436,579,0.01529,0,101250.91,42.8,308.50854,308.50705,309.56558,297.97803,490.26663,296.3125,106,27949800,25320900,23906700,25020900,15833100,27258300,20585100,27036000,24136500
1996-07-21,0,0.0003,402.74667,580,0.01439,0.11,101099.85,41.37091,308.93304,308.89728,308.993,297.86365,483.06683,290.68262,107,25320900,23906700,25020900,15833100,27258300,20585100,27036000,24136500,15123900
1996-07-22,0,0.0016,403.5802,573,0.01305869,0,101323.12,38.8,309.53308,309.68423,310.25128,297.22092,496,284.21634,104,23906700,25020900,15833100,27258300,20585100,27036000,24136500,15123900,12306600
1996-07-23,0.02,0.0226,399,529,0.01384,1.1,101432.73,41.9,308.35483,307.29385,307.3479,294.15298,462.70404,270.1998,94,25020900,15833100,27258300,20585100,27036000,24136500,15123900,12306600,25560900
1996-07-24,0.03,0.0282,410.84488,304,0.01396,0,101532.3,39.3,306.50073,304.45374,304.44135,295.80774,467.80493,281.639,55,15833100,27258300,20585100,27036000,24136500,15123900,12306600,25560900,12152100
1996-07-25,0,0.0018,363.6619,588,0.0094,0,101822.21,25.3,303.24103,303.4691,305.08798,292.66266,466.62494,293,110,27258300,20585100,27036000,24136500,15123900,12306600,25560900,12152100,23497800
1996-07-26,0.01,0.0084,359.07065,572,0.00875,0,101977.984,30.1,304.64362,304.74362,305.11597,291.20682,460.1139,266.8665,106,20585100,27036000,24136500,15123900,12306600,25560900,12152100,23497800,24390900
1996-07-27,0,0.0049,378.2648,574,0.01228,0.05,101990.125,32.826836,303.18268,302.9965,303.98285,289.88968,453,280.90192,106,27036000,24136500,15123900,12306600,25560900,12152100,23497800,24390900,26856900
1996-07-28,0,1.00E-04,385,577,0.01288,0,101974.1,32.6,306.17157,306.18842,306.74536,293.55902,478.05423,295.8799,107,24136500,15123900,12306600,25560900,12152100,23497800,24390900,26856900,26470800
1996-07-29,0.13,0.1325,400.0949,472,0.01262,0,101797.51,37.8,305.56628,305.72787,306.95758,296.00705,476.15186,177.28305,84,15123900,12306600,25560900,12152100,23497800,24390900,26856900,26470800,26682000
1996-07-30,0.03,0.031,400,485,0.01674,2.58,101622.72,46.7,300.75558,300.74255,302.04645,294.63696,456.51022,223.08615,83,12306600,25560900,12152100,23497800,24390900,26856900,26470800,26682000,27595200
1996-07-31,0,0.0015,368,544,0.011577467,0,101769.92,32.49506,303.87155,303.89487,303.97153,291.20474,453.0996,284,100,25560900,12152100,23497800,24390900,26856900,26470800,26682000,27595200,23518200
1996-08-01,0.01,0.0098,396,443,0.01379,0,101579.45,38.1,305.1876,305.0673,305.4466,293.01938,463.93436,275.98444,78,12152100,23497800,24390900,26856900,26470800,26682000,27595200,23518200,24469200
1996-08-02,0,0.0008,373,571,0.01311,0,101405.26,28.9,305.0589,305.13907,306.05692,291.33698,465,293.53314,106,23497800,24390900,26856900,26470800,26682000,27595200,23518200,24469200,14416200
1996-08-03,0.1,0.0968,413,176,0.01501,0,101352.7,42.3,301.42572,300.71793,300.82428,294.68167,449.6105,256.22226,30,24390900,26856900,26470800,26682000,27595200,23518200,24469200,14416200,16343400
1996-08-04,0,0.001,386.21094,560,0.01323019,0,101264.234,37.1,306.5078,306.7129,306.70145,294.10165,467.66187,287.66187,103,26856900,26470800,26682000,27595200,23518200,24469200,14416200,16343400,25049100
1996-08-05,0,0.0004,398,557,0.01419,0,101296,39.1,306.66583,306.81558,307.3037,296.5461,476,294.19843,102,26470800,26682000,27595200,23518200,24469200,14416200,16343400,25049100,23897400
1996-08-06,0,0.0007,408.15512,553,0.01457,0,101574.45,39.4,307.00003,307.12347,308.54932,297.24384,484.74667,294.1875,101,26682000,27595200,23518200,24469200,14416200,16343400,25049100,23897400,25002300
1996-08-07,0,0.0023,403,553,0.01463,0,101758.73,39.7,306.96906,306.95026,307.61032,296.46826,482.25336,289.83795,102,27595200,23518200,24469200,14416200,16343400,25049100,23897400,25002300,18738600
1996-08-08,0,0.0018,398.12213,547,0.01361,0.05,102012.79,42.1,303.84732,303.8892,306.6883,295.11853,473.211,278.60352,100,23518200,24469200,14416200,16343400,25049100,23897400,25002300,18738600,24553500
1996-08-09,0,0.0031,371,557,0.00879,0,102021.3,31.5,303.92508,304.2375,305.3969,292.8294,463.32373,276.66187,103,24469200,14416200,16343400,25049100,23897400,25002300,18738600,24553500,3516900
1996-08-10,0.32,0.316,392.66187,200,0.00911,0.03,101794.44,35.1,297.93478,297.62646,300.7705,293.62402,445,203.95535,34,14416200,16343400,25049100,23897400,25002300,18738600,24553500,3516900,20424000
1996-08-11,0,0.0031,386.33813,539,0.01328,0.28,101289.016,32.4,299.9751,299.85052,302.9151,291.13205,456.0442,291.50134,99,16343400,25049100,23897400,25002300,18738600,24553500,3516900,20424000,24300300
1996-08-12,0,0.0005,356.1172,553,0.01091,0,101659.49,27.7,301.29156,301.45508,302.16116,289.35,443.52316,288.97394,103,25049100,23897400,25002300,18738600,24553500,3516900,20424000,24300300,24498300
1996-08-13,0,1.00E-04,353,563,0.00993,0,101929.79,20.4,303.9086,304.0119,307.44357,289.74405,476,297.15512,106,23897400,25002300,18738600,24553500,3516900,20424000,24300300,24498300,24037800
1996-08-14,0,0.0007,358.70874,558,0.00966,0,101865.19,22.83584,302.90503,303.00677,305.96564,290.2303,471.52567,286.19525,104,25002300,18738600,24553500,3516900,20424000,24300300,24498300,24037800,21082800
1996-08-15,0.01,0.0072,379.15512,492,0.01,0,101860.8,33.5,304.1887,304.39594,305.4949,292.21872,469,268.88068,89,18738600,24553500,3516900,20424000,24300300,24498300,24037800,21082800,24405900
1996-08-16,0.01,0.0075,365,540,0.0099,0,101788.74,31.5,304.01144,304.31442,305.58054,292.17267,464.05695,269.4326,100,24553500,3516900,20424000,24300300,24498300,24037800,21082800,24405900,15724800
1996-08-17,0.08,0.0756,405.3895,248,0.01331,0.78,101525.01,45.7,300.67606,300.81528,300.81985,293.82404,444.30762,240.67627,42,3516900,20424000,24300300,24498300,24037800,21082800,24405900,15724800,14316900
1996-08-18,0.03,0.0312,387,484,0.01518,0.26,101471.85,36.325333,300.07513,300.21558,303.4082,292.53442,452,217.34222,86,20424000,24300300,24498300,24037800,21082800,24405900,15724800,14316900,10336200
1996-08-19,0.01,0.0122,397,485,0.01538,1.92,101769.33,46.3,302.2999,302.51987,303.0768,293.50003,454.45068,229.3895,84,24300300,24498300,24037800,21082800,24405900,15724800,14316900,10336200,10456200
1996-08-20,0.01,0.0082,389,527,0.01336,0,102050.81,37.2,303.52997,304.025,305.65924,294.24933,468.0498,282.15045,97,24498300,24037800,21082800,24405900,15724800,14316900,10336200,10456200,21226200
1996-08-21,0,0.0009,387,528,0.01377,0,101906.016,36.066185,303.54727,303.86618,305.72748,293.5683,468.25333,288,97,24037800,21082800,24405900,15724800,14316900,10336200,10456200,21226200,21972000
1996-08-22,0,0.002,391.91727,523,0.01402,0.2,101889.016,38.9,302.7152,301.94418,305.89618,293.97403,473.76526,281.9546,96,21082800,24405900,15724800,14316900,10336200,10456200,21226200,21972000,21583800
1996-08-23,0,0.0034,394,518,0.013453895,0.1,102088.69,41.2,303.57642,303.18243,305.99307,292.37598,479.41064,279.70435,95,24405900,15724800,14316900,10336200,10456200,21226200,21972000,21583800,18901800
1996-08-24,0.02,0.0173,401.03796,450,0.013663381,0.04,102044.54,42.7,303.0893,303.1669,305.87653,293.84296,474.32373,251.79807,80,15724800,14316900,10336200,10456200,21226200,21972000,21583800,18901800,15642900
1996-08-25,0.03,0.0275,401.75903,460,0.013360625,0.15,101488.99,42.2,303.09274,301.65396,305.6662,293.87988,474.76788,251.98874,81,14316900,10336200,10456200,21226200,21972000,21583800,18901800,15642900,16684500
1996-08-26,0.04,0.0427,397.52567,477,0.01598,0.99,101365.94,47,301.324,299.43716,303.6756,293.1972,465.21768,246.73325,84,10336200,10456200,21226200,21972000,21583800,18901800,15642900,16684500,22213200
1996-08-27,0.5,0.499,406.96167,129,0.01656,2.97,101436.95,49,297.70135,297.4291,297.37842,294.42566,433.74667,167.81116,19,10456200,21226200,21972000,21583800,18901800,15642900,16684500,22213200,21801600
1996-08-28,0,0.0048,381,509,0.01312,0,101735.44,34.204384,301.6624,302.30978,304.1215,291.90613,454.74124,273.40396,93,21226200,21972000,21583800,18901800,15642900,16684500,22213200,21801600,19226700
1996-08-29,0.04,0.0398,382.3895,361,0.01162,0,101782.836,31.5,301.44757,301.1359,304.6407,291.02948,464.49335,260.40045,61,21972000,21583800,18901800,15642900,16684500,22213200,21801600,19226700,20225700
1996-08-30,0.06,0.0583,368,298,0.00997,0,101639.2,26.5,300.55228,299.63275,303.81702,292.38812,459.19437,275.5145,58,21583800,18901800,15642900,16684500,22213200,21801600,19226700,20225700,19354800
1996-08-31,0.03,0.0352,370.31628,340,0.011656206,0,101376.62,31.025257,299.92365,298.84195,303.66376,291.97922,455.42398,260.80566,57,18901800,15642900,16684500,22213200,21801600,19226700,20225700,19354800,16618800
1996-09-01,0.02,0.0187,371,497,0.013633895,0.9,101294.85,37.6,297.5645,297.30267,302.65375,290.81516,448.65588,256.74667,91,15642900,16684500,22213200,21801600,19226700,20225700,19354800,16618800,24124800
1996-09-02,0,0.0008,368,497,0.01328,0,101321.71,34.909683,300.2436,300.5802,302.8262,289.2707,453.49335,271.779,92,16684500,22213200,21801600,19226700,20225700,19354800,16618800,24124800,21608400
1996-09-03,0,0.0005,368,504,0.01222,0,101397.61,31.2,301.84674,301.33542,305.53265,289.36453,467.61057,283.26688,94,22213200,21801600,19226700,20225700,19354800,16618800,24124800,21608400,23179500
1996-09-04,0,0.0013,366.52567,503,0.01111,0,101345.52,30,300.06207,300.71234,304.92065,291.10135,459.15512,285.67188,89,21801600,19226700,20225700,19354800,16618800,24124800,21608400,23179500,19192500
1996-09-05,0,0.0005,363.3895,506,0.0103,0,101265.06,25.2,301.18463,301.34235,306.18387,289.7295,464.94092,296.88623,95,19226700,20225700,19354800,16618800,24124800,21608400,23179500,19192500,20715300
1996-09-06,0,0.0002,374.07065,499,0.0118,0,101269.15,27.8,303.90002,301.44186,306.59628,290.00006,479.4391,300.06207,93,20225700,19354800,16618800,24124800,21608400,23179500,19192500,20715300,5322000
1996-09-07,0,0.002,377,498,0.011544809,0,101150.98,29.1,303.5921,302.2781,306.05267,291.30548,472.07593,293.07993,93,19354800,16618800,24124800,21608400,23179500,19192500,20715300,5322000,4834800
1996-09-08,0,0.0011,372,487,0.01284,0.01,101137.69,23.28079,297.92795,298.2769,301.5322,292.852,446.73093,269.45114,89,16618800,24124800,21608400,23179500,19192500,20715300,5322000,4834800,3309300
1996-09-09,0,1.00E-04,328,507,0.00823,0,101443.81,15.2968025,297.10712,297.8553,301.7547,288.37335,438.0405,292.11502,96,24124800,21608400,23179500,19192500,20715300,5322000,4834800,3309300,9975600
1996-09-10,0,0.0002,336.28558,502,0.0095,0,101735.016,18.725006,298.0528,299.15204,302.88898,288.5611,444.30234,292.90244,95,21608400,23179500,19192500,20715300,5322000,4834800,3309300,9975600,10147500
1996-09-11,0,0.0003,347,498,0.009592533,0,101660.4,21,301.2361,300.06,306.60394,287.8586,466.50308,296.13336,95,23179500,19192500,20715300,5322000,4834800,3309300,9975600,10147500,11662500
1996-09-12,0.05,0.0517,352,448,0.00861,0.1,101542.59,26.1,296.59283,295.9902,300.65155,290.91974,438.8205,204,80,19192500,20715300,5322000,4834800,3309300,9975600,10147500,11662500,19198500
1996-09-13,0.01,0.0115,337,433,0.00653,0,101532.055,23.7,294.54077,295.2436,297.7848,287.27875,419.0179,189.77731,76,20715300,5322000,4834800,3309300,9975600,10147500,11662500,19198500,22491900
1996-09-14,0.09,0.0904,366.66187,261,0.008173895,0.01,101316.6,36.4,294.5632,294.81305,295.1648,288.85477,416.98102,238.16895,45,5322000,4834800,3309300,9975600,10147500,11662500,19198500,22491900,22088700
1996-09-15,0.59,0.5902,380,93,0.01336,3.99,100414.58,44.2,292.32407,292.2241,292.2245,288.1124,398.00378,162.85089,14,4834800,3309300,9975600,10147500,11662500,19198500,22491900,22088700,16406400
1996-09-16,0.15,0.1481,387,131,0.01218,0.26,100634.82,33.7,291.4793,291.48898,291.706,290.28992,408,269.49457,22,3309300,9975600,10147500,11662500,19198500,22491900,22088700,16406400,8460900
1996-09-17,0,0.0002,336.05695,471,0.01044,0,101626.81,26.3,293.60516,294.7182,297.45517,286.20547,415.23438,286.19266,89,9975600,10147500,11662500,19198500,22491900,22088700,16406400,8460900,4708200
1996-09-18,0.06,0.0615,362,351,0.00912,0,101981.24,34.4,295.8428,296.69025,298.42444,288.11877,423.58887,202.71442,60,10147500,11662500,19198500,22491900,22088700,16406400,8460900,4708200,1176300
1996-09-19,0.01,0.0105,363.3895,351,0.01125,1.93,101388.14,36.4,294.7007,295.1994,297.4947,288.0307,411.75998,253.3469,59,11662500,19198500,22491900,22088700,16406400,8460900,4708200,1176300,7113900
1996-09-20,0.24,0.2419,320.27344,264,0.00833,0,101251.02,19.9,293.00446,291.83777,298.04346,282.67303,417.45294,235.21397,51,19198500,22491900,22088700,16406400,8460900,4708200,1176300,7113900,21833400
1996-09-21,0,0.0005,310.29126,473,0.00791,0,101293.88,17.4,291.88144,293.02893,296.70917,281.94843,409.17517,273.22778,91,22491900,22088700,16406400,8460900,4708200,1176300,7113900,21833400,21095400
1996-09-22,0,0.001,319,469,0.00741,0,101463.8,18.3,295.98492,296.97522,300.46475,286.23093,426.66187,279.65875,90,22088700,16406400,8460900,4708200,1176300,7113900,21833400,21095400,20987100
1996-09-23,0,0.0019,368.25333,444,0.01348,0.09,101298.54,38.2,299.02777,299.52557,300.93463,290.72446,436.60526,268.54468,83,16406400,8460900,4708200,1176300,7113900,21833400,21095400,20987100,20836800
1996-09-24,0,0.0007,358,441,0.01001,0,101828,27.4,293.83594,294.63364,297.38974,289.5585,420.94867,275.31714,83,8460900,4708200,1176300,7113900,21833400,21095400,20987100,20836800,18363000
1996-09-25,0.08,0.0787,367.1172,250,0.01142,0.07,101341.52,34.5,295.55426,295.65973,295.74985,287.91705,416.05197,230.07999,43,4708200,1176300,7113900,21833400,21095400,20987100,20836800,18363000,16380300
1996-09-26,0.44,0.4417,386,162,0.014132912,7.28,100612.94,40.2,292.1728,292.48877,296.13068,291.5523,418.32376,157.97797,25,1176300,7113900,21833400,21095400,20987100,20836800,18363000,16380300,18947700
1996-09-27,0.38,0.3885,335.6105,40,0.007,2.74,101869.35,23.8,282.55823,282.56042,282.73956,281.4266,360.66187,210.80731,6,7113900,21833400,21095400,20987100,20836800,18363000,16380300,18947700,13140300
1996-09-28,0,0.0004,272,465,0.00658,0,102065.8,9.3,285.61887,285.25192,291.66132,278.76495,378.33813,271.29553,92,21833400,21095400,20987100,20836800,18363000,16380300,18947700,13140300,18866400
1996-09-29,0,1.00E-04,303,446,0.00759,0,102063.27,18.8,290.41162,289.09222,295.20142,281.72906,399.9804,272.15085,87,21095400,20987100,20836800,18363000,16380300,18947700,13140300,18866400,14579700
1996-09-30,0,0.0003,307.58252,444,0.00767,0,102141.375,16.6,291.98746,290.7907,296.27716,284.56476,409.41364,276.07474,87,20987100,20836800,18363000,16380300,18947700,13140300,18866400,14579700,16694400
1996-10-01,0,0.0009,303.3895,450,0.00819,0,101805.95,14,291.5324,291.5364,296.4,284.0821,407.41895,276.18884,87,20836800,18363000,16380300,18947700,13140300,18866400,14579700,16694400,18828600
1996-10-02,0,0.0007,326.20193,433,0.00986,0,102124.05,21.2,295.9083,293.49042,298.1726,285.88257,427.72275,285.50458,84,18363000,16380300,18947700,13140300,18866400,14579700,16694400,18828600,19476600
1996-10-03,0,0.0005,318,424,0.0084,0,102513.69,24.2,290.70117,291.75308,294.77905,284.68146,403,272.8583,82,16380300,18947700,13140300,18866400,14579700,16694400,18828600,19476600,18168300
1996-10-04,0.03,0.0326,308.52567,400,0.005880001,0,102459.01,17.1,288.7053,289.8,293.49048,282.98868,395.25333,235.63605,73,18947700,13140300,18866400,14579700,16694400,18828600,19476600,18168300,17946000
1996-10-05,0.11,0.1081,363.20193,240,0.01152,0.1,102261.36,28.331102,291.7646,292.33365,294.5993,285.28027,406.81427,240.59515,41,13140300,18866400,14579700,16694400,18828600,19476600,18168300,17946000,18149100
1996-10-06,0,0.0013,333.66187,410,0.00959,0,102085.57,25.5,292.5154,290.6774,297.25177,285.9577,417.5445,272.07272,78,18866400,14579700,16694400,18828600,19476600,18168300,17946000,18149100,17844600
1996-10-07,0.03,0.0301,343,307,0.01136,0.69,101554.6,31.8,294.119,293.5064,297.1377,285.0257,426.20193,262.40222,51,14579700,16694400,18828600,19476600,18168300,17946000,18149100,17844600,14969100
1996-10-08,0,0.001,312.1753,380,0.00668,0.02,101500.43,14.1,286.41177,286.46417,290.14755,283.09113,385.19794,272.2193,71,16694400,18828600,19476600,18168300,17946000,18149100,17844600,14969100,16050900
1996-10-09,0,0.0002,302.52567,414,0.0069,0,101647.7,17.2,290.2663,290.04633,295.0442,282.5865,400.1172,267.4717,81,18828600,19476600,18168300,17946000,18149100,17844600,14969100,16050900,4534200
1996-10-10,0,0.0002,278,420,0.00499,0,102526.73,9.8,287.5979,286.0814,290.0504,282.00217,385.77902,266.71643,84,19476600,18168300,17946000,18149100,17844600,14969100,16050900,4534200,18384900
1996-10-11,0,1.00E-04,291,410,0.00557,0,102320.78,18.8,288.04736,289.26474,292.55682,279.76474,384.423,266,80,18168300,17946000,18149100,17844600,14969100,16050900,4534200,18384900,14267100
1996-10-12,0,1.00E-04,317,400,0.00736,0,102010.42,21,291.5642,292.85297,295.81152,284.34027,403.52567,278.59143,78,17946000,18149100,17844600,14969100,16050900,4534200,18384900,14267100,14066700
1996-10-13,0,1.00E-04,320.07065,400,0.00835,0,102133.61,18.424116,292.4085,293.2401,297.65436,286.36484,414.62805,286.25238,78,18149100,17844600,14969100,16050900,4534200,18384900,14267100,14066700,3001500
1996-10-14,0,1.00E-04,309,400,0.00861,0,101863.45,13.6,292.81653,293.07037,297.8058,285.96786,416,289.70685,80,17844600,14969100,16050900,4534200,18384900,14267100,14066700,3001500,5228400
1996-10-15,0,0.0068,329.33813,390,0.01007,0,101583.08,20.390255,293.48233,293.91223,298.25732,286.8302,420.12213,276.00024,76,14969100,16050900,4534200,18384900,14267100,14066700,3001500,5228400,17468100
1996-10-16,0,0.0002,356.66187,320,0.01189,0,101090.79,31.962234,294.8038,295.80884,296.76105,288.49496,417.3763,268.23303,60,16050900,4534200,18384900,14267100,14066700,3001500,5228400,17468100,12081300
1996-10-17,0.04,0.0437,359.6105,120,0.01059,0.1,100839.46,27,293.64795,292.7148,293.71588,291.39612,415.9856,276.287,22,4534200,18384900,14267100,14066700,3001500,5228400,17468100,12081300,12668700
1996-10-18,0,0.0006,252,400,0.00291,0,102370.89,5.8,285.42056,283.67783,288.25238,278.43063,373.04715,263.13336,83,18384900,14267100,14066700,3001500,5228400,17468100,12081300,12668700,9585900
1996-10-19,0.01,0.0049,279,390,0.00358,0,101365.86,14.794793,288.01553,289.1136,291.95563,279.98575,382.03906,257.2534,76,14267100,14066700,3001500,5228400,17468100,12081300,12668700,9585900,5588400
1996-10-20,0.01,0.0111,347,200,0.01041,0.02,100677.67,24.301565,291.91815,292.32346,292.3145,284.9506,395.4274,271.82635,38,14066700,3001500,5228400,17468100,12081300,12668700,9585900,5588400,4052100
1996-10-21,0.14,0.1416,382,250,0.01373,6.8,100828.55,34.7,293.42816,292.97476,296.66797,289.86795,422.29126,226.19565,44,3001500,5228400,17468100,12081300,12668700,9585900,5588400,4052100,6282600
1996-10-22,0.21,0.2121,312,90,0.00462,3.79,101115.61,13.1,276.7661,276.98325,277.2983,276.7337,335.47433,217.34607,22,5228400,17468100,12081300,12668700,9585900,5588400,4052100,6282600,15830400
1996-10-23,0,0.0003,255,380,0.00468,0,101194.61,11.1,282.48663,281.2586,288.5677,275.9991,361.86652,258.26657,78,17468100,12081300,12668700,9585900,5588400,4052100,6282600,15830400,6921300
1996-10-24,0.01,0.005,288,350,0.00538,0,101429.805,13.3,287.71222,286.9608,292.49445,281.63626,387.01898,245.56409,70,12081300,12668700,9585900,5588400,4052100,6282600,15830400,6921300,5239800
1996-10-25,0.02,0.017,339,120,0.00926,0,100871.92,16.8,289.06818,289.33298,289.30234,282.78195,381.28326,274.71646,20,12668700,9585900,5588400,4052100,6282600,15830400,6921300,5239800,15966300
1996-10-26,0.03,0.0347,379,150,0.011791172,0.23,101395.57,24.993292,291.7473,291.76984,295.04617,290.02142,413.19196,279.10547,27,9585900,5588400,4052100,6282600,15830400,6921300,5239800,15966300,14787600
1996-10-27,0.23,0.2308,392.62048,204,0.01431,1.87,102439.88,43.918957,295.11264,294.33896,296.7592,291.49628,428.5697,166.64328,32,5588400,4052100,6282600,15830400,6921300,5239800,15966300,14787600,3615600
1996-10-28,0.05,0.0471,355.38956,200,0.00893,0.1,102323.66,38.169964,287.67474,288.50006,289.02905,283.80527,385.9617,243,35,4052100,6282600,15830400,6921300,5239800,15966300,14787600,3615600,14457300
1996-10-29,0.08,0.0758,392.3895,50,0.01129,1,100655.82,25.6,291.08383,291.4549,291.82153,290.92755,406,252.7667,8,6282600,15830400,6921300,5239800,15966300,14787600,3615600,14457300,1874700
1996-10-30,0,0.0002,280.1172,350,0.00542,0,101735.73,12.708951,286.13843,284.6805,288.13507,282.3227,379.65112,269.3183,71,15830400,6921300,5239800,15966300,14787600,3615600,14457300,1874700,11977200
