Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1996-07-31,0,0.0002,385,516,0.01456,0,101653.09,35.698696,305.64435,301.98615,302.02222,292.5652,473.25333,285.10803,117,22178400,26364900,27057300,27944700,27759600,18968100,26710500,25373700,19194000
1996-08-01,0,0.0006,405.74667,453,0.0153,0.13,101472.66,37.8,306.83536,304.82144,304.82892,296.21445,478.26257,218.98898,95,26364900,27057300,27944700,27759600,18968100,26710500,25373700,19194000,14670600
1996-08-02,0.01,0.0099,393,518,0.01229,0,101220.44,35.6,305.99634,307.0968,307.2272,296.53452,490.05695,280,115,27057300,27944700,27759600,18968100,26710500,25373700,19194000,14670600,17977800
1996-08-03,0,0.0011,391,520,0.00939,0,100886.68,30.9,309.2735,309.9884,310.56845,298.86993,497.33698,291.8073,119,27944700,27759600,18968100,26710500,25373700,19194000,14670600,17977800,21261600
1996-08-04,0.01,0.0084,391.1172,519,0.01049,0,100733.64,31.648834,308.52527,309.02994,308.90143,300.26904,495,291.1796,119,27759600,18968100,26710500,25373700,19194000,14670600,17977800,21261600,20184300
1996-08-05,0.01,0.0061,399,485,0.01287,0,100888.77,41.5,308.3524,306.81964,306.89294,297.14694,480.1759,274.48358,110,18968100,26710500,25373700,19194000,14670600,17977800,21261600,20184300,26944200
1996-08-06,0,0.0006,397.15512,510,0.01234,0,101200.2,39.529125,307.4464,307.3548,307.35535,299.2414,492.23438,287.58087,116,26710500,25373700,19194000,14670600,17977800,21261600,20184300,26944200,26860200
1996-08-07,0,0.0017,395,512,0.01159,0.05,101441.08,32.1,307.73132,306.07486,306.0762,298.28833,494.52567,292.74408,117,25373700,19194000,14670600,17977800,21261600,20184300,26944200,26860200,7911600
1996-08-08,0,0.0033,389.47433,499,0.01322,0.8,102118.77,40.2,305.23724,304.26056,304.21136,295.08664,475.47433,273.80597,113,19194000,14670600,17977800,21261600,20184300,26944200,26860200,7911600,18150600
1996-08-09,0,0.003,388.33813,501,0.01343,0.95,101919.09,40,303.17844,302.0578,302.90482,294.4256,480.56323,277.73322,114,14670600,17977800,21261600,20184300,26944200,26860200,7911600,18150600,23936700
1996-08-10,0.03,0.029,393.21732,425,0.01515,6.53,101435.22,44.2,303.09137,301.59683,301.61697,293.76935,460,258.93378,95,17977800,21261600,20184300,26944200,26860200,7911600,18150600,23936700,26838000
1996-08-11,0,0.0007,377.6058,510,0.01336,0.02,101268.98,27.4,305.10388,305.3741,305.44846,293.5324,480.0442,302.20193,117,21261600,20184300,26944200,26860200,7911600,18150600,23936700,26838000,26939400
1996-08-12,0,0.0009,349.15512,516,0.01157,0,101757.67,20.2,302.49155,300.2705,300.26117,292.15067,458.25333,302,119,20184300,26944200,26860200,7911600,18150600,23936700,26838000,26939400,19847400
1996-08-13,0,0.0003,363,506,0.01166,0,101853.11,27.6,304.2472,302.2193,302.2436,291.87457,464.8205,294.64706,116,26944200,26860200,7911600,18150600,23936700,26838000,26939400,19847400,25252500
1996-08-14,0,0.0008,363,506,0.011164743,0,101737.11,27.75991,304.46637,303.7973,303.76566,293.0697,470.52567,287.93323,116,26860200,7911600,18150600,23936700,26838000,26939400,19847400,25252500,25190100
1996-08-15,0,0.0044,383.05444,463,0.01086,0,101594.14,35.3,306.5391,305.3061,305.26712,295.8039,478.13416,263.78625,104,7911600,18150600,23936700,26838000,26939400,19847400,25252500,25190100,22520700
1996-08-16,0.02,0.0217,387,474,0.01191,0,101542.7,37.4,306.13724,304.35614,304.37006,294.24033,477.05695,232.04861,104,18150600,23936700,26838000,26939400,19847400,25252500,25190100,22520700,19506300
1996-08-17,0.01,0.0074,380.52567,493,0.01131,0.2,101384.41,29.2,303.97052,304.42007,305.2283,293.5779,491.01276,275.8546,113,23936700,26838000,26939400,19847400,25252500,25190100,22520700,19506300,13966200
1996-08-18,0,0.0019,379,498,0.01194,0,101137.77,27,305.8086,306.08817,306.06622,295.0488,480.50665,302.00366,114,26838000,26939400,19847400,25252500,25190100,22520700,19506300,13966200,7029000
1996-08-19,0,0.0008,372,496,0.01169,0,101392.57,27.4,305.73578,305.86407,305.86224,294.52213,474.04578,296.6022,114,26939400,19847400,25252500,25190100,22520700,19506300,13966200,7029000,13989900
1996-08-20,0,0.0013,378,490,0.0117,0,101857.016,30.457937,304.8625,304.76407,304.80917,295.08765,477.74667,287.49396,112,19847400,25252500,25190100,22520700,19506300,13966200,7029000,13989900,3049200
1996-08-21,0,0.0021,379.42834,486,0.01114,0,101674.55,32.9,304.61182,304.56677,305.01068,295.20938,479.03796,289.58798,111,25252500,25190100,22520700,19506300,13966200,7029000,13989900,3049200,16859100
1996-08-22,0.02,0.0153,389.98102,432,0.01254,0,101710.67,35.1,303.7057,303.1344,303.157,295.5095,477.0286,283.87067,96,25190100,22520700,19506300,13966200,7029000,13989900,3049200,16859100,20920200
1996-08-23,0.14,0.1395,385.21194,387,0.01106,0,101993.664,34.5,301.787,301.44794,302.19727,293.8338,469.50934,197.35254,83,22520700,19506300,13966200,7029000,13989900,3049200,16859100,20920200,13662300
1996-08-24,0.04,0.0378,387.52567,440,0.012536619,0.04,102026.86,42,302.88315,301.41553,302.39474,293.25238,471.8202,227.13242,97,19506300,13966200,7029000,13989900,3049200,16859100,20920200,13662300,18326400
1996-08-25,0.04,0.0413,394.23785,356,0.01459,0.79,101484.97,44.6,300.32663,299.53677,300.23096,293.53525,458,232.84175,77,13966200,7029000,13989900,3049200,16859100,20920200,13662300,18326400,18032400
1996-08-26,0.02,0.0261,385.93683,458,0.014456619,0.24,101215.57,43.2,300.90454,300.73752,302.2641,292.92133,465.0442,248.2754,102,7029000,13989900,3049200,16859100,20920200,13662300,18326400,18032400,16550400
1996-08-27,0.02,0.0221,396.36346,396,0.01487,2.3,101289.45,44.7,301.29306,300.5045,300.55325,293.80472,456,269.43,85,13989900,3049200,16859100,20920200,13662300,18326400,18032400,16550400,22511700
1996-08-28,0.04,0.0465,397,372,0.01555,2.19,101638.93,45,299.10275,298.98672,299.49362,293.29343,450.23438,258.55338,80,3049200,16859100,20920200,13662300,18326400,18032400,16550400,22511700,14414700
1996-08-29,0.02,0.0192,397.03833,410,0.01422,0.2,101743.625,38.4,299.2947,299.53436,300.24066,293.3155,450.4646,270.92676,88,16859100,20920200,13662300,18326400,18032400,16550400,22511700,14414700,22586100
1996-08-30,0.02,0.0187,361.74667,461,0.010879068,0,101670.195,32,299.50388,299.8238,300.63828,291.51193,451.96204,263.25604,104,20920200,13662300,18326400,18032400,16550400,22511700,14414700,22586100,16090800
1996-08-31,0.06,0.0621,388,319,0.01262,0.14,101405.17,36.550514,299.19067,298.31116,298.3446,292.62704,445.1998,251.82225,69,13662300,18326400,18032400,16550400,22511700,14414700,22586100,16090800,25259700
1996-09-01,0,0.0002,389.779,334,0.01359,0,101150.39,32.031605,299.78638,298.36078,298.31052,291.20035,440.0169,278.5626,69,18326400,18032400,16550400,22511700,14414700,22586100,16090800,25259700,24792300
1996-09-02,0,0.0014,367,461,0.01418,0.09,101159.43,32.6,300.70435,300.36264,300.34955,291.07953,446.3885,283.72568,105,18032400,16550400,22511700,14414700,22586100,16090800,25259700,24792300,24565200
1996-09-03,0.1,0.1035,377.52567,384,0.01417,0,101189.89,28.5,301.62897,302.31354,302.31378,292.52216,453.28568,213.73917,84,16550400,22511700,14414700,22586100,16090800,25259700,24792300,24565200,22180200
1996-09-04,0,0.0032,391,452,0.0146,0,101222.766,35.1,301.43896,301.382,302.42795,294.50583,465.62048,277.34546,102,22511700,14414700,22586100,16090800,25259700,24792300,24565200,22180200,15279900
1996-09-05,0,0.0003,363.52567,463,0.0126,0,101256.664,25.3,300.22232,300.25345,301.41574,290.93207,457,298.0889,106,14414700,22586100,16090800,25259700,24792300,24565200,22180200,15279900,8693700
1996-09-06,0,0.0002,365,458,0.012947467,0,101237.055,28.600002,300.73593,301.13046,301.15866,291.62265,456.35294,290.9796,105,22586100,16090800,25259700,24792300,24565200,22180200,15279900,8693700,12390000
1996-09-07,0,0.0041,396.01898,354,0.01284,0.53,101241.05,38.8,302.6457,301.84222,301.82928,294.31,466.4375,273.22217,78,16090800,25259700,24792300,24565200,22180200,15279900,8693700,12390000,9271800
1996-09-08,0,0.0006,363,462,0.01068,0,101340.61,17.062195,300.30975,301.2149,301.74887,292.58786,458.37994,296.3704,107,25259700,24792300,24565200,22180200,15279900,8693700,12390000,9271800,18637800
1996-09-09,0,1.00E-04,341,464,0.00802,0,101499.89,19.094809,300.79855,302.04184,303.45215,291.3189,462.22665,296.06665,108,24792300,24565200,22180200,15279900,8693700,12390000,9271800,18637800,11047800
1996-09-10,0,1.00E-04,354.48083,456,0.00933,0,101711.72,22.6,301.99142,302.85202,303.5334,292.62653,471.6336,294.71252,106,24565200,22180200,15279900,8693700,12390000,9271800,18637800,11047800,12295800
1996-09-11,0,0.0004,346,458,0.00767,0,101665.984,19.8,301.4336,302.4607,304.66724,292.63763,469.265,293,107,22180200,15279900,8693700,12390000,9271800,18637800,11047800,12295800,23910600
1996-09-12,0.32,0.3222,387.25333,223,0.01072,0,101480.11,27.573252,299.49286,297.93564,300.198,293.4307,451.44202,147,43,15279900,8693700,12390000,9271800,18637800,11047800,12295800,23910600,21574800
1996-09-13,0.15,0.1487,377,172,0.008507467,0.34,101391.09,31.6,295.3214,294.39447,294.3955,291.78424,419.3556,228.93794,34,8693700,12390000,9271800,18637800,11047800,12295800,23910600,21574800,23464800
1996-09-14,0.08,0.0787,364.3045,414,0.01202,0.01,100856.44,35.2,297.72125,298.23627,299.29584,289.8512,440.21194,255,93,12390000,9271800,18637800,11047800,12295800,23910600,21574800,23464800,20244600
1996-09-15,0,0.0022,362,429,0.011,0.04,100022.6,28.8,297.54456,298.77338,298.98724,291.24478,441,288.81934,98,9271800,18637800,11047800,12295800,23910600,21574800,23464800,20244600,19827300
1996-09-16,0,0.0003,335,434,0.01065,0,100914.22,23.2,295.6217,295.31726,295.24994,287.5899,423.25854,288.05664,100,18637800,11047800,12295800,23910600,21574800,23464800,20244600,19827300,4058100
1996-09-17,0,0.0058,344.30035,417,0.01223,0,101418.47,27.6,297.65076,297.00952,296.99075,288.00546,426.05695,284.61395,94,11047800,12295800,23910600,21574800,23464800,20244600,19827300,4058100,8868900
1996-09-18,0.05,0.0474,395.07016,205,0.01513,1.21,101527.22,35.1,297.9,297.2,297.28214,292.05313,429,256,42,12295800,23910600,21574800,23464800,20244600,19827300,4058100,8868900,11031600
1996-09-19,0,0,314.32553,445,0.00628,0.04,101376.25,12.5,292.7281,293.70114,294.38538,292.0298,415.55798,281.74667,105,23910600,21574800,23464800,20244600,19827300,4058100,8868900,11031600,14781600
1996-09-20,0.01,0.0061,328.9662,391,0.00796,0,101156.86,19.3,292.39328,293.17352,294.13318,285.9273,414.12653,255.56094,87,21574800,23464800,20244600,19827300,4058100,8868900,11031600,14781600,22363800
1996-09-21,0,1.00E-04,304.84488,436,0.00745,0,101445.46,16.4,293.966,295.65466,296.27682,284.45367,415.51697,277.22754,103,23464800,20244600,19827300,4058100,8868900,11031600,14781600,22363800,21690000
1996-09-22,0,1.00E-04,338.84488,424,0.01242,0,101108.23,25.829126,300.0329,300.941,300.93527,288.46616,431.66187,281.26645,99,20244600,19827300,4058100,8868900,11031600,14781600,22363800,21690000,21828600
1996-09-23,0,0.0008,355.52567,427,0.01043,0,101140.08,21.2,298.79993,299.1712,302.0503,293.982,454.4934,295.06488,100,19827300,4058100,8868900,11031600,14781600,22363800,21690000,21828600,21372600
1996-09-24,0.01,0.0129,332.52567,407,0.01023,0,101984.95,24.4,294.89764,295.0159,295.3538,288.6385,424.9367,273.7621,94,4058100,8868900,11031600,14781600,22363800,21690000,21828600,21372600,6415200
1996-09-25,0.01,0.0066,349,400,0.01216,0.41,100887.21,33.3,298.011,298.11728,298.1372,287.4224,424.45233,262.11902,91,8868900,11031600,14781600,22363800,21690000,21828600,21372600,6415200,17740800
1996-09-26,0.01,0.0094,319,400,0.00668,0,100953.27,24.5,288.00143,287.9331,290.51044,287.49454,409.35254,259.65094,93,11031600,14781600,22363800,21690000,21828600,21372600,6415200,17740800,11001900
1996-09-27,0.02,0.0241,326.47433,142,0.00548,1.02,102003.766,14.5,285.39453,285.27603,285.3023,280.4206,364,224.41928,29,14781600,22363800,21690000,21828600,21372600,6415200,17740800,11001900,14592300
1996-09-28,0,1.00E-04,282.29126,423,0.00529,0,102092.89,13,289.4295,291.0755,294.7336,281.7976,395.33813,274.31125,101,22363800,21690000,21828600,21372600,6415200,17740800,11001900,14592300,8443200
1996-09-29,0,0.0005,310.74667,415,0.00592,0,101847.984,14.3,295.16565,294.6988,298.22552,284.7536,424.64847,278.42206,99,21690000,21828600,21372600,6415200,17740800,11001900,14592300,8443200,13425900
1996-09-30,0,0.0009,301.4274,414,0.00618,0,101847.984,13.1,292.68213,294.52066,296.8721,286.41168,416.00632,273.33844,99,21828600,21372600,6415200,17740800,11001900,14592300,8443200,13425900,20262600
1996-10-01,0,1.00E-04,304.6105,410,0.00676,0,101427.05,16.7,294.04337,295.95245,297,285.60068,413.41254,281.60132,97,21372600,6415200,17740800,11001900,14592300,8443200,13425900,20262600,20002800
1996-10-02,0,0.0002,321,405,0.00833,0,102056.586,17.6,296.1934,294.4796,297.4726,287.44257,428.76624,287.59198,96,6415200,17740800,11001900,14592300,8443200,13425900,20262600,20002800,19618800
1996-10-03,0,0.0024,321.92935,376,0.00648,0,102544.44,18.7,290.80386,291.2421,291.24948,283.8205,400.68732,274.533,87,17740800,11001900,14592300,8443200,13425900,20262600,20002800,19618800,19122300
1996-10-04,0.04,0.0372,348,280,0.010642533,0.1,102271.32,25.3,292.1009,292.87228,292.8128,285.0622,410,270.7196,63,11001900,14592300,8443200,13425900,20262600,20002800,19618800,19122300,19085700
1996-10-05,0.01,0.0064,330.47433,370,0.00992,0,102025.02,25.4,293.16367,294.20837,294.77405,286.22287,418.81427,265.59515,86,14592300,8443200,13425900,20262600,20002800,19618800,19122300,19085700,19227000
1996-10-06,0.01,0.0094,368,260,0.01088,0,101877.66,27.014723,294.77658,296.23633,296.85175,288.4662,424.31546,276.07404,57,8443200,13425900,20262600,20002800,19618800,19122300,19085700,19227000,18751200
1996-10-07,0,0.0014,339,380,0.0102,0,101585.36,25,295.9788,295.9,297.82925,289.0667,437.11377,280.23074,90,13425900,20262600,20002800,19618800,19122300,19085700,19227000,18751200,16469100
1996-10-08,0,1.00E-04,288,391,0.00634,0,101744.83,13.3,289.70587,291.46417,292.3045,282.90747,402,274.84464,94,20262600,20002800,19618800,19122300,19085700,19227000,18751200,16469100,18114000
1996-10-09,0,1.00E-04,311,380,0.00609,0,101801.36,17.7,293.7437,293.39362,298.0242,285.3869,419.87607,276.23468,91,20002800,19618800,19122300,19085700,19227000,18751200,16469100,18114000,17697900
1996-10-10,0,1.00E-04,300.65634,380,0.00576,0,102480.4,18.1,291.6,291.37994,293.68646,285.1786,410.3895,274.39288,90,19618800,19122300,19085700,19227000,18751200,16469100,18114000,17697900,19227900
1996-10-11,0,0,311,370,0.00744,0,101820.76,18.9,293.59857,295.49615,295.50034,285.11005,408,283.96863,89,19122300,19085700,19227000,18751200,16469100,18114000,17697900,19227900,15654300
1996-10-12,0,1.00E-04,318,370,0.00876,0,101413.86,16.7,296.0642,297.92587,298.4402,289.0321,426.3794,289.81116,90,19085700,19227000,18751200,16469100,18114000,17697900,19227900,15654300,16447800
1996-10-13,0,0.0002,321,370,0.00845,0,101710.46,17.9,295.44797,297.21008,298.40216,289.73578,428.87378,285.4183,89,19227000,18751200,16469100,18114000,17697900,19227900,15654300,16447800,3649800
1996-10-14,0,0.0005,323,360,0.00872,0,101401.02,19.311924,294.79865,296.5949,298.03394,289.06836,426.33975,284.74985,87,18751200,16469100,18114000,17697900,19227900,15654300,16447800,3649800,18605700
1996-10-15,0,0.0018,323.67627,360,0.00837,0,101174.22,22.090256,294.78232,296.88928,298.16974,289.2821,430.16852,275.0083,86,16469100,18114000,17697900,19227900,15654300,16447800,3649800,18605700,17827200
1996-10-16,0,0.0005,331.65112,360,0.007530425,0,100566.43,18.4,296.2025,299.1971,300.67834,290.84625,437.6105,284.76474,86,18114000,17697900,19227900,15654300,16447800,3649800,18605700,17827200,17007600
1996-10-17,0,0.0003,291.52567,360,0.00287,0,101428.52,9,290.7779,290.01596,293.46594,288.72363,411,279.13885,89,17697900,19227900,15654300,16447800,3649800,18605700,17827200,17007600,17621400
1996-10-18,0,0.0002,258.20358,370,0.00292,0,102449.75,9.3,286.99548,286.94342,288.37723,278.91223,384.5518,266.13885,91,19227900,15654300,16447800,3649800,18605700,17827200,17007600,17621400,17280300
1996-10-19,0.03,0.0298,302,300,0.00516,0,100761.46,17.530489,291.01828,292.9397,292.95248,282.5769,390.0078,220.80193,69,15654300,16447800,3649800,18605700,17827200,17007600,17621400,17280300,3210000
1996-10-20,0,0.0009,309,350,0.00507,0,100204.33,13.8995695,293.9786,293.89935,299.76477,289.13,427.4274,278.11685,86,16447800,3649800,18605700,17827200,17007600,17621400,17280300,3210000,5335200
1996-10-21,0.1,0.0995,299.75998,275,0.00477,0,101236.11,17.8,286.00702,283.48822,285.15338,282.49475,377.77716,250.6105,61,3649800,18605700,17827200,17007600,17621400,17280300,3210000,5335200,17596200
1996-10-22,0,0.0015,249.52567,360,0.00292,0,101806.75,5.2,279.9274,282.82666,284.25323,276.06824,346,231.93015,117,18605700,17827200,17007600,17621400,17280300,3210000,5335200,17596200,16995300
1996-10-23,0.01,0.0053,273,350,0.00353,0,101295.9,9.3,286.92285,288.0661,290.96768,280.09543,386.06207,260.3222,88,17827200,17007600,17621400,17280300,3210000,5335200,17596200,16995300,2324100
1996-10-24,0,0.0006,271.74667,340,0.00411,0,101031.25,12.0998125,288.2802,290.2608,291.99445,281.31375,386,259.0463,85,17007600,17621400,17280300,3210000,5335200,17596200,16995300,2324100,9072600
1996-10-25,0,0.0016,278,340,0.00369,0,100245.46,9,291.44833,294.1574,295.85745,284.17468,399.9512,271.04443,86,17621400,17280300,3210000,5335200,17596200,16995300,2324100,9072600,16349700
1996-10-26,0,0.0006,283,350,0.002714743,0,101201.984,7.8,288.65482,290.3293,293.11917,285.25128,397.9927,271.17328,87,17280300,3210000,5335200,17596200,16995300,2324100,9072600,16349700,11510100
1996-10-27,0.18,0.1814,364.53348,140,0.006,3.2,102490.56,30.4,287.8664,285.6494,291.1275,284.73615,394.7923,260.10867,29,3210000,5335200,17596200,16995300,2324100,9072600,16349700,11510100,16080900
1996-10-28,0.14,0.1372,343.38956,141,0.00583,0.1,102331.48,34.4,285.29132,285.4001,285.61505,280.83047,375.6105,226.00552,31,5335200,17596200,16995300,2324100,9072600,16349700,11510100,16080900,16118400
1996-10-29,0,0.0007,273.20007,340,0.00385019,0,100904.46,6.4,285.22345,287.91132,289.37515,284.5989,378.1717,272.7446,86,17596200,16995300,2324100,9072600,16349700,11510100,16080900,16118400,3084000
1996-10-30,0,1.00E-04,277,320,0.005050005,0,101734.82,11.3,286.49414,287.32578,289.38165,282.2152,385.03156,266.44,80,16995300,2324100,9072600,16349700,11510100,16080900,16118400,3084000,15068400
1996-10-31,0.29,0.2934,341.81146,70,0.005355067,0.62,101904.266,26.2,281.87476,280.483,281.53256,279.98846,356.39813,224.3243,15,2324100,9072600,16349700,11510100,16080900,16118400,3084000,15068400,15887400
1996-11-01,0,0.0028,258.6105,310,0.00382,0,102324.43,10.508017,277.7337,280.14648,281.70078,273.31775,341.6947,245.00848,78,9072600,16349700,11510100,16080900,16118400,3084000,15068400,15887400,14477700
1996-11-02,0.02,0.0242,264.52567,300,0.0035,0,102663.2,10.8,282.5511,283.22186,286.38016,278.17676,364.99887,238.92003,74,16349700,11510100,16080900,16118400,3084000,15068400,15887400,14477700,13846800
1996-11-03,0.14,0.1374,288.1241,250,0.005,0,102241.05,17.2,285.22595,286.22693,287.54175,278.78125,367,184.61276,54,11510100,16080900,16118400,3084000,15068400,15887400,14477700,13846800,14608500
1996-11-04,0,0.002,294.05695,300,0.005282912,0,101067.98,11.5,285.71625,286.34903,293.41705,282.1388,384.7774,275.80444,77,16080900,16118400,3084000,15068400,15887400,14477700,13846800,14608500,4149600
1996-11-05,0,0.0008,283.6105,310,0.00414,0,101249.95,9.7,289.44513,291.90372,294.2983,284.5574,394.69244,274.40024,78,16118400,3084000,15068400,15887400,14477700,13846800,14608500,4149600,4335000
1996-11-06,0.53,0.5365,334,110,0.00503,0.1,101277.52,21.400023,286.38907,285.4798,286.1327,284.7307,379.28714,188.26648,20,3084000,15068400,15887400,14477700,13846800,14608500,4149600,4335000,2514300
1996-11-07,0,0.0008,258.33813,290,0.00242,0,101908.65,8.234372,282.2086,284.47067,287.48273,278.15823,364.1264,253.66736,71,15068400,15887400,14477700,13846800,14608500,4149600,4335000,2514300,5593500
1996-11-08,0,0.0003,243.2019,300,0.00215,0,103018.6,6.4,280.81967,279.8723,283.8505,278.5956,357.34778,253.96024,78,15887400,14477700,13846800,14608500,4149600,4335000,2514300,5593500,2674800
1996-11-09,0,0.0004,269.60162,290,0.004092913,0,102033.96,10.701899,283.5036,286.3651,291.03152,278.29962,371.1805,256.00275,74,14477700,13846800,14608500,4149600,4335000,2514300,5593500,2674800,13176300
1996-11-10,0,0.0008,264.20193,280,0.004059416,0,102417.27,11.4,281.2385,282.54587,284.24106,277.64542,359.4248,251.94429,72,13846800,14608500,4149600,4335000,2514300,5593500,2674800,13176300,13845000
1996-11-11,0,0.0002,262,280,0.00538,0,102443.766,11,280.72964,282.154,284.06036,276.55743,356.74002,258.91327,72,14608500,4149600,4335000,2514300,5593500,2674800,13176300,13845000,7341000
1996-11-12,0.12,0.122,328.25333,110,0.00479019,0.26,103234.164,14.6,279.7987,279.72275,279.83533,278.46,347.2533,259.53644,22,4149600,4335000,2514300,5593500,2674800,13176300,13845000,7341000,8959200
1996-11-13,0.04,0.0427,334.47433,140,0.00809,0.08,102611.7,18.2,286.3873,287.15967,287.08487,277.28165,358.35156,254.75969,30,4335000,2514300,5593500,2674800,13176300,13845000,7341000,8959200,2429100
1996-11-14,0.09,0.0943,342,160,0.00913,0.05,101923.52,20,289.09937,290.1924,290.20053,283.5291,383.9823,215.79416,33,2514300,5593500,2674800,13176300,13845000,7341000,8959200,2429100,2696100
1996-11-15,0.2,0.2006,374.47433,40,0.009752882,0.63,101161.89,24.000624,288.37787,289.19174,289.68085,286.66708,387.43512,246.28787,7,5593500,2674800,13176300,13845000,7341000,8959200,2429100,2696100,3191700
1996-11-16,0.16,0.1579,354.0114,170,0.008070283,3.87,100306.7,19.929714,289.0556,289.79095,293.66644,288.14304,400.45953,178.23125,33,2674800,13176300,13845000,7341000,8959200,2429100,2696100,3191700,7179300
1996-11-17,0.01,0.0065,235.84488,270,0.00249,0,102693.086,8.002435,278.6704,279.60858,279.66562,273.95972,347.34332,244.07153,70,13176300,13845000,7341000,8959200,2429100,2696100,3191700,7179300,14031000
1996-11-18,0,0.0049,270.3895,260,0.004114365,0,101880.81,12.751761,281.81165,283.59073,287.55115,276.8739,362.67584,253.19986,67,13845000,7341000,8959200,2429100,2696100,3191700,7179300,14031000,13170900
1996-11-19,0,1.00E-04,289,260,0.006193895,0,100934.45,15.009451,285.5478,286.4069,290.64304,279.46768,381.221,268.74915,65,7341000,8959200,2429100,2696100,3191700,7179300,14031000,13170900,12883200
1996-11-20,0.01,0.01,313.3895,230,0.00775,0,100450.26,13.8,287.5276,289.36243,291.63647,283.029,391.13443,269.3742,56,8959200,2429100,2696100,3191700,7179300,14031000,13170900,12883200,9053700
1996-11-21,0,0.0004,287.01898,240,0.00524,0,101951.516,13.2,283.13104,282.2458,285.38046,282.0393,371.84488,269.00043,61,2429100,2696100,3191700,7179300,14031000,13170900,12883200,9053700,3658800
1996-11-22,0.01,0.0152,279.25333,140,0.00458,0.02,102006.04,12.820005,279.5053,279.6706,279.64297,275.0647,340.8358,249.86993,29,2696100,3191700,7179300,14031000,13170900,12883200,9053700,3658800,1855800
1996-11-23,0,0.003,312,240,0.007222328,0,100721.57,16.7,286.29428,288.17932,292.39636,283.4157,386.17447,256.03732,60,3191700,7179300,14031000,13170900,12883200,9053700,3658800,1855800,13499400
1996-11-24,0.5,0.5031,286,100,0.00138466,0.17,102534.43,9.2,273.73785,273.65933,275.22333,272.21866,320.92188,140.60472,23,7179300,14031000,13170900,12883200,9053700,3658800,1855800,13499400,13260600
1996-11-25,0,0.0008,231.66187,260,0.0015,0,102320.01,3.7,272.81976,275.44006,278.88373,269.13654,321,244.01334,69,14031000,13170900,12883200,9053700,3658800,1855800,13499400,13260600,13190400
1996-11-26,0,0.0033,226,240,0.00167,0,103209.49,8.326084,273.05093,274.4196,275.87686,269.3751,321.15512,232.9667,64,13170900,12883200,9053700,3658800,1855800,13499400,13260600,13190400,12978600
1996-11-27,0,0.0026,219.88536,240,0.0019,0,103634.7,7.1528316,272.36115,273.34586,275.46698,267.78534,317.7096,223.87761,67,12883200,9053700,3658800,1855800,13499400,13260600,13190400,12978600,11880900
1996-11-28,0.04,0.0373,255.20193,220,0.00388,0,102558.58,12.1201935,278.6004,279.42633,281.22537,271.98245,333.25964,204.40012,52,9053700,3658800,1855800,13499400,13260600,13190400,12978600,11880900,10532700
1996-11-29,0.01,0.0103,320.06363,140,0.00548,1.31,100696.82,12.784926,281.01263,282.99588,283.0101,276.39398,344.99362,223,29,3658800,1855800,13499400,13260600,13190400,12978600,11880900,10532700,12970200
1996-11-30,0.38,0.3785,301.43646,50,0.004533268,3.11,100975.45,12,277.01886,276.4215,278.1931,276.37903,337.24072,199.30823,14,1855800,13499400,13260600,13190400,12978600,11880900,10532700,12970200,12785400
1996-12-01,0,0.0002,228.56354,240,0.0038,0,101906.76,6.220044,275.03503,277.832,280.82635,271.8333,330.37558,242.24075,71,13499400,13260600,13190400,12978600,11880900,10532700,12970200,12785400,12742500
1996-12-02,0,0.0025,236,240,0.00391,0,101178.37,5,275.48175,277.84415,280.78696,274.69998,327.06055,248.1301,108,13260600,13190400,12978600,11880900,10532700,12970200,12785400,12742500,9372600
1996-12-03,0,0.0023,229.14023,240,0.00292,0,102594.625,4.5,276.37582,278.38843,280.902,272.64996,332.98627,232.13348,74,13190400,12978600,11880900,10532700,12970200,12785400,12742500,9372600,11903700
1996-12-04,0,0.0021,248,230,0.00411,0,101840.586,7.2,277.56488,279.81073,283.38824,275.04382,340.49127,246.51372,67,12978600,11880900,10532700,12970200,12785400,12742500,9372600,11903700,12425400
1996-12-05,0,0.001,232,230,0.002557887,0,101077.1,6.387494,282.14105,285.32245,285.3243,274.12042,338.37115,245.12766,62,11880900,10532700,12970200,12785400,12742500,9372600,11903700,12425400,12291600
1996-12-06,0.01,0.0059,281.6105,220,0.00455,0,100806.02,12.55009,282.69617,284.38028,287.64944,282.41568,372.26154,248.21075,55,10532700,12970200,12785400,12742500,9372600,11903700,12425400,12291600,12164400
1996-12-07,0,0.0002,245.28273,230,0.00277,0,102296.664,6.2,278.23224,280.9462,285.47028,276.84406,349.31494,246.07326,60,12970200,12785400,12742500,9372600,11903700,12425400,12291600,12164400,11160900
1996-12-08,0,0.0002,258,220,0.00376283,0,102297.28,11.289456,280.34018,283.8391,287.11026,278.21817,353.51364,252.0055,58,12785400,12742500,9372600,11903700,12425400,12291600,12164400,11160900,13112700
1996-12-09,0,0.0002,279.47415,220,0.005219093,0,101297.51,10.115997,286.6881,290.02817,291.91193,282.48322,374.42062,265.96957,57,12742500,9372600,11903700,12425400,12291600,12164400,11160900,13112700,11083800
