Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1996-07-24,0.04,0.0355,401.15512,528,0.0151,0,101413.38,40.164238,306.54742,306.893,306.87262,296.50815,479.33963,247.88116,103,14918100,17352900,19429200,16288800,27525600,22235400,7680000,20124600,12633900
1996-07-25,0,0.0025,385.56076,564,0.01339,0,101721.77,29.661446,304.09473,304.52948,305.288,295.36267,471.66187,294,111,17352900,19429200,16288800,27525600,22235400,7680000,20124600,12633900,27120900
1996-07-26,0.08,0.0782,402.47433,482,0.01437,0,101798.86,38.6,303.85834,304.2633,304.74078,296.20682,471.33813,196.86649,88,19429200,16288800,27525600,22235400,7680000,20124600,12633900,27120900,18720300
1996-07-27,0,0.0018,396.06564,548,0.0161,0.3,101801.18,40.8,303.81683,303.89474,305.53674,295.12854,474,277.92798,107,16288800,27525600,22235400,7680000,20124600,12633900,27120900,18720300,26892900
1996-07-28,0,0.0004,395,556,0.01513,0,101916.19,32.2,305.1787,305.53757,306.2689,295.94614,477.49335,296.1304,109,27525600,22235400,7680000,20124600,12633900,27120900,18720300,26892900,26342400
1996-07-29,0,0.0044,389.58594,553,0.01358,0,101819.95,36.701897,304.46936,305.14743,306.37433,297.0401,471.37115,276.3965,109,22235400,7680000,20124600,12633900,27120900,18720300,26892900,26342400,27238800
1996-07-30,0.27,0.269,417.031,305,0.01532,0.47,101555.61,51.2,300.45453,300.91348,303.07916,295.58072,454.31992,185.23329,53,7680000,20124600,12633900,27120900,18720300,26892900,26342400,27238800,26182800
1996-07-31,0.04,0.0366,411,307,0.01716,1.05,101683.875,47.198696,302.36105,300.40643,300.47153,294.06488,448.74673,274,57,20124600,12633900,27120900,18720300,26892900,26342400,27238800,26182800,21400800
1996-08-01,0.02,0.018,400,490,0.01671,0,101535.98,39.9,304.13535,304.09036,304.056,294.70657,466.35324,249.08395,95,12633900,27120900,18720300,26892900,26342400,27238800,26182800,21400800,20213700
1996-08-02,0.01,0.0103,400,539,0.01592,0,101242.164,39,305.54495,305.8438,306.1272,295.98187,479.00253,291.01068,106,27120900,18720300,26892900,26342400,27238800,26182800,21400800,20213700,16230000
1996-08-03,0,0.0049,397,535,0.01568,0,101113.61,39.475582,304.9838,305.63895,307.36777,297.0013,475.11597,270.35092,103,18720300,26892900,26342400,27238800,26182800,21400800,20213700,16230000,18573300
1996-08-04,0,0.0002,387.04175,547,0.01432,0,101104.6,33.7,304.52527,305.2445,306.10147,298.56903,472.09015,298,108,26892900,26342400,27238800,26182800,21400800,20213700,16230000,18573300,15679500
1996-08-05,0,0.0002,399,540,0.01575,0,101236.29,38.6,304.85675,305.45178,305.61407,298.83563,474.07016,299.09726,106,26342400,27238800,26182800,21400800,20213700,16230000,18573300,15679500,25167600
1996-08-06,0,1.00E-04,397,543,0.01477,0,101485.49,31.2,304.50644,305.11487,305.971,299.02267,478.74667,305.58087,107,27238800,26182800,21400800,20213700,16230000,18573300,15679500,25167600,24982800
1996-08-07,0,0.0004,403,536,0.01582,0,101619.16,41.4,305.26907,305.56647,306.0103,298.0766,479.28708,290.98184,105,26182800,21400800,20213700,16230000,18573300,15679500,25167600,24982800,16542000
1996-08-08,0,0.0028,409.20193,530,0.01575,0.14,101973.6,43.8,305.2152,305.46106,306.71643,296.99054,485.09375,279,103,21400800,20213700,16230000,18573300,15679500,25167600,24982800,16542000,16026000
1996-08-09,0.07,0.0682,408.00006,468,0.01719,4.81,101875.86,52.6,301.5506,301.07025,302.97662,295.78925,464.9555,254,88,20213700,16230000,18573300,15679500,25167600,24982800,16542000,16026000,15031500
1996-08-10,0.12,0.1278,412.21732,270,0.01557,0.28,101618.1,51.9,300.37997,299.6351,299.57086,294.7882,444.61456,252.99353,50,16230000,18573300,15679500,25167600,24982800,16542000,16026000,15031500,23243400
1996-08-11,0,0.0004,398.08832,486,0.01569,0.04,101261.5,30.4,303.26697,301.0892,301.07172,293.9077,446.293,298.8595,91,18573300,15679500,25167600,24982800,16542000,16026000,15031500,23243400,25560000
1996-08-12,0,0.0017,369,531,0.01427,0.09,101619.14,30.3,299.57706,299.9543,300.37656,292.352,443.35156,293.1089,104,15679500,25167600,24982800,16542000,16026000,15031500,23243400,25560000,25387800
1996-08-13,0,0.0004,373,537,0.01314,0,101823.55,26.6,302.64508,302.79742,304.30984,292.01465,473.4854,297.45993,106,25167600,24982800,16542000,16026000,15031500,23243400,25560000,25387800,23982300
1996-08-14,0,0.0006,373.70874,534,0.01314,0,101852.12,26.838213,302.09305,302.60675,303.63525,293.89594,462.52567,294.92874,106,24982800,16542000,16026000,15031500,23243400,25560000,25387800,23982300,24672000
1996-08-15,0.01,0.0082,382.05444,513,0.01378,0,101810.766,35.8,302.7653,303.34686,304.01337,294.8251,460.5584,256.05753,99,16542000,16026000,15031500,23243400,25560000,25387800,23982300,24672000,21983400
1996-08-16,0.02,0.0218,391,507,0.01466,0.02,101692.35,41.2,303.2245,303.77704,305.02423,295.4339,463,260.72504,98,16026000,15031500,23243400,25560000,25387800,23982300,24672000,21983400,21120900
1996-08-17,0.07,0.0687,413.221,248,0.01532,0.41,101491.73,44.8,301.52667,301.0611,301.02832,297.49673,452.30762,252,46,15031500,23243400,25560000,25387800,23982300,24672000,21983400,21120900,12011100
1996-08-18,0.32,0.3188,404.32404,256,0.01635,0.29,101404.4,43.9,299.29486,299.08038,299.06595,294.91028,442.17084,143.23438,43,23243400,25560000,25387800,23982300,24672000,21983400,21120900,12011100,13290600
1996-08-19,0,0.0019,394.92935,501,0.01451,0,101669.33,44.3,302.3711,302.8708,303.89383,295.5169,462.35364,254.6022,96,25560000,25387800,23982300,24672000,21983400,21120900,12011100,13290600,10821000
1996-08-20,0,0.0004,391,514,0.01428,0,101955.61,37.8,303.08884,303.75214,304.85922,295.7806,469.0498,282.98868,100,25387800,23982300,24672000,21983400,21120900,12011100,13290600,10821000,11872200
1996-08-21,0,0.0004,393.33813,509,0.01493,0.26,101829.21,41.6,302.84726,303.26678,303.9791,294.69998,466.25333,284.78546,99,23982300,24672000,21983400,21120900,12011100,13290600,10821000,11872200,13594200
1996-08-22,0,0.0014,393.91727,506,0.01445,0,101775.37,41.6,303.1067,303.6442,304.4024,294.371,465.1329,280.52768,99,24672000,21983400,21120900,12011100,13290600,10821000,11872200,13594200,20704800
1996-08-23,0.05,0.0493,387.21194,467,0.013823382,0,102001.625,41.7,301.03574,301.43268,303.2979,293.77597,461.43927,232.25824,90,21983400,21120900,12011100,13290600,10821000,11872200,13594200,20704800,13637400
1996-08-24,0.06,0.0528,390.6105,480,0.01341,0,102052.95,40.3,302.68317,302.4769,303.83163,292.7849,468.8202,216.9856,93,21120900,12011100,13290600,10821000,11872200,13594200,20704800,13637400,17461200
1996-08-25,0.35,0.3473,406.23785,282,0.015343381,0.13,101587.39,47.5,300.7404,299.79852,301.7058,295.27945,461.67627,143.90558,47,12011100,13290600,10821000,11872200,13594200,20704800,13637400,17461200,20566500
1996-08-26,0.11,0.1033,409.04935,164,0.01571,0.13,101387.02,49.7,299.3526,298.84,298.7594,293.94855,441.64752,251.53296,30,13290600,10821000,11872200,13594200,20704800,13637400,17461200,20566500,18400800
1996-08-27,0.45,0.4532,412.00018,167,0.01754,6.07,101362.89,54.4,297.6641,297.67722,298.45325,295.22357,443,170.49554,27,10821000,11872200,13594200,20704800,13637400,17461200,20566500,18400800,21897600
1996-08-28,0.2,0.203,407.1212,351,0.01762,2.46,101609.83,54.3,298.59628,297.55798,300.2514,294.29318,449.6443,234.00049,60,11872200,13594200,20704800,13637400,17461200,20566500,18400800,21897600,22235100
1996-08-29,0.17,0.1686,409.01898,360,0.01641,0.8,101600.445,44.3,297.70996,297.7107,299.84445,294.879,445.27344,155.14833,63,13594200,20704800,13637400,17461200,20566500,18400800,21897600,22235100,19490700
1996-08-30,0,0.0013,364,504,0.013716618,0,101558.375,29.1,299.0053,299.78497,301.64862,292.1551,445.62006,283.17273,100,20704800,13637400,17461200,20566500,18400800,21897600,22235100,19490700,18775800
1996-08-31,0,0.0025,374.00378,492,0.01452,0.3,101306.55,37.939762,298.7653,298.58566,300.92346,292.56406,449.1854,273.9037,97,13637400,17461200,20566500,18400800,21897600,22235100,19490700,18775800,20463600
1996-09-01,0,0.0012,369.3895,491,0.01385,0.04,101250.266,36.5,298.7192,299.154,300.0012,291.20374,441.25333,270.15082,96,17461200,20566500,18400800,21897600,22235100,19490700,18775800,20463600,23701800
1996-09-02,0,0.0002,363.25333,494,0.01452,0,101240.86,31.9,300.3322,300.3806,300.43903,290.77954,445.24445,281.13336,97,20566500,18400800,21897600,22235100,19490700,18775800,20463600,23701800,23314500
1996-09-03,0.01,0.0154,374.67627,480,0.01413,0,101326.61,34.361145,300.74985,301.27066,301.9232,292.45532,452.28568,277.53375,93,18400800,21897600,22235100,19490700,18775800,20463600,23701800,23314500,23340300
1996-09-04,0.02,0.0145,390,471,0.01447,0,101210.71,36.33672,300.73895,301.37823,302.6453,293.78268,458.221,245.79521,91,21897600,22235100,19490700,18775800,20463600,23701800,23314500,23340300,15005700
1996-09-05,0,0.0003,373,489,0.0135,0,101215.62,30.5,300.61224,301.1661,302.79865,293.44513,455.50943,285.0889,97,22235100,19490700,18775800,20463600,23701800,23314500,23340300,15005700,19204800
1996-09-06,0,0.0003,381.20193,485,0.01371,0,101197.58,32.2,301.7469,302.0619,303.7963,292.3847,466.4391,298.46686,96,19490700,18775800,20463600,23701800,23314500,23340300,15005700,19204800,11546100
1996-09-07,0,0.0038,381.01898,485,0.01352,0,101222.14,30.3,303.01822,302.9606,304.36624,292.59378,469.86017,298.54022,96,18775800,20463600,23701800,23314500,23340300,15005700,19204800,11546100,13625700
1996-09-08,0,0.0014,394,463,0.013893437,0.4,101183.6,40.160816,301.062,300.1669,303.2322,294.3384,464.73093,271.7231,89,20463600,23701800,23314500,23340300,15005700,19204800,11546100,13625700,6692100
1996-09-09,0,0,344,493,0.01125,0,101431.766,21.191946,298.6806,299.6747,301.9433,290.8083,444.22665,297.66705,99,23701800,23314500,23340300,15005700,19204800,11546100,13625700,6692100,13279500
1996-09-10,0,0,352,488,0.00934,0,101650.05,21.030788,298.24945,299.252,302.49738,292.51163,449.2211,294.80603,98,23314500,23340300,15005700,19204800,11546100,13625700,6692100,13279500,3057900
1996-09-11,0,1.00E-04,346,491,0.00988,0,101630.9,17.9,299.89127,299.74768,304.20258,290.30292,459.05853,300.91385,99,23340300,15005700,19204800,11546100,13625700,6692100,13279500,3057900,11845800
1996-09-12,0.15,0.1461,380,374,0.01114,0,101392.96,26.869965,299.429,299.0756,302.55716,290.77588,452.41406,193.07838,67,15005700,19204800,11546100,13625700,6692100,13279500,3057900,11845800,11058300
1996-09-13,0.01,0.0101,370.00964,437,0.00899,0,101284.305,30.8,296.74078,297.54044,298.62915,293.48425,432.7981,256.3415,84,19204800,11546100,13625700,6692100,13279500,3057900,11845800,11058300,22655700
1996-09-14,0.01,0.0098,372,452,0.014053895,1.53,101037.73,38.4,297.31403,297.5291,300.13123,291.2602,441.21194,262.02136,89,11546100,13625700,6692100,13279500,3057900,11845800,11058300,22655700,21670800
1996-09-15,0.02,0.015,402.1172,156,0.01596,12.54,100122.82,39.020565,297.48364,298.59476,298.7245,293.8027,430.74683,201.81934,26,13625700,6692100,13279500,3057900,11845800,11058300,22655700,21670800,13868100
1996-09-16,0.02,0.0242,350.4274,289,0.01177,0,100823.33,27.9,293.19485,293.4173,295.72363,288.98993,418,290.0702,51,6692100,13279500,3057900,11845800,11058300,22655700,21670800,13868100,8313000
1996-09-17,0,0.0003,336.30035,466,0.0125,0,101511.96,25.3,295.75076,296.5928,296.79074,286.95453,418.66187,288.23053,93,13279500,3057900,11845800,11058300,22655700,21670800,13868100,8313000,3737100
1996-09-18,0.09,0.0928,381,320,0.01381,0,101687.11,38.6,296.93616,297.40515,297.49213,291.61877,427.66187,196.46686,55,3057900,11845800,11058300,22655700,21670800,13868100,8313000,3737100,2340000
1996-09-19,0.01,0.0078,397,401,0.0156,0.68,101278.6,38,296.7007,297.54803,300.2934,292.9849,440.49338,264.12643,74,11845800,11058300,22655700,21670800,13868100,8313000,3737100,2340000,5997000
1996-09-20,0.05,0.0489,327.25333,392,0.0105,1.2,101221.49,31.8,292.87424,292.0876,295.42422,286.50415,412.6551,231.29689,79,11058300,22655700,21670800,13868100,8313000,3737100,2340000,5997000,21715500
1996-09-21,0,0.001,310.16907,467,0.00948,0,101441.18,17.2,292.4055,293.5633,297.55322,284.73703,416.36523,278.60022,95,22655700,21670800,13868100,8313000,3737100,2340000,5997000,21715500,21077100
1996-09-22,0,0.0002,321.84488,464,0.0108,0,101467.2,22.329126,296.23383,297.4375,299.22507,288.53094,422.32373,285.00027,95,21670800,13868100,8313000,3737100,2340000,5997000,21715500,21077100,21065700
1996-09-23,0,0.0011,380.0517,439,0.01529,0.36,101353.56,38.2,299.09116,299.97452,301.29868,293.232,443,282.06598,87,13868100,8313000,3737100,2340000,5997000,21715500,21077100,21065700,20859300
1996-09-24,0.13,0.134,407.01898,150,0.01462,0.22,101600.48,33.8,295.44482,295.74265,295.77118,293.6385,427.94867,274.70764,27,8313000,3737100,2340000,5997000,21715500,21077100,21065700,20859300,19794600
1996-09-25,0.09,0.0838,398.25333,264,0.01479,0.1,101212.55,33.5,297.81097,298.62238,298.66373,292.78317,433.75998,271,49,3737100,2340000,5997000,21715500,21077100,21065700,20859300,19794600,10060800
1996-09-26,0.1,0.1543,396,227,0.01609,8.04,100579.06,43.9,294.6728,294.95868,297.97986,294.71973,431.21732,230.30742,40,2340000,5997000,21715500,21077100,21065700,20859300,19794600,10060800,15215400
1996-09-27,0.41,0.416,340.52567,53,0.00697,0.6,101982.85,27.3,283.71753,283.5971,283.84702,283.27914,367,243.69557,9,5997000,21715500,21077100,21065700,20859300,19794600,10060800,15215400,11082900
1996-09-28,0,0,279,459,0.00688,0,102213.14,12.1,287.23822,288.6329,292.4975,280.89148,384.6444,278.23065,96,21715500,21077100,21065700,20859300,19794600,10060800,15215400,11082900,18933900
1996-09-29,0,0.0003,301,447,0.00772,0,102076.46,17.2,290.3477,291.06903,295.30142,284.28015,401.70874,271.10022,92,21077100,21065700,20859300,19794600,10060800,15215400,11082900,18933900,17598300
1996-09-30,0,0.0003,304.15512,445,0.008,0,102090.65,14.6,291.3316,291.0079,295.22656,285.8229,407.1502,277.33844,92,21065700,20859300,19794600,10060800,15215400,11082900,18933900,17598300,18259800
1996-10-01,0,0.0002,302.6105,450,0.00891,0,101775.3,13.4,291.57574,292.45245,296.05795,285.42212,408.41895,281.05402,92,20859300,19794600,10060800,15215400,11082900,18933900,17598300,18259800,18985500
1996-10-02,0,1.00E-04,322,437,0.00905,0,101939.05,18,294.3989,294.61176,299.1478,286.6041,426.72275,292.59198,90,19794600,10060800,15215400,11082900,18933900,17598300,18259800,18985500,19123800
1996-10-03,0,0.0002,332.56924,420,0.01095,0,102346.37,24.8,293.1,294.13852,295.6463,286.49048,409.47433,281.56314,85,10060800,15215400,11082900,18933900,17598300,18259800,18985500,19123800,17702400
1996-10-04,0.09,0.097,351,310,0.01014,0,102236.12,23.9,291.8777,292.3543,294.3128,288.74878,413.61053,142,56,15215400,11082900,18933900,17598300,18259800,18985500,19123800,17702400,17958600
1996-10-05,0.03,0.0341,352.74667,360,0.01188,0.02,102087.38,30.5,293.17035,294.00836,296.01276,287.30713,417.77695,262.76672,71,11082900,18933900,17598300,18259800,18985500,19123800,17702400,17958600,18114000
1996-10-06,0,0.0004,338,410,0.01021,0,102013.78,27.286299,293.26474,293.2559,296.91553,287.80807,422.0442,279.9852,84,18933900,17598300,18259800,18985500,19123800,17702400,17958600,18114000,17913000
1996-10-07,0,0.0035,340,406,0.0108,0,101612.68,29.4,295.66565,294.51776,297.62473,286.822,429.25333,276.0473,83,17598300,18259800,18985500,19123800,17702400,17958600,18114000,17913000,11446200
1996-10-08,0,0.0007,309,419,0.00727,0,101607.67,14.7,287.87396,288.25092,291.49066,284.216,392.04614,278.11594,87,18259800,18985500,19123800,17702400,17958600,18114000,17913000,11446200,15231000
1996-10-09,0,1.00E-04,311,410,0.00752,0,101762.36,17.900085,292.32193,292.0113,296.9442,284.1148,410.0163,277.04254,86,18985500,19123800,17702400,17958600,18114000,17913000,11446200,15231000,10943100
1996-10-10,0,1.00E-04,301.07065,410,0.00653,0,102435.76,17.3,290.57205,289.2422,293.88644,285.524,403.6105,274.00497,86,19123800,17702400,17958600,18114000,17913000,11446200,15231000,10943100,18451800
1996-10-11,0,0,306,410,0.00645,0,102257.1,20.5,290.2744,291.63382,293.50543,284.01004,396.423,276,84,17702400,17958600,18114000,17913000,11446200,15231000,10943100,18451800,10972800
1996-10-12,0,1.00E-04,330.47433,400,0.009518643,0,101894.98,24,292.87643,294.1855,296.6115,287.79178,413.37167,285.59143,82,17958600,18114000,17913000,11446200,15231000,10943100,18451800,10972800,7498200
1996-10-13,0,0.0004,330,400,0.00991,0,102093.58,20.3,293.4085,294.3501,297.82846,288.44482,421.1651,289.08038,82,18114000,17913000,11446200,15231000,10943100,18451800,10972800,7498200,1519800
1996-10-14,0,1.00E-04,319,400,0.00982,0,101808.96,16.3,293.13922,294.02713,297.67575,287.51785,419,295.74985,84,17913000,11446200,15231000,10943100,18451800,10972800,7498200,1519800,10458000
1996-10-15,0,0.0017,347.67627,380,0.01178,0,101559.34,25.422564,294.60028,295.38928,298.35587,289.1931,426.16852,280.69055,79,11446200,15231000,10943100,18451800,10972800,7498200,1519800,10458000,17396700
1996-10-16,0,0.0008,380,300,0.01333,0.07,101050.87,31.1,296.30624,297.1971,298.47794,291.73282,430,273.12308,56,15231000,10943100,18451800,10972800,7498200,1519800,10458000,17396700,12864900
1996-10-17,0,0.0003,338.52567,380,0.00921,0,100925.44,22,296.17047,295.13202,297.6414,291.93954,432.9856,286.1199,79,10943100,18451800,10972800,7498200,1519800,10458000,17396700,12864900,4222800
1996-10-18,0,1.00E-04,260,400,0.003557981,0,102521.27,7.4,286.6084,284.61783,290.2515,281.03818,385.5518,267.13885,87,18451800,10972800,7498200,1519800,10458000,17396700,12864900,4222800,11541900
1996-10-19,0.06,0.0633,288,373,0.00424,0,101362.97,16.030489,289.94128,290.78046,292.24127,282.62692,386.87344,260.53162,71,10972800,7498200,1519800,10458000,17396700,12864900,4222800,11541900,4211400
1996-10-20,0,0.0012,355.47433,310,0.01234,0,100657.96,27.3,295.38446,296.417,296.7243,287.55096,415.8548,278.90472,60,7498200,1519800,10458000,17396700,12864900,4222800,11541900,4211400,2948100
1996-10-21,0.02,0.0148,372.3895,340,0.01405,0.8,100743.04,32.4,295.8282,295.09775,300.17,292.69366,439,273.44202,69,1519800,10458000,17396700,12864900,4222800,11541900,4211400,2948100,10454700
1996-10-22,0.01,0.0062,288,320,0.0046,0.21,101554.25,10.1,280.5348,281.98325,283.01376,277.86823,350.26663,224,74,10458000,17396700,12864900,4222800,11541900,4211400,2948100,10454700,16144200
1996-10-23,0,0.0017,271,380,0.0053,0,101377.29,10.6,284.6387,285.99142,289.9057,279.3019,373.01913,263.7578,82,17396700,12864900,4222800,11541900,4211400,2948100,10454700,16144200,1111800
1996-10-24,0.08,0.072,308.1172,290,0.0057,0,101407.61,14.9,287.62668,288.57544,290.69443,282.6846,383.01898,232.06628,53,12864900,4222800,11541900,4211400,2948100,10454700,16144200,1111800,6454500
1996-10-25,0,0.0034,345.15512,330,0.01032,0.06,100752.5,17.4,292.976,294.11804,294.55035,285.9892,401.3142,281.10965,67,4222800,11541900,4211400,2948100,10454700,16144200,1111800,6454500,15909600
1996-10-26,0,0.0036,359.18777,340,0.01077,0.16,101300.35,20.506075,294.86148,293.81265,297.71918,291.96222,432.87384,284.79706,70,11541900,4211400,2948100,10454700,16144200,1111800,6454500,15909600,10308900
1996-10-27,0.05,0.0519,400,280,0.01609,8.69,102197.73,44,296.27783,295.6494,299.18906,293.15686,436.47433,240.64328,53,4211400,2948100,10454700,16144200,1111800,6454500,15909600,10308900,9103800
1996-10-28,0.11,0.1141,371,160,0.009050028,0.29,102309.32,43,288.7989,288.5766,288.62854,284.4325,385.07605,202.93724,29,2948100,10454700,16144200,1111800,6454500,15909600,10308900,9103800,10790100
1996-10-29,0,0.004,378.25293,130,0.00711701,1.35,100994.914,16.3,291.6526,291.94745,292.32153,291.17776,408.1173,266.27765,25,10454700,16144200,1111800,6454500,15909600,10308900,9103800,10790100,5758800
1996-10-30,0,0.0002,288.62833,350,0.00702,0,101651.94,13,287.46353,286.48407,291.02203,283.4827,388.07187,276.18488,75,16144200,1111800,6454500,15909600,10308900,9103800,10790100,5758800,14970300
1996-10-31,0.23,0.2325,363.6105,128,0.007702533,0.79,101811.05,37,285.7274,285.87744,286.8151,283.38193,376.94534,234.74591,21,1111800,6454500,15909600,10308900,9103800,10790100,5758800,14970300,15249000
1996-11-01,0.01,0.0088,301,290,0.004886809,0.01,102102.43,17.33895,279.61905,280.8025,282.4369,277.78906,350.863,213.20238,56,6454500,15909600,10308900,9103800,10790100,5758800,14970300,15249000,13790400
1996-11-02,0.01,0.0102,260,340,0.00424722,0,102724.94,11.4,281.6684,280.75546,286.03973,276.64133,356.49823,249.18674,75,15909600,10308900,9103800,10790100,5758800,14970300,15249000,13790400,13686600
1996-11-03,0.09,0.0953,265,316,0.00429,0,102692.02,13.992045,281.82013,282.9265,285.0457,276.38974,354.20364,222.30981,59,10308900,9103800,10790100,5758800,14970300,15249000,13790400,13686600,14097600
1996-11-04,0.02,0.0186,335.05695,210,0.00883,0.16,101454.65,16.668419,287.07312,288.57843,289.9191,282.0788,374.1485,255.034,40,9103800,10790100,5758800,14970300,15249000,13790400,13686600,14097600,2362200
1996-11-05,0.01,0.0133,347.0632,260,0.01057,0,101632.82,15.8,289.40356,290.72998,292.05072,286.8674,400.1685,279.00275,52,10790100,5758800,14970300,15249000,13790400,13686600,14097600,2362200,3447000
1996-11-06,0.22,0.2218,398.6105,142,0.0135,0.5,101176.41,40,292.77414,292.72726,295.5227,291.7535,420.19904,260.00003,26,5758800,14970300,15249000,13790400,13686600,14097600,2362200,3447000,5541300
1996-11-07,0,0.0024,272.3895,330,0.005020018,0,101755.87,8.700071,283.26157,283.48242,286.2827,282.20825,368.1264,266,71,14970300,15249000,13790400,13686600,14097600,2362200,3447000,5541300,6810300
1996-11-08,0,0.0003,250.6105,330,0.00381,0,102818.23,6.9,281.13208,281.00204,284.16437,280.3682,357.0514,255,74,15249000,13790400,13686600,14097600,2362200,3447000,5541300,6810300,804900
1996-11-09,0,0.0005,266,320,0.004838432,0,102091.48,12.289992,282.7466,285.0898,288.01382,278.41663,360.7643,252.00276,70,13790400,13686600,14097600,2362200,3447000,5541300,6810300,804900,11180700
1996-11-10,0,0.0024,269.05316,310,0.00423,0,102562.27,14,281.29388,282.1495,284.33414,278.44394,357.75348,247.13315,68,13686600,14097600,2362200,3447000,5541300,6810300,804900,11180700,10560900
1996-11-11,0,0.0002,273.2071,310,0.00578,0,102586.58,15.1,282.02963,283.33722,285.61038,277.95087,360,257.78967,67,14097600,2362200,3447000,5541300,6810300,804900,11180700,10560900,3119700
1996-11-12,0.16,0.158,323.52567,90,0.00511,0.3,103256.48,21.295988,280.69257,280.46545,281.6869,278.7,350.98987,255.86122,19,2362200,3447000,5541300,6810300,804900,11180700,10560900,3119700,3777300
1996-11-13,0.16,0.1613,360.52567,90,0.01004,0.33,102911.11,25.786291,288.05743,289.097,289.31546,281.99176,373.02658,252.93372,14,3447000,5541300,6810300,804900,11180700,10560900,3119700,3777300,4235400
1996-11-14,0.03,0.0281,340.6105,260,0.00982019,0.01,102343.23,23.900005,289.503,290.1264,292.6914,286.6917,399.23438,246.91959,54,5541300,6810300,804900,11180700,10560900,3119700,3777300,4235400,9477000
1996-11-15,0.08,0.085,365,70,0.01006,0.17,101878.95,29.1,289.2469,290.0717,290.1117,286.1851,388.68268,211.27222,12,6810300,804900,11180700,10560900,3119700,3777300,4235400,9477000,2193300
1996-11-16,0.33,0.3274,385,70,0.011840283,1.32,101000.2,34.119816,290.74957,291.4592,292.273,288.4433,399.82712,168.06714,12,804900,11180700,10560900,3119700,3777300,4235400,9477000,2193300,1500300
1996-11-17,0,0.0009,262.52567,300,0.00423,0,102567.086,10.6,278.90884,279.96692,283.6269,275.8306,351.767,244.50822,66,11180700,10560900,3119700,3777300,4235400,9477000,2193300,1500300,3457500
1996-11-18,0,0.002,276.3895,290,0.00491,0,102146.73,17.5,281.51166,281.75812,285.125,275.0476,357.779,253.56491,62,10560900,3119700,3777300,4235400,9477000,2193300,1500300,3457500,12387000
1996-11-19,0.01,0.0092,325.94867,200,0.00832,0,101059.41,20.1,285.52216,285.28085,288.82306,282.08777,380.89514,268.46094,37,3119700,3777300,4235400,9477000,2193300,1500300,3457500,12387000,8582700
1996-11-20,0,0.0015,323.25333,280,0.01015,0,100456.8,18.261051,289.82175,288.98108,293.8002,287.0132,402.64398,277.14362,59,3777300,4235400,9477000,2193300,1500300,3457500,12387000,8582700,6804000
1996-11-21,0,0.0005,316.1172,260,0.00642019,0.05,101758.6,14.5,285.89886,285.64362,286.14282,283.80478,383.37302,272.33884,55,4235400,9477000,2193300,1500300,3457500,12387000,8582700,6804000,2821800
1996-11-22,0.05,0.0443,312.5726,120,0.00531,0.02,102257.2,12.425715,280.11093,281.01022,281.28912,277.12262,348.8906,251.53894,22,9477000,2193300,1500300,3457500,12387000,8582700,6804000,2821800,2633400
1996-11-23,0.17,0.1763,369.01898,90,0.010671941,0.26,100985.91,25.12868,289.40216,290.24866,291.34186,285.068,386.17447,230.69691,14,2193300,1500300,3457500,12387000,8582700,6804000,2821800,2633400,12783600
1996-11-24,1.5,1.4954,315.31534,30,0.00353,13.58,101895.22,25.2,273.88132,273.00262,274.90344,272.94708,321.48703,138.11151,4,1500300,3457500,12387000,8582700,6804000,2821800,2633400,12783600,12354000
1996-11-25,0.04,0.0402,290.47433,180,0.00297,0.88,102118.78,15.6,270.10004,271.4556,272.16757,268.6987,303,170.04996,115,3457500,12387000,8582700,6804000,2821800,2633400,12783600,12354000,12357300
1996-11-26,0,0,230,280,0.00253,0,103170.36,8.6,274.33157,274.8884,277.1571,271.4051,325.31024,241.47533,62,12387000,8582700,6804000,2821800,2633400,12783600,12354000,12357300,3669600
1996-11-27,0.01,0.0116,235,270,0.00337,0,103621.42,8.5,275.79837,275.7897,278.0634,271.68454,330,233.87761,64,8582700,6804000,2821800,2633400,12783600,12354000,12357300,3669600,12008100
1996-11-28,0.19,0.1904,274,198,0.004348356,0,102883.54,15.625458,278.6837,279.4413,280.6299,273.85278,338.06995,153,35,6804000,2821800,2633400,12783600,12354000,12357300,3669600,12008100,12027900
1996-11-29,0.04,0.0381,335,30,0.007080143,3.03,101055.94,18.7,282.2249,282.86853,282.8595,278.81613,349.8247,227.99997,5,2821800,2633400,12783600,12354000,12357300,3669600,12008100,12027900,12155700
1996-11-30,0.01,0.0085,294.06012,200,0.00635,0,100598.34,13.9,282.5399,282.44464,286.97028,280.883,366.6535,256.9269,43,2633400,12783600,12354000,12357300,3669600,12008100,12027900,12155700,12075900
1996-12-01,0,0,236,270,0.00392,0,101975.53,5.9811935,277.41162,279.54065,281.43524,274.1242,337.7658,250.86113,63,12783600,12354000,12357300,3669600,12008100,12027900,12155700,12075900,11944800
1996-12-02,0.01,0.0085,252,260,0.00491,0,101396.53,7.705463,280.67465,282.82373,284.9309,276.7252,347.68976,252.7991,59,12354000,12357300,3669600,12008100,12027900,12155700,12075900,11944800,10767300
