Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1997-06-03,0,0.0012,342.02695,593,0.01084,0,101238.98,30.3,299.3352,298.8,298.8368,288.00427,434.58813,267.76422,114,18697200,17290200,27699600,30431100,23697300,20027400,5587800,17060400,14124600
1997-06-04,0,0.0031,357.20193,600,0.01248,0.1,101170.3,27.6,298.6579,296.7692,299.41684,290.7578,447.03796,287.595,116,17290200,27699600,30431100,23697300,20027400,5587800,17060400,14124600,29769600
1997-06-05,0,0.0009,330,614,0.01067,0,101103.82,18.4,297.71646,297.66986,297.7321,287.61172,433.26663,286.0889,120,27699600,30431100,23697300,20027400,5587800,17060400,14124600,29769600,26514300
1997-06-06,0,0.0023,356.67627,595,0.01146,0,100900.734,31.9,298.70514,298.84747,299.66278,289.80728,446,266.506,114,30431100,23697300,20027400,5587800,17060400,14124600,29769600,26514300,27955500
1997-06-07,0.03,0.0324,346,598,0.01107,0,101165.82,22.6,299.04147,299.33878,300.49368,289.79266,448.11093,254.56561,116,23697300,20027400,5587800,17060400,14124600,29769600,26514300,27955500,22799700
1997-06-08,0.03,0.0304,360,576,0.01223,0,101220.92,31.261145,299.71417,298.27045,301.40976,290.7456,453.07794,231.73093,101,20027400,5587800,17060400,14124600,29769600,26514300,27955500,22799700,30086400
1997-06-09,0.18,0.1845,387,432,0.01389,3.4,101259.21,37.5,295.92157,295.64432,297.40164,290.85107,431.602,159.73346,75,5587800,17060400,14124600,29769600,26514300,27955500,22799700,30086400,16868700
1997-06-10,0.05,0.0458,385,391,0.0131,0.38,101581.22,33.6,297.65173,296.76825,296.90726,289.56995,429.20193,270.67633,72,17060400,14124600,29769600,26514300,27955500,22799700,30086400,16868700,30173400
1997-06-11,0,0.0006,370,590,0.01514,0,101245.92,36.8,301.6867,300.99628,300.93558,290.80493,446.80695,279.16705,113,14124600,29769600,26514300,27955500,22799700,30086400,16868700,30173400,28181400
1997-06-12,0,1.00E-04,378,597,0.01611,0,100348.78,31.9,304.2414,304.13513,304.15845,293.21735,458.50665,295.23813,115,29769600,26514300,27955500,22799700,30086400,16868700,30173400,28181400,29297100
1997-06-13,0,0.0041,381.0621,604,0.01627,0,100095.93,29,302.27075,302.46988,303.5595,294.60864,465.53256,294.87012,118,26514300,27955500,22799700,30086400,16868700,30173400,28181400,29297100,23170200
1997-06-14,0,0.0038,370.3895,597,0.01427,0,101107.75,29.8,300.5584,300.7718,302.17624,293.92456,459.00006,288.01898,116,27955500,22799700,30086400,16868700,30173400,28181400,29297100,23170200,25843500
1997-06-15,0.01,0.0093,397.52567,198,0.01496,0.06,100859.92,36,301.2243,301.56937,301.59357,294.9768,444.38947,232.40108,34,22799700,30086400,16868700,30173400,28181400,29297100,23170200,25843500,19111200
1997-06-16,0,0.0039,369.577,604,0.0141,0,100254.08,25.4,305.697,304.7359,304.836,294.68454,472.16885,296.5218,118,30086400,16868700,30173400,28181400,29297100,23170200,25843500,19111200,29121600
1997-06-17,0,0.0008,374,554,0.012823822,0.05,100783.32,30.832684,301.59885,300.41068,300.3883,291.86465,444.18173,216.12881,102,16868700,30173400,28181400,29297100,23170200,25843500,19111200,29121600,28476000
1997-06-18,0,0.0006,361,600,0.01284,0,101288.29,28.1,301.60077,302.12653,303.59,292.04236,460.55255,284.86652,117,30173400,28181400,29297100,23170200,25843500,19111200,29121600,28476000,20119200
1997-06-19,0,0.0003,380,591,0.01632662,0,101211.805,34.8,304.06906,304.42737,304.98087,293.86398,463.16284,285.0999,115,28181400,29297100,23170200,25843500,19111200,29121600,28476000,20119200,27304800
1997-06-20,0,0.0021,400,541,0.01696,0,100786.586,35.901897,305.00635,305.46216,305.49142,296.8205,469.41525,271.73132,100,29297100,23170200,25843500,19111200,29121600,28476000,20119200,27304800,22687800
1997-06-21,0,0,386.84488,593,0.01635,0,100759.06,30.5,303.45657,303.65378,304.62006,295.79483,468.01898,301.00342,116,23170200,25843500,19111200,29121600,28476000,20119200,27304800,22687800,22956900
1997-06-22,0.03,0.0253,392.50665,542,0.014641551,0.4,101511.484,42.2,301.3822,301.51892,302.24396,294.17545,460.65277,257.48303,104,25843500,19111200,29121600,28476000,20119200,27304800,22687800,22956900,18876000
1997-06-23,0.09,0.0934,405.25333,257,0.016594525,5.65,101458.445,46.5,299.60144,298.56403,298.60272,294.62238,437.92267,240.53317,46,19111200,29121600,28476000,20119200,27304800,22687800,22956900,18876000,29925900
1997-06-24,0.02,0.0176,378,578,0.01479,0,101303.52,33.6,301.394,301.77335,302.76495,293.38834,456.87292,277.52478,111,29121600,28476000,20119200,27304800,22687800,22956900,18876000,29925900,29535600
1997-06-25,0.01,0.0124,372,579,0.01337,0,101455.28,29.8,303.08786,303.44083,304.01288,293.96143,463.06564,259.74088,110,28476000,20119200,27304800,22687800,22956900,18876000,29925900,29535600,29980500
1997-06-26,0,0.0004,376.03796,591,0.012960632,0,101684.49,30.8,304.66534,304.9341,305.33957,294.11823,472.53253,299.096,116,20119200,27304800,22687800,22956900,18876000,29925900,29535600,29980500,24928500
1997-06-27,0,0.0031,394,580,0.01406,0,101496.05,41,304.16315,304.57968,305.76862,295.0664,475,281.80347,112,27304800,22687800,22956900,18876000,29925900,29535600,29980500,24928500,30535200
1997-06-28,0,0.0023,395,560,0.01584,3.02,101133.73,40.6,302.52808,302.62286,303.89606,294.63104,463.2275,266.15512,106,22687800,22956900,18876000,29925900,29535600,29980500,24928500,30535200,26216400
1997-06-29,0,1.00E-04,392,581,0.01647,0,100929.96,39.2,305.53012,305.27795,305.50336,294.47992,469.8828,303.0739,113,22956900,18876000,29925900,29535600,29980500,24928500,30535200,26216400,25555200
1997-06-30,0,0.0002,394,579,0.01586,0,100997.28,36.3,305.68958,305.69797,305.6938,296.59796,471.75998,297.45248,113,18876000,29925900,29535600,29980500,24928500,30535200,26216400,25555200,29048400
1997-07-01,0,1.00E-04,389.01898,585,0.01525,0,100987.37,31.1,306.33234,306.76562,306.7379,296.4092,476.05133,307.22137,115,29925900,29535600,29980500,24928500,30535200,26216400,25555200,29048400,28494600
1997-07-02,0,1.00E-04,384,593,0.01468,0,100956.15,25.6,308.05,308.2394,308.21722,297.01205,482.67627,318.6844,117,29535600,29980500,24928500,30535200,26216400,25555200,29048400,28494600,16718700
1997-07-03,0,1.00E-04,386,588,0.01525,0,101085.17,29.4,306.40466,306.68042,306.90002,296.1689,478.33813,316.08142,116,29980500,24928500,30535200,26216400,25555200,29048400,28494600,16718700,18200700
1997-07-04,0.01,0.0123,364.10342,497,0.01001,1.34,101853.59,32.3,298.85394,298.60107,298.62976,289.13657,427,268,90,24928500,30535200,26216400,25555200,29048400,28494600,16718700,18200700,28968900
1997-07-05,0,0.0026,332,592,0.00935,0,101909.73,21.6,300.3414,299.94955,299.9372,288.4626,440.6105,273.221,118,30535200,26216400,25555200,29048400,28494600,16718700,18200700,28968900,29502300
1997-07-06,0,0.0019,382.47433,512,0.01428,1.3,101697.05,36.4,302.42517,301.8187,301.77344,291.69138,452.76263,195.32373,93,26216400,25555200,29048400,28494600,16718700,18200700,28968900,29502300,28332300
1997-07-07,0,1.00E-04,399.1172,519,0.0147,0,101699.21,31.5,303.99124,302.92764,303.00452,291.88922,454,286.8828,97,25555200,29048400,28494600,16718700,18200700,28968900,29502300,28332300,21889800
1997-07-08,0.01,0.0056,390.05133,573,0.01378,0,101549.24,33.2,305.71375,306.08044,307.05838,295.25882,476.1172,285.1172,113,29048400,28494600,16718700,18200700,28968900,29502300,28332300,21889800,28620000
1997-07-09,0.01,0.0112,381.48978,576,0.01322,0,101565.49,32.6,302.83136,301.29953,306.22354,295.9439,475.0133,281.52567,114,28494600,16718700,18200700,28968900,29502300,28332300,21889800,28620000,18218700
1997-07-10,0.01,0.0106,398,556,0.01597,1.2,101420.85,43.8,302.15967,302.36166,305.12787,295.3723,471.1313,261.2072,107,16718700,18200700,28968900,29502300,28332300,21889800,28620000,18218700,11849400
1997-07-11,0.04,0.0368,406.89734,464,0.01553,1.52,101429.14,48.6,303.8131,303.5969,303.666,295.3496,461.66187,228.00253,87,18200700,28968900,29502300,28332300,21889800,28620000,18218700,11849400,8949300
1997-07-12,0,1.00E-04,397,562,0.01541,0,101424.516,42.6,305.45407,305.429,305.3703,296.56754,470,282.8828,111,28968900,29502300,28332300,21889800,28620000,18218700,11849400,8949300,21862200
1997-07-13,0,1.00E-04,394,569,0.015,0,101266.39,34.8,306.70084,306.77582,306.76547,297.8495,478.01324,304,113,29502300,28332300,21889800,28620000,18218700,11849400,8949300,21862200,16926600
1997-07-14,0,0.0008,390,563,0.01302,0.1,101453.44,35.2,307.67853,308.1472,309.45258,296.11124,484.1172,284,111,28332300,21889800,28620000,18218700,11849400,8949300,21862200,16926600,23747400
1997-07-15,0.02,0.0162,404,456,0.0128,0,101644.086,37.36665,307.19598,306.80002,306.9,297.29443,482.15814,278.47433,90,21889800,28620000,18218700,11849400,8949300,21862200,16926600,23747400,28662600
1997-07-16,0,0.0033,387,563,0.01337,0,101552.58,34.6,306.1883,306.6883,307.22412,295.52374,477.53467,282.29956,112,28620000,18218700,11849400,8949300,21862200,16926600,23747400,28662600,28187700
1997-07-17,0,0.0024,406.22913,500,0.01415,0,101245.33,35.9,306.17776,306.63397,307.32355,298.287,479.67975,272.3047,95,18218700,11849400,8949300,21862200,16926600,23747400,28662600,28187700,27885600
1997-07-18,0,0.0024,391.58582,536,0.014442629,0,101204.836,38.70281,305.2799,305.40765,305.46283,296.19104,470.01938,276.21143,106,11849400,8949300,21862200,16926600,23747400,28662600,28187700,27885600,28116300
1997-07-19,0.01,0.0061,407.32816,489,0.01614,0.13,101391.586,45.7,302.21027,301.956,304.5359,296.1377,468.63824,217.73312,91,8949300,21862200,16926600,23747400,28662600,28187700,27885600,28116300,27838500
1997-07-20,0,0.0019,405,548,0.01522,0,101555.69,41.825245,305.3568,305.6311,306.43472,296.07135,480.03384,276,108,21862200,16926600,23747400,28662600,28187700,27885600,28116300,27838500,27813900
1997-07-21,0.95,0.954,413.52567,115,0.01624,3.51,101620.5,46.8,299.38336,299.04254,299.0581,296.596,447.83728,134.47433,18,16926600,23747400,28662600,28187700,27885600,28116300,27838500,27813900,16524600
1997-07-22,0.02,0.0173,416,525,0.01521,0,101458.3,46.5,307.41153,307.325,309.8352,297.47162,507.221,260.3895,102,23747400,28662600,28187700,27885600,28116300,27838500,27813900,16524600,22149600
1997-07-23,0,0.0017,402.15512,523,0.01241,0,101483.59,37.9,306.84628,307.3671,307.5096,296.47266,483,278.58685,102,28662600,28187700,27885600,28116300,27838500,27813900,16524600,22149600,28112100
1997-07-24,0,0.0006,404.3895,547,0.0135,0,101539.68,40.6,307.33316,307.7403,308.49243,297.47382,487.67627,286.59613,108,28187700,27885600,28116300,27838500,27813900,16524600,22149600,28112100,26929500
1997-07-25,0,1.00E-04,406.52567,544,0.01452,0.2,101619.01,42.547493,306.43585,306.73648,308.23517,298.0505,486.52567,287.23438,107,27885600,28116300,27838500,27813900,16524600,22149600,28112100,26929500,24994200
1997-07-26,0,0,406.779,547,0.01476,0,101455.44,37.4,306.72308,307.0177,308.03287,298.37555,488.1873,295,108,28116300,27838500,27813900,16524600,22149600,28112100,26929500,24994200,18553800
1997-07-27,0,0.001,409.1172,545,0.01476,0,101382.57,37.4,307.0767,307.32257,308.2172,298.50064,491.98737,294,108,27838500,27813900,16524600,22149600,28112100,26929500,24994200,18553800,24458400
1997-07-28,0,0.0021,413,540,0.01505,0,101463.86,39,307.57074,307.81238,308.54712,298.979,494.61267,292.10333,106,27813900,16524600,22149600,28112100,26929500,24994200,18553800,24458400,24402900
1997-07-29,0.04,0.0419,412.06564,477,0.01713,0,101651.28,47.1,305.59515,305.31058,305.30002,297.20938,475.0338,220.74667,89,16524600,22149600,28112100,26929500,24994200,18553800,24458400,24402900,3434700
1997-07-30,0,0.0008,385,540,0.01281,0,101989.71,35.1,301.73795,301.70276,303.1521,294.67206,463,282.221,107,22149600,28112100,26929500,24994200,18553800,24458400,24402900,3434700,19393800
1997-07-31,0,0.0012,351.779,552,0.01122,0,102161.83,25.8,302.34552,302.42188,302.59415,291.07574,453.49335,291.9475,111,28112100,26929500,24994200,18553800,24458400,24402900,3434700,19393800,12102000
1997-08-01,0,1.00E-04,387,536,0.01405,0,101934.4,38,304.18195,304.1885,304.6988,294.45135,471.77948,289.01694,106,26929500,24994200,18553800,24458400,24402900,3434700,19393800,12102000,27056400
1997-08-02,0,0.0008,378.3895,544,0.01335,0,101781.59,29.5,304.39474,304.56635,304.80984,294.80237,470.80356,299.9453,108,24994200,18553800,24458400,24402900,3434700,19393800,12102000,27056400,16244700
1997-08-03,0,0.0041,396.84488,526,0.0141,0,101753.18,45.6,306.0428,305.58942,305.54135,295.5081,477.49353,282.27383,103,18553800,24458400,24402900,3434700,19393800,12102000,27056400,16244700,11423700
1997-08-04,0,0.0019,401.03796,534,0.01313,0,101859.4,35,307.16144,306.3063,307.37003,295.44122,500.1797,292.3838,105,24458400,24402900,3434700,19393800,12102000,27056400,16244700,11423700,16322400
1997-08-05,0.01,0.0076,382.43286,530,0.01207,0,101878.65,34.6,302.94012,303.2105,305.62482,295.952,470.74667,273.01898,105,24402900,3434700,19393800,12102000,27056400,16244700,11423700,16322400,23988900
1997-08-06,0.36,0.3654,399.33813,189,0.01204,0.1,101875.85,46.5,296.2267,295.71564,297.36935,294.11566,435.779,194.22101,33,3434700,19393800,12102000,27056400,16244700,11423700,16322400,23988900,22051800
1997-08-07,0.15,0.1525,381.52567,99,0.01048,0.56,102174.375,34.5,292.5947,291.29742,291.27875,288.49875,400.49335,257.50665,17,19393800,12102000,27056400,16244700,11423700,16322400,23988900,22051800,25040700
1997-08-08,0,0.0019,353.25333,523,0.01157,0,101576.67,33.7,298.92627,298.1271,298.20126,286.7427,442.0288,280.33313,103,12102000,27056400,16244700,11423700,16322400,23988900,22051800,25040700,23535900
1997-08-09,0,0.0003,363.33936,531,0.01414,0,101207.06,31.1,304.16318,302.71576,302.72192,289.8914,445.47876,295.15027,105,27056400,16244700,11423700,16322400,23988900,22051800,25040700,23535900,17506200
1997-08-10,0.02,0.0262,399,478,0.01609,0,101451.805,32.3,303.89307,304.28348,305.20575,295.08133,471.06564,247.08615,90,16244700,11423700,16322400,23988900,22051800,25040700,23535900,17506200,13781100
1997-08-11,0.16,0.1654,415.29126,157,0.01682,0.9,101504.24,52.8,301.16333,300.5,300.5286,295.5003,445.404,177.34703,27,11423700,16322400,23988900,22051800,25040700,23535900,17506200,13781100,15999000
1997-08-12,0.01,0.0094,416,375,0.01685,1.48,101583.56,49.6,305.71902,304.81464,304.79327,295.33865,461.27994,248.79977,70,16322400,23988900,22051800,25040700,23535900,17506200,13781100,15999000,19059000
1997-08-13,0,0.0008,390.41418,506,0.01569,0.01,101898.72,45.3,302.58923,302.63998,302.66647,293.75735,459.70462,261.7621,98,23988900,22051800,25040700,23535900,17506200,13781100,15999000,19059000,18871200
1997-08-14,0,0.0017,397,503,0.01509,0.09,101042.48,43.100784,304.7259,305.34076,305.36716,295.74835,463.423,264.66187,97,22051800,25040700,23535900,17506200,13781100,15999000,19059000,18871200,18763200
1997-08-15,0,0.0002,390.51007,518,0.01402,0,100433.09,34.6,306.224,306.89362,306.88852,298.3636,473.28986,292,102,25040700,23535900,17506200,13781100,15999000,19059000,18871200,18763200,23057700
1997-08-16,0,0.0003,402,510,0.01682,0,100680.234,40.1,306.19122,306.3581,306.35553,298.90634,477,295.3895,100,23535900,17506200,13781100,15999000,19059000,18871200,18763200,23057700,25971000
1997-08-17,0,0.0008,408.49335,506,0.01632,0,101121.59,42.1,307.36743,307.83737,307.87753,298.9736,483.94867,292.0031,99,17506200,13781100,15999000,19059000,18871200,18763200,23057700,25971000,25729800
1997-08-18,0.02,0.0238,407.3895,483,0.01676,0,101574.38,45.6358,305.28058,305.95316,306.14648,296.16287,472.54398,243.46318,92,13781100,15999000,19059000,18871200,18763200,23057700,25971000,25729800,25219200
1997-08-19,0.08,0.0869,415.55237,302,0.01693,1.19,101259.02,49,304.0027,302.14954,302.076,296.80243,452.76364,247,55,15999000,19059000,18871200,18763200,23057700,25971000,25729800,25219200,23655000
1997-08-20,0,0.0005,389.74667,509,0.0155,0,101498.59,32.1,303.54074,304.132,305.66916,293.96478,475.00006,291.59976,101,19059000,18871200,18763200,23057700,25971000,25729800,25219200,23655000,24646500
1997-08-21,0,1.00E-04,381.47433,503,0.01351,0,101866.47,37,303.31104,303.77237,303.82806,294.67606,461,283.28455,99,18871200,18763200,23057700,25971000,25729800,25219200,23655000,24646500,24431100
1997-08-22,0,0.0008,394,488,0.01658,0.81,101612.19,43.7,304.48917,304.43842,304.57034,293.88974,460.08453,258,94,18763200,23057700,25971000,25729800,25219200,23655000,24646500,24431100,22447800
1997-08-23,0,0.0004,358,507,0.01274,0,102046.06,25.8,299.64355,299.9884,300.10898,290.15863,447.5337,297,101,23057700,25971000,25729800,25219200,23655000,24646500,24431100,22447800,14346000
1997-08-24,0,1.00E-04,366.6105,507,0.013,0,101866.04,25,301.7641,302.32462,302.47156,292.33786,455.61053,301.1913,101,25971000,25729800,25219200,23655000,24646500,24431100,22447800,14346000,18200400
1997-08-25,0,0.001,348.779,516,0.01147,0,101725.66,17.7,301.02933,301.71585,303.12708,292.44196,453.06354,297.6526,104,25729800,25219200,23655000,24646500,24431100,22447800,14346000,18200400,21944400
1997-08-26,0,0.002,346.68976,510,0.01123,0,101800.47,19.8,301.3835,302.07635,303.60297,291.2588,452.12503,282.1685,103,25219200,23655000,24646500,24431100,22447800,14346000,18200400,21944400,4729800
1997-08-27,0,0.0005,366.29126,498,0.01139,0,101559.55,26.4,302.43793,303.27795,304.81525,293.91803,459.23376,276.0517,99,23655000,24646500,24431100,22447800,14346000,18200400,21944400,4729800,22503900
1997-08-28,0,0.0002,364.87378,500,0.01101,0,101427.24,26,303.36212,304.27542,305.58832,294.72662,462,288.89062,100,24646500,24431100,22447800,14346000,18200400,21944400,4729800,22503900,20290200
1997-08-29,0,1.00E-04,373.0499,497,0.0121,0,101158.01,25.8,303.80673,304.71146,306.37262,295.75433,468.779,296,100,24431100,22447800,14346000,18200400,21944400,4729800,22503900,20290200,20155200
1997-08-30,0,0.0005,386.221,488,0.01287,0,101152.3,33.1,304.80432,305.6265,307.08563,296.80774,475.1685,292.6105,97,22447800,14346000,18200400,21944400,4729800,22503900,20290200,20155200,19064400
1997-08-31,0.01,0.0048,384.47433,480,0.01109,0.2,101353.71,38.2,304.2197,305.11966,306.7574,295.71664,473.1803,271.32373,94,14346000,18200400,21944400,4729800,22503900,20290200,20155200,19064400,22147800
1997-09-01,0,0.0004,405,475,0.0122,0,101538.33,42,305.19095,305.9748,307.34796,298.4678,483.88184,275.79538,93,18200400,21944400,4729800,22503900,20290200,20155200,19064400,22147800,19166700
1997-09-02,0,0.0005,401.33813,475,0.013918697,0,101886.17,43.2,304.94128,305.62408,307.38556,297.30585,483.9083,283.0636,94,21944400,4729800,22503900,20290200,20155200,19064400,22147800,19166700,24119400
1997-09-03,0,0.0043,385,473,0.01538,0,101991.195,40.2,300.19104,300.2194,302.9227,296.29926,462.58594,282.437,94,4729800,22503900,20290200,20155200,19064400,22147800,19166700,24119400,23111400
1997-09-04,0.02,0.0156,393,470,0.01241,0.01,102072.3,29.8,298.6906,298.89148,299.50906,291.9203,441.6105,280,93,22503900,20290200,20155200,19064400,22147800,19166700,24119400,23111400,19018200
1997-09-05,0,0.005,396.03796,324,0.01237,0.06,101840.33,30.478725,300.1114,300.1107,300.13513,293.4297,440.64832,280.0551,58,20290200,20155200,19064400,22147800,19166700,24119400,23111400,19018200,16261500
1997-09-06,0,1.00E-04,374.74667,471,0.01197,0,101694.984,35.8,301.20068,301.9302,303.138,292.4035,453.9848,289.25854,94,20155200,19064400,22147800,19166700,24119400,23111400,19018200,16261500,20968200
1997-09-07,0,0.0005,373.52563,471,0.01021,0,101413.18,34.9,302.04037,302.88202,304.6775,294.0727,459.37952,290,94,19064400,22147800,19166700,24119400,23111400,19018200,16261500,20968200,21163800
1997-09-08,0,1.00E-04,380,470,0.01216,0,101127.93,30.5,303.45346,304.42157,308.03894,294.43115,479,286.85254,94,22147800,19166700,24119400,23111400,19018200,16261500,20968200,21163800,18677100
1997-09-09,0.01,0.005,376,469,0.01243,0,101156.25,27.7,303.85968,302.4768,307.34424,293.10782,478.96576,285.7313,94,19166700,24119400,23111400,19018200,16261500,20968200,21163800,18677100,20481900
1997-09-10,0,0.0005,330.6105,477,0.00702,0,101723.15,18.7,296.3882,297.26422,299.60602,290.4265,437,284,97,24119400,23111400,19018200,16261500,20968200,21163800,18677100,20481900,17394900
1997-09-11,0,0.0014,323.05133,478,0.00729,0,101515.38,20.1,296.79858,297.73914,299.74747,287.543,430.42303,284,97,23111400,19018200,16261500,20968200,21163800,18677100,20481900,17394900,20435100
1997-09-12,0,0.0027,362.59613,456,0.01069,0,101267.4,36.8,300.431,301.33572,302.1997,291.66104,443,269.4675,90,19018200,16261500,20968200,21163800,18677100,20481900,17394900,20435100,15222000
1997-09-13,0,0.002,396.47433,434,0.01635,1.5,101353.04,42.5,301.4217,302.07086,303.09055,294.842,457.04074,258,84,16261500,20968200,21163800,18677100,20481900,17394900,20435100,15222000,9569400
1997-09-14,0,0.0011,403.07065,405,0.01515,0,101643.71,44.8,302.57794,303.367,304.61188,294.85123,463.27966,262.423,77,20968200,21163800,18677100,20481900,17394900,20435100,15222000,9569400,6353700
1997-09-15,0,0.0015,393.74667,444,0.01542,0,101461.875,40.2,302.61188,303.37845,305.15387,294.87158,465.05823,287.38168,88,21163800,18677100,20481900,17394900,20435100,15222000,9569400,6353700,2725200
1997-09-16,0,0.0006,389.74667,447,0.01287,0,100890.19,39.2,303.69565,304.81128,306.508,297.07352,471.4219,285.8718,89,18677100,20481900,17394900,20435100,15222000,9569400,6353700,2725200,3253200
1997-09-17,0,0.0031,398.01898,434,0.01515,0.08,100984.02,46.5,302.86942,303.5606,305.9734,296.93533,472.9126,274.08392,86,20481900,17394900,20435100,15222000,9569400,6353700,2725200,3253200,11637600
1997-09-18,0,0.0003,396.67627,438,0.0142,0.08,101068.35,41.5,303.18268,304.0148,306.16772,297.05963,471.85574,287.15607,87,17394900,20435100,15222000,9569400,6353700,2725200,3253200,11637600,20439000
1997-09-19,0,0.0013,386.15512,442,0.01386,0,101070.39,32.8,302.77115,303.6433,306.10587,297.97873,473.74667,296,89,20435100,15222000,9569400,6353700,2725200,3253200,11637600,20439000,20654400
1997-09-20,0.01,0.005,363.9327,432,0.00876,0,101961.07,37.7,295.0481,295.29956,296.96387,294.29166,433.96902,270.26703,86,15222000,9569400,6353700,2725200,3253200,11637600,20439000,20654400,16412700
1997-09-21,0.02,0.0162,360,361,0.009,0,102289.08,37.3,295.4488,294.26907,294.29718,287.49258,412.2071,276.1583,70,9569400,6353700,2725200,3253200,11637600,20439000,20654400,16412700,21117600
1997-09-22,0.48,0.4778,395.01898,172,0.01381,0.85,101700.89,45.1,294.26917,294.05582,295.95276,292.093,425.66187,155,27,6353700,2725200,3253200,11637600,20439000,20654400,16412700,21117600,19574100
1997-09-23,0.13,0.1328,405.35156,187,0.0139,0.4,100954.86,30.930035,295.02734,294.63367,295.51633,293.13525,427.33826,296.06653,33,2725200,3253200,11637600,20439000,20654400,16412700,21117600,19574100,19172700
1997-09-24,0.09,0.089,386.03796,250,0.01111,0.16,101536.64,28.5,291.8064,291.78424,292.92114,289.49823,410.4274,248.3381,45,3253200,11637600,20439000,20654400,16412700,21117600,19574100,19172700,18369600
1997-09-25,0,0.0005,328,429,0.01031,0,101712.945,21.6,292.50946,293.48886,294.98495,285.9985,410.8236,293.37976,87,11637600,20439000,20654400,16412700,21117600,19574100,19172700,18369600,19135500
1997-09-26,0.02,0.0195,324,439,0.01074,0,101508.32,15.6,296.49384,295.41266,298.34937,284.30347,430.30396,277.57703,91,20439000,20654400,16412700,21117600,19574100,19172700,18369600,19135500,18247500
1997-09-27,0,0,324.2071,437,0.0100176,0,100868.77,19,296.24103,297.7829,299.98438,288.66513,425.67627,297.2495,90,20654400,16412700,21117600,19574100,19172700,18369600,19135500,18247500,18801300
1997-09-28,0,0.0013,343.66187,421,0.00704,0,101455.43,24.9,294.39856,293.7497,297.5707,292.10147,429.32373,287.3354,86,16412700,21117600,19574100,19172700,18369600,19135500,18247500,18801300,16239600
1997-09-29,0,1.00E-04,311,439,0.00724,0,101462.97,12.8,295.24506,296.1477,299.98495,285.31973,424.66187,291.51025,92,21117600,19574100,19172700,18369600,19135500,18247500,18801300,16239600,5947200
1997-09-30,0,0.0002,370,412,0.0136,0,101360.89,31.9,299.43964,299.81543,302.94513,291.36932,452,291.43018,84,19574100,19172700,18369600,19135500,18247500,18801300,16239600,5947200,7723500
1997-10-01,0,0.0043,360,400,0.01171,0.42,101809.05,30.9,296.93942,298.20175,300.1024,290.06305,431,262.07553,78,19172700,18369600,19135500,18247500,18801300,16239600,5947200,7723500,8747100
1997-10-02,0,0.0003,391,406,0.01236,0,101407.53,29.5,299.29657,300.80527,303.2921,295.08145,455.56094,292.62048,82,18369600,19135500,18247500,18801300,16239600,5947200,7723500,8747100,10684800
1997-10-03,0,1.00E-04,347.29126,413,0.00935,0,100976.664,21.4,298.04425,299.4968,302.94196,294.4184,449.19986,294.31177,86,19135500,18247500,18801300,16239600,5947200,7723500,8747100,10684800,5543700
1997-10-04,0,0.0002,350.1172,400,0.01099,0,101221.5,28.089357,297.0064,298.3388,301.51532,291.57706,438.6105,277.9848,83,18247500,18801300,16239600,5947200,7723500,8747100,10684800,5543700,2076600
1997-10-05,0,1.00E-04,344.47433,410,0.01257,0,101496.51,23.295883,297.41522,298.6133,301.03842,290.91937,437.03668,296.20865,84,18801300,16239600,5947200,7723500,8747100,10684800,5543700,2076600,18830100
1997-10-06,0.01,0.0082,369.56354,390,0.013165257,0,101551.3,31.7,298.13492,298.21368,300.8414,293.21506,448.10266,276.02747,79,16239600,5947200,7723500,8747100,10684800,5543700,2076600,18830100,18249900
1997-10-07,0.11,0.1111,390.15512,180,0.01365,0.2,101485.06,41.1,296.21637,295.99478,297.2014,293.07294,434.47083,253.33368,35,5947200,7723500,8747100,10684800,5543700,2076600,18830100,18249900,17850900
1997-10-08,0.03,0.0285,391.84488,220,0.01464,0.4,100908.46,36.7,295.76797,296.78406,298.72827,291.62506,428.6105,272.45282,43,7723500,8747100,10684800,5543700,2076600,18830100,18249900,17850900,16126500
1997-10-09,0.03,0.031,381.0677,310,0.01444,0.07,101705.89,25.8,295.22272,296.12753,297.039,293.19464,431.38895,290.00806,58,8747100,10684800,5543700,2076600,18830100,18249900,17850900,16126500,16999800
1997-10-10,0.02,0.0175,395,330,0.01465,1,101999.92,41.9,296.6254,295.86115,299.79932,293.04132,441.89502,220.13385,62,10684800,5543700,2076600,18830100,18249900,17850900,16126500,16999800,16908600
1997-10-11,0.11,0.1016,381.3895,228,0.014071172,0.2,101473.11,43.3,295.4348,294.4855,297.46213,291.8319,431.07996,276.9508,40,5543700,2076600,18830100,18249900,17850900,16126500,16999800,16908600,16501200
1997-10-12,0.68,0.6794,408,43,0.01453,4.32,100061.27,47.8,293.79874,293.84534,294.7841,292.91794,420,231,7,2076600,18830100,18249900,17850900,16126500,16999800,16908600,16501200,10804800
1997-10-13,0,0.0005,264.3895,400,0.00476,0,102376.71,9,285.3116,284.52545,288.01846,281.60168,375.8959,273.0533,86,18830100,18249900,17850900,16126500,16999800,16908600,16501200,10804800,7193700
