Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1994-10-14,0.09,0.0891,328.779,216,0.00953,0.02,101671.17,21.53895,290.6895,290.27097,292.3056,284.56543,402.3895,231.0972,37,8277000,2400000,2849400,2341200,9801000,17003400,13982100,15300000,17581200
1994-10-15,0.22,0.2191,370.47433,80,0.01041,0.75,101058.984,31.2,290.32697,289.4945,289.56815,286.8352,388.6619,255.5321,14,2400000,2849400,2341200,9801000,17003400,13982100,15300000,17581200,16805100
1994-10-16,0.1,0.1062,404.2207,100,0.01553,1.18,101188.35,38.9,294.80002,295.67886,295.76978,291.28195,420.0144,282.8825,18,2849400,2341200,9801000,17003400,13982100,15300000,17581200,16805100,6972000
1994-10-17,0.15,0.1562,409,110,0.01544,0.27,101068.04,35.490257,294.89716,295.40546,295.89642,293.30865,427.3238,280.13287,20,2341200,9801000,17003400,13982100,15300000,17581200,16805100,6972000,9318000
1994-10-18,0,0.0015,383,350,0.01438,3.29,101113.06,34.1,296.8474,295.7877,299.7352,293.69278,442.3895,271.70633,70,9801000,17003400,13982100,15300000,17581200,16805100,6972000,9318000,17734800
1994-10-19,0,0.0008,366,330,0.0139,0.05,101314.83,26.8,295.95203,295.11002,298.94482,290.8133,433.9453,288.711,66,17003400,13982100,15300000,17581200,16805100,6972000,9318000,17734800,16629000
1994-10-20,0,0.002,384.6619,340,0.01437,0.49,101497.18,33.1,296.7719,296.0949,300.32672,292.8609,442.56094,272.33368,67,13982100,15300000,17581200,16805100,6972000,9318000,17734800,16629000,10487400
1994-10-21,0,0.0009,367.52567,350,0.01442,1.21,100940.08,28.9,296.50433,296.19836,300.16428,292.06717,437.91406,279.271,71,15300000,17581200,16805100,6972000,9318000,17734800,16629000,10487400,9297000
1994-10-22,0,0.0004,304,380,0.00799,0,101154.01,11.3,293.40384,293.10876,297.99902,286.85794,417.12622,290.35934,82,17581200,16805100,6972000,9318000,17734800,16629000,10487400,9297000,9114300
1994-10-23,0,0.0002,303.00003,370,0.00872,0,101753.31,16,289.89633,291.17776,294.7397,285.9636,402,274.0079,79,16805100,6972000,9318000,17734800,16629000,10487400,9297000,9114300,6432600
1994-10-24,0.05,0.0473,346.3782,320,0.01135,0.9,101732.47,29.666853,292.80896,291.9364,295.6087,287.61172,420.01898,212.34146,63,6972000,9318000,17734800,16629000,10487400,9297000,9114300,6432600,15019500
1994-10-25,0.3,0.3058,344,40,0.00555,0.6,102471.44,20.5,282.27344,282.0255,284.08154,281.78482,366.4791,218.07202,8,9318000,17734800,16629000,10487400,9297000,9114300,6432600,15019500,9744600
1994-10-26,0,0.0004,249,380,0.00372,0,102711.18,6.8,282.3914,280.71283,286.80002,276.50052,363,257.15598,82,17734800,16629000,10487400,9297000,9114300,6432600,15019500,9744600,9164400
1994-10-27,0,1.00E-04,263,370,0.00507,0,102350.52,11.5,284.46368,283.77597,288.06213,277.79916,368,256,79,16629000,10487400,9297000,9114300,6432600,15019500,9744600,9164400,2352900
1994-10-28,0,1.00E-04,289.6105,350,0.00734,0,101750.62,15.4,285.76984,286.94476,289.91513,280.81125,379,266.56024,75,10487400,9297000,9114300,6432600,15019500,9744600,9164400,2352900,8670900
1994-10-29,0,0.0012,307.52567,350,0.00916,0,101498.33,18.2,288.4583,289.6585,292.8133,283.90088,394.15512,275.2827,73,9297000,9114300,6432600,15019500,9744600,9164400,2352900,8670900,15799500
1994-10-30,0.1,0.095,363.52567,162,0.01089,0.05,101612.18,28.3,290.68118,291.56226,293.46478,287.2453,404.28357,261.20157,29,9114300,6432600,15019500,9744600,9164400,2352900,8670900,15799500,14491500
1994-10-31,0,0.0031,347,240,0.0067,0.4,101765.61,11.4,288.05786,287.87857,289.23553,287.25287,394.0405,269.83405,48,6432600,15019500,9744600,9164400,2352900,8670900,15799500,14491500,6116400
1994-11-01,0,1.00E-04,275,350,0.006023895,0,101635.57,12.6,285.41672,286.77582,289.6923,280.17694,375.4898,262.56934,75,15019500,9744600,9164400,2352900,8670900,15799500,14491500,6116400,3930600
1994-11-02,0.04,0.0422,297.3895,312,0.00925,0,100860.67,13.000261,292.63602,293.53912,293.59482,283.24048,388.4934,254.72806,57,9744600,9164400,2352900,8670900,15799500,14491500,6116400,3930600,8315100
1994-11-03,0.38,0.3819,401,140,0.01452,0.43,101151.54,36.592766,294.49274,294.52872,296.82697,293.56406,429.3895,232.60825,25,9164400,2352900,8670900,15799500,14491500,6116400,3930600,8315100,12497100
1994-11-04,1.35,1.3532,397,35,0.01496,9.04,100967.55,41.7,293.4892,293.91003,294.54547,293.60944,422,146.26678,5,2352900,8670900,15799500,14491500,6116400,3930600,8315100,12497100,6549900
1994-11-05,0,0.0027,316,250,0.00621,0.27,101254.28,20.1,283.42374,284.70526,287.8709,282.4232,375.9198,251.31007,51,8670900,15799500,14491500,6116400,3930600,8315100,12497100,6549900,1440300
1994-11-06,0,0,280.6619,330,0.00641,0,102335.58,11.8,286.85718,286.28427,290.52213,279.90314,380,269.89807,72,15799500,14491500,6116400,3930600,8315100,12497100,6549900,1440300,1268700
1994-11-07,0,0.0029,292,320,0.00844,0,102170.9,16.601648,286.94565,288.29236,291.05896,282.62616,384.52225,266.75482,69,14491500,6116400,3930600,8315100,12497100,6549900,1440300,1268700,6475200
1994-11-08,0.11,0.1058,389.70874,94,0.01351,0.15,101355.52,31.2,293.33963,294.28967,295.45227,288.10706,409.52567,250.13046,17,6116400,3930600,8315100,12497100,6549900,1440300,1268700,6475200,14592600
1994-11-09,0,0.001,358,170,0.00653,0.29,101841.1,17.6,288.65717,286.18954,291.09488,284.5327,391.47433,258.1208,31,3930600,8315100,12497100,6549900,1440300,1268700,6475200,14592600,2047800
1994-11-10,0,0.0003,258.6619,320,0.00582,0,102326.8,9.3,281.4381,281.7967,284.84158,277.53287,357.45868,262.72504,71,8315100,12497100,6549900,1440300,1268700,6475200,14592600,2047800,8455800
1994-11-11,0,0.0008,269,310,0.00619,0,102231.01,10.6,283.22772,282.50894,285.5053,276.26294,361.49335,260.98053,66,12497100,6549900,1440300,1268700,6475200,14592600,2047800,8455800,1209600
1994-11-12,0.07,0.0664,304.577,230,0.00671,0,101964.01,18.656937,284.4381,285.46,285.59927,278.17654,360.52567,197.63593,42,6549900,1440300,1268700,6475200,14592600,2047800,8455800,1209600,9432900
1994-11-13,0.27,0.2751,379,40,0.01028,0.99,101436.22,41.5,288.9052,288.79727,288.7614,286.15796,385.16205,208,7,1440300,1268700,6475200,14592600,2047800,8455800,1209600,9432900,13836000
1994-11-14,0.05,0.0471,356.1172,220,0.00876402,0,101818.28,27,290.55002,290.539,293.7242,288.45044,405.84622,259.06113,44,1268700,6475200,14592600,2047800,8455800,1209600,9432900,13836000,5397300
1994-11-15,0.02,0.0186,298.3895,280,0.00515,0.01,102532.91,15.825333,281.90973,282.91193,285.8458,280.5775,361.98102,245.33322,57,6475200,14592600,2047800,8455800,1209600,9432900,13836000,5397300,8577000
1994-11-16,0,1.00E-04,251,310,0.00566019,0,102287.56,6,281.05627,282.2632,285.1291,277.2372,356.70438,270.90005,69,14592600,2047800,8455800,1209600,9432900,13836000,5397300,8577000,4347000
1994-11-17,0.08,0.0758,355,70,0.008316745,0.14,101165.83,21.5,286.17374,286.35486,286.4083,281.43594,367.9688,235.36842,11,2047800,8455800,1209600,9432900,13836000,5397300,8577000,4347000,2004000
1994-11-18,0,0.0004,252,310,0.004538449,0,101854.24,6.3865843,283.5858,285.5342,288.58417,279.48743,366.68976,261.36142,70,8455800,1209600,9432900,13836000,5397300,8577000,4347000,2004000,1814700
1994-11-19,0.48,0.4787,383.8835,30,0.01033,4.7,101686.15,40.167675,287.86456,288.19632,289.35242,287.56238,390,180,5,1209600,9432900,13836000,5397300,8577000,4347000,2004000,1814700,13130100
1994-11-20,0,0.0011,354.52567,110,0.00561,10.14,100555.52,9.7,286.8565,287.57635,289.12357,285.62088,385.15518,203.70233,21,9432900,13836000,5397300,8577000,4347000,2004000,1814700,13130100,13516500
1994-11-21,0.01,0.0077,273.47433,280,0.0059,0,102062.27,10.6,283.65588,283.73413,287.40778,280.9558,368.59555,254.06653,62,13836000,5397300,8577000,4347000,2004000,1814700,13130100,13516500,13241700
1994-11-22,0.15,0.1477,326,140,0.00617,0,102871.07,21.4,282.72427,281.7219,284.59366,280.20468,363.7091,216.3167,24,5397300,8577000,4347000,2004000,1814700,13130100,13516500,13241700,13249800
1994-11-23,0.06,0.0616,284.50665,270,0.00359,0,103743.01,7.7,278.65344,279.15335,281.56525,276.0147,345.11664,232.78325,51,8577000,4347000,2004000,1814700,13130100,13516500,13241700,13249800,13083600
1994-11-24,0.02,0.0154,310,230,0.00496,0,102545.76,17.2,281.20862,282.568,284.39862,278.9176,356.3335,255.93597,47,4347000,2004000,1814700,13130100,13516500,13241700,13249800,13083600,6854100
1994-11-25,0.06,0.0627,308.79224,190,0.007172684,0.01,101868.77,15.8780575,284.06845,285.12482,285.3806,278.3572,361,239.1277,35,2004000,1814700,13130100,13516500,13241700,13249800,13083600,6854100,2078400
1994-11-26,0.08,0.0813,347.1172,210,0.00957,0,101061.92,20.3,288.99786,290.23996,291.0724,285.14545,390.87378,217.10184,40,1814700,13130100,13516500,13241700,13249800,13083600,6854100,2078400,8464800
1994-11-27,0,0.0005,268.1172,280,0.00395,0,100874.68,8.4299755,285.94495,286.77307,287.48154,285.3505,383.03036,268.0755,63,13130100,13516500,13241700,13249800,13083600,6854100,2078400,8464800,3527700
1994-11-28,0,0.0003,239,280,0.002940752,0,101602.51,5.3,280.16925,280.52325,284.537,277.67645,352.6106,255.32452,64,13516500,13241700,13249800,13083600,6854100,2078400,8464800,3527700,2080800
1994-11-29,0,0.0003,237,270,0.00261,0,102635,4.9462104,278.7034,279.99548,283.92715,275.84476,346.098,252.18576,63,13241700,13249800,13083600,6854100,2078400,8464800,3527700,2080800,10992000
1994-11-30,0,1.00E-04,240,270,0.002890281,0,103011.83,6.8,279.09076,279.96692,284.02853,274.1283,344.1338,252.44217,61,13249800,13083600,6854100,2078400,8464800,3527700,2080800,10992000,885000
1994-12-01,0,0.0002,249,270,0.00401,0,102651.83,6.3778043,280.63474,282.307,285.13516,277.34424,351.97076,266.51935,62,13083600,6854100,2078400,8464800,3527700,2080800,10992000,885000,3916200
1994-12-02,0.03,0.0258,305,240,0.00576,0,101708.99,25.6,284.9666,286.11,287.4503,280.9406,367.15512,211.11786,50,6854100,2078400,8464800,3527700,2080800,10992000,885000,3916200,12554700
1994-12-03,0.06,0.0595,365.6105,90,0.0102,0.1,101385.2,16.005947,288.45,289.11108,291.37686,286.9877,394.1025,275.81818,16,2078400,8464800,3527700,2080800,10992000,885000,3916200,12554700,7442700
1994-12-04,0.04,0.0383,343,100,0.009541172,0.13,101607.02,12.7,287.78467,287.7692,289.30325,286.578,390.23666,280.1021,18,8464800,3527700,2080800,10992000,885000,3916200,12554700,7442700,9065700
1994-12-05,0.02,0.0227,287,230,0.0078,0,101855.1,18.033644,285.21622,286.55884,289.73544,282.3098,379.79956,219.76248,43,3527700,2080800,10992000,885000,3916200,12554700,7442700,9065700,3108600
1994-12-06,0.13,0.1312,380.58252,100,0.010905989,0.2,101588.08,34.687965,290.36752,291.25296,291.89114,286.9837,393.58188,202.41109,19,2080800,10992000,885000,3916200,12554700,7442700,9065700,3108600,1716300
1994-12-07,0.01,0.0054,269.74377,250,0.00442,0,102192.65,10.6,280.6333,281.25565,283.92117,280.4386,369,263.36108,56,10992000,885000,3916200,12554700,7442700,9065700,3108600,1716300,2262900
1994-12-08,0.55,0.5478,357.35153,40,0.0072,5.42,102060.41,36.05329,282.90054,282.7191,283.63922,281.03375,361.6372,165.35632,7,885000,3916200,12554700,7442700,9065700,3108600,1716300,2262900,8497500
1994-12-09,0.47,0.4739,321.01898,80,0.003452617,1.69,102609.805,22.000044,276.90912,276.65576,277.12003,274.9341,331.1172,180.45306,13,3916200,12554700,7442700,9065700,3108600,1716300,2262900,8497500,12461400
1994-12-10,0,0.0003,238.01898,250,0.00292,0,102944.25,4.7,275.42676,277.2622,279.91998,274.32748,328.89044,251.80263,59,12554700,7442700,9065700,3108600,1716300,2262900,8497500,12461400,12413100
1994-12-11,0.19,0.1874,260.32092,140,0.00223,0,102981.94,4.9,275.50928,275.76114,276.96426,272.5926,327.63794,163.56557,24,7442700,9065700,3108600,1716300,2262900,8497500,12461400,12413100,11450100
1994-12-12,0.06,0.0593,257.3895,200,0.0038,0,102226.69,11.191646,275.87253,276.6455,279.56747,272.633,332.1142,195.54706,39,9065700,3108600,1716300,2262900,8497500,12461400,12413100,11450100,11600400
1994-12-13,0.2,0.2028,315,70,0.003790552,0,102390.42,18,278.20026,278.63855,278.6907,275.75958,336.18552,198.31775,13,3108600,1716300,2262900,8497500,12461400,12413100,11450100,11600400,10473000
1994-12-14,0.18,0.1786,345.00253,60,0.007580019,0.32,101836.2,18.3,283.65112,284.1663,284.18002,279.76227,356.9573,264.4669,12,1716300,2262900,8497500,12461400,12413100,11450100,11600400,10473000,10375200
1994-12-15,0.11,0.1052,349.02808,70,0.00704,0.14,102128.76,16.9,283.2804,283.4385,283.56415,280.97464,360.302,250.65536,11,2262900,8497500,12461400,12413100,11450100,11600400,10473000,10375200,10228800
1994-12-16,0,0.0014,276.05475,240,0.006160599,0,101989.91,7.607712,282.88202,282.91046,285.99774,282.43256,367.8998,272.55328,54,8497500,12461400,12413100,11450100,11600400,10473000,10375200,10228800,10927800
1994-12-17,0,0.0006,252,240,0.00522005,0,102407.52,7.8536196,279.7127,282.27847,285.12494,275.43265,349,257.53354,55,12461400,12413100,11450100,11600400,10473000,10375200,10228800,10927800,12557700
1994-12-18,0,0.0014,252,240,0.00451,0,102719.164,8.1,278.85306,281.01672,283.6995,276.9655,348.1325,254.5443,54,12413100,11450100,11600400,10473000,10375200,10228800,10927800,12557700,12450300
1994-12-19,0.04,0.0365,274.6619,210,0.006035215,0,101904.82,19.646225,282.32217,283.43552,284.52975,278.2274,353.1929,243.07565,47,11450100,11600400,10473000,10375200,10228800,10927800,12557700,12450300,10137000
1994-12-20,0.05,0.0505,327.87347,60,0.00662,0.69,101730.89,16.1,283.1636,283.15506,284.8968,282.34775,366.13614,251.0055,12,11600400,10473000,10375200,10228800,10927800,12557700,12450300,10137000,2515800
1994-12-21,0,0.0005,260.0114,230,0.00404,0,102151.6,9.100147,280.66455,281.88144,286.0246,279.5328,356.80298,255.59982,54,10473000,10375200,10228800,10927800,12557700,12450300,10137000,2515800,5210100
1994-12-22,0,0.0008,246,230,0.004765853,0,102725.04,8.462222,278.5207,280.4464,282.13354,275.15897,341.1762,253.3648,52,10375200,10228800,10927800,12557700,12450300,10137000,2515800,5210100,6532200
1994-12-23,0.02,0.0171,249.52567,230,0.00445,0,102619.02,6.3,278.354,280.64542,282.75406,275.76065,343.6383,237.65192,50,10228800,10927800,12557700,12450300,10137000,2515800,5210100,6532200,2506800
1994-12-24,0.06,0.0615,264.15887,180,0.0036,0,102530.31,5,276.58246,277.22156,279.38684,274.72876,337.3408,194.97926,35,10927800,12557700,12450300,10137000,2515800,5210100,6532200,2506800,11773200
1994-12-25,0,0,240.79807,240,0.004010552,0,102525.11,5.473571,277.9437,277.5998,281.89517,273.02335,341.66245,255.2489,54,12557700,12450300,10137000,2515800,5210100,6532200,2506800,11773200,10113600
1994-12-26,0,1.00E-04,248.87589,230,0.005210625,0,102494.16,6.8924503,278.51248,280.76154,283.77353,275.5651,344.90195,262.8053,53,12450300,10137000,2515800,5210100,6532200,2506800,11773200,10113600,2953200
1994-12-27,0,0.0022,262.0949,230,0.005374222,0,102191.44,12.9,279.5241,281.65378,284.29254,277.65582,352.24054,257.47485,51,10137000,2515800,5210100,6532200,2506800,11773200,10113600,2953200,12835500
1994-12-28,0.68,0.6794,324,70,0.004981332,0.82,101947.53,18.20609,280.67993,281.02878,281.97913,280.4502,354.83417,143.65866,12,2515800,5210100,6532200,2506800,11773200,10113600,2953200,12835500,9724500
1994-12-29,0,0.0022,309,190,0.00582,0.11,101884.15,19.4,280.43134,282.0489,284.23737,279.15802,359.10693,238.06638,40,5210100,6532200,2506800,11773200,10113600,2953200,12835500,9724500,7016400
1994-12-30,0.06,0.0649,330,150,0.006239227,0.1,101986.64,16.9,282.2499,283.17694,283.45242,280.95798,363.58868,250.13364,29,6532200,2506800,11773200,10113600,2953200,12835500,9724500,7016400,12595200
1994-12-31,0.08,0.0783,336.91736,100,0.00653,0.16,101745.26,16.295061,281.87622,282.32236,285.09042,280.98642,362.22064,245.42786,18,2506800,11773200,10113600,2953200,12835500,9724500,7016400,12595200,11583900
1995-01-01,0,1.00E-04,230.29045,230,0.00253,0,103125.83,8.3374195,272.96576,274.095,276.90198,272.4596,323.6618,243.01852,51,11773200,10113600,2953200,12835500,9724500,7016400,12595200,11583900,12324900
1995-01-02,0.13,0.1266,230.71783,210,0.00217,0,103058.67,5.5,275.1862,275.6833,278.30884,271.84912,328.9566,208.36925,44,10113600,2953200,12835500,9724500,7016400,12595200,11583900,12324900,12326700
1995-01-03,0.08,0.0758,294.58917,130,0.003981921,0.2,102952.05,11.5,274.14105,274.17618,275.31952,272.90118,319.0432,229,68,2953200,12835500,9724500,7016400,12595200,11583900,12324900,12326700,12551700
1995-01-04,0.04,0.0399,228.74667,220,0.001413233,0,103548.05,8.8,271.02286,271.37283,272.54794,268.68735,311.19894,202.54172,50,12835500,9724500,7016400,12595200,11583900,12324900,12326700,12551700,9239100
1995-01-05,0.01,0.0069,229.22101,220,0.001576886,0,102588.73,12.713456,273.59137,274.36285,275.0718,269.20337,316.75165,222.13916,49,9724500,7016400,12595200,11583900,12324900,12326700,12551700,9239100,7488300
1995-01-06,0,0.0002,256.6105,230,0.004449896,0,100486.19,11.165538,276.54477,277.3718,282.28708,275.57083,337.89447,247,65,7016400,12595200,11583900,12324900,12326700,12551700,9239100,7488300,13382700
1995-01-07,0,1.00E-04,221,230,0.001747558,0,102408.89,6.500014,272.92975,274.64163,274.79663,269.8634,325.12155,242.90533,53,12595200,11583900,12324900,12326700,12551700,9239100,7488300,13382700,13225500
1995-01-08,0,0,261.33813,230,0.004231583,0,101964.17,10.419159,277.8189,279.97086,285.72504,276.1444,345.5216,248.00006,51,11583900,12324900,12326700,12551700,9239100,7488300,13382700,13225500,6989400
1995-01-09,0,0.0005,261.47836,230,0.005,0,102268.75,11.9978485,281.28677,283.429,283.60233,275.71887,345.53,250.72845,50,12324900,12326700,12551700,9239100,7488300,13382700,13225500,6989400,10887000
1995-01-10,0,0.0027,292.6105,230,0.00635,0,101313.09,9.224527,283.75195,286.90112,289.80524,283.23526,374.7377,256.00824,51,12326700,12551700,9239100,7488300,13382700,13225500,6989400,10887000,2198700
1995-01-11,0.02,0.0145,273.23438,230,0.00425,0,100890.2,5.6,285.19608,288.23813,289.9875,282.11475,367.16995,251.66876,52,12551700,9239100,7488300,13382700,13225500,6989400,10887000,2198700,14127000
1995-01-12,0.05,0.0466,294.577,210,0.0066,0,100635.44,12.6,285.87036,288.30136,291.04202,284.5002,380.13354,204.88345,43,9239100,7488300,13382700,13225500,6989400,10887000,2198700,14127000,13413900
1995-01-13,0.03,0.0255,297.67435,190,0.005156545,0,100959.66,14,282.21854,283.68835,285.17862,281.1669,365.02832,189.93073,37,7488300,13382700,13225500,6989400,10887000,2198700,14127000,13413900,7866000
1995-01-14,0,0.0012,240.19942,240,0.00343,0,101549.12,5.5,279.5301,281.78152,282.71185,276.5206,343.3073,253.661,54,13382700,13225500,6989400,10887000,2198700,14127000,13413900,7866000,6978900
1995-01-15,0,0.0003,249.80048,240,0.003615805,0,101696.61,10.402807,280.87772,282.85306,284.2684,274.8981,345.6506,246,52,13225500,6989400,10887000,2198700,14127000,13413900,7866000,6978900,14138100
1995-01-16,0.05,0.0532,285.4789,200,0.005805071,0,100904.91,15.373339,286.20453,286.57178,286.57416,279.74414,359.4386,193.07547,39,6989400,10887000,2198700,14127000,13413900,7866000,6978900,14138100,12756900
1995-01-17,0.02,0.0154,276.74097,200,0.003682005,0,101088.79,7,282.23978,283.60947,287.85886,283.3885,372.2879,207.7832,40,10887000,2198700,14127000,13413900,7866000,6978900,14138100,12756900,13774500
1995-01-18,0.71,0.7156,319.30035,28,0.00394,5.24,101245.36,16.8,278.30444,278.0196,278.46713,277.6636,339.29193,191,5,2198700,14127000,13413900,7866000,6978900,14138100,12756900,13774500,1269300
1995-01-19,0,0.0008,236.00003,250,0.002902074,0,102025.75,5.176625,276.4091,278.9523,282.3299,273.49643,333.84958,243.16498,59,14127000,13413900,7866000,6978900,14138100,12756900,13774500,1269300,14743800
1995-01-20,0,0.0002,247.66187,240,0.003429421,0,102208.42,10.8,277.3034,279.1061,282.9203,275.91507,341.8278,241.63065,53,13413900,7866000,6978900,14138100,12756900,13774500,1269300,14743800,2324700
1995-01-21,0.06,0.0543,270.47098,220,0.00476,0,102213.11,13.9,280.33228,281.44638,283.13263,277.20276,350,225.55678,47,7866000,6978900,14138100,12756900,13774500,1269300,14743800,2324700,2491200
1995-01-22,0.35,0.3503,308.11267,30,0.00375,2.32,102049.9,14.638949,275.00568,274.46606,275.55725,274.18152,327.6105,205.08617,7,6978900,14138100,12756900,13774500,1269300,14743800,2324700,2491200,15047700
1995-01-23,0,1.00E-04,223.25969,260,0.003030021,0,102673.05,4.5158978,274.72876,274.1884,279.01556,271.55234,328.89758,244.18079,58,14138100,12756900,13774500,1269300,14743800,2324700,2491200,15047700,13991700
1995-01-24,0.03,0.0247,243.0338,250,0.003897415,0,102646.64,8.5,278.66797,280.93747,282.8877,274.42587,337.01086,226.20029,53,12756900,13774500,1269300,14743800,2324700,2491200,15047700,13991700,15162600
1995-01-25,0,0.0021,273.15512,250,0.00461,0,102455.16,12.013868,280.5126,283.00443,284.72412,277.47385,350.42645,246.17282,54,13774500,1269300,14743800,2324700,2491200,15047700,13991700,15162600,15685500
1995-01-26,0.2,0.2038,357.79807,60,0.0081,1.03,101855.44,23.722116,286.169,285.57376,285.5535,283.2255,368.94867,243.34433,9,1269300,14743800,2324700,2491200,15047700,13991700,15162600,15685500,12894600
1995-01-27,0,0.0034,285.0144,260,0.00512,0,100468.69,9.5,284.6276,287.37225,288.9595,283.48468,370.9358,261.8715,57,14743800,2324700,2491200,15047700,13991700,15162600,15685500,12894600,16225500
1995-01-28,0,0.0038,269,240,0.00493,0,101380.52,12.9,280.33542,280.8676,282.86713,279.4411,355.50662,249.26395,51,2324700,2491200,15047700,13991700,15162600,15685500,12894600,16225500,16225500
1995-01-29,0.09,0.0891,297,152,0.00355,0.39,102502.805,13.2,276.58548,276.05365,277.1983,274.78336,334.08423,205.80563,32,2491200,15047700,13991700,15162600,15685500,12894600,16225500,16225500,13998900
1995-01-30,0,0,229.3895,270,0.0031,0,102716.9,6.7,275.37634,277.1207,278.5177,271.7855,332.11847,239.33728,62,15047700,13991700,15162600,15685500,12894600,16225500,16225500,13998900,12195300
1995-01-31,0,1.00E-04,243,270,0.00418,0,101857.58,6.2,280.12378,283.0734,283.47205,274.88055,341.52567,248.17313,60,13991700,15162600,15685500,12894600,16225500,16225500,13998900,12195300,17269200
1995-02-01,0,0.001,269.94867,260,0.004425495,0,101429.68,12.411767,283.5329,286.94528,288.8666,278.4198,359.7,248.80008,56,15162600,15685500,12894600,16225500,16225500,13998900,12195300,17269200,16288800
1995-02-02,0,1.00E-04,295,270,0.00548,0,101429.875,13.5,287.85358,291.15128,293.6112,284.71484,385.26688,264.75992,57,15685500,12894600,16225500,16225500,13998900,12195300,17269200,16288800,4159800
1995-02-03,0,0.0005,275.51917,270,0.00447,0,102223.26,10.4,283.8375,284.03433,287.04285,283.2567,372.14972,262.2726,58,12894600,16225500,16225500,13998900,12195300,17269200,16288800,4159800,3773100
1995-02-04,0,1.00E-04,245,280,0.00385,0,102630.31,9.7,283.1098,284.6239,284.6113,276.27945,351.23572,251.54996,60,16225500,16225500,13998900,12195300,17269200,16288800,4159800,3773100,5278800
1995-02-05,0,0.0002,263.73648,274,0.00321,0,102475.4,11.5755825,280.1468,280.15103,283.12598,279.79147,355.3026,255.5889,57,16225500,13998900,12195300,17269200,16288800,4159800,3773100,5278800,3716700
1995-02-06,0,0.0005,267.55917,280,0.003463516,0,102213.22,11.310803,280.73178,282.87296,283.9635,275.7438,349.7876,243.96967,60,13998900,12195300,17269200,16288800,4159800,3773100,5278800,3716700,2009700
1995-02-07,0.01,0.0062,255.62407,240,0.00230019,0,102649.82,8.6,278.8078,278.93835,280.50867,277.34818,346.12167,241.0055,47,12195300,17269200,16288800,4159800,3773100,5278800,3716700,2009700,3008100
1995-02-08,0,0.0027,220.84488,300,0.00195,0,103350.61,5.2,276.77875,277.6273,277.6326,272.09476,332.33948,238.2655,65,17269200,16288800,4159800,3773100,5278800,3716700,2009700,3008100,3691200
1995-02-09,0,0.0052,254,288,0.00348,0,101587.08,11.722823,281.69928,283.79034,283.72556,274.888,344.49332,243.59319,61,16288800,4159800,3773100,5278800,3716700,2009700,3008100,3691200,18721800
1995-02-10,0,0.0005,284,290,0.00539,0,100677.375,12,283.15057,283.56168,287.42078,280.4454,369.19937,254.87257,62,4159800,3773100,5278800,3716700,2009700,3008100,3691200,18721800,13988700
1995-02-11,0.1,0.0987,299,107,0.00301,0.3,101855.375,11.2,276.12506,276.2075,277.2946,275.58636,332.23767,226.64404,22,3773100,5278800,3716700,2009700,3008100,3691200,18721800,13988700,17981700
1995-02-12,0.01,0.0062,225.33813,297,0.00166,0,102551.93,10.2,274.13898,275.28973,275.2206,268.84958,321.15512,230.73051,63,5278800,3716700,2009700,3008100,3691200,18721800,13988700,17981700,18617700
1995-02-13,0.22,0.2202,308,70,0.00278,0.18,102432.77,17.481829,274.96628,273.8301,273.84177,272.22577,318.2834,228.04019,13,3716700,2009700,3008100,3691200,18721800,13988700,17981700,18617700,18783600
1995-02-14,0.14,0.1438,324,67,0.004441139,0.19,101697.4,22,279.64636,277.8526,277.8344,273.2375,328,230.15929,12,2009700,3008100,3691200,18721800,13988700,17981700,18617700,18783600,14071500
1995-02-15,0.17,0.1758,343.33813,236,0.00699,0.06,101130.06,24.5,286.25784,286.52292,289.40906,285.61752,391.52567,188.1983,43,3008100,3691200,18721800,13988700,17981700,18617700,18783600,14071500,17806500
1995-02-16,0.17,0.1695,297.1016,171,0.00288019,0,102526.79,19.4,277.71387,277.57468,277.59,275.0511,338,175.89462,28,3691200,18721800,13988700,17981700,18617700,18783600,14071500,17806500,19362000
1995-02-17,0,0.0013,238.04404,330,0.00248,0,103142.45,3.4,277.08612,278.82385,281.6851,272.18616,338.22748,250.19302,70,18721800,13988700,17981700,18617700,18783600,14071500,17806500,19362000,13562700
1995-02-18,0.02,0.02,248,318,0.00361,0,102446.54,4,283.13898,285.2701,286.4176,275.75836,353.779,236.26675,66,13988700,17981700,18617700,18783600,14071500,17806500,19362000,13562700,9255000
1995-02-19,0,0.0003,273,319,0.00468,0,102624.74,12.3,284.18265,286.46005,288.24103,279.72635,367.93436,254.65302,66,17981700,18617700,18783600,14071500,17806500,19362000,13562700,9255000,13782600
1995-02-20,0,1.00E-04,278,326,0.00469,0,102257.36,14,288.44232,291.09106,291.6706,281.2419,378.52567,264.3202,68,18617700,18783600,14071500,17806500,19362000,13562700,9255000,13782600,4396800
1995-02-21,0,0.0002,272,330,0.00369,0,102702.48,11.9,286.42737,288.47034,288.65973,281.43066,380.20343,264.17297,69,18783600,14071500,17806500,19362000,13562700,9255000,13782600,4396800,4151400
