Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1996-09-21,0,0.0005,310.29126,473,0.00791,0,101293.88,17.4,291.88144,293.02893,296.70917,281.94843,409.17517,273.22778,91,21961800,21637500,11207700,20284800,3492300,1991100,8769300,21470400,20709600
1996-09-22,0,0.001,319,469,0.00741,0,101463.8,18.3,295.98492,296.97522,300.46475,286.23093,426.66187,279.65875,90,21637500,11207700,20284800,3492300,1991100,8769300,21470400,20709600,20506200
1996-09-23,0,0.0019,368.25333,444,0.01348,0.09,101298.54,38.2,299.02777,299.52557,300.93463,290.72446,436.60526,268.54468,83,11207700,20284800,3492300,1991100,8769300,21470400,20709600,20506200,20367300
1996-09-24,0,0.0007,358,441,0.01001,0,101828,27.4,293.83594,294.63364,297.38974,289.5585,420.94867,275.31714,83,20284800,3492300,1991100,8769300,21470400,20709600,20506200,20367300,18579300
1996-09-25,0.08,0.0787,367.1172,250,0.01142,0.07,101341.52,34.5,295.55426,295.65973,295.74985,287.91705,416.05197,230.07999,43,3492300,1991100,8769300,21470400,20709600,20506200,20367300,18579300,18453000
1996-09-26,0.44,0.4417,386,162,0.014132912,7.28,100612.94,40.2,292.1728,292.48877,296.13068,291.5523,418.32376,157.97797,25,1991100,8769300,21470400,20709600,20506200,20367300,18579300,18453000,19341900
1996-09-27,0.38,0.3885,335.6105,40,0.007,2.74,101869.35,23.8,282.55823,282.56042,282.73956,281.4266,360.66187,210.80731,6,8769300,21470400,20709600,20506200,20367300,18579300,18453000,19341900,14240700
1996-09-28,0,0.0004,272,465,0.00658,0,102065.8,9.3,285.61887,285.25192,291.66132,278.76495,378.33813,271.29553,92,21470400,20709600,20506200,20367300,18579300,18453000,19341900,14240700,18148200
1996-09-29,0,1.00E-04,303,446,0.00759,0,102063.27,18.8,290.41162,289.09222,295.20142,281.72906,399.9804,272.15085,87,20709600,20506200,20367300,18579300,18453000,19341900,14240700,18148200,10408800
1996-09-30,0,0.0003,307.58252,444,0.00767,0,102141.375,16.6,291.98746,290.7907,296.27716,284.56476,409.41364,276.07474,87,20506200,20367300,18579300,18453000,19341900,14240700,18148200,10408800,18014400
1996-10-01,0,0.0009,303.3895,450,0.00819,0,101805.95,14,291.5324,291.5364,296.4,284.0821,407.41895,276.18884,87,20367300,18579300,18453000,19341900,14240700,18148200,10408800,18014400,19099800
1996-10-02,0,0.0007,326.20193,433,0.00986,0,102124.05,21.2,295.9083,293.49042,298.1726,285.88257,427.72275,285.50458,84,18579300,18453000,19341900,14240700,18148200,10408800,18014400,19099800,19022700
1996-10-03,0,0.0005,318,424,0.0084,0,102513.69,24.2,290.70117,291.75308,294.77905,284.68146,403,272.8583,82,18453000,19341900,14240700,18148200,10408800,18014400,19099800,19022700,18000000
1996-10-04,0.03,0.0326,308.52567,400,0.005880001,0,102459.01,17.1,288.7053,289.8,293.49048,282.98868,395.25333,235.63605,73,19341900,14240700,18148200,10408800,18014400,19099800,19022700,18000000,17641800
1996-10-05,0.11,0.1081,363.20193,240,0.01152,0.1,102261.36,28.331102,291.7646,292.33365,294.5993,285.28027,406.81427,240.59515,41,14240700,18148200,10408800,18014400,19099800,19022700,18000000,17641800,17624100
1996-10-06,0,0.0013,333.66187,410,0.00959,0,102085.57,25.5,292.5154,290.6774,297.25177,285.9577,417.5445,272.07272,78,18148200,10408800,18014400,19099800,19022700,18000000,17641800,17624100,17737500
1996-10-07,0.03,0.0301,343,307,0.01136,0.69,101554.6,31.8,294.119,293.5064,297.1377,285.0257,426.20193,262.40222,51,10408800,18014400,19099800,19022700,18000000,17641800,17624100,17737500,15227100
1996-10-08,0,0.001,312.1753,380,0.00668,0.02,101500.43,14.1,286.41177,286.46417,290.14755,283.09113,385.19794,272.2193,71,18014400,19099800,19022700,18000000,17641800,17624100,17737500,15227100,15276600
1996-10-09,0,0.0002,302.52567,414,0.0069,0,101647.7,17.2,290.2663,290.04633,295.0442,282.5865,400.1172,267.4717,81,19099800,19022700,18000000,17641800,17624100,17737500,15227100,15276600,5892300
1996-10-10,0,0.0002,278,420,0.00499,0,102526.73,9.8,287.5979,286.0814,290.0504,282.00217,385.77902,266.71643,84,19022700,18000000,17641800,17624100,17737500,15227100,15276600,5892300,17994300
1996-10-11,0,1.00E-04,291,410,0.00557,0,102320.78,18.8,288.04736,289.26474,292.55682,279.76474,384.423,266,80,18000000,17641800,17624100,17737500,15227100,15276600,5892300,17994300,14373300
1996-10-12,0,1.00E-04,317,400,0.00736,0,102010.42,21,291.5642,292.85297,295.81152,284.34027,403.52567,278.59143,78,17641800,17624100,17737500,15227100,15276600,5892300,17994300,14373300,7884600
1996-10-13,0,1.00E-04,320.07065,400,0.00835,0,102133.61,18.424116,292.4085,293.2401,297.65436,286.36484,414.62805,286.25238,78,17624100,17737500,15227100,15276600,5892300,17994300,14373300,7884600,2802600
1996-10-14,0,1.00E-04,309,400,0.00861,0,101863.45,13.6,292.81653,293.07037,297.8058,285.96786,416,289.70685,80,17737500,15227100,15276600,5892300,17994300,14373300,7884600,2802600,3718800
1996-10-15,0,0.0068,329.33813,390,0.01007,0,101583.08,20.390255,293.48233,293.91223,298.25732,286.8302,420.12213,276.00024,76,15227100,15276600,5892300,17994300,14373300,7884600,2802600,3718800,16874400
1996-10-16,0,0.0002,356.66187,320,0.01189,0,101090.79,31.962234,294.8038,295.80884,296.76105,288.49496,417.3763,268.23303,60,15276600,5892300,17994300,14373300,7884600,2802600,3718800,16874400,15840000
1996-10-17,0.04,0.0437,359.6105,120,0.01059,0.1,100839.46,27,293.64795,292.7148,293.71588,291.39612,415.9856,276.287,22,5892300,17994300,14373300,7884600,2802600,3718800,16874400,15840000,14715600
1996-10-18,0,0.0006,252,400,0.00291,0,102370.89,5.8,285.42056,283.67783,288.25238,278.43063,373.04715,263.13336,83,17994300,14373300,7884600,2802600,3718800,16874400,15840000,14715600,9809100
1996-10-19,0.01,0.0049,279,390,0.00358,0,101365.86,14.794793,288.01553,289.1136,291.95563,279.98575,382.03906,257.2534,76,14373300,7884600,2802600,3718800,16874400,15840000,14715600,9809100,939000
1996-10-20,0.01,0.0111,347,200,0.01041,0.02,100677.67,24.301565,291.91815,292.32346,292.3145,284.9506,395.4274,271.82635,38,7884600,2802600,3718800,16874400,15840000,14715600,9809100,939000,3365400
1996-10-21,0.14,0.1416,382,250,0.01373,6.8,100828.55,34.7,293.42816,292.97476,296.66797,289.86795,422.29126,226.19565,44,2802600,3718800,16874400,15840000,14715600,9809100,939000,3365400,7850100
1996-10-22,0.21,0.2121,312,90,0.00462,3.79,101115.61,13.1,276.7661,276.98325,277.2983,276.7337,335.47433,217.34607,22,3718800,16874400,15840000,14715600,9809100,939000,3365400,7850100,15525300
1996-10-23,0,0.0003,255,380,0.00468,0,101194.61,11.1,282.48663,281.2586,288.5677,275.9991,361.86652,258.26657,78,16874400,15840000,14715600,9809100,939000,3365400,7850100,15525300,7542900
1996-10-24,0.01,0.005,288,350,0.00538,0,101429.805,13.3,287.71222,286.9608,292.49445,281.63626,387.01898,245.56409,70,15840000,14715600,9809100,939000,3365400,7850100,15525300,7542900,8112000
1996-10-25,0.02,0.017,339,120,0.00926,0,100871.92,16.8,289.06818,289.33298,289.30234,282.78195,381.28326,274.71646,20,14715600,9809100,939000,3365400,7850100,15525300,7542900,8112000,15414900
1996-10-26,0.03,0.0347,379,150,0.011791172,0.23,101395.57,24.993292,291.7473,291.76984,295.04617,290.02142,413.19196,279.10547,27,9809100,939000,3365400,7850100,15525300,7542900,8112000,15414900,14303400
1996-10-27,0.23,0.2308,392.62048,204,0.01431,1.87,102439.88,43.918957,295.11264,294.33896,296.7592,291.49628,428.5697,166.64328,32,939000,3365400,7850100,15525300,7542900,8112000,15414900,14303400,1980600
1996-10-28,0.05,0.0471,355.38956,200,0.00893,0.1,102323.66,38.169964,287.67474,288.50006,289.02905,283.80527,385.9617,243,35,3365400,7850100,15525300,7542900,8112000,15414900,14303400,1980600,13366800
1996-10-29,0.08,0.0758,392.3895,50,0.01129,1,100655.82,25.6,291.08383,291.4549,291.82153,290.92755,406,252.7667,8,7850100,15525300,7542900,8112000,15414900,14303400,1980600,13366800,440700
1996-10-30,0,0.0002,280.1172,350,0.00542,0,101735.73,12.708951,286.13843,284.6805,288.13507,282.3227,379.65112,269.3183,71,15525300,7542900,8112000,15414900,14303400,1980600,13366800,440700,13816800
1996-10-31,0.11,0.1118,269.33823,126,0.00467,0,102040.56,21.9,282.44632,282.69882,286.3165,276.90802,360.39813,250.19705,30,7542900,8112000,15414900,14303400,1980600,13366800,440700,13816800,13681200
1996-11-01,0,0.0029,273.9918,310,0.00433,0.01,102080.75,12.338949,279.00504,278.46033,282.30005,276.88553,347.1948,239.20238,63,8112000,15414900,14303400,1980600,13366800,440700,13816800,13681200,9315900
1996-11-02,0,0.0003,242.50856,350,0.00291,0,102763.91,7.6954145,278.9688,277.60547,282.18015,274.13953,342.99887,251.45282,73,15414900,14303400,1980600,13366800,440700,13816800,13681200,9315900,11705700
1996-11-03,0,0.0009,246.11719,340,0.00313,0,102727.34,8.841758,279.61652,280.8728,284.27405,273.49698,346.01898,246.19861,69,14303400,1980600,13366800,440700,13816800,13681200,9315900,11705700,13305300
1996-11-04,0.11,0.1099,334.21353,90,0.00605,0.57,101511.45,19.556866,283.2222,282.89322,282.91748,278.9223,348.01935,216.80444,16,1980600,13366800,440700,13816800,13681200,9315900,11705700,13305300,2468400
1996-11-05,0.11,0.1082,376,90,0.01009,0.2,101685.22,16.3,287.97757,288.58856,289.42303,286.58313,389.31024,274.99762,15,13366800,440700,13816800,13681200,9315900,11705700,13305300,2468400,1529100
1996-11-06,0.81,0.806,392,30,0.012380454,11.4,101214.49,40.7,290.7586,290.92813,291.96335,290.2308,403.1172,199.86667,4,440700,13816800,13681200,9315900,11705700,13305300,2468400,1529100,1589700
1996-11-07,0.01,0.0052,276.40387,310,0.00495,0,101585.82,8.300052,282.16156,281.45105,285.24405,280.87637,363.21353,230.20023,65,13816800,13681200,9315900,11705700,13305300,2468400,1529100,1589700,8978700
1996-11-08,0,0.0002,249.89734,320,0.003705257,0,102567.52,7.558339,280.15976,279.5094,282.49435,277.6695,350.01898,245.96024,67,13681200,9315900,11705700,13305300,2468400,1529100,1589700,8978700,2322000
1996-11-09,0.01,0.0087,257.61877,300,0.00387,0,101968.1,12.801898,280.2688,281.57462,285.12405,274.25745,348.23462,234.59329,63,9315900,11705700,13305300,2468400,1529100,1589700,8978700,2322000,12893100
1996-11-10,0.01,0.0058,249.76628,300,0.00341,0,102696.27,15.1,278.64014,276.98035,281.28748,273.3499,344.40802,233.66357,62,11705700,13305300,2468400,1529100,1589700,8978700,2322000,12893100,11237700
1996-11-11,0,0.0007,250.06564,300,0.0034,0,102925.57,13.5,277.69135,278.33722,281.98038,273.03088,338.74002,242.84637,63,13305300,2468400,1529100,1589700,8978700,2322000,12893100,11237700,5718900
1996-11-12,0.18,0.1826,322,70,0.00417,0.44,103603.71,18.4,276.71008,276.82547,277.40063,276,332.98553,226.53645,11,2468400,1529100,1589700,8978700,2322000,12893100,11237700,5718900,4563600
1996-11-13,0.44,0.4433,334.01898,29,0.00543,1.35,103214.7,23.2,279.30078,279.2836,279.25674,277.04175,340.081,242.21689,4,1529100,1589700,8978700,2322000,12893100,11237700,5718900,4563600,2553600
1996-11-14,0.31,0.3128,342,50,0.005566515,0.72,102731.125,25.789463,279.4523,279.40903,280.69052,278.74182,347.1172,223.76672,8,1589700,8978700,2322000,12893100,11237700,5718900,4563600,2553600,11034900
1996-11-15,0.05,0.0455,327,140,0.007982533,0.04,102165.46,23.7,285.27786,286.30032,286.56195,280.8493,364.68268,233.19878,23,8978700,2322000,12893100,11237700,5718900,4563600,2553600,11034900,3248700
1996-11-16,0.33,0.3342,362.01898,80,0.00833401,0.75,101389.69,30.798307,285.5816,285.69714,286.7619,285.50275,377.66074,180.5069,12,2322000,12893100,11237700,5718900,4563600,2553600,11034900,3248700,786900
1996-11-17,0.01,0.0134,251.82169,270,0.00375,0,102616.57,7.7,276.41824,277.43445,281.67636,273.5106,342.69058,228.32414,54,12893100,11237700,5718900,4563600,2553600,11034900,3248700,786900,4868100
1996-11-18,0.01,0.0079,260.3895,270,0.004328936,0,102164.08,11.948217,279.91165,278.10614,282.8359,272.6507,345.46875,224.57791,55,11237700,5718900,4563600,2553600,11034900,3248700,786900,4868100,17833500
1996-11-19,0.03,0.0346,296,246,0.007673896,0,101186.63,22.7,283.59253,284.9173,287.40155,277.564,365.24643,199.74915,47,5718900,4563600,2553600,11034900,3248700,786900,4868100,17833500,11520300
1996-11-20,0.11,0.1091,370.25333,100,0.01057,0.21,100643.38,23.4,288.21472,288.92062,290.28992,285.3967,385.64398,264.9513,17,4563600,2553600,11034900,3248700,786900,4868100,17833500,11520300,11179800
1996-11-21,0.05,0.0454,328.10938,160,0.00536,0.1,101951.58,11.56105,281.59805,281.5051,282.4755,279.6968,362.1172,260.17566,28,2553600,11034900,3248700,786900,4868100,17833500,11520300,11179800,1661400
1996-11-22,0.01,0.006,254,270,0.00411,0,102327.66,12.420005,278.2785,279.60034,281.92865,274.1379,340.1696,234.06647,55,11034900,3248700,786900,4868100,17833500,11520300,11179800,1661400,1419000
1996-11-23,0.22,0.2152,354.00006,70,0.008,0.27,101127.46,22.17506,285.5964,285.59283,285.54095,280.23322,360.43823,228.8377,10,3248700,786900,4868100,17833500,11520300,11179800,1661400,1419000,11691900
1996-11-24,1.25,1.2462,312.52567,32,0.003579886,8.37,102093.62,23.3,274.1174,273.59772,274.97354,273.0413,321.48703,132.12581,6,786900,4868100,17833500,11520300,11179800,1661400,1419000,11691900,11813100
1996-11-25,0.74,0.7433,306.6105,60,0.00339,11.4,101835.45,17.5,272.31976,271.92,272.84335,271.3687,313,158.16132,41,4868100,17833500,11520300,11179800,1661400,1419000,11691900,11813100,11056500
1996-11-26,0,0.0003,214.577,270,0.001913103,0,103321.7,6.1,271.87033,273.32483,275.21582,268.32147,313.2116,239.03862,59,17833500,11520300,11179800,1661400,1419000,11691900,11813100,11056500,6962100
1996-11-27,0.01,0.007,225.67627,270,0.00247,0,103727.98,7.7217627,273.69836,272.12823,277.1101,269.26453,320.7096,235.25665,84,11520300,11179800,1661400,1419000,11691900,11813100,11056500,6962100,9529800
1996-11-28,0.06,0.0611,245,250,0.00378,0,102925.53,8.8,276.03937,276.9342,279.62714,270.9991,328.4424,197.81944,74,11179800,1661400,1419000,11691900,11813100,11056500,6962100,9529800,10224000
1996-11-29,0.76,0.7559,333,20,0.00568,3.3,101178.17,25.998234,278.9879,279.25632,279.23917,276.42123,334.99362,199,3,1661400,1419000,11691900,11813100,11056500,6962100,9529800,10224000,10878300
1996-11-30,0.22,0.2163,332.56354,70,0.00675,0.5,100575.77,18.2,282.5293,282.085,283.925,278.98987,356.77237,239.00018,10,1419000,11691900,11813100,11056500,6962100,9529800,10224000,10878300,11562600
1996-12-01,0,0.001,244,260,0.003824076,0,101633.51,7.171571,275.54584,277.3026,278.9255,272.9142,329.06714,243.6904,63,11691900,11813100,11056500,6962100,9529800,10224000,10878300,11562600,9267000
1996-12-02,0,1.00E-04,244,250,0.00466,0,101212.91,8.5,278.3819,280.0431,283.00842,274.3945,337.6989,251.61089,59,11813100,11056500,6962100,9529800,10224000,10878300,11562600,9267000,10133400
1996-12-03,0,0.0006,243.88281,250,0.003940658,0,102629.79,6,277.4709,276.48166,281.04303,274.92572,339.39798,235.43924,61,11056500,6962100,9529800,10224000,10878300,11562600,9267000,10133400,7470000
1996-12-04,0.01,0.0078,241.52567,250,0.004262653,0,102285.984,9.504741,278.76105,280.14075,281.99023,273.91132,336.21057,237.23228,53,6962100,9529800,10224000,10878300,11562600,9267000,10133400,7470000,7595400
1996-12-05,0,0.0022,249.96204,250,0.00349,0,101390.14,6.108461,277.6479,279.27057,280.92432,274.32404,335.24988,246.12766,56,9529800,10224000,10878300,11562600,9267000,10133400,7470000,7595400,9252600
1996-12-06,0.01,0.0108,266,240,0.00539,0,100580.01,14,279.7902,280.80438,284.03058,277.91714,351.51517,243.90445,51,10224000,10878300,11562600,9267000,10133400,7470000,7595400,9252600,1791600
1996-12-07,0,1.00E-04,246,240,0.003879577,0,101877.06,7.199772,279.0367,279.42422,283.85028,275.61682,345.5575,244.70807,53,10878300,11562600,9267000,10133400,7470000,7595400,9252600,1791600,3917700
1996-12-08,0,0.0002,239.3895,240,0.00352831,0,102421.15,8.389456,278.15598,277.76697,283.00928,275.48618,342.75897,244.26654,53,11562600,9267000,10133400,7470000,7595400,9252600,1791600,3917700,10717800
1996-12-09,0,0.0003,272,230,0.00542,0,101763.11,13.556005,282.04504,283.71286,285.84677,277.98856,354.44617,250,49,9267000,10133400,7470000,7595400,9252600,1791600,3917700,10717800,5603700
1996-12-10,0,0.0045,296,220,0.00793,0,100653.016,14.9,286.99307,288.65994,289.85986,283.10455,376.25037,264.9911,46,10133400,7470000,7595400,9252600,1791600,3917700,10717800,5603700,9880800
1996-12-11,0.01,0.0108,288.25854,220,0.00682,0,100725.73,17.516161,284.4418,284.49515,287.8131,282.61093,376.0222,251.66696,45,7470000,7595400,9252600,1791600,3917700,10717800,5603700,9880800,11484600
1996-12-12,0,1.00E-04,281,230,0.006076459,0,101883.88,12.07157,282.61105,282.80298,286.58728,280.56317,367.14413,255.27295,49,7595400,9252600,1791600,3917700,10717800,5603700,9880800,11484600,11207100
1996-12-13,0,0.0015,298,160,0.007530609,0,102277.7,14.1,283.054,283.96146,286.33606,280.50204,365.84592,263.32217,31,9252600,1791600,3917700,10717800,5603700,9880800,11484600,11207100,4172400
1996-12-14,0.14,0.1374,355.3895,90,0.00886,0.22,101640.32,19.4,287.02228,287.6943,288.26505,283.5425,377.97308,259.9083,13,1791600,3917700,10717800,5603700,9880800,11484600,11207100,4172400,10849800
1996-12-15,0.11,0.1138,293,160,0.00299,0.01,102797.24,11.609175,276.2258,276.24854,277.54852,276.0707,339.26544,217.34637,31,3917700,10717800,5603700,9880800,11484600,11207100,4172400,10849800,2568000
1996-12-16,0,0.0031,221.52567,240,0.00221,0,101515.89,3.982486,274.84225,274.44897,277.63507,271.08197,328.21606,224.13335,51,10717800,5603700,9880800,11484600,11207100,4172400,10849800,2568000,11468400
1996-12-17,0,0.0032,232.03796,140,0.001364412,0,102199.29,5.931684,271.2015,269.98996,273.28827,269.27087,308.64474,216,26,5603700,9880800,11484600,11207100,4172400,10849800,2568000,11468400,9381300
1996-12-18,0,0.0008,185.03375,240,0.00091,0,102683.35,2.7,267.89365,267.02875,268.13016,265.2916,295.3745,220.04446,53,9880800,11484600,11207100,4172400,10849800,2568000,11468400,9381300,3768300
1996-12-19,0,1.00E-04,175.15512,240,0.00104,0,102976.22,2.8,263.37134,264.1941,265.08594,261.39758,276.7887,214,73,11484600,11207100,4172400,10849800,2568000,11468400,9381300,3768300,8757300
1996-12-20,0,0.0004,201.5726,230,0.00162,0,102788.38,5.1,268.851,270.49313,271.65738,263.77283,291.39166,224.23653,73,11207100,4172400,10849800,2568000,11468400,9381300,3768300,8757300,9138600
1996-12-21,0.1,0.0987,298.03796,100,0.004654405,0.11,101466.96,10.3,278.1482,279.44382,279.69455,271.53003,323.20535,223.90561,21,4172400,10849800,2568000,11468400,9381300,3768300,8757300,9138600,8609100
1996-12-22,0.01,0.0062,264.779,200,0.005580502,0,101450.984,6.1166778,279.79034,281.75723,282.93158,278.555,347.65796,263.58878,52,10849800,2568000,11468400,9381300,3768300,8757300,9138600,8609100,5106600
1996-12-23,0,0.005,294.9223,200,0.0047,0.03,101233.39,7.910335,284.19928,283.34857,285.8299,283.3705,374.05414,254.93771,43,2568000,11468400,9381300,3768300,8757300,9138600,8609100,5106600,2300700
1996-12-24,0,0.0002,199.84488,230,0.000922522,0,103024.28,4.4,267.85635,268.71426,269.3045,265.19052,297.5656,229,51,11468400,9381300,3768300,8757300,9138600,8609100,5106600,2300700,2130300
1996-12-25,0.08,0.0806,239.96857,170,0.001501746,0,102702.64,6.331201,273.05963,274.9457,276.0716,267.7677,308.90552,188.06964,32,9381300,3768300,8757300,9138600,8609100,5106600,2300700,2130300,9345900
1996-12-26,0.18,0.181,313,50,0.0037,0.29,101777.11,13.2,274.86636,274.7863,276.7339,274.06604,324.3071,234.00058,8,3768300,8757300,9138600,8609100,5106600,2300700,2130300,9345900,8474100
1996-12-27,0,0.0031,264.66522,180,0.0048,0.02,101676.98,9.571063,277.34076,279.3115,279.90292,273.72385,332.4215,250.26965,37,8757300,9138600,8609100,5106600,2300700,2130300,9345900,8474100,5232900
1996-12-28,0.03,0.0279,275.29126,200,0.005180281,0,101157.61,11.231127,280.115,280.61475,285.84967,279.11966,355.94977,231.13315,41,9138600,8609100,5106600,2300700,2130300,9345900,8474100,5232900,8251800
1996-12-29,0,0.0015,256.3895,220,0.00479711,0,102025.41,8.339681,278.47662,279.54276,283.74344,276.38828,347.26263,255.93903,48,8609100,5106600,2300700,2130300,9345900,8474100,5232900,8251800,10137600
1996-12-30,0.08,0.08,351.29126,130,0.00859,0.15,102028.41,18,284.3496,285.9717,289.25568,283.74265,377.02808,261.24182,25,5106600,2300700,2130300,9345900,8474100,5232900,8251800,10137600,11085300
1996-12-31,0.05,0.0511,327.98608,150,0.00851,0.04,102214.31,16.4,284.97748,286.06015,288.24918,281.76926,376.14227,245.61078,28,2300700,2130300,9345900,8474100,5232900,8251800,10137600,11085300,2129700
1997-01-01,0.06,0.0594,361,90,0.00895601,0.12,101853.94,18.177786,286.46014,287.39847,287.9401,284.11032,378.06052,264.89325,15,2130300,9345900,8474100,5232900,8251800,10137600,11085300,2129700,9355500
1997-01-02,0.06,0.06,355.01898,70,0.009782912,0.14,101243.16,14.506672,287.03885,287.92688,288.8713,286.08823,386.58725,276.98077,12,9345900,8474100,5232900,8251800,10137600,11085300,2129700,9355500,12517500
1997-01-03,0.1,0.1015,380,70,0.01092,0.22,100375.17,21.002619,289.51355,290.1799,290.57965,287.53415,393.05573,284,11,8474100,5232900,8251800,10137600,11085300,2129700,9355500,12517500,8165100
1997-01-04,0,0.0011,316,190,0.006700623,0,100144.89,16.557499,286.6622,287.6496,289.55255,286.18884,392.16974,264.0698,36,5232900,8251800,10137600,11085300,2129700,9355500,12517500,8165100,7300200
1997-01-05,0.04,0.0421,237.57121,210,0.00274,0,101804.92,7.5,277.00516,276.58298,279.08707,276.11002,337.8969,224.20023,44,8251800,10137600,11085300,2129700,9355500,12517500,8165100,7300200,8888400
1997-01-06,0.06,0.0591,230.0038,210,0.001537424,0,102801.95,6.3,271.91663,272.66278,273.0698,270.74973,314.12872,214.409,43,10137600,11085300,2129700,9355500,12517500,8165100,7300200,8888400,1160400
1997-01-07,0.03,0.0299,213.02151,230,0.00144,0,103036.39,5,272.735,273.2366,276.55176,269.2494,319.00745,230.12506,49,11085300,2129700,9355500,12517500,8165100,7300200,8888400,1160400,3087600
1997-01-08,0.39,0.3924,296.56354,80,0.002670656,0.52,102322.17,14,273.63562,273.27658,273.83395,272.7099,318.71805,159.31857,13,2129700,9355500,12517500,8165100,7300200,8888400,1160400,3087600,13452600
1997-01-09,0.01,0.0086,242.23514,210,0.00337,0,101136.664,7.2,271.9942,273.5429,273.60736,269.32364,305.9817,226.53345,114,9355500,12517500,8165100,7300200,8888400,1160400,3087600,13452600,12487500
1997-01-10,0.01,0.0122,225.16849,200,0.001077659,0,102179.836,2.3011017,262.9618,261.70316,264.53015,261.06372,272.3595,186.31705,118,12517500,8165100,7300200,8888400,1160400,3087600,13452600,12487500,11314500
1997-01-11,0.09,0.0896,211,200,0.00104,0,102954.44,6.2249966,260.86847,260.52902,260.46802,257.82104,259.32736,195.3333,110,8165100,7300200,8888400,1160400,3087600,13452600,12487500,11314500,12821400
1997-01-12,0.06,0.0606,216,170,0.000990892,0.03,103897.38,7.0164723,258.98834,259.80286,260.18417,256.39764,255.30571,188.74722,96,7300200,8888400,1160400,3087600,13452600,12487500,11314500,12821400,12661500
1997-01-13,0,0.0015,192.88281,240,0.00116,0,104236.47,7.50858,260.82608,262.0537,262.30634,257.0283,259.35187,211.60489,136,8888400,1160400,3087600,13452600,12487500,11314500,12821400,12661500,5974200
1997-01-14,0.04,0.0443,263,140,0.00202,0,103214.66,10.643071,266.82343,267.73447,268.47617,262.5307,283.79718,214.01483,76,1160400,3087600,13452600,12487500,11314500,12821400,12661500,5974200,12241800
1997-01-15,0.09,0.0838,299.7467,120,0.00344,1.42,101193.54,9.010264,272.8802,272.86475,273.3662,272.18866,313.1396,216.26671,76,3087600,13452600,12487500,11314500,12821400,12661500,5974200,12241800,6734400
1997-01-16,0,1.00E-04,185,250,0.00124,0,103816.47,2.9996693,264.38046,262.2298,266.49307,261.97165,272.36603,219.1466,156,13452600,12487500,11314500,12821400,12661500,5974200,12241800,6734400,5270100
1997-01-17,0,0.0004,187.33813,250,0.00165,0,103410.42,4.0000377,266.44446,266.42792,266.4354,258.3393,268.28232,218.48013,151,12487500,11314500,12821400,12661500,5974200,12241800,6734400,5270100,11561400
1997-01-18,0.01,0.0098,195.20193,250,0.001910009,0,103062.28,7.556288,270.48578,269.0036,269.02792,256.04407,269.16852,210.30045,146,11314500,12821400,12661500,5974200,12241800,6734400,5270100,11561400,7543200
1997-01-19,0,0.0006,249.00008,240,0.00366,0,102329.555,12.801349,272.6566,273.50925,277.8646,269.93713,314.71857,242.20139,139,12821400,12661500,5974200,12241800,6734400,5270100,11561400,7543200,1683900
1997-01-20,0,0.0003,260,240,0.005600609,0,102049.11,12.418442,277.61932,280.3273,281.76544,275.30237,331.11896,249.65894,120,12661500,5974200,12241800,6734400,5270100,11561400,7543200,1683900,14116800
1997-01-21,0.1,0.1002,350.07065,110,0.00895,0.2,101113.89,23.750072,285.4264,286.52658,287.9035,284.29724,374.29266,240.4056,23,5974200,12241800,6734400,5270100,11561400,7543200,1683900,14116800,12611100
1997-01-22,0,0.0029,269.53284,240,0.0046,0,101545.47,8.058339,280.0816,281.40567,285.88577,280.01923,359.39636,248.19748,50,12241800,6734400,5270100,11561400,7543200,1683900,14116800,12611100,12741600
1997-01-23,0.31,0.3143,303.66187,121,0.005451218,0,101804.52,14.6,280.67773,281.50122,283.97964,278.81497,350.5639,159.51913,18,6734400,5270100,11561400,7543200,1683900,14116800,12611100,12741600,11423400
1997-01-24,0.01,0.0108,331,136,0.005688737,0.2,101129.33,13.3317585,282.4463,282.3309,283.0176,281.10446,360.21906,247.72482,24,5270100,11561400,7543200,1683900,14116800,12611100,12741600,11423400,10356600
1997-01-25,0,0.0028,218.17781,250,0.001890009,0,102808.36,6.629322,271.95444,273.57462,273.58124,269.27533,314.8548,227.5294,51,11561400,7543200,1683900,14116800,12611100,12741600,11423400,10356600,12500400
1997-01-26,0.08,0.0794,279.60068,200,0.004916108,0,101717.41,19.2,281.87234,282.6626,282.64398,273.6439,336.99442,180.47112,37,7543200,1683900,14116800,12611100,12741600,11423400,10356600,12500400,2534100
1997-01-27,0.16,0.1629,348,40,0.003468088,0.4,102104.63,16.615513,275.72003,274.2,285.35098,274.13925,358,197.82523,5,1683900,14116800,12611100,12741600,11423400,10356600,12500400,2534100,6364500
1997-01-28,0,0.0003,176,280,0.000706096,0,104013.23,1.3226311,266.77457,268.36588,268.32913,261.34286,287.2422,229.99725,60,14116800,12611100,12741600,11423400,10356600,12500400,2534100,6364500,11937600
1997-01-29,0,0.0029,201.8407,270,0.00088,0,103117.18,3.2755828,270.2875,271.00287,275.87653,266.66232,309.13885,231,58,12611100,12741600,11423400,10356600,12500400,2534100,6364500,11937600,377400
