Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1994-10-08,0.12,0.1197,341.47433,270,0.0084,0.03,101727.85,20.925714,288.3501,289.19476,292.362,285.25,393.35358,205.66656,36,8738100,19654200,19351800,19293900,10434000,4971600,6086700,6024600,5737200
1994-10-09,0,0.0006,275.0152,440,0.00498,0,102285.56,7.743646,288.83188,287.71182,292.9102,281.09265,391.99295,280.93616,67,19654200,19351800,19293900,10434000,4971600,6086700,6024600,5737200,2865900
1994-10-10,0,0.0006,272.31024,434,0.004175363,0,102334.75,8.610804,288.69415,286.77927,292.54913,279.9618,390.90417,272.00043,66,19351800,19293900,10434000,4971600,6086700,6024600,5737200,2865900,4891800
1994-10-11,0,0.0021,272.49335,426,0.00481,0,102034.69,13.7,287.62714,288.0469,292.1031,279.1865,386.4018,263.3222,65,19293900,10434000,4971600,6086700,6024600,5737200,2865900,4891800,9978300
1994-10-12,0.11,0.1066,354.4001,168,0.00851,0.13,101587.93,29.830036,288.176,287.88995,290.1928,284.84433,390.9922,250.42365,23,10434000,4971600,6086700,6024600,5737200,2865900,4891800,9978300,8473500
1994-10-13,0.03,0.03,325.52567,278,0.00848,0,101680.52,26.66939,290.0632,289.33194,292.7611,283.61096,400.71442,269.15283,37,4971600,6086700,6024600,5737200,2865900,4891800,9978300,8473500,8943900
1994-10-14,0.07,0.0624,352,260,0.00875,0,101756.5,22.853662,290.1895,290.37097,292.77075,285.2389,400.8829,264.6003,36,6086700,6024600,5737200,2865900,4891800,9978300,8473500,8943900,12767400
1994-10-15,0.11,0.1078,361,180,0.00977,0.19,101324.695,30.7,290.9947,290.28275,290.67807,286.41992,394.59473,247.08136,24,6024600,5737200,2865900,4891800,9978300,8473500,8943900,12767400,16670400
1994-10-16,0.18,0.1806,396.6619,150,0.01367,0.7,101445.19,36.8,292.48572,292.8324,293.86978,290.02585,412.7437,276.72678,20,5737200,2865900,4891800,9978300,8473500,8943900,12767400,16670400,8605500
1994-10-17,0.12,0.1233,394,120,0.01295,0.44,101318.12,38,292.05078,292.23517,293.2608,290.80865,412.15512,267.96857,16,2865900,4891800,9978300,8473500,8943900,12767400,16670400,8605500,10240800
1994-10-18,0.11,0.1122,406,130,0.01499,1.33,101199.17,38.4,294.7337,294.64786,296.86295,292.7779,427.8828,234.36653,16,4891800,9978300,8473500,8943900,12767400,16670400,8605500,10240800,17009400
1994-10-19,0,0.0006,352,370,0.01333,0.37,101392.19,28,295.3176,294.21002,298.7808,287.25702,428.779,284,55,9978300,8473500,8943900,12767400,16670400,8605500,10240800,17009400,16785600
1994-10-20,0,0.0004,359.25333,340,0.01232,0.42,101600.03,28.1,296.6719,294.23517,299.1914,288.24133,437.1172,266.81097,50,8473500,8943900,12767400,16670400,8605500,10240800,17009400,16785600,15802500
1994-10-21,0.01,0.0093,377,300,0.01271,0.54,101003.46,29.9,295.51562,294.2358,298.96207,290.93448,434,272.68314,42,8943900,12767400,16670400,8605500,10240800,17009400,16785600,15802500,15542700
1994-10-22,0,0.0006,322,380,0.00917,0,101120.14,15.8,293.55783,291.83636,297.2884,287.4232,420.58252,289.3332,58,12767400,16670400,8605500,10240800,17009400,16785600,15802500,15542700,13757700
1994-10-23,0,0.0003,297,380,0.00601,0,101837.79,14.8,291.4776,290.34613,295.88736,284.82315,408,272.25714,58,16670400,8605500,10240800,17009400,16785600,15802500,15542700,13757700,3630600
1994-10-24,0.05,0.0515,336,260,0.00909,0.03,101850.87,25.6,293.11176,290.61606,296.1087,285,415.60104,247.03952,38,8605500,10240800,17009400,16785600,15802500,15542700,13757700,3630600,13324200
1994-10-25,0.11,0.1052,327.20193,90,0.00464,0.7,102429.76,12,281.76685,282.37415,286.07608,282.10153,369.80774,194.63176,12,10240800,17009400,16785600,15802500,15542700,13757700,3630600,13324200,6354900
1994-10-26,0,0.0009,244,390,0.00262,0,102633.6,5.2,284.1027,281.42062,287.48712,274.94012,367,258.8534,61,17009400,16785600,15802500,15542700,13757700,3630600,13324200,6354900,2113500
1994-10-27,0,0.0002,259,380,0.0036,0,102376.44,7.3,286.6637,284.7637,289.7003,275.10382,375.01898,263.85138,59,16785600,15802500,15542700,13757700,3630600,13324200,6354900,2113500,2142300
1994-10-28,0,1.00E-04,265,370,0.00509,0,101820.38,7.5,285.83047,286.0846,290.6408,278.5234,378,271.4347,59,15802500,15542700,13757700,3630600,13324200,6354900,2113500,2142300,2674200
1994-10-29,0,0.0022,292.6105,360,0.00705,0,101656.89,13.6,288.69577,288.6575,293.91327,281.7475,394.15512,274.5206,56,15542700,13757700,3630600,13324200,6354900,2113500,2142300,2674200,12912900
1994-10-30,0.01,0.0071,316.52567,336,0.00894,0,101648.18,23.4,291.2144,290.4143,294.8595,284.41528,407.28357,264.70465,48,13757700,3630600,13324200,6354900,2113500,2142300,2674200,12912900,14347800
1994-10-31,0.06,0.0556,342.74197,80,0.00726,1.87,101530.9,17,287.30853,285.92633,288.399,285.55524,386.471,250.4635,11,3630600,13324200,6354900,2113500,2142300,2674200,12912900,14347800,4368600
1994-11-01,0,0.0005,272,350,0.00499,0,101671.25,12.4,285.78085,285.98053,290.42023,278.34436,377.3837,260.64438,55,13324200,6354900,2113500,2142300,2674200,12912900,14347800,4368600,1246500
1994-11-02,0.02,0.0156,292.779,320,0.00844,0,100960.02,15.336413,290.83014,291.4602,292.35,281.5585,385.66522,262.72806,46,6354900,2113500,2142300,2674200,12912900,14347800,4368600,1246500,2582700
1994-11-03,0.27,0.2746,397.52567,115,0.01456,0.59,101258.89,38.8,294.71542,294.46796,296.20673,292.90057,426.3895,201.21674,13,2113500,2142300,2674200,12912900,14347800,4368600,1246500,2582700,2560500
1994-11-04,1.33,1.3389,395.18927,37,0.014274434,12.1,101129.26,41.275875,292.78918,293.17,293.74286,292.9468,417.9344,163.26678,4,2142300,2674200,12912900,14347800,4368600,1246500,2582700,2560500,10292100
1994-11-05,0.16,0.1607,369,80,0.00764,4.47,100782.08,23.7,285.7927,284.7474,290.41333,284.11432,394.49335,243.31007,12,2674200,12912900,14347800,4368600,1246500,2582700,2560500,10292100,3328200
1994-11-06,0,0.0002,273.779,340,0.00584,0,102381.49,11,285.7746,284.59824,290.4683,278.02304,375.00006,268.8697,53,12912900,14347800,4368600,1246500,2582700,2560500,10292100,3328200,1000800
1994-11-07,0,0.0022,285,330,0.006450633,0,102257.61,14.5,286.51462,286.76233,291.24872,281.55618,382.52225,266.4175,51,14347800,4368600,1246500,2582700,2560500,10292100,3328200,1000800,2684400
1994-11-08,0.12,0.118,371,110,0.01186,0.11,101466.94,29.9,292.04712,292.27338,292.2099,285.47647,395.0143,245.55469,15,4368600,1246500,2582700,2560500,10292100,3328200,1000800,2684400,13646700
1994-11-09,0.09,0.0865,378.47433,80,0.00765,0.62,101681.36,27.4,288.48178,287.87463,291.30145,286.37653,396.09375,207.06522,10,1246500,2582700,2560500,10292100,3328200,1000800,2684400,13646700,5179500
1994-11-10,0.04,0.036,308.6619,130,0.00557,0.02,102252.37,10.4,280.92218,280.83682,282.56555,278.30374,354.4079,263.5385,18,2582700,2560500,10292100,3328200,1000800,2684400,13646700,5179500,9984900
1994-11-11,0.01,0.0065,291.94867,280,0.00619,0.01,102270.31,10.1,284.10785,282.64896,286.26532,280.01816,373.75476,264.56082,42,2560500,10292100,3328200,1000800,2684400,13646700,5179500,9984900,2201700
1994-11-12,0.04,0.0384,272.577,290,0.00645,0,102050.57,15.301898,283.3978,284.56616,287.21652,277.76974,364.47433,251.236,42,10292100,3328200,1000800,2684400,13646700,5179500,9984900,2201700,2898300
1994-11-13,0.19,0.186,366,106,0.00897,0.12,101499.64,38.8,288.0995,288.85703,290.12143,284.75452,386,220.67975,12,3328200,1000800,2684400,13646700,5179500,9984900,2201700,2898300,12914700
1994-11-14,0.16,0.1571,370,160,0.01163075,0.36,101817.63,32.8,291.76495,290.9636,293.2431,289.28046,412.68845,225.42523,25,1000800,2684400,13646700,5179500,9984900,2201700,2898300,12914700,4524300
1994-11-15,0.19,0.1917,356.2154,80,0.007640515,1.64,102398.03,26.130583,284.58234,284.60574,286.27032,283.876,379.03253,232.53345,11,2684400,13646700,5179500,9984900,2201700,2898300,12914700,4524300,10259700
1994-11-16,0,0.0002,256.29126,310,0.00587019,0,102263.24,7.1,281.75296,282.3689,285.9039,276.8119,360.03796,272.4111,50,13646700,5179500,9984900,2201700,2898300,12914700,4524300,10259700,5199300
1994-11-17,0.09,0.0931,332,200,0.0066,0.09,101304.9,19.7,285.57373,285.4876,285.5063,281.18146,365.57114,245.77045,28,5179500,9984900,2201700,2898300,12914700,4524300,10259700,5199300,4109400
1994-11-18,0,0.001,291.1172,300,0.007480373,0,101969.21,7.8,285.61386,285.19067,289.49,279.8543,375.7756,267.84607,49,9984900,2201700,2898300,12914700,4524300,10259700,5199300,4109400,1645200
1994-11-19,0.51,0.5076,360,70,0.00768,1.23,102029.19,34.94077,284.47607,284.6469,286.0398,283.92355,372.74756,173.8829,8,2201700,2898300,12914700,4524300,10259700,5199300,4109400,1645200,12013800
1994-11-20,0.4,0.3962,344,40,0.007633047,1.59,100534.5,26.8,283.91843,284.42352,287.25375,283.5045,368.3114,145.81418,5,2898300,12914700,4524300,10259700,5199300,4109400,1645200,12013800,12705000
1994-11-21,0,0.002,269.47433,290,0.00557,0,102066.89,11.4,283.29718,282.42337,286.54648,279.5225,365.59555,263.63513,46,12914700,4524300,10259700,5199300,4109400,1645200,12013800,12705000,11803200
1994-11-22,0.1,0.095,298.52567,190,0.00382,0,103081.42,15.7,280.80344,279.8819,282.81912,278.1763,353.5128,235.91498,25,4524300,10259700,5199300,4109400,1645200,12013800,12705000,11803200,12514800
1994-11-23,0.02,0.0159,242.25333,290,0.00322,0,103717.25,4.9,278.55344,276.51334,281.6752,273.2947,342.11664,235,46,10259700,5199300,4109400,1645200,12013800,12705000,11803200,12514800,12372300
1994-11-24,0.01,0.0136,292.3238,260,0.00447,0,102562.08,16.4,281.06345,281.5748,285.01144,277.4967,354.84488,252.46823,41,5199300,4109400,1645200,12013800,12705000,11803200,12514800,12372300,7954500
1994-11-25,0.07,0.0752,300.6105,164,0.00643,0.03,102024.12,14.393672,283.19968,283.53503,284.43628,277.66702,358.98102,225.35632,22,4109400,1645200,12013800,12705000,11803200,12514800,12372300,7954500,2789100
1994-11-26,0.18,0.1849,355.01898,60,0.00888,0.1,101246.73,19.327496,287.07593,286.80313,286.83066,283.11115,372.98102,214.39014,7,1645200,12013800,12705000,11803200,12514800,12372300,7954500,2789100,6687600
1994-11-27,0,0.0008,289.1172,270,0.00458,0,100548.78,8.900007,287.4887,287.57968,291.26328,287.51767,392.2931,271.36017,45,12013800,12705000,11803200,12514800,12372300,7954500,2789100,6687600,2712000
1994-11-28,0,0.0003,237.55725,280,0.003178091,0,101514.03,6,280.73965,280.57324,286.2031,276.15646,353.0177,254.6055,46,12705000,11803200,12514800,12372300,7954500,2789100,6687600,2712000,4410600
1994-11-29,0,0.0005,235,280,0.00248,0,102539,5.2,279.41803,278.56985,284.22717,274.6443,347.1225,249.81927,46,11803200,12514800,12372300,7954500,2789100,6687600,2712000,4410600,10584000
1994-11-30,0,0.0002,235,270,0.002344292,0,103009.75,5.5038958,280.89078,280.04572,284.50204,272.60983,347.5662,251.99792,46,12514800,12372300,7954500,2789100,6687600,2712000,4410600,10584000,1558800
1994-12-01,0,0,248.43646,270,0.0035,0,102707.5,7,279.34738,280.46234,285.24454,275.39938,348.26483,257.7546,44,12372300,7954500,2789100,6687600,2712000,4410600,10584000,1558800,2273100
1994-12-02,0.05,0.0445,293,240,0.00429,0,101836.96,19.8,281.93237,283.27444,286.3798,278.07462,358.58276,233.62527,38,7954500,2789100,6687600,2712000,4410600,10584000,1558800,2273100,10727100
1994-12-03,0.07,0.0685,354,120,0.00908,0.12,101554.53,21.8,286.9581,288.15704,289.1867,283.0633,378.51675,263,16,2789100,6687600,2712000,4410600,10584000,1558800,2273100,10727100,7533300
1994-12-04,0.01,0.0121,341,200,0.00929,0.01,101652.39,20.47195,287.75702,287.48352,290.85724,283.73364,387.37817,277.39874,28,6687600,2712000,4410600,10584000,1558800,2273100,10727100,7533300,9015000
1994-12-05,0.06,0.0667,347,150,0.00927,0.07,101862.88,18.733644,288.32745,287.6606,290.09546,285.45593,393.4274,231.50908,21,2712000,4410600,10584000,1558800,2273100,10727100,7533300,9015000,4546200
1994-12-06,0.15,0.151,372,80,0.009860025,0.1,101725.02,34.287968,288.37024,289.326,290.005,285.02585,388.70868,182.33017,9,4410600,10584000,1558800,2273100,10727100,7533300,9015000,4546200,2479500
1994-12-07,0,0.0011,270.1876,250,0.00482,0,102195.1,9.4,280.63446,280.7217,284.32117,280.71066,376.07315,264.7848,41,10584000,1558800,2273100,10727100,7533300,9015000,4546200,2479500,4758000
1994-12-08,0.82,0.8159,356,40,0.00685015,3.73,102148.57,35.4,282.08975,282.1082,283.0172,281.31702,360.0312,154.35312,4,1558800,2273100,10727100,7533300,9015000,4546200,2479500,4758000,5154600
1994-12-09,0.5,0.4984,321.96103,50,0.004030873,0.61,102517.86,20.4,277.6091,276.61566,278.51202,275.64822,335.88382,174.60013,7,2273100,10727100,7533300,9015000,4546200,2479500,4758000,5154600,9775800
1994-12-10,0,0.001,253.84488,250,0.00286,0,102800.65,4.666678,274.83875,275.8651,278.20114,273.8675,329.32617,240.83594,40,10727100,7533300,9015000,4546200,2479500,4758000,5154600,9775800,11412000
1994-12-11,0.12,0.1248,229.6351,180,0.001521454,0,103062.14,3.9,273.66772,274.5246,275.3972,269.55743,322.58185,166.2859,24,7533300,9015000,4546200,2479500,4758000,5154600,9775800,11412000,10251900
1994-12-12,0.02,0.0205,235.25333,240,0.00322,0,102360.95,9.4,274.5936,275.37308,278.86804,270.58905,326.46368,230.5651,39,9015000,4546200,2479500,4758000,5154600,9775800,11412000,10251900,1914900
1994-12-13,0.17,0.1683,299.6762,150,0.004225582,0.01,102439.46,17.4,277.14465,278.04358,279.6007,274.25223,337.33813,202.62607,20,4546200,2479500,4758000,5154600,9775800,11412000,10251900,1914900,3336600
1994-12-14,0.19,0.188,327,50,0.005224927,0.26,102113.83,18.3,278.65112,279.0361,279.0724,276.20612,337.0703,255.68332,7,2479500,4758000,5154600,9775800,11412000,10251900,1914900,3336600,9050400
1994-12-15,0.06,0.0553,336.90695,100,0.006544005,0.1,102284.73,15.14274,281.6804,282.03827,282.99106,279.70013,354.87485,254.65536,13,4758000,5154600,9775800,11412000,10251900,1914900,3336600,9050400,10329900
1994-12-16,0.03,0.0268,342.42322,150,0.007268548,0.28,101883.35,10.407522,284.0272,283.9627,285.78906,282.46326,372.28177,269.32224,23,5154600,9775800,11412000,10251900,1914900,3336600,9050400,10329900,4947000
1994-12-17,0,0.0002,246,240,0.00481,0,102362.33,6.753619,280.61273,280.39996,284.613,273.68835,347.14523,254.53448,40,9775800,11412000,10251900,1914900,3336600,9050400,10329900,4947000,5286000
1994-12-18,0,1.00E-04,248.36911,240,0.004145598,0,102737.445,9.4,278.10638,277.32974,282.32275,275.08148,343.03253,251.0886,39,11412000,10251900,1914900,3336600,9050400,10329900,4947000,5286000,10854600
1994-12-19,0,0.0006,246.85637,240,0.0043,0,102060.89,11.498316,280.4929,281.26346,282.60712,275.39563,341.20694,251.43307,39,10251900,1914900,3336600,9050400,10329900,4947000,5286000,10854600,11487000
1994-12-20,0.33,0.3313,338.01392,30,0.00599197,1.91,101850.52,20.338923,280.14795,280.2811,280.7691,279.73773,349.80298,223.20584,4,1914900,3336600,9050400,10329900,4947000,5286000,10854600,11487000,3650100
1994-12-21,0,0.0022,264.25333,230,0.00564,0,102123.25,13,281.10843,280.85144,284.7246,276.59598,353.8418,245.95012,37,3336600,9050400,10329900,4947000,5286000,10854600,11487000,3650100,4453800
1994-12-22,0,0.0011,275,170,0.005408522,0,102564.49,10.8,278.76373,280.2008,283.13333,275.41953,346.59647,255.1631,25,9050400,10329900,4947000,5286000,10854600,11487000,3650100,4453800,8522400
1994-12-23,0,0.0025,242.52567,230,0.00436,0,102533.01,6.6,277.49203,278.5754,282.07565,274.5747,340.35492,251.26955,38,10329900,4947000,5286000,10854600,11487000,3650100,4453800,8522400,2002800
1994-12-24,0.01,0.0096,241.32379,220,0.003444738,0,102523.83,6.7,276.48624,276.29453,280.3942,271.7756,335.34067,237.40323,35,4947000,5286000,10854600,11487000,3650100,4453800,8522400,2002800,9609600
1994-12-25,0,1.00E-04,238,240,0.00362,0,102505.59,4.6735706,278.75,278.14728,283.02777,271.6808,343.27264,257.3639,40,5286000,10854600,11487000,3650100,4453800,8522400,2002800,9609600,10880400
1994-12-26,0,0.0003,240.51021,240,0.00374,0,102562.76,5,278.48465,278.43353,283.57355,273.02112,340.06616,262.99994,40,10854600,11487000,3650100,4453800,8522400,2002800,9609600,10880400,5401800
1994-12-27,0,0.0009,255.06714,230,0.00463,0,102247.68,9.6,279.5241,279.49228,284.6026,275.33582,347.61035,253.56479,38,11487000,3650100,4453800,8522400,2002800,9609600,10880400,5401800,11315400
1994-12-28,0.4,0.4005,306,70,0.004710002,0,101998.43,16.306091,280.45453,281.07684,283.6186,277.4596,350.114,142.2223,8,3650100,4453800,8522400,2002800,9609600,10880400,5401800,11315400,10467900
1994-12-29,0,0.001,292.56354,200,0.00568,0.01,101897.91,18.121334,280.18256,280.51453,283.6777,279.11115,355.32074,204.06638,30,4453800,8522400,2002800,9609600,10880400,5401800,11315400,10467900,1593000
1994-12-30,0.01,0.0054,259,220,0.00514,0,102027.12,13.675997,278.28247,278.73694,282.15814,275.29495,348,249.47623,36,8522400,2002800,9609600,10880400,5401800,11315400,10467900,1593000,11912700
1994-12-31,0.08,0.086,333,90,0.00634,0.2,101811.76,16.119259,281.59515,282.38605,282.91788,279.55643,356.15375,239.13068,11,2002800,9609600,10880400,5401800,11315400,10467900,1593000,11912700,10084800
1995-01-01,0,1.00E-04,234.46579,220,0.00252057,0,103006.83,7.1,272.66577,272.63782,276.05405,271.89563,323.67685,240.89514,37,9609600,10880400,5401800,11315400,10467900,1593000,11912700,10084800,11432700
1995-01-02,0.02,0.0219,216.70874,240,0.00191,0,102987.08,5.3,274.49045,274.7062,278.49316,270.32724,327.995,230,39,10880400,5401800,11315400,10467900,1593000,11912700,10084800,11432700,9353700
1995-01-03,0.12,0.1177,299.7467,110,0.00355822,1.48,102904.1,11.8,274.21265,274.09192,274.86496,273.31747,321.24872,197.27087,49,5401800,11315400,10467900,1593000,11912700,10084800,11432700,9353700,11118000
1995-01-04,0.01,0.0176,212.20193,230,0.001126997,0,103581.64,5.3,269.42703,269.81735,271.5202,266.25992,303.96606,217.59984,37,11315400,10467900,1593000,11912700,10084800,11432700,9353700,11118000,7870200
1995-01-05,0.01,0.0163,217.77899,230,0.001376892,0,102704.74,11.385971,272.2615,273.1173,274.0718,266.9701,307.35236,219.12488,36,10467900,1593000,11912700,10084800,11432700,9353700,11118000,7870200,908100
1995-01-06,0.04,0.0424,292.779,220,0.004680782,0.03,100474.16,12.37003,277.24133,277.4972,282.0397,276.33167,341.60046,240.93361,62,1593000,11912700,10084800,11432700,9353700,11118000,7870200,908100,9734400
1995-01-07,0,0.0002,211,240,0.00193,0,102330.46,6.1469545,269.84128,270.76672,272.2412,266.59845,306.2905,236.86398,40,11912700,10084800,11432700,9353700,11118000,7870200,908100,9734400,12655800
1995-01-08,0,0.0002,251,230,0.003721332,0,101849.14,10.5,275.6056,275.9262,282.33795,272.65768,333.90137,242.00108,37,10084800,11432700,9353700,11118000,7870200,908100,9734400,12655800,7499100
1995-01-09,0,0.0017,252.67627,230,0.00491,0,102352.66,12.735289,278.92578,280.93622,283.4023,273.0564,340.99286,241.52615,36,11432700,9353700,11118000,7870200,908100,9734400,12655800,7499100,2940600
1995-01-10,0.04,0.0466,350.779,130,0.008980003,0.11,101318.05,14.118215,285.8653,286.96906,288.94318,285.23563,382.18433,248.00824,18,9353700,11118000,7870200,908100,9734400,12655800,7499100,2940600,1241400
1995-01-11,0.01,0.0057,296.23782,230,0.00727,0.01,100831.16,9.1,285.04803,286.15573,288.80283,284.2546,381.12708,266,36,11118000,7870200,908100,9734400,12655800,7499100,2940600,1241400,12748200
1995-01-12,0.03,0.0334,329.6822,200,0.00987,0.04,100653.58,16.1,288.25668,289.46637,292.2758,286.28976,391.7657,227.38655,31,7870200,908100,9734400,12655800,7499100,2940600,1241400,12748200,13195200
1995-01-13,0.49,0.4901,325.36926,90,0.005642587,1.42,100747.07,19.6,282.0312,281.58945,282.25333,280.73627,357.02658,151.34418,9,908100,9734400,12655800,7499100,2940600,1241400,12748200,13195200,13140600
1995-01-14,0,0.0042,262,220,0.004211966,0.09,101388.4,10.805615,275.61887,277.23343,277.21774,274.82043,325.2698,232.81485,84,9734400,12655800,7499100,2940600,1241400,12748200,13195200,13140600,3471900
1995-01-15,0,0.0003,239.94772,240,0.00441,0,101717.97,8.602808,276.92914,279.56366,282.31134,272.6015,339.20963,245.05798,39,12655800,7499100,2940600,1241400,12748200,13195200,13140600,3471900,13595400
1995-01-16,0.04,0.0438,270.11426,210,0.005185071,0,101110.49,13.365138,281.89102,283.27048,284.67416,277.0811,347.74612,204.62024,31,7499100,2940600,1241400,12748200,13195200,13140600,3471900,13595400,13082700
1995-01-17,0.13,0.1278,317.2005,200,0.006401403,0.09,101035.57,9.6,285.35223,285.9356,287.77972,284.87747,382.73398,168.94469,29,2940600,1241400,12748200,13195200,13140600,3471900,13595400,13082700,9225000
1995-01-18,0.73,0.7251,329.38452,20,0.00512,3.06,101165.766,19.4,278.3712,278.5942,279.58435,278.1927,341.27948,226.00494,2,1241400,12748200,13195200,13140600,3471900,13595400,13082700,9225000,2079900
1995-01-19,0,0.0011,238.52567,250,0.00392,0,101754.516,7.9,273.77847,275.58862,276.57123,271.868,315.8511,228.3469,129,12748200,13195200,13140600,3471900,13595400,13082700,9225000,2079900,12139500
1995-01-20,0,0,227,250,0.003370281,0,102099.28,7.4,275.28387,275.8544,280.07028,272.60974,330.03748,242,41,13195200,13140600,3471900,13595400,13082700,9225000,2079900,12139500,1772700
1995-01-21,0.01,0.0139,247,250,0.00359,0,102256.57,7.9,276.8,275.75174,279.22614,273.3552,334,234.2669,39,13140600,3471900,13595400,13082700,9225000,2079900,12139500,1772700,2397000
1995-01-22,0.85,0.851,301.33813,50,0.00342,2.39,102191.37,13.6,273.352,272.80377,273.9065,272.33472,316.026,186.04994,27,3471900,13595400,13082700,9225000,2079900,12139500,1772700,2397000,7407300
1995-01-23,0,1.00E-04,218,260,0.00247,0,102593.49,4.6,273.52875,272.5008,277.05768,269.70685,320.35507,238.00069,42,13595400,13082700,9225000,2079900,12139500,1772700,2397000,7407300,14542800
1995-01-24,0.01,0.0062,230.0338,260,0.00354,0,102657.086,6.6,276.04803,278.4421,282.0877,271.7056,331.5658,234,59,13082700,9225000,2079900,12139500,1772700,2397000,7407300,14542800,14486100
1995-01-25,0,0.0007,277.52567,250,0.00499,0,102493.05,13.811719,278.4002,279.4805,283.5241,276.4563,346.32843,231.09166,55,9225000,2079900,12139500,1772700,2397000,7407300,14542800,14486100,14345700
1995-01-26,0.22,0.2182,341.05194,100,0.007144743,0.3,102094.1,22.4,282.65228,282.83276,284.8176,281.46097,363.94867,228.92671,11,2079900,12139500,1772700,2397000,7407300,14542800,14486100,14345700,5349600
1995-01-27,0.01,0.0067,315,240,0.007061551,0,100413.77,11.1,286.47678,286.55258,290.004,285.81876,386.05762,255.57907,37,12139500,1772700,2397000,7407300,14542800,14486100,14345700,5349600,15328500
1995-01-28,0.08,0.084,322,110,0.00485,0.19,101098.55,15.2,280.2671,280.34366,280.70724,279.66403,351.11664,241.61514,15,1772700,2397000,7407300,14542800,14486100,14345700,5349600,15328500,15587100
1995-01-29,0.12,0.1242,304.43646,140,0.00375,0.3,102372.48,12.766809,276.21198,275.44366,276.98468,275.01312,332.54163,203.78125,24,2397000,7407300,14542800,14486100,14345700,5349600,15328500,15587100,10843500
1995-01-30,0,0.0002,224.43648,270,0.00298,0,102561.234,6.6,274.60147,274.0067,277.14032,270.21024,326.6506,237.81116,45,7407300,14542800,14486100,14345700,5349600,15328500,15587100,10843500,13731300
1995-01-31,0,1.00E-04,238.3895,280,0.00421,0,101859.664,6.82789,278.21417,280.587,283.17618,272.88837,339,245.59184,44,14542800,14486100,14345700,5349600,15328500,15587100,10843500,13731300,16480500
1995-02-01,0,0.0002,265,270,0.005401002,0,101408.336,13.807844,282.42828,285.24118,287.40475,277.22522,357.9737,249.00073,42,14486100,14345700,5349600,15328500,15587100,10843500,13731300,16480500,10907700
1995-02-02,0,0.0019,294,270,0.0072,0,101403.48,17.052567,286.18204,288.69623,291.7768,283.03485,385.24173,257.1761,41,14345700,5349600,15328500,15587100,10843500,13731300,16480500,10907700,12745800
1995-02-03,0.01,0.0101,283.19693,270,0.00461,0,101956.38,10.652784,282.27582,281.7992,283.60367,280.9798,363.779,248.57376,42,5349600,15328500,15587100,10843500,13731300,16480500,10907700,12745800,5428500
1995-02-04,0,0.0003,220,290,0.00268,0,102607.56,9.9,278.7418,279.76007,279.81418,272.29657,334.23572,246.42715,46,15328500,15587100,10843500,13731300,16480500,10907700,12745800,5428500,6194100
1995-02-05,0,1.00E-04,235.66711,287,0.00256,0,102489.48,6.6300354,275.9581,275.22104,279.21884,275.10477,332.98868,246.43484,45,15587100,10843500,13731300,16480500,10907700,12745800,5428500,6194100,5223000
1995-02-06,0.1,0.0958,278.02246,140,0.00383,0.11,102222.555,11.3,276.5318,279.17593,279.7935,274.61447,334.58548,213.125,18,10843500,13731300,16480500,10907700,12745800,5428500,6194100,5223000,1140300
1995-02-07,0,0.0011,281.12625,200,0.00234,0.1,102485.66,4.2,275.07373,275.516,277.3353,274.99866,331.0658,208.15573,47,13731300,16480500,10907700,12745800,5428500,6194100,5223000,1140300,2211300
1995-02-08,0,0.0012,204,300,0.00114,0,103339.44,4,273.19577,271.86996,274.8347,269.0447,320.33948,231.14667,48,16480500,10907700,12745800,5428500,6194100,5223000,1140300,2211300,4447800
1995-02-09,0,0.0015,248,292,0.00371,0,101640.84,11.9,279.0971,281.31284,282.50046,272.41418,337.5435,240.99112,45,10907700,12745800,5428500,6194100,5223000,1140300,2211300,4447800,17901300
1995-02-10,0.01,0.0138,324.3895,190,0.0057,0.2,100752.99,11.9,282.2454,281.95575,284.94156,279.8554,362.2822,251.69193,27,12745800,5428500,6194100,5223000,1140300,2211300,4447800,17901300,15912900
1995-02-11,0.06,0.0553,279.31024,200,0.002819662,0.04,101831.945,10.8,275.09262,274.7218,277.11508,274.2751,331.08984,221.42485,36,5428500,6194100,5223000,1140300,2211300,4447800,17901300,15912900,16998300
1995-02-12,0,0.0031,227,301,0.00094,0,102699.21,8.733813,272.7155,273.85013,273.79883,267.56204,318.15512,225,45,6194100,5223000,1140300,2211300,4447800,17901300,15912900,16998300,15682500
1995-02-13,0.22,0.2166,290,100,0.00155,0,102650.72,14.1818285,273.17,273.13232,273.74194,270.0289,314.70874,228.04019,12,5223000,1140300,2211300,4447800,17901300,15912900,16998300,15682500,17827500
1995-02-14,0.25,0.2458,311,80,0.00337,0.25,101890.77,22.1,276.45068,275.19476,275.2238,270.5275,317.59985,220.47476,11,1140300,2211300,4447800,17901300,15912900,16998300,15682500,17827500,13420200
1995-02-15,0.3,0.2962,361.33813,89,0.00762,0.47,101159.82,25,286.0189,286.04712,287,284.2057,379.34366,175.09167,11,2211300,4447800,17901300,15912900,16998300,15682500,17827500,13420200,16374000
